year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,4,29,39.6,51.69499068687017,19,2024-04-29
2024,4,30,57.49,43.631663562290065,19,2024-04-30
2024,5,1,63.41,52.870554520763356,19,2024-05-01
2024,5,2,38.91,59.89685150692112,19,2024-05-02
2024,5,3,40.42,45.9056171689737,19,2024-05-03
2024,5,4,55.99,42.24853905632457,19,2024-05-04
2024,5,5,66.65,51.40951301877485,19,2024-05-05
2024,5,6,54.05,61.569837672924955,19,2024-05-06
2024,5,7,51.54,56.55661255764165,19,2024-05-07
2024,5,8,48.0,53.21220418588055,19,2024-05-08
2024,5,9,87.97,49.73740139529352,19,2024-05-09
2024,5,10,72.56,75.22580046509783,19,2024-05-10
2024,5,11,35.96,73.44860015503262,19,2024-05-11
2024,5,12,30.07,48.45620005167754,19,2024-05-12
2024,5,13,32.7,36.19873335055918,19,2024-05-13
2024,5,14,43.74,33.86624445018639,19,2024-05-14
2024,5,15,48.05,40.44874815006213,19,2024-05-15
2024,5,16,101.79,45.516249383354044,19,2024-05-16
2024,5,17,42.68,83.03208312778469,19,2024-05-17
2024,5,18,50.56,56.130694375928236,19,2024-05-18
2024,5,19,46.17,52.416898125309416,19,2024-05-19
2024,5,20,42.78,48.25229937510314,19,2024-05-20
2024,5,21,155.09,44.60409979170105,19,2024-05-21
2024,5,22,35.79,118.26136659723369,19,2024-05-22
2024,5,23,28.24,63.280455532411224,19,2024-05-23
2024,5,24,47.43,39.920151844137074,19,2024-05-24
2024,5,25,205.63,44.92671728137902,19,2024-05-25
2024,5,26,201.86,152.062239093793,19,2024-05-26
2024,5,27,143.17,185.26074636459768,19,2024-05-27
2024,5,28,199.99,157.20024878819922,19,2024-05-28
2024,5,29,162.87,185.7267495960664,19,2024-05-29
2024,5,30,187.64,170.48891653202213,19,2024-05-30
2024,5,31,49.64,181.9229721773407,19,2024-05-31
2024,6,1,49.11,93.73432405911358,19,2024-06-01
2024,6,2,33.42,63.98477468637119,19,2024-06-02
2024,6,3,52.91,43.6082582287904,19,2024-06-03
2024,6,4,39.77,49.80941940959679,19,2024-06-04
2024,6,5,37.64,43.11647313653227,19,2024-06-05
2024,6,6,53.43,39.46549104551076,19,2024-06-06
2024,6,7,51.3,48.77516368183692,19,2024-06-07
2024,6,8,45.55,50.458387893945634,19,2024-06-08
2024,6,9,37.44,47.18612929798187,19,2024-06-09
2024,6,10,39.36,40.688709765993956,19,2024-06-10
2024,6,11,31.17,39.80290325533132,19,2024-06-11
2024,6,12,35.46,34.04763441844378,19,2024-06-12
2024,6,13,29.74,34.989211472814596,19,2024-06-13
2024,6,14,34.35,31.489737157604864,19,2024-06-14
2024,6,15,37.15,33.39657905253495,19,2024-06-15
2024,6,16,37.28,35.89885968417832,19,2024-06-16
2024,6,17,37.29,36.81961989472611,19,2024-06-17
2024,6,18,39.9,37.13320663157537,19,2024-06-18
2024,6,19,44.58,38.97773554385845,19,2024-06-19
2024,6,20,28.7,42.71257851461948,19,2024-06-20
2024,6,21,32.3,33.37085950487316,19,2024-06-21
2024,6,22,38.71,32.65695316829105,19,2024-06-22
2024,6,23,45.17,36.69231772276368,19,2024-06-23
2024,6,24,37.0,42.344105907587895,19,2024-06-24
2024,6,25,53.04,38.781368635862634,19,2024-06-25
2024,6,26,35.52,48.28712287862087,19,2024-06-26
2024,6,27,35.29,39.77570762620696,19,2024-06-27
2024,6,28,35.07,36.78523587540232,19,2024-06-28
2024,6,29,31.04,35.641745291800774,19,2024-06-29
2024,6,30,42.98,32.57391509726693,19,2024-06-30
2024,7,1,42.29,39.51130503242231,19,2024-07-01
2024,7,2,41.94,41.363768344140766,19,2024-07-02
2024,7,3,49.2,41.747922781380254,19,2024-07-03
2024,7,4,44.89,46.71597426046009,19,2024-07-04
2024,7,5,43.86,45.49865808682003,19,2024-07-05
2024,7,6,50.08,44.40621936227334,19,2024-07-06
2024,7,7,39.13,48.188739787424446,19,2024-07-07
2024,7,8,44.65,42.14957992914148,19,2024-07-08
2024,7,9,32.82,43.816526643047155,19,2024-07-09
2024,7,10,113.49,36.48550888101572,19,2024-07-10
2024,7,11,70.45,87.8218362936719,19,2024-07-11
2024,7,12,60.12,76.24061209789063,19,2024-07-12
2024,7,13,48.96,65.49353736596355,19,2024-07-13
2024,7,14,48.19,54.47117912198785,19,2024-07-14
2024,7,15,48.14,50.283726373995954,19,2024-07-15
2024,7,16,53.02,48.854575457998656,19,2024-07-16
2024,7,17,54.98,51.63152515266622,19,2024-07-17
2024,7,18,62.87,53.8638417175554,19,2024-07-18
2024,7,19,44.99,59.86794723918513,19,2024-07-19
2024,7,20,44.49,49.94931574639505,19,2024-07-20
2024,7,21,56.03,46.309771915465014,19,2024-07-21
2024,7,22,52.57,52.78992397182167,19,2024-07-22
2024,7,23,62.45,52.64330799060722,19,2024-07-23
2024,7,24,63.65,59.18110266353574,19,2024-07-24
2024,7,25,69.42,62.160367554511915,19,2024-07-25
2024,7,26,68.43,67.00012251817064,19,2024-07-26
2024,7,27,71.19,67.95337417272356,19,2024-07-27
2024,7,28,53.23,70.11112472424118,19,2024-07-28
2024,7,29,62.8,58.85704157474706,19,2024-07-29
2024,7,30,56.65,61.485680524915686,19,2024-07-30
2024,7,31,61.04,58.26189350830523,19,2024-07-31
2024,8,1,61.67,60.113964502768404,19,2024-08-01
2024,8,2,46.03,61.1513215009228,19,2024-08-02
2024,8,3,67.78,51.0704405003076,19,2024-08-03
2024,8,4,65.14,62.210146833435864,19,2024-08-04
2024,8,5,51.04,64.16338227781195,19,2024-08-05
2024,8,6,48.4,55.414460759270646,19,2024-08-06
2024,8,7,39.67,50.73815358642355,19,2024-08-07
2024,8,8,38.03,43.35938452880785,19,2024-08-08
2024,8,9,41.97,39.80646150960262,19,2024-08-09
2024,8,10,43.79,41.248820503200875,19,2024-08-10
2024,8,11,51.29,42.94294016773362,19,2024-08-11
2024,8,12,42.34,48.507646722577874,19,2024-08-12
2024,8,13,42.13,44.395882240859294,19,2024-08-13
2024,8,14,57.59,42.88529408028643,19,2024-08-14
2024,8,15,55.81,52.68843136009548,19,2024-08-15
2024,8,16,40.23,54.76947712003183,19,2024-08-16
2024,8,17,33.66,45.07649237334394,19,2024-08-17
2024,8,18,46.58,37.46549745778131,19,2024-08-18
2024,8,19,40.42,43.5418324859271,19,2024-08-19
2024,8,20,46.72,41.460610828642366,19,2024-08-20
2024,8,21,51.53,44.96687027621412,19,2024-08-21
2024,8,22,41.92,49.34229009207137,19,2024-08-22
2024,8,23,41.94,44.39409669735713,19,2024-08-23
2024,8,24,47.84,42.75803223245237,19,2024-08-24
2024,8,25,45.65,46.14601074415079,19,2024-08-25
2024,8,26,52.47,45.81533691471693,19,2024-08-26
2024,8,27,57.55,50.251778971572314,19,2024-08-27
2024,8,28,46.48,55.11725965719077,19,2024-08-28
2024,8,29,45.05,49.359086552396924,19,2024-08-29
2024,8,30,37.15,46.486362184132304,19,2024-08-30
2024,8,31,40.66,40.2621207280441,19,2024-08-31
2024,9,1,41.88,40.527373576014696,19,2024-09-01
2024,9,2,52.75,41.42912452533823,19,2024-09-02
2024,9,3,33.67,48.97637484177941,19,2024-09-03
2024,9,4,61.26,38.772124947259805,19,2024-09-04
2024,9,5,65.1,53.7640416490866,19,2024-09-05
2024,9,6,58.13,61.3213472163622,19,2024-09-06
2024,9,7,68.19,59.193782405454066,19,2024-09-07
2024,9,8,54.41,65.19126080181802,19,2024-09-08
2024,9,9,56.12,58.00375360060601,19,2024-09-09
2024,9,10,66.12,56.74791786686867,19,2024-09-10
2024,9,11,47.49,62.995972622289564,19,2024-09-11
2024,9,12,48.98,52.65865754076319,19,2024-09-12
2024,9,13,63.22,50.2062191802544,19,2024-09-13
2024,9,14,58.04,58.8820730600848,19,2024-09-14
2024,9,15,47.32,58.32069102002827,19,2024-09-15
2024,9,16,51.35,50.98689700667609,19,2024-09-16
2024,9,17,55.02,51.22896566889202,19,2024-09-17
2024,9,18,59.96,53.75632188963068,19,2024-09-18
2024,9,19,51.6,57.892107296543564,19,2024-09-19
2024,9,20,64.19,53.69736909884785,19,2024-09-20
2024,9,21,63.84,60.69245636628261,19,2024-09-21
2024,9,22,59.47,62.79081878876087,19,2024-09-22
2024,9,23,64.02,60.576939596253624,19,2024-09-23
2024,9,24,44.66,62.87231319875121,19,2024-09-24
2024,9,25,36.32,50.730771066250405,19,2024-09-25
2024,9,26,41.4,41.1235903554168,19,2024-09-26
2024,9,27,62.58,41.307863451805595,19,2024-09-27
2024,9,28,70.59,55.489287817268526,19,2024-09-28
2024,9,29,68.21,65.55642927242285,19,2024-09-29
2024,9,30,60.84,67.32547642414094,19,2024-09-30
2024,10,1,59.04,63.001825474713655,19,2024-10-01
2024,10,2,44.79,60.36060849157121,19,2024-10-02
2024,10,3,53.15,49.98020283052373,19,2024-10-03
2024,10,4,53.52,52.09340094350791,19,2024-10-04
2024,10,5,53.15,53.04446698116931,19,2024-10-05
2024,10,6,49.26,53.11482232705644,19,2024-10-06
2024,10,7,56.16,50.54494077568548,19,2024-10-07
2024,10,8,43.35,54.28831359189516,19,2024-10-08
2024,10,9,43.3,46.996104530631726,19,2024-10-09
2024,10,10,50.19,44.532034843543904,19,2024-10-10
2024,10,11,57.31,48.30401161451463,19,2024-10-11
2024,10,12,63.76,54.30800387150487,19,2024-10-12
2024,10,13,48.7,60.60933462383496,19,2024-10-13
2024,10,14,51.57,52.669778207944994,19,2024-10-14
2024,10,15,52.85,51.93659273598166,19,2024-10-15
2024,10,16,55.73,52.545530911993886,19,2024-10-16
2024,10,17,55.25,54.668510303997955,19,2024-10-17
2024,10,18,54.96,55.05617010133265,19,2024-10-18
2024,10,19,55.26,54.992056700444216,19,2024-10-19
2024,10,20,41.01,55.17068556681474,19,2024-10-20
2024,10,21,52.06,45.73022852227158,19,2024-10-21
2024,10,22,44.12,49.950076174090526,19,2024-10-22
2024,10,23,39.3,46.06335872469683,19,2024-10-23
2024,10,24,32.02,41.55445290823227,19,2024-10-24
2024,10,25,36.65,35.19815096941076,19,2024-10-25
2024,10,26,58.15,36.16605032313692,19,2024-10-26
2024,10,27,58.53,50.82201677437897,19,2024-10-27
2024,10,28,47.6,55.96067225812632,19,2024-10-28
2024,10,29,44.16,50.38689075270878,19,2024-10-29
2024,10,30,33.57,46.23563025090292,19,2024-10-30
2024,10,31,35.54,37.79187675030098,19,2024-10-31
2024,11,1,49.75,36.29062558343366,19,2024-11-01
2024,11,2,62.49,45.26354186114455,19,2024-11-02
2024,11,3,44.68,56.74784728704819,19,2024-11-03
2024,11,4,46.86,48.70261576234939,19,2024-11-04
2024,11,5,44.37,47.47420525411646,19,2024-11-05
2024,11,6,36.23,45.404735084705486,19,2024-11-06
2024,11,7,36.24,39.28824502823516,19,2024-11-07
2024,11,8,41.83,37.25608167607839,19,2024-11-08
2024,11,9,59.7,40.3053605586928,19,2024-11-09
2024,11,10,62.48,53.23512018623094,19,2024-11-10
2024,11,11,49.12,59.39837339541031,19,2024-11-11
2024,11,12,51.8,52.546124465136764,19,2024-11-12
2024,11,13,48.75,52.04870815504558,19,2024-11-13
2024,11,14,49.56,49.849569385015194,19,2024-11-14
2024,11,15,48.37,49.6565231283384,19,2024-11-15
2024,11,16,50.91,48.798841042779465,19,2024-11-16
2024,11,17,51.32,50.20628034759315,19,2024-11-17
2024,11,18,36.13,50.94876011586439,19,2024-11-18
2024,11,19,51.87,41.06958670528813,19,2024-11-19
2024,11,20,52.11,48.26986223509604,19,2024-11-20
2024,11,21,42.79,50.82995407836535,19,2024-11-21
2024,11,22,46.51,45.469984692788444,19,2024-11-22
2024,11,23,49.28,46.16332823092947,19,2024-11-23
2024,11,24,36.33,48.241109410309825,19,2024-11-24
2024,11,25,37.28,40.30036980343661,19,2024-11-25
2024,11,26,42.48,38.28678993447887,19,2024-11-26
2024,11,27,39.6,41.08226331149296,19,2024-11-27
2024,11,28,38.54,40.09408777049765,19,2024-11-28
2024,11,29,46.19,39.05802925683255,19,2024-11-29
2024,11,30,40.65,43.812676418944186,19,2024-11-30
2024,12,1,40.27,41.70422547298139,19,2024-12-01
2024,12,2,38.02,40.748075157660466,19,2024-12-02
2024,12,3,54.43,38.92935838588682,19,2024-12-03
2024,12,4,47.85,49.263119461962276,19,2024-12-04
2024,12,5,37.87,48.321039820654086,19,2024-12-05
2024,12,6,34.6,41.35367994021803,19,2024-12-06
2024,12,7,43.3,36.85122664673934,19,2024-12-07
2024,12,8,43.61,41.150408882246445,19,2024-12-08
2024,12,9,39.29,42.790136294082146,19,2024-12-09
2024,12,10,40.69,40.45671209802738,19,2024-12-10
2024,12,11,36.57,40.612237366009126,19,2024-12-11
2024,12,12,36.16,37.917412455336375,19,2024-12-12
2024,12,13,42.37,36.74580415177879,19,2024-12-13
2024,12,14,42.33,40.49526805059293,19,2024-12-14
2024,12,15,37.41,41.718422683530974,19,2024-12-15
2024,12,16,41.48,38.84614089451032,19,2024-12-16
2024,12,17,48.68,40.602046964836774,19,2024-12-17
2024,12,18,42.94,45.98734898827892,19,2024-12-18
2024,12,19,38.35,43.95578299609297,19,2024-12-19
2024,12,20,32.95,40.21859433203099,19,2024-12-20
2024,12,21,40.14,35.372864777343665,19,2024-12-21
2024,12,22,49.5,38.55095492578122,19,2024-12-22
2024,12,23,47.32,45.850318308593735,19,2024-12-23
2024,12,24,47.61,46.83010610286458,19,2024-12-24
2024,12,25,51.67,47.35003536762153,19,2024-12-25
2024,12,26,49.29,50.230011789207175,19,2024-12-26
2024,12,27,46.91,49.60333726306906,19,2024-12-27
2024,12,28,47.12,47.80777908768968,19,2024-12-28
2024,12,29,40.83,47.349259695896556,19,2024-12-29
2024,12,30,41.27,43.00308656529885,19,2024-12-30
2024,12,31,117.07,41.84769552176629,19,2024-12-31
2023,10,20,43.93,91.99589850725543,20,2023-10-20
2023,10,21,35.82,43.09637384895016,20,2023-10-21
2023,10,22,49.97,38.24545794965005,20,2023-10-22
2023,10,23,45.71,46.061819316550014,20,2023-10-23
2023,10,24,44.83,45.82727310551667,20,2023-10-24
2023,10,25,50.73,45.162424368505555,20,2023-10-25
2023,10,26,50.41,48.87414145616852,20,2023-10-26
2023,10,27,47.96,49.89804715205617,20,2023-10-27
2023,10,28,58.53,48.60601571735206,20,2023-10-28
2023,10,29,53.31,55.22200523911735,20,2023-10-29
2023,10,30,39.7,53.94733507970579,20,2023-10-30
2023,10,31,35.26,44.44911169323527,20,2023-10-31
2023,11,1,37.0,38.32303723107842,20,2023-11-01
2023,11,2,38.85,37.44101241035947,20,2023-11-02
2023,11,3,41.17,38.38033747011983,20,2023-11-03
2023,11,4,55.98,40.24011249003994,20,2023-11-04
2023,11,5,59.52,50.733370830013314,20,2023-11-05
2023,11,6,41.56,56.591123610004445,20,2023-11-06
2023,11,7,41.85,46.57037453666815,20,2023-11-07
2023,11,8,44.01,43.42345817888938,20,2023-11-08
2023,11,9,48.66,43.81448605962979,20,2023-11-09
2023,11,10,31.89,47.04482868654326,20,2023-11-10
2023,11,11,41.81,36.94160956218109,20,2023-11-11
2023,11,12,36.94,40.1872031873937,20,2023-11-12
2023,11,13,41.2,38.02240106246456,20,2023-11-13
2023,11,14,40.48,40.140800354154855,20,2023-11-14
2023,11,15,93.41,40.366933451384945,20,2023-11-15
2023,11,16,43.72,75.72897781712831,20,2023-11-16
2023,11,17,32.14,54.3896592723761,20,2023-11-17
2023,11,18,35.69,39.55655309079203,20,2023-11-18
2023,11,19,47.94,36.978851030264,20,2023-11-19
2023,11,20,42.89,44.286283676754664,20,2023-11-20
2023,11,21,72.14,43.355427892251555,20,2023-11-21
2023,11,22,37.5,62.54514263075052,20,2023-11-22
2023,11,23,66.98,45.84838087691684,20,2023-11-23
2023,11,24,120.53,59.93612695897229,20,2023-11-24
2023,11,25,42.38,100.33204231965743,20,2023-11-25
2023,11,26,46.87,61.69734743988581,20,2023-11-26
2023,11,27,50.43,51.8124491466286,20,2023-11-27
2023,11,28,48.79,50.89081638220953,20,2023-11-28
2023,11,29,57.24,49.49027212740318,20,2023-11-29
2023,11,30,75.99,54.65675737580106,20,2023-11-30
2023,12,1,27.46,68.87891912526702,20,2023-12-01
2023,12,2,64.35,41.26630637508901,20,2023-12-02
2023,12,3,42.06,56.655435458363,20,2023-12-03
2023,12,4,49.49,46.92514515278767,20,2023-12-04
2023,12,5,57.05,48.635048384262554,20,2023-12-05
2023,12,6,64.33,54.245016128087514,20,2023-12-06
2023,12,7,39.54,60.968338709362506,20,2023-12-07
2023,12,8,51.02,46.6827795697875,20,2023-12-08
2023,12,9,42.02,49.57425985659584,20,2023-12-09
2023,12,10,48.25,44.538086618865286,20,2023-12-10
2023,12,11,34.06,47.01269553962177,20,2023-12-11
2023,12,12,40.7,38.377565179873926,20,2023-12-12
2023,12,13,45.46,39.925855059957975,20,2023-12-13
2023,12,14,46.08,43.615285019986,20,2023-12-14
2023,12,15,51.08,45.25842833999533,20,2023-12-15
2023,12,16,41.6,49.139476113331774,20,2023-12-16
2023,12,17,41.18,44.113158704443926,20,2023-12-17
2023,12,18,35.35,42.157719568147975,20,2023-12-18
2023,12,19,32.49,37.619239856049326,20,2023-12-19
2023,12,20,32.35,34.199746618683115,20,2023-12-20
2023,12,21,36.43,32.966582206227706,20,2023-12-21
2023,12,22,48.8,35.2755274020759,20,2023-12-22
2023,12,23,53.8,44.291842467358634,20,2023-12-23
2023,12,24,48.93,50.63061415578621,20,2023-12-24
2023,12,25,58.35,49.49687138526207,20,2023-12-25
2023,12,26,56.3,55.39895712842068,20,2023-12-26
2023,12,27,41.01,55.999652376140226,20,2023-12-27
2023,12,28,40.36,46.00655079204674,20,2023-12-28
2023,12,29,45.03,42.24218359734891,20,2023-12-29
2023,12,30,56.61,44.10072786578297,20,2023-12-30
2023,12,31,54.34,52.44024262192766,20,2023-12-31
2024,1,1,46.84,53.70674754064256,20,2024-01-01
2024,1,2,40.21,49.12891584688086,20,2024-01-02
2024,1,3,39.28,43.18297194896028,20,2024-01-03
2024,1,4,41.93,40.58099064965342,20,2024-01-04
2024,1,5,48.68,41.480330216551145,20,2024-01-05
2024,1,6,52.65,46.28011007218371,20,2024-01-06
2024,1,7,55.74,50.526703357394574,20,2024-01-07
2024,1,8,52.23,54.002234452464855,20,2024-01-08
2024,1,9,94.33,52.82074481748828,20,2024-01-09
2024,1,10,49.04,80.49358160582942,20,2024-01-10
2024,1,11,52.96,59.52452720194314,20,2024-01-11
2024,1,12,57.42,55.14817573398105,20,2024-01-12
2024,1,13,55.96,56.66272524466035,20,2024-01-13
2024,1,14,54.34,56.19424174822012,20,2024-01-14
2024,1,15,54.15,54.958080582740045,20,2024-01-15
2024,1,16,52.35,54.41936019424668,20,2024-01-16
2024,1,17,54.72,53.03978673141555,20,2024-01-17
2024,1,18,38.73,54.15992891047185,20,2024-01-18
2024,1,19,31.88,43.873309636823954,20,2024-01-19
2024,1,20,40.75,35.877769878941315,20,2024-01-20
2024,1,21,42.46,39.12592329298044,20,2024-01-21
2024,1,22,40.07,41.34864109766014,20,2024-01-22
2024,1,23,31.86,40.49621369922005,20,2024-01-23
2024,1,24,35.19,34.738737899740016,20,2024-01-24
2024,1,25,40.18,35.039579299913335,20,2024-01-25
2024,1,26,40.05,38.466526433304445,20,2024-01-26
2024,1,27,41.8,39.522175477768144,20,2024-01-27
2024,1,28,45.28,41.04072515925605,20,2024-01-28
2024,1,29,45.78,43.866908386418686,20,2024-01-29
2024,1,30,65.32,45.142302795472894,20,2024-01-30
2024,1,31,71.92,58.59410093182429,20,2024-01-31
2024,2,1,41.24,67.47803364394143,20,2024-02-01
2024,2,2,43.64,49.98601121464714,20,2024-02-02
2024,2,3,85.26,45.75533707154904,20,2024-02-03
2024,2,4,57.69,72.09177902384968,20,2024-02-04
2024,2,5,50.5,62.49059300794989,20,2024-02-05
2024,2,6,67.36,54.4968643359833,20,2024-02-06
2024,2,7,73.34,63.07228811199443,20,2024-02-07
2024,2,8,51.47,69.9174293706648,20,2024-02-08
2024,2,9,42.74,57.61914312355494,20,2024-02-09
2024,2,10,48.44,47.699714374518315,20,2024-02-10
2024,2,11,56.52,48.19323812483944,20,2024-02-11
2024,2,12,52.29,53.74441270827981,20,2024-02-12
2024,2,13,43.31,52.77480423609327,20,2024-02-13
2024,2,14,44.25,46.464934745364424,20,2024-02-14
2024,2,15,47.88,44.98831158178814,20,2024-02-15
2024,2,16,55.29,46.916103860596046,20,2024-02-16
2024,2,17,48.1,52.49870128686535,20,2024-02-17
2024,2,18,51.95,49.56623376228845,20,2024-02-18
2024,2,19,40.5,51.15541125409615,20,2024-02-19
2024,2,20,42.97,44.051803751365384,20,2024-02-20
2024,2,21,37.73,43.330601250455125,20,2024-02-21
2024,2,22,49.89,39.596867083485044,20,2024-02-22
2024,2,23,43.47,46.45895569449502,20,2024-02-23
2024,2,24,46.97,44.466318564831674,20,2024-02-24
2024,2,25,58.81,46.13543952161056,20,2024-02-25
2024,2,26,54.04,54.58514650720352,20,2024-02-26
2024,2,27,51.15,54.221715502401175,20,2024-02-27
2024,2,28,77.21,52.17390516746706,20,2024-02-28
2024,2,29,40.99,68.86463505582235,20,2024-02-29
2024,3,1,44.74,50.28154501860745,20,2024-03-01
2024,3,2,46.27,46.58718167286915,20,2024-03-02
2024,3,3,57.79,46.37572722428971,20,2024-03-03
2024,3,4,46.56,53.985242408096575,20,2024-03-04
2024,3,5,50.67,49.035080802698864,20,2024-03-05
2024,3,6,54.9,50.125026934232956,20,2024-03-06
2024,3,7,43.25,53.30834231141099,20,2024-03-07
2024,3,8,41.12,46.60278077047033,20,2024-03-08
2024,3,9,40.92,42.94759359015677,20,2024-03-09
2024,3,10,54.71,41.59586453005226,20,2024-03-10
2024,3,11,44.72,50.33862151001742,20,2024-03-11
2024,3,12,47.72,46.592873836672474,20,2024-03-12
2024,3,13,48.33,47.34429127889083,20,2024-03-13
2024,3,14,45.6,48.00143042629694,20,2024-03-14
2024,3,15,47.84,46.40047680876565,20,2024-03-15
2024,3,16,50.32,47.360158936255225,20,2024-03-16
2024,3,17,59.2,49.333386312085075,20,2024-03-17
2024,3,18,54.89,55.91112877069503,20,2024-03-18
2024,3,19,50.42,55.230376256898346,20,2024-03-19
2024,3,20,30.38,52.023458752299454,20,2024-03-20
2024,3,21,38.36,37.59448625076649,20,2024-03-21
2024,3,22,41.96,38.1048287502555,20,2024-03-22
2024,3,23,43.66,40.67494291675183,20,2024-03-23
2024,3,24,51.02,42.66498097225061,20,2024-03-24
2024,3,25,39.52,48.23499365741687,20,2024-03-25
2024,3,26,59.52,42.424997885805624,20,2024-03-26
2024,3,27,50.29,53.82166596193522,20,2024-03-27
2024,3,28,51.79,51.46722198731174,20,2024-03-28
2024,3,29,58.67,51.68240732910391,20,2024-03-29
2024,3,30,60.83,56.34080244303464,20,2024-03-30
2024,3,31,51.17,59.333600814344884,20,2024-03-31
2024,4,1,50.01,53.8912002714483,20,2024-04-01
2024,4,2,61.96,51.303733423816105,20,2024-04-02
2024,4,3,39.32,58.40791114127203,20,2024-04-03
2024,4,4,64.96,45.68263704709068,20,2024-04-04
2024,4,5,39.6,58.53421234903022,20,2024-04-05
2024,4,6,44.21,45.91140411634341,20,2024-04-06
2024,4,7,60.24,44.7771347054478,20,2024-04-07
2024,4,8,59.91,55.0857115684826,20,2024-04-08
2024,4,9,52.33,58.30190385616086,20,2024-04-09
2024,4,10,57.68,54.320634618720284,20,2024-04-10
2024,4,11,53.29,56.56021153957343,20,2024-04-11
2024,4,12,58.53,54.38007051319115,20,2024-04-12
2024,4,13,60.68,57.14669017106372,20,2024-04-13
2024,4,14,57.43,59.502230057021244,20,2024-04-14
2024,4,15,48.01,58.12074335234041,20,2024-04-15
2024,4,16,50.71,51.380247784113465,20,2024-04-16
2024,4,17,32.91,50.933415928037824,20,2024-04-17
2024,4,18,39.03,38.91780530934594,20,2024-04-18
2024,4,19,36.77,38.99260176978198,20,2024-04-19
2024,4,20,42.38,37.510867256594,20,2024-04-20
2024,4,21,32.93,40.756955752198,20,2024-04-21
2024,4,22,40.74,35.53898525073267,20,2024-04-22
2024,4,23,43.75,39.00632841691089,20,2024-04-23
2024,4,24,48.33,42.168776138970294,20,2024-04-24
2024,4,25,46.06,46.27625871299009,20,2024-04-25
2024,4,26,32.89,46.132086237663366,20,2024-04-26
2024,4,27,47.39,37.30402874588779,20,2024-04-27
2024,4,28,53.61,44.0280095819626,20,2024-04-28
2024,4,29,42.59,50.416003193987535,20,2024-04-29
2024,4,30,55.95,45.19866773132918,20,2024-04-30
2024,5,1,61.28,52.36622257710973,20,2024-05-01
2024,5,2,40.25,58.30874085903658,20,2024-05-02
2024,5,3,38.14,46.26958028634553,20,2024-05-03
2024,5,4,48.78,40.84986009544851,20,2024-05-04
2024,5,5,63.65,46.13662003181617,20,2024-05-05
2024,5,6,130.67,57.81220667727206,20,2024-05-06
2024,5,7,58.38,106.38406889242401,20,2024-05-07
2024,5,8,40.56,74.38135629747467,20,2024-05-08
2024,5,9,153.29,51.83378543249156,20,2024-05-09
2024,5,10,113.25,119.47126181083051,20,2024-05-10
2024,5,11,33.99,115.3237539369435,20,2024-05-11
2024,5,12,28.05,61.1012513123145,20,2024-05-12
2024,5,13,35.33,39.0670837707715,20,2024-05-13
2024,5,14,45.44,36.575694590257164,20,2024-05-14
2024,5,15,95.52,42.48523153008572,20,2024-05-15
2024,5,16,144.99,77.8417438433619,20,2024-05-16
2024,5,17,59.9,122.6072479477873,20,2024-05-17
2024,5,18,67.4,80.80241598259578,20,2024-05-18
2024,5,19,45.89,71.8674719941986,20,2024-05-19
2024,5,20,41.14,54.549157331399535,20,2024-05-20
2024,5,21,173.03,45.60971911046651,20,2024-05-21
2024,5,22,35.58,130.5565730368222,20,2024-05-22
2024,5,23,28.05,67.23885767894073,20,2024-05-23
2024,5,24,54.34,41.112952559646914,20,2024-05-24
2024,5,25,208.63,49.930984186548976,20,2024-05-25
2024,5,26,203.4,155.730328062183,20,2024-05-26
2024,5,27,126.69,187.510109354061,20,2024-05-27
2024,5,28,206.14,146.963369784687,20,2024-05-28
2024,5,29,173.01,186.41445659489565,20,2024-05-29
2024,5,30,204.89,177.47815219829855,20,2024-05-30
2024,5,31,40.49,195.75271739943284,20,2024-05-31
2024,6,1,48.33,92.24423913314428,20,2024-06-01
2024,6,2,37.86,62.96807971104809,20,2024-06-02
2024,6,3,53.06,46.2293599036827,20,2024-06-03
2024,6,4,37.79,50.78311996789424,20,2024-06-04
2024,6,5,36.59,42.121039989298076,20,2024-06-05
2024,6,6,52.41,38.433679996432694,20,2024-06-06
2024,6,7,50.68,47.75122666547756,20,2024-06-07
2024,6,8,44.2,49.70374222182585,20,2024-06-08
2024,6,9,34.36,46.03458074060862,20,2024-06-09
2024,6,10,38.02,38.2515269135362,20,2024-06-10
2024,6,11,29.43,38.0971756378454,20,2024-06-11
2024,6,12,32.12,32.31905854594847,20,2024-06-12
2024,6,13,30.54,32.186352848649484,20,2024-06-13
2024,6,14,33.1,31.088784282883164,20,2024-06-14
2024,6,15,35.41,32.42959476096106,20,2024-06-15
2024,6,16,34.77,34.41653158698702,20,2024-06-16
2024,6,17,36.56,34.65217719566234,20,2024-06-17
2024,6,18,39.13,35.92405906522078,20,2024-06-18
2024,6,19,43.33,38.06135302174027,20,2024-06-19
2024,6,20,27.55,41.57378434058009,20,2024-06-20
2024,6,21,32.7,32.224594780193364,20,2024-06-21
2024,6,22,37.37,32.54153159339779,20,2024-06-22
2024,6,23,43.55,35.760510531132596,20,2024-06-23
2024,6,24,38.45,40.95350351037753,20,2024-06-24
2024,6,25,56.71,39.28450117012584,20,2024-06-25
2024,6,26,35.96,50.901500390041946,20,2024-06-26
