year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,8,12,262.38,22,2021-08-12,194.29023712566595
2021,8,10,283.08,22,2021-08-10,235.1567457085553
2021,8,11,289.74,22,2021-08-11,235.1567457085553
2021,8,12,262.38,22,2021-08-12,235.1567457085553
2021,8,13,250.25,22,2021-08-13,235.1567457085553
2021,8,11,289.74,22,2021-08-11,267.1055819028517
2021,8,12,262.38,22,2021-08-12,267.1055819028517
2021,8,13,250.25,22,2021-08-13,267.1055819028517
2021,8,14,264.95,22,2021-08-14,267.1055819028517
2021,8,12,262.38,22,2021-08-12,282.1951939676173
2021,8,13,250.25,22,2021-08-13,282.1951939676173
2021,8,14,264.95,22,2021-08-14,282.1951939676173
2021,8,15,260.6,22,2021-08-15,282.1951939676173
2021,8,13,250.25,22,2021-08-13,268.98506465587246
2021,8,14,264.95,22,2021-08-14,268.98506465587246
2021,8,15,260.6,22,2021-08-15,268.98506465587246
2021,8,16,256.6,22,2021-08-16,268.98506465587246
2021,8,14,264.95,22,2021-08-14,256.4950215519575
2021,8,15,260.6,22,2021-08-15,256.4950215519575
2021,8,16,256.6,22,2021-08-16,256.4950215519575
2021,8,17,196.03,22,2021-08-17,256.4950215519575
2021,8,15,260.6,22,2021-08-15,262.1316738506525
2021,8,16,256.6,22,2021-08-16,262.1316738506525
2021,8,17,196.03,22,2021-08-17,262.1316738506525
2021,8,18,197.09,22,2021-08-18,262.1316738506525
2021,8,16,256.6,22,2021-08-16,261.1105579502175
2021,8,17,196.03,22,2021-08-17,261.1105579502175
2021,8,18,197.09,22,2021-08-18,261.1105579502175
2021,8,19,199.96,22,2021-08-19,261.1105579502175
2021,8,17,196.03,22,2021-08-17,258.1035193167392
2021,8,18,197.09,22,2021-08-18,258.1035193167392
2021,8,19,199.96,22,2021-08-19,258.1035193167392
2021,8,20,200.24,22,2021-08-20,258.1035193167392
2021,8,18,197.09,22,2021-08-18,216.7211731055797
2021,8,19,199.96,22,2021-08-19,216.7211731055797
2021,8,20,200.24,22,2021-08-20,216.7211731055797
2021,8,21,125.56,22,2021-08-21,216.7211731055797
2021,8,19,199.96,22,2021-08-19,203.6337243685266
2021,8,20,200.24,22,2021-08-20,203.6337243685266
2021,8,21,125.56,22,2021-08-21,203.6337243685266
2021,8,22,155.04,22,2021-08-22,203.6337243685266
2021,8,20,200.24,22,2021-08-20,201.1845747895089
2021,8,21,125.56,22,2021-08-21,201.1845747895089
2021,8,22,155.04,22,2021-08-22,201.1845747895089
2021,8,23,169.19,22,2021-08-23,201.1845747895089
2021,8,21,125.56,22,2021-08-21,200.55485826316965
2021,8,22,155.04,22,2021-08-22,200.55485826316965
2021,8,23,169.19,22,2021-08-23,200.55485826316965
2021,8,24,197.89,22,2021-08-24,200.55485826316965
2021,8,22,155.04,22,2021-08-22,150.55828608772322
2021,8,23,169.19,22,2021-08-23,150.55828608772322
2021,8,24,197.89,22,2021-08-24,150.55828608772322
2021,8,25,231.8,22,2021-08-25,150.55828608772322
2021,8,23,169.19,22,2021-08-23,153.5460953625744
2021,8,24,197.89,22,2021-08-24,153.5460953625744
2021,8,25,231.8,22,2021-08-25,153.5460953625744
2021,8,26,240.58,22,2021-08-26,153.5460953625744
2021,8,24,197.89,22,2021-08-24,163.97536512085813
2021,8,25,231.8,22,2021-08-25,163.97536512085813
2021,8,26,240.58,22,2021-08-26,163.97536512085813
2021,8,27,240.65,22,2021-08-27,163.97536512085813
2021,8,25,231.8,22,2021-08-25,186.5851217069527
2021,8,26,240.58,22,2021-08-26,186.5851217069527
2021,8,27,240.65,22,2021-08-27,186.5851217069527
2021,8,28,245.12,22,2021-08-28,186.5851217069527
2021,8,26,240.58,22,2021-08-26,216.7283739023176
2021,8,27,240.65,22,2021-08-27,216.7283739023176
2021,8,28,245.12,22,2021-08-28,216.7283739023176
2021,8,29,260.82,22,2021-08-29,216.7283739023176
2021,8,27,240.65,22,2021-08-27,232.6294579674392
2021,8,28,245.12,22,2021-08-28,232.6294579674392
2021,8,29,260.82,22,2021-08-29,232.6294579674392
2021,8,30,249.79,22,2021-08-30,232.6294579674392
2021,8,28,245.12,22,2021-08-28,237.97648598914645
2021,8,29,260.82,22,2021-08-29,237.97648598914645
2021,8,30,249.79,22,2021-08-30,237.97648598914645
2021,8,31,243.45,22,2021-08-31,237.97648598914645
2021,8,29,260.82,22,2021-08-29,242.7388286630488
2021,8,30,249.79,22,2021-08-30,242.7388286630488
2021,8,31,243.45,22,2021-08-31,242.7388286630488
2021,9,1,163.91,22,2021-09-01,242.7388286630488
2021,8,30,249.79,22,2021-08-30,254.79294288768293
2021,8,31,243.45,22,2021-08-31,254.79294288768293
2021,9,1,163.91,22,2021-09-01,254.79294288768293
2021,9,2,185.06,22,2021-09-02,254.79294288768293
2021,8,31,243.45,22,2021-08-31,251.45764762922764
2021,9,1,163.91,22,2021-09-01,251.45764762922764
2021,9,2,185.06,22,2021-09-02,251.45764762922764
2021,9,3,194.92,22,2021-09-03,251.45764762922764
2021,9,1,163.91,22,2021-09-01,246.1192158764092
2021,9,2,185.06,22,2021-09-02,246.1192158764092
2021,9,3,194.92,22,2021-09-03,246.1192158764092
2021,9,4,205.73,22,2021-09-04,246.1192158764092
2021,9,2,185.06,22,2021-09-02,191.31307195880308
2021,9,3,194.92,22,2021-09-03,191.31307195880308
2021,9,4,205.73,22,2021-09-04,191.31307195880308
2021,9,5,229.11,22,2021-09-05,191.31307195880308
2021,9,3,194.92,22,2021-09-03,187.14435731960103
2021,9,4,205.73,22,2021-09-04,187.14435731960103
2021,9,5,229.11,22,2021-09-05,187.14435731960103
2021,9,6,255.51,22,2021-09-06,187.14435731960103
2021,9,4,205.73,22,2021-09-04,192.32811910653368
2021,9,5,229.11,22,2021-09-05,192.32811910653368
2021,9,6,255.51,22,2021-09-06,192.32811910653368
2021,9,7,269.23,22,2021-09-07,192.32811910653368
2021,9,5,229.11,22,2021-09-05,201.26270636884456
2021,9,6,255.51,22,2021-09-06,201.26270636884456
2021,9,7,269.23,22,2021-09-07,201.26270636884456
2021,9,8,280.85,22,2021-09-08,201.26270636884456
2021,9,6,255.51,22,2021-09-06,219.82756878961484
2021,9,7,269.23,22,2021-09-07,219.82756878961484
2021,9,8,280.85,22,2021-09-08,219.82756878961484
2021,9,9,289.95,22,2021-09-09,219.82756878961484
2021,9,7,269.23,22,2021-09-07,243.61585626320493
2021,9,8,280.85,22,2021-09-08,243.61585626320493
2021,9,9,289.95,22,2021-09-09,243.61585626320493
2021,9,10,250.9,22,2021-09-10,243.61585626320493
2021,9,8,280.85,22,2021-09-08,260.691952087735
2021,9,9,289.95,22,2021-09-09,260.691952087735
2021,9,10,250.9,22,2021-09-10,260.691952087735
2021,9,11,242.6,22,2021-09-11,260.691952087735
2021,9,9,289.95,22,2021-09-09,274.1306506959117
2021,9,10,250.9,22,2021-09-10,274.1306506959117
2021,9,11,242.6,22,2021-09-11,274.1306506959117
2021,9,12,238.17,22,2021-09-12,274.1306506959117
2021,9,10,250.9,22,2021-09-10,284.67688356530385
2021,9,11,242.6,22,2021-09-11,284.67688356530385
2021,9,12,238.17,22,2021-09-12,284.67688356530385
2021,9,13,237.18,22,2021-09-13,284.67688356530385
2021,9,11,242.6,22,2021-09-11,262.1589611884346
2021,9,12,238.17,22,2021-09-12,262.1589611884346
2021,9,13,237.18,22,2021-09-13,262.1589611884346
2021,9,14,234.33,22,2021-09-14,262.1589611884346
2021,9,12,238.17,22,2021-09-12,249.1196537294782
2021,9,13,237.18,22,2021-09-13,249.1196537294782
2021,9,14,234.33,22,2021-09-14,249.1196537294782
2021,9,15,168.47,22,2021-09-15,249.1196537294782
2021,9,13,237.18,22,2021-09-13,241.81988457649277
2021,9,14,234.33,22,2021-09-14,241.81988457649277
2021,9,15,168.47,22,2021-09-15,241.81988457649277
2021,9,16,163.19,22,2021-09-16,241.81988457649277
2021,9,14,234.33,22,2021-09-14,238.72662819216427
2021,9,15,168.47,22,2021-09-15,238.72662819216427
2021,9,16,163.19,22,2021-09-16,238.72662819216427
2021,9,17,183.52,22,2021-09-17,238.72662819216427
2021,9,15,168.47,22,2021-09-15,235.79554273072145
2021,9,16,163.19,22,2021-09-16,235.79554273072145
2021,9,17,183.52,22,2021-09-17,235.79554273072145
2021,9,18,120.26,22,2021-09-18,235.79554273072145
2021,9,16,163.19,22,2021-09-16,190.91184757690712
2021,9,17,183.52,22,2021-09-17,190.91184757690712
2021,9,18,120.26,22,2021-09-18,190.91184757690712
2021,9,19,127.64,22,2021-09-19,190.91184757690712
2021,9,17,183.52,22,2021-09-17,172.43061585896905
2021,9,18,120.26,22,2021-09-18,172.43061585896905
2021,9,19,127.64,22,2021-09-19,172.43061585896905
2021,9,20,192.27,22,2021-09-20,172.43061585896905
2021,9,18,120.26,22,2021-09-18,179.82353861965635
2021,9,19,127.64,22,2021-09-19,179.82353861965635
2021,9,20,192.27,22,2021-09-20,179.82353861965635
2021,9,21,254.49,22,2021-09-21,179.82353861965635
2021,9,19,127.64,22,2021-09-19,140.1145128732188
2021,9,20,192.27,22,2021-09-20,140.1145128732188
2021,9,21,254.49,22,2021-09-21,140.1145128732188
2021,9,22,247.38,22,2021-09-22,140.1145128732188
2021,9,20,192.27,22,2021-09-20,131.7981709577396
2021,9,21,254.49,22,2021-09-21,131.7981709577396
2021,9,22,247.38,22,2021-09-22,131.7981709577396
2021,9,23,282.87,22,2021-09-23,131.7981709577396
2021,9,21,254.49,22,2021-09-21,172.1127236525799
2021,9,22,247.38,22,2021-09-22,172.1127236525799
2021,9,23,282.87,22,2021-09-23,172.1127236525799
2021,9,24,262.19,22,2021-09-24,172.1127236525799
2021,9,22,247.38,22,2021-09-22,227.0309078841933
2021,9,23,282.87,22,2021-09-23,227.0309078841933
2021,9,24,262.19,22,2021-09-24,227.0309078841933
2021,9,25,193.61,22,2021-09-25,227.0309078841933
2021,9,23,282.87,22,2021-09-23,240.5969692947311
2021,9,24,262.19,22,2021-09-24,240.5969692947311
2021,9,25,193.61,22,2021-09-25,240.5969692947311
2021,9,26,157.14,22,2021-09-26,240.5969692947311
2021,9,24,262.19,22,2021-09-24,268.7789897649104
2021,9,25,193.61,22,2021-09-25,268.7789897649104
2021,9,26,157.14,22,2021-09-26,268.7789897649104
2021,9,27,143.79,22,2021-09-27,268.7789897649104
2021,9,25,193.61,22,2021-09-25,264.3863299216368
2021,9,26,157.14,22,2021-09-26,264.3863299216368
2021,9,27,143.79,22,2021-09-27,264.3863299216368
2021,9,28,124.15,22,2021-09-28,264.3863299216368
2021,9,26,157.14,22,2021-09-26,217.20210997387892
2021,9,27,143.79,22,2021-09-27,217.20210997387892
2021,9,28,124.15,22,2021-09-28,217.20210997387892
2021,9,29,182.29,22,2021-09-29,217.20210997387892
2021,9,27,143.79,22,2021-09-27,177.1607033246263
2021,9,28,124.15,22,2021-09-28,177.1607033246263
2021,9,29,182.29,22,2021-09-29,177.1607033246263
2021,9,30,199.4,22,2021-09-30,177.1607033246263
2021,9,28,124.15,22,2021-09-28,154.91356777487542
2021,9,29,182.29,22,2021-09-29,154.91356777487542
2021,9,30,199.4,22,2021-09-30,154.91356777487542
2021,10,1,219.79,22,2021-10-01,154.91356777487542
2021,9,29,182.29,22,2021-09-29,134.40452259162512
2021,9,30,199.4,22,2021-09-30,134.40452259162512
2021,10,1,219.79,22,2021-10-01,134.40452259162512
2021,10,2,212.85,22,2021-10-02,134.40452259162512
2021,9,30,199.4,22,2021-09-30,166.32817419720837
2021,10,1,219.79,22,2021-10-01,166.32817419720837
2021,10,2,212.85,22,2021-10-02,166.32817419720837
2021,10,3,222.28,22,2021-10-03,166.32817419720837
2021,10,1,219.79,22,2021-10-01,188.37605806573612
2021,10,2,212.85,22,2021-10-02,188.37605806573612
2021,10,3,222.28,22,2021-10-03,188.37605806573612
2021,10,4,284.56,22,2021-10-04,188.37605806573612
2021,10,2,212.85,22,2021-10-02,209.31868602191204
2021,10,3,222.28,22,2021-10-03,209.31868602191204
2021,10,4,284.56,22,2021-10-04,209.31868602191204
2021,10,5,216.03,22,2021-10-05,209.31868602191204
2021,10,3,222.28,22,2021-10-03,211.67289534063733
2021,10,4,284.56,22,2021-10-04,211.67289534063733
2021,10,5,216.03,22,2021-10-05,211.67289534063733
2021,10,6,206.8,22,2021-10-06,211.67289534063733
2021,10,4,284.56,22,2021-10-04,218.74429844687916
2021,10,5,216.03,22,2021-10-05,218.74429844687916
2021,10,6,206.8,22,2021-10-06,218.74429844687916
2021,10,7,217.36,22,2021-10-07,218.74429844687916
2021,10,5,216.03,22,2021-10-05,262.6214328156264
2021,10,6,206.8,22,2021-10-06,262.6214328156264
2021,10,7,217.36,22,2021-10-07,262.6214328156264
2021,10,8,191.04,22,2021-10-08,262.6214328156264
2021,10,6,206.8,22,2021-10-06,231.5604776052088
2021,10,7,217.36,22,2021-10-07,231.5604776052088
2021,10,8,191.04,22,2021-10-08,231.5604776052088
2021,10,9,161.87,22,2021-10-09,231.5604776052088
2021,10,7,217.36,22,2021-10-07,215.0534925350696
2021,10,8,191.04,22,2021-10-08,215.0534925350696
2021,10,9,161.87,22,2021-10-09,215.0534925350696
2021,10,10,144.16,22,2021-10-10,215.0534925350696
2021,10,8,191.04,22,2021-10-08,216.5911641783565
2021,10,9,161.87,22,2021-10-09,216.5911641783565
2021,10,10,144.16,22,2021-10-10,216.5911641783565
2021,10,11,140.08,22,2021-10-11,216.5911641783565
2021,10,9,161.87,22,2021-10-09,199.55705472611885
2021,10,10,144.16,22,2021-10-10,199.55705472611885
2021,10,11,140.08,22,2021-10-11,199.55705472611885
2021,10,12,175.1,22,2021-10-12,199.55705472611885
2021,10,10,144.16,22,2021-10-10,174.43235157537296
2021,10,11,140.08,22,2021-10-11,174.43235157537296
2021,10,12,175.1,22,2021-10-12,174.43235157537296
2021,10,13,184.06,22,2021-10-13,174.43235157537296
2021,10,11,140.08,22,2021-10-11,154.25078385845765
2021,10,12,175.1,22,2021-10-12,154.25078385845765
2021,10,13,184.06,22,2021-10-13,154.25078385845765
2021,10,14,167.4,22,2021-10-14,154.25078385845765
2021,10,12,175.1,22,2021-10-12,144.8035946194859
2021,10,13,184.06,22,2021-10-13,144.8035946194859
2021,10,14,167.4,22,2021-10-14,144.8035946194859
2021,10,15,169.02,22,2021-10-15,144.8035946194859
2021,10,13,184.06,22,2021-10-13,165.00119820649527
2021,10,14,167.4,22,2021-10-14,165.00119820649527
2021,10,15,169.02,22,2021-10-15,165.00119820649527
2021,10,16,195.84,22,2021-10-16,165.00119820649527
2021,10,14,167.4,22,2021-10-14,177.70706606883175
2021,10,15,169.02,22,2021-10-15,177.70706606883175
2021,10,16,195.84,22,2021-10-16,177.70706606883175
2021,10,17,162.71,22,2021-10-17,177.70706606883175
2021,10,15,169.02,22,2021-10-15,170.8356886896106
2021,10,16,195.84,22,2021-10-16,170.8356886896106
2021,10,17,162.71,22,2021-10-17,170.8356886896106
2021,10,18,179.06,22,2021-10-18,170.8356886896106
2021,10,16,195.84,22,2021-10-16,169.62522956320353
2021,10,17,162.71,22,2021-10-17,169.62522956320353
2021,10,18,179.06,22,2021-10-18,169.62522956320353
2021,10,19,208.82,22,2021-10-19,169.62522956320353
2021,10,17,162.71,22,2021-10-17,187.1017431877345
2021,10,18,179.06,22,2021-10-18,187.1017431877345
2021,10,19,208.82,22,2021-10-19,187.1017431877345
2021,10,20,225.86,22,2021-10-20,187.1017431877345
2021,10,18,179.06,22,2021-10-18,170.84058106257817
2021,10,19,208.82,22,2021-10-19,170.84058106257817
2021,10,20,225.86,22,2021-10-20,170.84058106257817
2021,10,21,253.77,22,2021-10-21,170.84058106257817
2021,10,19,208.82,22,2021-10-19,176.32019368752606
2021,10,20,225.86,22,2021-10-20,176.32019368752606
2021,10,21,253.77,22,2021-10-21,176.32019368752606
2021,10,22,186.66,22,2021-10-22,176.32019368752606
2021,10,20,225.86,22,2021-10-20,197.98673122917532
2021,10,21,253.77,22,2021-10-21,197.98673122917532
2021,10,22,186.66,22,2021-10-22,197.98673122917532
2021,10,23,159.35,22,2021-10-23,197.98673122917532
2021,10,21,253.77,22,2021-10-21,216.56891040972516
2021,10,22,186.66,22,2021-10-22,216.56891040972516
2021,10,23,159.35,22,2021-10-23,216.56891040972516
2021,10,24,174.0,22,2021-10-24,216.56891040972516
2021,10,22,186.66,22,2021-10-22,241.3696368032417
2021,10,23,159.35,22,2021-10-23,241.3696368032417
2021,10,24,174.0,22,2021-10-24,241.3696368032417
2021,10,25,243.51,22,2021-10-25,241.3696368032417
2021,10,23,159.35,22,2021-10-23,204.89654560108056
2021,10,24,174.0,22,2021-10-24,204.89654560108056
2021,10,25,243.51,22,2021-10-25,204.89654560108056
2021,10,26,203.78,22,2021-10-26,204.89654560108056
2021,10,24,174.0,22,2021-10-24,174.53218186702688
2021,10,25,243.51,22,2021-10-25,174.53218186702688
2021,10,26,203.78,22,2021-10-26,174.53218186702688
2021,10,27,231.29,22,2021-10-27,174.53218186702688
2021,10,25,243.51,22,2021-10-25,174.17739395567563
2021,10,26,203.78,22,2021-10-26,174.17739395567563
2021,10,27,231.29,22,2021-10-27,174.17739395567563
2021,10,28,235.82,22,2021-10-28,174.17739395567563
2021,10,26,203.78,22,2021-10-26,220.3991313185585
2021,10,27,231.29,22,2021-10-27,220.3991313185585
2021,10,28,235.82,22,2021-10-28,220.3991313185585
2021,10,29,225.21,22,2021-10-29,220.3991313185585
2021,10,27,231.29,22,2021-10-27,209.31971043951955
2021,10,28,235.82,22,2021-10-28,209.31971043951955
2021,10,29,225.21,22,2021-10-29,209.31971043951955
2021,10,30,183.31,22,2021-10-30,209.31971043951955
2021,10,28,235.82,22,2021-10-28,223.96657014650648
2021,10,29,225.21,22,2021-10-29,223.96657014650648
2021,10,30,183.31,22,2021-10-30,223.96657014650648
2021,10,31,182.13,22,2021-10-31,223.96657014650648
2021,10,29,225.21,22,2021-10-29,231.86885671550212
2021,10,30,183.31,22,2021-10-30,231.86885671550212
2021,10,31,182.13,22,2021-10-31,231.86885671550212
2021,11,1,299.13,22,2021-11-01,231.86885671550212
2021,10,30,183.31,22,2021-10-30,227.42961890516736
2021,10,31,182.13,22,2021-10-31,227.42961890516736
2021,11,1,299.13,22,2021-11-01,227.42961890516736
2021,11,2,216.88,22,2021-11-02,227.42961890516736
2021,10,31,182.13,22,2021-10-31,198.01653963505575
2021,11,1,299.13,22,2021-11-01,198.01653963505575
2021,11,2,216.88,22,2021-11-02,198.01653963505575
2021,11,3,205.8,22,2021-11-03,198.01653963505575
2021,11,1,299.13,22,2021-11-01,187.42551321168528
2021,11,2,216.88,22,2021-11-02,187.42551321168528
2021,11,3,205.8,22,2021-11-03,187.42551321168528
2021,11,4,164.09,22,2021-11-04,187.42551321168528
2021,11,2,216.88,22,2021-11-02,261.89517107056173
2021,11,3,205.8,22,2021-11-03,261.89517107056173
2021,11,4,164.09,22,2021-11-04,261.89517107056173
2021,11,5,182.47,22,2021-11-05,261.89517107056173
2021,11,3,205.8,22,2021-11-03,231.88505702352052
2021,11,4,164.09,22,2021-11-04,231.88505702352052
2021,11,5,182.47,22,2021-11-05,231.88505702352052
2021,11,6,141.01,22,2021-11-06,231.88505702352052
2021,11,4,164.09,22,2021-11-04,214.49501900784017
2021,11,5,182.47,22,2021-11-05,214.49501900784017
2021,11,6,141.01,22,2021-11-06,214.49501900784017
2021,11,7,116.18,22,2021-11-07,214.49501900784017
2021,11,5,182.47,22,2021-11-05,180.8916730026134
2021,11,6,141.01,22,2021-11-06,180.8916730026134
2021,11,7,116.18,22,2021-11-07,180.8916730026134
2021,11,8,165.78,22,2021-11-08,180.8916730026134
2021,11,6,141.01,22,2021-11-06,181.9438910008711
2021,11,7,116.18,22,2021-11-07,181.9438910008711
2021,11,8,165.78,22,2021-11-08,181.9438910008711
2021,11,9,185.69,22,2021-11-09,181.9438910008711
2021,11,7,116.18,22,2021-11-07,154.6546303336237
2021,11,8,165.78,22,2021-11-08,154.6546303336237
2021,11,9,185.69,22,2021-11-09,154.6546303336237
2021,11,10,179.42,22,2021-11-10,154.6546303336237
2021,11,8,165.78,22,2021-11-08,129.00487677787456
2021,11,9,185.69,22,2021-11-09,129.00487677787456
2021,11,10,179.42,22,2021-11-10,129.00487677787456
2021,11,11,195.83,22,2021-11-11,129.00487677787456
2021,11,9,185.69,22,2021-11-09,153.52162559262487
2021,11,10,179.42,22,2021-11-10,153.52162559262487
2021,11,11,195.83,22,2021-11-11,153.52162559262487
2021,11,12,205.56,22,2021-11-12,153.52162559262487
2021,11,10,179.42,22,2021-11-10,174.96720853087496
2021,11,11,195.83,22,2021-11-11,174.96720853087496
2021,11,12,205.56,22,2021-11-12,174.96720853087496
2021,11,13,190.6,22,2021-11-13,174.96720853087496
2021,11,11,195.83,22,2021-11-11,177.93573617695833
2021,11,12,205.56,22,2021-11-12,177.93573617695833
2021,11,13,190.6,22,2021-11-13,177.93573617695833
2021,11,14,162.63,22,2021-11-14,177.93573617695833
2021,11,12,205.56,22,2021-11-12,189.86524539231945
2021,11,13,190.6,22,2021-11-13,189.86524539231945
2021,11,14,162.63,22,2021-11-14,189.86524539231945
2021,11,15,244.25,22,2021-11-15,189.86524539231945
2021,11,13,190.6,22,2021-11-13,200.32841513077315
2021,11,14,162.63,22,2021-11-14,200.32841513077315
2021,11,15,244.25,22,2021-11-15,200.32841513077315
2021,11,16,208.15,22,2021-11-16,200.32841513077315
2021,11,14,162.63,22,2021-11-14,193.84280504359103
2021,11,15,244.25,22,2021-11-15,193.84280504359103
2021,11,16,208.15,22,2021-11-16,193.84280504359103
2021,11,17,232.33,22,2021-11-17,193.84280504359103
2021,11,15,244.25,22,2021-11-15,173.03426834786367
2021,11,16,208.15,22,2021-11-16,173.03426834786367
2021,11,17,232.33,22,2021-11-17,173.03426834786367
2021,11,18,258.1,22,2021-11-18,173.03426834786367
2021,11,16,208.15,22,2021-11-16,220.5114227826212
2021,11,17,232.33,22,2021-11-17,220.5114227826212
2021,11,18,258.1,22,2021-11-18,220.5114227826212
2021,11,19,246.87,22,2021-11-19,220.5114227826212
2021,11,17,232.33,22,2021-11-17,212.27047426087373
2021,11,18,258.1,22,2021-11-18,212.27047426087373
2021,11,19,246.87,22,2021-11-19,212.27047426087373
2021,11,20,208.49,22,2021-11-20,212.27047426087373
2021,11,18,258.1,22,2021-11-18,225.64349142029127
2021,11,19,246.87,22,2021-11-19,225.64349142029127
2021,11,20,208.49,22,2021-11-20,225.64349142029127
2021,11,21,175.73,22,2021-11-21,225.64349142029127
2021,11,19,246.87,22,2021-11-19,247.28116380676377
2021,11,20,208.49,22,2021-11-20,247.28116380676377
2021,11,21,175.73,22,2021-11-21,247.28116380676377
2021,11,22,233.42,22,2021-11-22,247.28116380676377
2021,11,20,208.49,22,2021-11-20,247.00705460225456
2021,11,21,175.73,22,2021-11-21,247.00705460225456
2021,11,22,233.42,22,2021-11-22,247.00705460225456
2021,11,23,185.46,22,2021-11-23,247.00705460225456
2021,11,21,175.73,22,2021-11-21,221.32901820075156
2021,11,22,233.42,22,2021-11-22,221.32901820075156
2021,11,23,185.46,22,2021-11-23,221.32901820075156
2021,11,24,160.97,22,2021-11-24,221.32901820075156
2021,11,22,233.42,22,2021-11-22,190.92967273358383
2021,11,23,185.46,22,2021-11-23,190.92967273358383
2021,11,24,160.97,22,2021-11-24,190.92967273358383
2021,11,25,170.22,22,2021-11-25,190.92967273358383
2021,11,23,185.46,22,2021-11-23,219.2565575778613
2021,11,24,160.97,22,2021-11-24,219.2565575778613
2021,11,25,170.22,22,2021-11-25,219.2565575778613
2021,11,26,171.82,22,2021-11-26,219.2565575778613
2021,11,24,160.97,22,2021-11-24,196.72551919262045
2021,11,25,170.22,22,2021-11-25,196.72551919262045
2021,11,26,171.82,22,2021-11-26,196.72551919262045
2021,11,27,157.29,22,2021-11-27,196.72551919262045
2021,11,25,170.22,22,2021-11-25,172.88850639754014
2021,11,26,171.82,22,2021-11-26,172.88850639754014
2021,11,27,157.29,22,2021-11-27,172.88850639754014
2021,11,28,147.79,22,2021-11-28,172.88850639754014
2021,11,26,171.82,22,2021-11-26,171.1095021325134
2021,11,27,157.29,22,2021-11-27,171.1095021325134
2021,11,28,147.79,22,2021-11-28,171.1095021325134
2021,11,29,184.64,22,2021-11-29,171.1095021325134
2021,11,27,157.29,22,2021-11-27,171.58316737750445
2021,11,28,147.79,22,2021-11-28,171.58316737750445
2021,11,29,184.64,22,2021-11-29,171.58316737750445
2021,11,30,196.16,22,2021-11-30,171.58316737750445
2021,11,28,147.79,22,2021-11-28,162.05438912583483
2021,11,29,184.64,22,2021-11-29,162.05438912583483
2021,11,30,196.16,22,2021-11-30,162.05438912583483
2021,12,1,208.17,22,2021-12-01,162.05438912583483
2021,11,29,184.64,22,2021-11-29,152.54479637527825
2021,11,30,196.16,22,2021-11-30,152.54479637527825
2021,12,1,208.17,22,2021-12-01,152.54479637527825
2021,12,2,210.67,22,2021-12-02,152.54479637527825
2021,11,30,196.16,22,2021-11-30,173.9415987917594
2021,12,1,208.17,22,2021-12-01,173.9415987917594
2021,12,2,210.67,22,2021-12-02,173.9415987917594
2021,12,3,200.55,22,2021-12-03,173.9415987917594
2021,12,1,208.17,22,2021-12-01,188.7538662639198
2021,12,2,210.67,22,2021-12-02,188.7538662639198
2021,12,3,200.55,22,2021-12-03,188.7538662639198
2021,12,4,196.78,22,2021-12-04,188.7538662639198
2021,12,2,210.67,22,2021-12-02,201.6979554213066
2021,12,3,200.55,22,2021-12-03,201.6979554213066
2021,12,4,196.78,22,2021-12-04,201.6979554213066
2021,12,5,191.82,22,2021-12-05,201.6979554213066
2021,12,3,200.55,22,2021-12-03,207.6793184737689
2021,12,4,196.78,22,2021-12-04,207.6793184737689
2021,12,5,191.82,22,2021-12-05,207.6793184737689
2021,12,6,279.82,22,2021-12-06,207.6793184737689
2021,12,4,196.78,22,2021-12-04,202.92643949125628
2021,12,5,191.82,22,2021-12-05,202.92643949125628
2021,12,6,279.82,22,2021-12-06,202.92643949125628
2021,12,7,302.74,22,2021-12-07,202.92643949125628
2021,12,5,191.82,22,2021-12-05,198.8288131637521
2021,12,6,279.82,22,2021-12-06,198.8288131637521
2021,12,7,302.74,22,2021-12-07,198.8288131637521
2021,12,8,215.3,22,2021-12-08,198.8288131637521
2021,12,6,279.82,22,2021-12-06,194.15627105458404
2021,12,7,302.74,22,2021-12-07,194.15627105458404
2021,12,8,215.3,22,2021-12-08,194.15627105458404
2021,12,9,239.84,22,2021-12-09,194.15627105458404
2021,12,7,302.74,22,2021-12-07,251.26542368486136
2021,12,8,215.3,22,2021-12-08,251.26542368486136
2021,12,9,239.84,22,2021-12-09,251.26542368486136
2021,12,10,221.36,22,2021-12-10,251.26542368486136
2021,12,8,215.3,22,2021-12-08,285.5818078949538
2021,12,9,239.84,22,2021-12-09,285.5818078949538
2021,12,10,221.36,22,2021-12-10,285.5818078949538
2021,12,11,198.63,22,2021-12-11,285.5818078949538
2021,12,9,239.84,22,2021-12-09,238.727269298318
2021,12,10,221.36,22,2021-12-10,238.727269298318
2021,12,11,198.63,22,2021-12-11,238.727269298318
2021,12,12,198.75,22,2021-12-12,238.727269298318
2021,12,10,221.36,22,2021-12-10,239.469089766106
2021,12,11,198.63,22,2021-12-11,239.469089766106
2021,12,12,198.75,22,2021-12-12,239.469089766106
2021,12,13,283.45,22,2021-12-13,239.469089766106
2021,12,11,198.63,22,2021-12-11,227.39636325536867
2021,12,12,198.75,22,2021-12-12,227.39636325536867
2021,12,13,283.45,22,2021-12-13,227.39636325536867
2021,12,14,270.25,22,2021-12-14,227.39636325536867
2021,12,12,198.75,22,2021-12-12,208.2187877517896
2021,12,13,283.45,22,2021-12-13,208.2187877517896
