year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,11,13,203.94,14,2021-11-13,263.5668839048299
2021,11,14,154.28,14,2021-11-14,263.5668839048299
2021,11,15,159.65,14,2021-11-15,263.5668839048299
2021,11,16,203.33,14,2021-11-16,263.5668839048299
2021,11,14,154.28,14,2021-11-14,223.81562796827663
2021,11,15,159.65,14,2021-11-15,223.81562796827663
2021,11,16,203.33,14,2021-11-16,223.81562796827663
2021,11,17,151.79,14,2021-11-17,223.81562796827663
2021,11,15,159.65,14,2021-11-15,177.4585426560922
2021,11,16,203.33,14,2021-11-16,177.4585426560922
2021,11,17,151.79,14,2021-11-17,177.4585426560922
2021,11,18,219.11,14,2021-11-18,177.4585426560922
2021,11,16,203.33,14,2021-11-16,165.5861808853641
2021,11,17,151.79,14,2021-11-17,165.5861808853641
2021,11,18,219.11,14,2021-11-18,165.5861808853641
2021,11,19,241.95,14,2021-11-19,165.5861808853641
2021,11,17,151.79,14,2021-11-17,190.74872696178804
2021,11,18,219.11,14,2021-11-18,190.74872696178804
2021,11,19,241.95,14,2021-11-19,190.74872696178804
2021,11,20,320.59,14,2021-11-20,190.74872696178804
2021,11,18,219.11,14,2021-11-18,164.776242320596
2021,11,19,241.95,14,2021-11-19,164.776242320596
2021,11,20,320.59,14,2021-11-20,164.776242320596
2021,11,21,252.05,14,2021-11-21,164.776242320596
2021,11,19,241.95,14,2021-11-19,200.99874744019868
2021,11,20,320.59,14,2021-11-20,200.99874744019868
2021,11,21,252.05,14,2021-11-21,200.99874744019868
2021,11,22,289.14,14,2021-11-22,200.99874744019868
2021,11,20,320.59,14,2021-11-20,228.29958248006625
2021,11,21,252.05,14,2021-11-21,228.29958248006625
2021,11,22,289.14,14,2021-11-22,228.29958248006625
2021,11,23,258.61,14,2021-11-23,228.29958248006625
2021,11,21,252.05,14,2021-11-21,289.8265274933554
2021,11,22,289.14,14,2021-11-22,289.8265274933554
2021,11,23,258.61,14,2021-11-23,289.8265274933554
2021,11,24,264.48,14,2021-11-24,289.8265274933554
2021,11,22,289.14,14,2021-11-22,264.6421758311185
2021,11,23,258.61,14,2021-11-23,264.6421758311185
2021,11,24,264.48,14,2021-11-24,264.6421758311185
2021,11,25,239.44,14,2021-11-25,264.6421758311185
2021,11,23,258.61,14,2021-11-23,280.9740586103728
2021,11,24,264.48,14,2021-11-24,280.9740586103728
2021,11,25,239.44,14,2021-11-25,280.9740586103728
2021,11,26,205.94,14,2021-11-26,280.9740586103728
2021,11,24,264.48,14,2021-11-24,266.0646862034576
2021,11,25,239.44,14,2021-11-25,266.0646862034576
2021,11,26,205.94,14,2021-11-26,266.0646862034576
2021,11,27,114.31,14,2021-11-27,266.0646862034576
2021,11,25,239.44,14,2021-11-25,265.00822873448584
2021,11,26,205.94,14,2021-11-26,265.00822873448584
2021,11,27,114.31,14,2021-11-27,265.00822873448584
2021,11,28,120.8,14,2021-11-28,265.00822873448584
2021,11,26,205.94,14,2021-11-26,247.9627429114953
2021,11,27,114.31,14,2021-11-27,247.9627429114953
2021,11,28,120.8,14,2021-11-28,247.9627429114953
2021,11,29,196.41,14,2021-11-29,247.9627429114953
2021,11,27,114.31,14,2021-11-27,219.9475809704984
2021,11,28,120.8,14,2021-11-28,219.9475809704984
2021,11,29,196.41,14,2021-11-29,219.9475809704984
2021,11,30,295.07,14,2021-11-30,219.9475809704984
2021,11,28,120.8,14,2021-11-28,149.52252699016614
2021,11,29,196.41,14,2021-11-29,149.52252699016614
2021,11,30,295.07,14,2021-11-30,149.52252699016614
2021,12,1,205.83,14,2021-12-01,149.52252699016614
2021,11,29,196.41,14,2021-11-29,130.3741756633887
2021,11,30,295.07,14,2021-11-30,130.3741756633887
2021,12,1,205.83,14,2021-12-01,130.3741756633887
2021,12,2,163.8,14,2021-12-02,130.3741756633887
2021,11,30,295.07,14,2021-11-30,174.3980585544629
2021,12,1,205.83,14,2021-12-01,174.3980585544629
2021,12,2,163.8,14,2021-12-02,174.3980585544629
2021,12,3,190.69,14,2021-12-03,174.3980585544629
2021,12,1,205.83,14,2021-12-01,254.8460195181543
2021,12,2,163.8,14,2021-12-02,254.8460195181543
2021,12,3,190.69,14,2021-12-03,254.8460195181543
2021,12,4,146.21,14,2021-12-04,254.8460195181543
2021,12,2,163.8,14,2021-12-02,222.1686731727181
2021,12,3,190.69,14,2021-12-03,222.1686731727181
2021,12,4,146.21,14,2021-12-04,222.1686731727181
2021,12,5,88.43,14,2021-12-05,222.1686731727181
2021,12,3,190.69,14,2021-12-03,183.25622439090603
2021,12,4,146.21,14,2021-12-04,183.25622439090603
2021,12,5,88.43,14,2021-12-05,183.25622439090603
2021,12,6,152.29,14,2021-12-06,183.25622439090603
2021,12,4,146.21,14,2021-12-04,188.21207479696864
2021,12,5,88.43,14,2021-12-05,188.21207479696864
2021,12,6,152.29,14,2021-12-06,188.21207479696864
2021,12,7,148.79,14,2021-12-07,188.21207479696864
2021,12,5,88.43,14,2021-12-05,160.21069159898957
2021,12,6,152.29,14,2021-12-06,160.21069159898957
2021,12,7,148.79,14,2021-12-07,160.21069159898957
2021,12,8,80.44,14,2021-12-08,160.21069159898957
2021,12,6,152.29,14,2021-12-06,112.3568971996632
2021,12,7,148.79,14,2021-12-07,112.3568971996632
2021,12,8,80.44,14,2021-12-08,112.3568971996632
2021,12,9,125.75,14,2021-12-09,112.3568971996632
2021,12,7,148.79,14,2021-12-07,138.97896573322106
2021,12,8,80.44,14,2021-12-08,138.97896573322106
2021,12,9,125.75,14,2021-12-09,138.97896573322106
2021,12,10,120.04,14,2021-12-10,138.97896573322106
2021,12,8,80.44,14,2021-12-08,145.519655244407
2021,12,9,125.75,14,2021-12-09,145.519655244407
2021,12,10,120.04,14,2021-12-10,145.519655244407
2021,12,11,145.85,14,2021-12-11,145.519655244407
2021,12,9,125.75,14,2021-12-09,102.13321841480231
2021,12,10,120.04,14,2021-12-10,102.13321841480231
2021,12,11,145.85,14,2021-12-11,102.13321841480231
2021,12,12,195.35,14,2021-12-12,102.13321841480231
2021,12,10,120.04,14,2021-12-10,117.87773947160078
2021,12,11,145.85,14,2021-12-11,117.87773947160078
2021,12,12,195.35,14,2021-12-12,117.87773947160078
2021,12,13,262.96,14,2021-12-13,117.87773947160078
2021,12,11,145.85,14,2021-12-11,119.3192464905336
2021,12,12,195.35,14,2021-12-12,119.3192464905336
2021,12,13,262.96,14,2021-12-13,119.3192464905336
2021,12,14,282.44,14,2021-12-14,119.3192464905336
2021,12,12,195.35,14,2021-12-12,137.00641549684454
2021,12,13,262.96,14,2021-12-13,137.00641549684454
2021,12,14,282.44,14,2021-12-14,137.00641549684454
2021,12,15,251.55,14,2021-12-15,137.00641549684454
2021,12,13,262.96,14,2021-12-13,175.90213849894818
2021,12,14,282.44,14,2021-12-14,175.90213849894818
2021,12,15,251.55,14,2021-12-15,175.90213849894818
2021,12,16,247.18,14,2021-12-16,175.90213849894818
2021,12,14,282.44,14,2021-12-14,233.9407128329827
2021,12,15,251.55,14,2021-12-15,233.9407128329827
2021,12,16,247.18,14,2021-12-16,233.9407128329827
2021,12,17,257.34,14,2021-12-17,233.9407128329827
2021,12,15,251.55,14,2021-12-15,266.2735709443276
2021,12,16,247.18,14,2021-12-16,266.2735709443276
2021,12,17,257.34,14,2021-12-17,266.2735709443276
2021,12,18,243.53,14,2021-12-18,266.2735709443276
2021,12,16,247.18,14,2021-12-16,256.45785698144255
2021,12,17,257.34,14,2021-12-17,256.45785698144255
2021,12,18,243.53,14,2021-12-18,256.45785698144255
2021,12,19,216.5,14,2021-12-19,256.45785698144255
2021,12,17,257.34,14,2021-12-17,250.27261899381415
2021,12,18,243.53,14,2021-12-18,250.27261899381415
2021,12,19,216.5,14,2021-12-19,250.27261899381415
2021,12,20,255.36,14,2021-12-20,250.27261899381415
2021,12,18,243.53,14,2021-12-18,254.98420633127137
2021,12,19,216.5,14,2021-12-19,254.98420633127137
2021,12,20,255.36,14,2021-12-20,254.98420633127137
2021,12,21,254.08,14,2021-12-21,254.98420633127137
2021,12,19,216.5,14,2021-12-19,247.34806877709048
2021,12,20,255.36,14,2021-12-20,247.34806877709048
2021,12,21,254.08,14,2021-12-21,247.34806877709048
2021,12,22,231.71,14,2021-12-22,247.34806877709048
2021,12,20,255.36,14,2021-12-20,226.78268959236348
2021,12,21,254.08,14,2021-12-21,226.78268959236348
2021,12,22,231.71,14,2021-12-22,226.78268959236348
2021,12,23,246.87,14,2021-12-23,226.78268959236348
2021,12,21,254.08,14,2021-12-21,245.8342298641212
2021,12,22,231.71,14,2021-12-22,245.8342298641212
2021,12,23,246.87,14,2021-12-23,245.8342298641212
2021,12,24,177.04,14,2021-12-24,245.8342298641212
2021,12,22,231.71,14,2021-12-22,251.33140995470703
2021,12,23,246.87,14,2021-12-23,251.33140995470703
2021,12,24,177.04,14,2021-12-24,251.33140995470703
2021,12,25,178.09,14,2021-12-25,251.33140995470703
2021,12,23,246.87,14,2021-12-23,238.25046998490237
2021,12,24,177.04,14,2021-12-24,238.25046998490237
2021,12,25,178.09,14,2021-12-25,238.25046998490237
2021,12,26,132.3,14,2021-12-26,238.25046998490237
2021,12,24,177.04,14,2021-12-24,243.9968233283008
2021,12,25,178.09,14,2021-12-25,243.9968233283008
2021,12,26,132.3,14,2021-12-26,243.9968233283008
2021,12,27,80.05,14,2021-12-27,243.9968233283008
2021,12,25,178.09,14,2021-12-25,199.3589411094336
2021,12,26,132.3,14,2021-12-26,199.3589411094336
2021,12,27,80.05,14,2021-12-27,199.3589411094336
2021,12,28,83.51,14,2021-12-28,199.3589411094336
2021,12,26,132.3,14,2021-12-26,185.17964703647783
2021,12,27,80.05,14,2021-12-27,185.17964703647783
2021,12,28,83.51,14,2021-12-28,185.17964703647783
2021,12,29,132.86,14,2021-12-29,185.17964703647783
2021,12,27,80.05,14,2021-12-27,149.92654901215928
2021,12,28,83.51,14,2021-12-28,149.92654901215928
2021,12,29,132.86,14,2021-12-29,149.92654901215928
2021,12,30,157.93,14,2021-12-30,149.92654901215928
2021,12,28,83.51,14,2021-12-28,103.3421830040531
2021,12,29,132.86,14,2021-12-29,103.3421830040531
2021,12,30,157.93,14,2021-12-30,103.3421830040531
2021,12,31,126.0,14,2021-12-31,103.3421830040531
2021,12,29,132.86,14,2021-12-29,90.12072766801772
2021,12,30,157.93,14,2021-12-30,90.12072766801772
2021,12,31,126.0,14,2021-12-31,90.12072766801772
2021,7,1,185.02,15,2021-07-01,90.12072766801772
2021,12,30,157.93,14,2021-12-30,118.61357588933924
2021,12,31,126.0,14,2021-12-31,118.61357588933924
2021,7,1,185.02,15,2021-07-01,118.61357588933924
2021,7,2,168.39,15,2021-07-02,118.61357588933924
2021,12,31,126.0,14,2021-12-31,144.8245252964464
2021,7,1,185.02,15,2021-07-01,144.8245252964464
2021,7,2,168.39,15,2021-07-02,144.8245252964464
2021,7,3,117.85,15,2021-07-03,144.8245252964464
2021,7,1,185.02,15,2021-07-01,132.27484176548214
2021,7,2,168.39,15,2021-07-02,132.27484176548214
2021,7,3,117.85,15,2021-07-03,132.27484176548214
2021,7,4,93.87,15,2021-07-04,132.27484176548214
2021,7,2,168.39,15,2021-07-02,176.8583540985547
2021,7,3,117.85,15,2021-07-03,176.8583540985547
2021,7,4,93.87,15,2021-07-04,176.8583540985547
2021,7,5,111.56,15,2021-07-05,176.8583540985547
2021,7,3,117.85,15,2021-07-03,171.21278469951824
2021,7,4,93.87,15,2021-07-04,171.21278469951824
2021,7,5,111.56,15,2021-07-05,171.21278469951824
2021,7,6,132.92,15,2021-07-06,171.21278469951824
2021,7,4,93.87,15,2021-07-04,135.6375948998394
2021,7,5,111.56,15,2021-07-05,135.6375948998394
2021,7,6,132.92,15,2021-07-06,135.6375948998394
2021,7,7,151.43,15,2021-07-07,135.6375948998394
2021,7,5,111.56,15,2021-07-05,107.7925316332798
2021,7,6,132.92,15,2021-07-06,107.7925316332798
2021,7,7,151.43,15,2021-07-07,107.7925316332798
2021,7,8,174.43,15,2021-07-08,107.7925316332798
2021,7,6,132.92,15,2021-07-06,110.30417721109326
2021,7,7,151.43,15,2021-07-07,110.30417721109326
2021,7,8,174.43,15,2021-07-08,110.30417721109326
2021,7,9,169.02,15,2021-07-09,110.30417721109326
2021,7,7,151.43,15,2021-07-07,125.38139240369776
2021,7,8,174.43,15,2021-07-08,125.38139240369776
2021,7,9,169.02,15,2021-07-09,125.38139240369776
2021,7,10,142.44,15,2021-07-10,125.38139240369776
2021,7,8,174.43,15,2021-07-08,142.7471308012326
2021,7,9,169.02,15,2021-07-09,142.7471308012326
2021,7,10,142.44,15,2021-07-10,142.7471308012326
2021,7,11,111.14,15,2021-07-11,142.7471308012326
2021,7,9,169.02,15,2021-07-09,163.8690436004109
2021,7,10,142.44,15,2021-07-10,163.8690436004109
2021,7,11,111.14,15,2021-07-11,163.8690436004109
2021,7,12,100.35,15,2021-07-12,163.8690436004109
2021,7,10,142.44,15,2021-07-10,167.3030145334703
2021,7,11,111.14,15,2021-07-11,167.3030145334703
2021,7,12,100.35,15,2021-07-12,167.3030145334703
2021,7,13,132.53,15,2021-07-13,167.3030145334703
2021,7,11,111.14,15,2021-07-11,150.7276715111568
2021,7,12,100.35,15,2021-07-12,150.7276715111568
2021,7,13,132.53,15,2021-07-13,150.7276715111568
2021,7,14,111.82,15,2021-07-14,150.7276715111568
2021,7,12,100.35,15,2021-07-12,124.33589050371891
2021,7,13,132.53,15,2021-07-13,124.33589050371891
2021,7,14,111.82,15,2021-07-14,124.33589050371891
2021,7,15,123.84,15,2021-07-15,124.33589050371891
2021,7,13,132.53,15,2021-07-13,108.34529683457298
2021,7,14,111.82,15,2021-07-14,108.34529683457298
2021,7,15,123.84,15,2021-07-15,108.34529683457298
2021,7,16,130.83,15,2021-07-16,108.34529683457298
2021,7,14,111.82,15,2021-07-14,124.468432278191
2021,7,15,123.84,15,2021-07-15,124.468432278191
2021,7,16,130.83,15,2021-07-16,124.468432278191
2021,7,17,134.7,15,2021-07-17,124.468432278191
2021,7,15,123.84,15,2021-07-15,116.03614409273034
2021,7,16,130.83,15,2021-07-16,116.03614409273034
2021,7,17,134.7,15,2021-07-17,116.03614409273034
2021,7,18,95.11,15,2021-07-18,116.03614409273034
2021,7,16,130.83,15,2021-07-16,121.23871469757678
2021,7,17,134.7,15,2021-07-17,121.23871469757678
2021,7,18,95.11,15,2021-07-18,121.23871469757678
2021,7,19,172.54,15,2021-07-19,121.23871469757678
2021,7,17,134.7,15,2021-07-17,127.63290489919228
2021,7,18,95.11,15,2021-07-18,127.63290489919228
2021,7,19,172.54,15,2021-07-19,127.63290489919228
2021,7,20,179.1,15,2021-07-20,127.63290489919228
2021,7,18,95.11,15,2021-07-18,132.34430163306408
2021,7,19,172.54,15,2021-07-19,132.34430163306408
2021,7,20,179.1,15,2021-07-20,132.34430163306408
2021,7,21,184.88,15,2021-07-21,132.34430163306408
2021,7,19,172.54,15,2021-07-19,107.52143387768804
2021,7,20,179.1,15,2021-07-20,107.52143387768804
2021,7,21,184.88,15,2021-07-21,107.52143387768804
2021,7,22,154.97,15,2021-07-22,107.52143387768804
2021,7,20,179.1,15,2021-07-20,150.867144625896
2021,7,21,184.88,15,2021-07-21,150.867144625896
2021,7,22,154.97,15,2021-07-22,150.867144625896
2021,7,23,132.53,15,2021-07-23,150.867144625896
2021,7,21,184.88,15,2021-07-21,169.689048208632
2021,7,22,154.97,15,2021-07-22,169.689048208632
2021,7,23,132.53,15,2021-07-23,169.689048208632
2021,7,24,102.2,15,2021-07-24,169.689048208632
2021,7,22,154.97,15,2021-07-22,179.81634940287734
2021,7,23,132.53,15,2021-07-23,179.81634940287734
2021,7,24,102.2,15,2021-07-24,179.81634940287734
2021,7,25,140.43,15,2021-07-25,179.81634940287734
2021,7,23,132.53,15,2021-07-23,163.25211646762577
2021,7,24,102.2,15,2021-07-24,163.25211646762577
2021,7,25,140.43,15,2021-07-25,163.25211646762577
2021,7,26,186.49,15,2021-07-26,163.25211646762577
2021,7,24,102.2,15,2021-07-24,142.77070548920858
2021,7,25,140.43,15,2021-07-25,142.77070548920858
2021,7,26,186.49,15,2021-07-26,142.77070548920858
2021,7,27,175.29,15,2021-07-27,142.77070548920858
2021,7,25,140.43,15,2021-07-25,115.72356849640283
2021,7,26,186.49,15,2021-07-26,115.72356849640283
2021,7,27,175.29,15,2021-07-27,115.72356849640283
2021,7,28,155.77,15,2021-07-28,115.72356849640283
2021,7,26,186.49,15,2021-07-26,132.19452283213428
2021,7,27,175.29,15,2021-07-27,132.19452283213428
2021,7,28,155.77,15,2021-07-28,132.19452283213428
2021,7,29,150.4,15,2021-07-29,132.19452283213428
2021,7,27,175.29,15,2021-07-27,168.39150761071144
2021,7,28,155.77,15,2021-07-28,168.39150761071144
2021,7,29,150.4,15,2021-07-29,168.39150761071144
2021,7,30,105.44,15,2021-07-30,168.39150761071144
2021,7,28,155.77,15,2021-07-28,172.99050253690382
2021,7,29,150.4,15,2021-07-29,172.99050253690382
2021,7,30,105.44,15,2021-07-30,172.99050253690382
2021,7,31,86.65,15,2021-07-31,172.99050253690382
2021,7,29,150.4,15,2021-07-29,161.51016751230128
2021,7,30,105.44,15,2021-07-30,161.51016751230128
2021,7,31,86.65,15,2021-07-31,161.51016751230128
2021,8,1,122.57,15,2021-08-01,161.51016751230128
2021,7,30,105.44,15,2021-07-30,154.1033891707671
2021,7,31,86.65,15,2021-07-31,154.1033891707671
2021,8,1,122.57,15,2021-08-01,154.1033891707671
2021,8,2,157.77,15,2021-08-02,154.1033891707671
2021,7,31,86.65,15,2021-07-31,121.661129723589
2021,8,1,122.57,15,2021-08-01,121.661129723589
2021,8,2,157.77,15,2021-08-02,121.661129723589
2021,8,3,141.06,15,2021-08-03,121.661129723589
2021,8,1,122.57,15,2021-08-01,98.32037657452967
2021,8,2,157.77,15,2021-08-02,98.32037657452967
2021,8,3,141.06,15,2021-08-03,98.32037657452967
2021,8,4,136.72,15,2021-08-04,98.32037657452967
2021,8,2,157.77,15,2021-08-02,114.48679219150988
2021,8,3,141.06,15,2021-08-03,114.48679219150988
2021,8,4,136.72,15,2021-08-04,114.48679219150988
2021,8,5,101.06,15,2021-08-05,114.48679219150988
2021,8,3,141.06,15,2021-08-03,143.34226406383664
2021,8,4,136.72,15,2021-08-04,143.34226406383664
2021,8,5,101.06,15,2021-08-05,143.34226406383664
2021,8,6,103.99,15,2021-08-06,143.34226406383664
2021,8,4,136.72,15,2021-08-04,141.82075468794554
2021,8,5,101.06,15,2021-08-05,141.82075468794554
2021,8,6,103.99,15,2021-08-06,141.82075468794554
2021,8,7,92.27,15,2021-08-07,141.82075468794554
2021,8,5,101.06,15,2021-08-05,138.42025156264853
2021,8,6,103.99,15,2021-08-06,138.42025156264853
2021,8,7,92.27,15,2021-08-07,138.42025156264853
2021,8,8,119.86,15,2021-08-08,138.42025156264853
2021,8,6,103.99,15,2021-08-06,113.51341718754952
2021,8,7,92.27,15,2021-08-07,113.51341718754952
2021,8,8,119.86,15,2021-08-08,113.51341718754952
2021,8,9,137.98,15,2021-08-09,113.51341718754952
2021,8,7,92.27,15,2021-08-07,107.16447239584984
2021,8,8,119.86,15,2021-08-08,107.16447239584984
2021,8,9,137.98,15,2021-08-09,107.16447239584984
2021,8,10,177.31,15,2021-08-10,107.16447239584984
2021,8,8,119.86,15,2021-08-08,97.23482413194996
2021,8,9,137.98,15,2021-08-09,97.23482413194996
2021,8,10,177.31,15,2021-08-10,97.23482413194996
2021,8,11,181.52,15,2021-08-11,97.23482413194996
2021,8,9,137.98,15,2021-08-09,112.31827471065
2021,8,10,177.31,15,2021-08-10,112.31827471065
2021,8,11,181.52,15,2021-08-11,112.31827471065
2021,8,12,170.87,15,2021-08-12,112.31827471065
2021,8,10,177.31,15,2021-08-10,129.42609157021664
2021,8,11,181.52,15,2021-08-11,129.42609157021664
2021,8,12,170.87,15,2021-08-12,129.42609157021664
2021,8,13,177.69,15,2021-08-13,129.42609157021664
2021,8,11,181.52,15,2021-08-11,161.34869719007222
2021,8,12,170.87,15,2021-08-12,161.34869719007222
2021,8,13,177.69,15,2021-08-13,161.34869719007222
2021,8,14,163.84,15,2021-08-14,161.34869719007222
2021,8,12,170.87,15,2021-08-12,174.79623239669073
2021,8,13,177.69,15,2021-08-13,174.79623239669073
2021,8,14,163.84,15,2021-08-14,174.79623239669073
2021,8,15,130.46,15,2021-08-15,174.79623239669073
2021,8,13,177.69,15,2021-08-13,172.17874413223024
2021,8,14,163.84,15,2021-08-14,172.17874413223024
2021,8,15,130.46,15,2021-08-15,172.17874413223024
2021,8,16,110.36,15,2021-08-16,172.17874413223024
2021,8,14,163.84,15,2021-08-14,175.85291471074342
2021,8,15,130.46,15,2021-08-15,175.85291471074342
2021,8,16,110.36,15,2021-08-16,175.85291471074342
2021,8,17,120.18,15,2021-08-17,175.85291471074342
2021,8,15,130.46,15,2021-08-15,167.84430490358113
2021,8,16,110.36,15,2021-08-16,167.84430490358113
2021,8,17,120.18,15,2021-08-17,167.84430490358113
2021,8,18,120.16,15,2021-08-18,167.84430490358113
2021,8,16,110.36,15,2021-08-16,142.9214349678604
2021,8,17,120.18,15,2021-08-17,142.9214349678604
2021,8,18,120.16,15,2021-08-18,142.9214349678604
2021,8,19,157.83,15,2021-08-19,142.9214349678604
2021,8,17,120.18,15,2021-08-17,121.21381165595346
2021,8,18,120.16,15,2021-08-18,121.21381165595346
2021,8,19,157.83,15,2021-08-19,121.21381165595346
2021,8,20,151.02,15,2021-08-20,121.21381165595346
2021,8,18,120.16,15,2021-08-18,120.52460388531784
2021,8,19,157.83,15,2021-08-19,120.52460388531784
2021,8,20,151.02,15,2021-08-20,120.52460388531784
2021,8,21,148.14,15,2021-08-21,120.52460388531784
2021,8,19,157.83,15,2021-08-19,120.28153462843927
2021,8,20,151.02,15,2021-08-20,120.28153462843927
2021,8,21,148.14,15,2021-08-21,120.28153462843927
2021,8,22,125.53,15,2021-08-22,120.28153462843927
2021,8,20,151.02,15,2021-08-20,145.31384487614642
2021,8,21,148.14,15,2021-08-21,145.31384487614642
2021,8,22,125.53,15,2021-08-22,145.31384487614642
2021,8,23,131.01,15,2021-08-23,145.31384487614642
2021,8,21,148.14,15,2021-08-21,149.11794829204882
2021,8,22,125.53,15,2021-08-22,149.11794829204882
2021,8,23,131.01,15,2021-08-23,149.11794829204882
2021,8,24,168.66,15,2021-08-24,149.11794829204882
2021,8,22,125.53,15,2021-08-22,148.46598276401627
2021,8,23,131.01,15,2021-08-23,148.46598276401627
2021,8,24,168.66,15,2021-08-24,148.46598276401627
2021,8,25,192.14,15,2021-08-25,148.46598276401627
2021,8,23,131.01,15,2021-08-23,133.17532758800542
2021,8,24,168.66,15,2021-08-24,133.17532758800542
2021,8,25,192.14,15,2021-08-25,133.17532758800542
2021,8,26,194.19,15,2021-08-26,133.17532758800542
2021,8,24,168.66,15,2021-08-24,131.73177586266846
2021,8,25,192.14,15,2021-08-25,131.73177586266846
2021,8,26,194.19,15,2021-08-26,131.73177586266846
2021,8,27,167.29,15,2021-08-27,131.73177586266846
2021,8,25,192.14,15,2021-08-25,156.35059195422284
2021,8,26,194.19,15,2021-08-26,156.35059195422284
2021,8,27,167.29,15,2021-08-27,156.35059195422284
2021,8,28,119.34,15,2021-08-28,156.35059195422284
2021,8,26,194.19,15,2021-08-26,180.21019731807428
2021,8,27,167.29,15,2021-08-27,180.21019731807428
2021,8,28,119.34,15,2021-08-28,180.21019731807428
2021,8,29,130.84,15,2021-08-29,180.21019731807428
2021,8,27,167.29,15,2021-08-27,189.53006577269144
2021,8,28,119.34,15,2021-08-28,189.53006577269144
2021,8,29,130.84,15,2021-08-29,189.53006577269144
2021,8,30,184.61,15,2021-08-30,189.53006577269144
2021,8,28,119.34,15,2021-08-28,174.7033552575638
2021,8,29,130.84,15,2021-08-29,174.7033552575638
2021,8,30,184.61,15,2021-08-30,174.7033552575638
2021,8,31,186.25,15,2021-08-31,174.7033552575638
2021,8,29,130.84,15,2021-08-29,137.79445175252127
2021,8,30,184.61,15,2021-08-30,137.79445175252127
2021,8,31,186.25,15,2021-08-31,137.79445175252127
2021,9,1,197.78,15,2021-09-01,137.79445175252127
2021,8,30,184.61,15,2021-08-30,133.15815058417377
2021,8,31,186.25,15,2021-08-31,133.15815058417377
2021,9,1,197.78,15,2021-09-01,133.15815058417377
2021,9,2,214.11,15,2021-09-02,133.15815058417377
2021,8,31,186.25,15,2021-08-31,167.45938352805794
2021,9,1,197.78,15,2021-09-01,167.45938352805794
2021,9,2,214.11,15,2021-09-02,167.45938352805794
2021,9,3,206.67,15,2021-09-03,167.45938352805794
2021,9,1,197.78,15,2021-09-01,179.98646117601933
2021,9,2,214.11,15,2021-09-02,179.98646117601933
2021,9,3,206.67,15,2021-09-03,179.98646117601933
2021,9,4,167.63,15,2021-09-04,179.98646117601933
2021,9,2,214.11,15,2021-09-02,191.84882039200644
2021,9,3,206.67,15,2021-09-03,191.84882039200644
2021,9,4,167.63,15,2021-09-04,191.84882039200644
2021,9,5,138.78,15,2021-09-05,191.84882039200644
2021,9,3,206.67,15,2021-09-03,206.6896067973355
2021,9,4,167.63,15,2021-09-04,206.6896067973355
2021,9,5,138.78,15,2021-09-05,206.6896067973355
2021,9,6,193.09,15,2021-09-06,206.6896067973355
2021,9,4,167.63,15,2021-09-04,206.67653559911184
2021,9,5,138.78,15,2021-09-05,206.67653559911184
2021,9,6,193.09,15,2021-09-06,206.67653559911184
2021,9,7,133.17,15,2021-09-07,206.67653559911184
2021,9,5,138.78,15,2021-09-05,180.6455118663706
2021,9,6,193.09,15,2021-09-06,180.6455118663706
2021,9,7,133.17,15,2021-09-07,180.6455118663706
2021,9,8,176.26,15,2021-09-08,180.6455118663706
2021,9,6,193.09,15,2021-09-06,152.73517062212355
2021,9,7,133.17,15,2021-09-07,152.73517062212355
2021,9,8,176.26,15,2021-09-08,152.73517062212355
2021,9,9,214.33,15,2021-09-09,152.73517062212355
2021,9,7,133.17,15,2021-09-07,179.63839020737453
2021,9,8,176.26,15,2021-09-08,179.63839020737453
2021,9,9,214.33,15,2021-09-09,179.63839020737453
2021,9,10,206.68,15,2021-09-10,179.63839020737453
2021,9,8,176.26,15,2021-09-08,148.65946340245816
2021,9,9,214.33,15,2021-09-09,148.65946340245816
2021,9,10,206.68,15,2021-09-10,148.65946340245816
2021,9,11,213.73,15,2021-09-11,148.65946340245816
2021,9,9,214.33,15,2021-09-09,167.0598211341527
2021,9,10,206.68,15,2021-09-10,167.0598211341527
2021,9,11,213.73,15,2021-09-11,167.0598211341527
2021,9,12,163.05,15,2021-09-12,167.0598211341527
2021,9,10,206.68,15,2021-09-10,198.57327371138425
2021,9,11,213.73,15,2021-09-11,198.57327371138425
2021,9,12,163.05,15,2021-09-12,198.57327371138425
2021,9,13,216.69,15,2021-09-13,198.57327371138425
2021,9,11,213.73,15,2021-09-11,203.97775790379475
2021,9,12,163.05,15,2021-09-12,203.97775790379475
2021,9,13,216.69,15,2021-09-13,203.97775790379475
2021,9,14,251.7,15,2021-09-14,203.97775790379475
2021,9,12,163.05,15,2021-09-12,210.47925263459825
2021,9,13,216.69,15,2021-09-13,210.47925263459825
2021,9,14,251.7,15,2021-09-14,210.47925263459825
2021,9,15,262.32,15,2021-09-15,210.47925263459825
2021,9,13,216.69,15,2021-09-13,178.8597508781994
2021,9,14,251.7,15,2021-09-14,178.8597508781994
2021,9,15,262.32,15,2021-09-15,178.8597508781994
2021,9,16,213.59,15,2021-09-16,178.8597508781994
2021,9,14,251.7,15,2021-09-14,204.0799169593998
2021,9,15,262.32,15,2021-09-15,204.0799169593998
2021,9,16,213.59,15,2021-09-16,204.0799169593998
2021,9,17,211.89,15,2021-09-17,204.0799169593998
