year,month,day,carbon_intensity,prediction,hour,date
2021,7,19,167.28,110.78922588583441,12,2021-07-19
2021,7,20,186.35,148.4497419619448,12,2021-07-20
2021,7,21,191.53,173.7165806539816,12,2021-07-21
2021,7,22,152.07,185.5921935513272,12,2021-07-22
2021,7,23,117.17,163.24406451710908,12,2021-07-23
2021,7,24,117.42,132.52802150570304,12,2021-07-24
2021,7,25,142.9,122.45600716856768,12,2021-07-25
2021,7,26,182.89,136.0853357228559,12,2021-07-26
2021,7,27,169.79,167.28844524095197,12,2021-07-27
2021,7,28,160.68,168.95614841365065,12,2021-07-28
2021,7,29,150.91,163.43871613788357,12,2021-07-29
2021,7,30,128.72,155.08623871262785,12,2021-07-30
2021,7,31,92.68,137.50874623754262,12,2021-07-31
2021,8,1,115.84,107.6229154125142,12,2021-08-01
2021,8,2,152.3,113.10097180417141,12,2021-08-02
2021,8,3,140.17,139.23365726805716,12,2021-08-03
2021,8,4,137.16,139.85788575601904,12,2021-08-04
2021,8,5,102.67,138.05929525200634,12,2021-08-05
2021,8,6,123.6,114.46643175066879,12,2021-08-06
2021,8,7,97.91,120.55547725022292,12,2021-08-07
2021,8,8,119.33,105.45849241674097,12,2021-08-08
2021,8,9,139.09,114.70616413891366,12,2021-08-09
2021,8,10,185.64,130.96205471297122,12,2021-08-10
2021,8,11,183.27,167.41401823765707,12,2021-08-11
2021,8,12,168.22,177.98467274588572,12,2021-08-12
2021,8,13,175.65,171.47489091529522,12,2021-08-13
2021,8,14,166.14,174.25829697176508,12,2021-08-14
2021,8,15,143.37,168.84609899058833,12,2021-08-15
2021,8,16,117.62,151.86203299686278,12,2021-08-16
2021,8,17,117.2,129.03401099895427,12,2021-08-17
2021,8,18,128.07,121.14467033298475,12,2021-08-18
2021,8,19,159.3,125.76155677766157,12,2021-08-19
2021,8,20,156.14,148.12051892588718,12,2021-08-20
2021,8,21,141.39,153.46683964196237,12,2021-08-21
2021,8,22,133.73,145.41561321398743,12,2021-08-22
2021,8,23,129.35,137.62520440466247,12,2021-08-23
2021,8,24,160.36,132.10840146822082,12,2021-08-24
2021,8,25,203.36,150.94280048940695,12,2021-08-25
2021,8,26,197.33,185.88760016313566,12,2021-08-26
2021,8,27,167.88,193.51586672104523,12,2021-08-27
2021,8,28,115.05,176.42528890701507,12,2021-08-28
2021,8,29,131.81,135.5084296356717,12,2021-08-29
2021,8,30,184.75,133.04280987855722,12,2021-08-30
2021,8,31,180.46,167.51426995951908,12,2021-08-31
2021,9,1,204.11,176.144756653173,12,2021-09-01
2021,9,2,202.66,194.78825221772433,12,2021-09-02
2021,9,3,199.81,200.0360840725748,12,2021-09-03
2021,9,4,165.15,199.88536135752494,12,2021-09-04
2021,9,5,131.44,176.72845378584165,12,2021-09-05
2021,9,6,182.83,146.53615126194723,12,2021-09-06
2021,9,7,132.3,170.7320504206491,12,2021-09-07
2021,9,8,171.58,145.1106834735497,12,2021-09-08
2021,9,9,211.72,162.75689449118326,12,2021-09-09
2021,9,10,206.24,195.39896483039442,12,2021-09-10
2021,9,11,203.57,202.6263216101315,12,2021-09-11
2021,9,12,149.17,203.2554405367105,12,2021-09-12
2021,9,13,208.18,167.1984801789035,12,2021-09-13
2021,9,14,231.46,194.51949339296786,12,2021-09-14
2021,9,15,258.49,219.14649779765594,12,2021-09-15
2021,9,16,201.76,245.3754992658853,12,2021-09-16
2021,9,17,199.7,216.2984997552951,12,2021-09-17
2021,9,18,141.59,205.23283325176502,12,2021-09-18
2021,9,19,138.13,162.80427775058834,12,2021-09-19
2021,9,20,136.53,146.3547592501961,12,2021-09-20
2021,9,21,103.83,139.80491975006535,12,2021-09-21
2021,9,22,146.28,115.82163991668845,12,2021-09-22
2021,9,23,125.84,136.12721330556283,12,2021-09-23
2021,9,24,188.5,129.26907110185428,12,2021-09-24
2021,9,25,144.42,168.75635703395142,12,2021-09-25
2021,9,26,149.5,152.53211901131712,12,2021-09-26
2021,9,27,193.17,150.51070633710572,12,2021-09-27
2021,9,28,190.28,178.9502354457019,12,2021-09-28
2021,9,29,158.39,186.503411815234,12,2021-09-29
2021,9,30,205.04,167.76113727174467,12,2021-09-30
2021,10,1,205.9,192.61371242391488,12,2021-10-01
2021,10,2,91.98,201.4712374746383,12,2021-10-02
2021,10,3,105.61,128.47707915821277,12,2021-10-03
2021,10,4,103.82,113.23235971940426,12,2021-10-04
2021,10,5,141.51,106.95745323980141,12,2021-10-05
2021,10,6,150.84,129.99248441326714,12,2021-10-06
2021,10,7,178.71,143.89082813775573,12,2021-10-07
2021,10,8,187.47,167.1036093792519,12,2021-10-08
2021,10,9,134.3,180.68120312641727,12,2021-10-09
2021,10,10,101.65,149.76040104213908,12,2021-10-10
2021,10,11,129.13,117.6868003473797,12,2021-10-11
2021,10,12,146.7,125.31560011579323,12,2021-10-12
2021,10,13,145.88,139.5718667052644,12,2021-10-13
2021,10,14,190.67,143.7772889017548,12,2021-10-14
2021,10,15,196.99,175.03909630058493,12,2021-10-15
2021,10,16,205.51,189.67303210019497,12,2021-10-16
2021,10,17,202.76,200.23101070006499,12,2021-10-17
2021,10,18,228.42,201.91700356668832,12,2021-10-18
2021,10,19,147.12,219.58566785556278,12,2021-10-19
2021,10,20,122.98,171.27522261852093,12,2021-10-20
2021,10,21,201.73,139.07840753950697,12,2021-10-21
2021,10,22,174.46,180.8461358465023,12,2021-10-22
2021,10,23,203.04,176.5887119488341,12,2021-10-23
2021,10,24,186.67,194.22290398294467,12,2021-10-24
2021,10,25,248.75,189.18763466098153,12,2021-10-25
2021,10,26,238.43,228.89587822032718,12,2021-10-26
2021,10,27,231.85,235.25195940677574,12,2021-10-27
2021,10,28,159.19,232.98398646892522,12,2021-10-28
2021,10,29,182.22,183.78799548964173,12,2021-10-29
2021,10,30,144.22,182.7426651632139,12,2021-10-30
2021,10,31,88.01,157.06088838773795,12,2021-10-31
2021,11,1,93.6,111.02696279591265,12,2021-11-01
2021,11,2,145.66,99.40898759863755,12,2021-11-02
2021,11,3,154.2,130.2429958662125,12,2021-11-03
2021,11,4,190.62,146.21433195540416,12,2021-11-04
2021,11,5,154.27,175.8181106518014,12,2021-11-05
2021,11,6,106.71,161.4527035506005,12,2021-11-06
2021,11,7,107.4,124.95756785020016,12,2021-11-07
2021,11,8,139.14,113.2525226167334,12,2021-11-08
2021,11,9,182.21,130.51084087224447,12,2021-11-09
2021,11,10,251.35,164.97694695741484,12,2021-11-10
2021,11,11,270.41,222.5589823191383,12,2021-11-11
2021,11,12,260.9,254.45966077304612,12,2021-11-12
2021,11,13,200.58,258.753220257682,12,2021-11-13
2021,11,14,149.98,219.97107341922734,12,2021-11-14
2021,11,15,157.38,173.31035780640912,12,2021-11-15
2021,11,16,203.21,162.69011926880304,12,2021-11-16
2021,11,17,153.53,189.703373089601,12,2021-11-17
2021,11,18,201.37,165.58779102986702,12,2021-11-18
2021,11,19,232.91,189.44259700995568,12,2021-11-19
2021,11,20,306.03,218.42086566998523,12,2021-11-20
2021,11,21,255.68,276.8269552233284,12,2021-11-21
2021,11,22,289.1,262.7289850744428,12,2021-11-22
2021,11,23,251.24,280.3096616914809,12,2021-11-23
2021,11,24,271.81,260.92988723049365,12,2021-11-24
2021,11,25,232.3,268.18329574349787,12,2021-11-25
2021,11,26,214.72,244.26109858116595,12,2021-11-26
2021,11,27,112.12,224.56703286038865,12,2021-11-27
2021,11,28,125.13,149.6023442867962,12,2021-11-28
2021,11,29,183.39,133.28744809559873,12,2021-11-29
2021,11,30,291.01,166.68914936519957,12,2021-11-30
2021,12,1,206.78,249.56971645506653,12,2021-12-01
2021,12,2,156.69,221.0432388183555,12,2021-12-02
2021,12,3,185.64,178.1410796061185,12,2021-12-03
2021,12,4,145.74,183.14035986870616,12,2021-12-04
2021,12,5,90.56,158.20678662290206,12,2021-12-05
2021,12,6,130.18,113.1089288743007,12,2021-12-06
2021,12,7,154.32,124.48964295810025,12,2021-12-07
2021,12,8,75.88,144.37654765270008,12,2021-12-08
2021,12,9,124.44,98.71218255090002,12,2021-12-09
2021,12,10,116.5,115.8640608503,12,2021-12-10
2021,12,11,141.49,116.28802028343334,12,2021-12-11
2021,12,12,189.68,133.0893400944778,12,2021-12-12
2021,12,13,256.3,170.81644669815924,12,2021-12-13
2021,12,14,279.48,227.80548223271975,12,2021-12-14
2021,12,15,249.02,262.25516074423996,12,2021-12-15
2021,12,16,243.04,253.43172024807998,12,2021-12-16
2021,12,17,249.34,246.50390674936,12,2021-12-17
2021,12,18,239.69,248.39463558312,12,2021-12-18
2021,12,19,209.32,242.59154519437334,12,2021-12-19
2021,12,20,243.34,220.4105150647911,12,2021-12-20
2021,12,21,242.67,235.69683835493038,12,2021-12-21
2021,12,22,224.66,240.34561278497677,12,2021-12-22
2021,12,23,241.2,229.88853759499224,12,2021-12-23
2021,12,24,181.82,237.42951253166407,12,2021-12-24
2021,12,25,170.49,200.35650417722135,12,2021-12-25
2021,12,26,138.65,180.44550139240712,12,2021-12-26
2021,12,27,80.76,152.58183379746905,12,2021-12-27
2021,12,28,86.52,104.70061126582301,12,2021-12-28
2021,12,29,127.8,92.58020375527434,12,2021-12-29
2021,12,30,160.77,116.06006791842476,12,2021-12-30
2021,12,31,123.13,145.86668930614158,12,2021-12-31
2021,7,1,184.86,130.70889643538052,13,2021-07-01
2021,7,2,161.26,176.90994554755733,13,2021-07-02
2021,7,3,114.75,166.47664851585242,13,2021-07-03
2021,7,4,92.92,131.9922161719508,13,2021-07-04
2021,7,5,120.68,105.94407205731693,13,2021-07-05
2021,7,6,132.57,115.76802401910565,13,2021-07-06
2021,7,7,153.85,126.96934133970188,13,2021-07-07
2021,7,8,170.45,144.8897804465673,13,2021-07-08
2021,7,9,169.43,161.92992681552244,13,2021-07-09
2021,7,10,140.06,166.92997560517415,13,2021-07-10
2021,7,11,120.35,149.01665853505804,13,2021-07-11
2021,7,12,95.91,129.90555284501934,13,2021-07-12
2021,7,13,133.05,107.24185094833979,13,2021-07-13
2021,7,14,109.36,124.4472836494466,13,2021-07-14
2021,7,15,127.67,114.38909454981554,13,2021-07-15
2021,7,16,130.84,123.24303151660519,13,2021-07-16
2021,7,17,132.64,128.30767717220172,13,2021-07-17
2021,7,18,98.73,131.1958923907339,13,2021-07-18
2021,7,19,167.5,109.55196413024464,13,2021-07-19
2021,7,20,182.62,148.18398804341487,13,2021-07-20
2021,7,21,188.32,171.14132934780494,13,2021-07-21
2021,7,22,152.33,182.5937764492683,13,2021-07-22
2021,7,23,115.63,162.41792548308945,13,2021-07-23
2021,7,24,113.03,131.22597516102982,13,2021-07-24
2021,7,25,141.26,119.0953250536766,13,2021-07-25
2021,7,26,183.24,133.8717750178922,13,2021-07-26
2021,7,27,171.93,166.78392500596408,13,2021-07-27
2021,7,28,160.82,170.2146416686547,13,2021-07-28
2021,7,29,146.87,163.9515472228849,13,2021-07-29
2021,7,30,122.58,152.56384907429495,13,2021-07-30
2021,7,31,85.56,132.57461635809833,13,2021-07-31
2021,8,1,114.74,101.23153878603277,13,2021-08-01
2021,8,2,153.85,110.23717959534424,13,2021-08-02
2021,8,3,135.24,139.31239319844806,13,2021-08-03
2021,8,4,142.79,136.59746439948267,13,2021-08-04
2021,8,5,100.86,140.72582146649424,13,2021-08-05
2021,8,6,112.55,114.14860715549808,13,2021-08-06
2021,8,7,92.53,113.08286905183269,13,2021-08-07
2021,8,8,117.62,99.3809563506109,13,2021-08-08
2021,8,9,137.59,111.54031878353697,13,2021-08-09
2021,8,10,177.16,128.90677292784565,13,2021-08-10
2021,8,11,181.09,161.07559097594856,13,2021-08-11
2021,8,12,166.97,174.41853032531617,13,2021-08-12
2021,8,13,174.0,169.45284344177205,13,2021-08-13
2021,8,14,163.98,172.48428114725735,13,2021-08-14
2021,8,15,139.8,166.8147603824191,13,2021-08-15
2021,8,16,117.38,148.80492012747303,13,2021-08-16
2021,8,17,118.94,127.85497337582433,13,2021-08-17
2021,8,18,124.19,121.91165779194144,13,2021-08-18
2021,8,19,162.94,123.4305525973138,13,2021-08-19
2021,8,20,153.13,149.7701841991046,13,2021-08-20
2021,8,21,142.24,152.01006139970153,13,2021-08-21
2021,8,22,129.56,145.49668713323385,13,2021-08-22
2021,8,23,126.06,134.87222904441128,13,2021-08-23
2021,8,24,169.01,128.99740968147043,13,2021-08-24
2021,8,25,195.19,155.6724698938235,13,2021-08-25
2021,8,26,192.38,182.01748996460785,13,2021-08-26
2021,8,27,171.61,188.92582998820262,13,2021-08-27
2021,8,28,116.86,177.38194332940088,13,2021-08-28
2021,8,29,132.42,137.0339811098003,13,2021-08-29
2021,8,30,180.96,133.95799370326677,13,2021-08-30
2021,8,31,182.36,165.2926645677556,13,2021-08-31
2021,9,1,209.85,176.67088818925185,13,2021-09-01
2021,9,2,204.96,198.79029606308396,13,2021-09-02
2021,9,3,195.53,202.903432021028,13,2021-09-03
2021,9,4,160.75,197.987810673676,13,2021-09-04
2021,9,5,130.11,173.162603557892,13,2021-09-05
2021,9,6,183.4,144.46086785263068,13,2021-09-06
2021,9,7,124.98,170.4202892842102,13,2021-09-07
2021,9,8,171.63,140.12676309473673,13,2021-09-08
2021,9,9,211.65,161.1289210315789,13,2021-09-09
2021,9,10,201.04,194.80964034385966,13,2021-09-10
2021,9,11,200.57,198.9632134479532,13,2021-09-11
2021,9,12,151.27,200.03440448265107,13,2021-09-12
2021,9,13,212.56,167.52480149421703,13,2021-09-13
2021,9,14,233.95,197.54826716473903,13,2021-09-14
2021,9,15,258.3,221.81608905491302,13,2021-09-15
2021,9,16,207.68,246.1386963516377,13,2021-09-16
2021,9,17,195.95,220.4995654505459,13,2021-09-17
2021,9,18,128.57,204.13318848351528,13,2021-09-18
2021,9,19,133.42,153.75772949450507,13,2021-09-19
2021,9,20,135.11,140.19924316483502,13,2021-09-20
2021,9,21,106.02,136.80641438827834,13,2021-09-21
2021,9,22,147.2,116.28213812942612,13,2021-09-22
2021,9,23,124.47,136.89404604314203,13,2021-09-23
2021,9,24,188.12,128.61134868104736,13,2021-09-24
2021,9,25,132.47,168.28378289368246,13,2021-09-25
2021,9,26,140.54,144.4079276312275,13,2021-09-26
2021,9,27,190.22,141.82930921040915,13,2021-09-27
2021,9,28,185.1,174.08976973680305,13,2021-09-28
2021,9,29,156.28,181.429923245601,13,2021-09-29
2021,9,30,206.45,164.66330774853367,13,2021-09-30
2021,10,1,208.02,192.52110258284452,13,2021-10-01
2021,10,2,88.43,202.85370086094818,13,2021-10-02
2021,10,3,102.24,126.57123362031605,13,2021-10-03
2021,10,4,101.48,110.35041120677202,13,2021-10-04
2021,10,5,145.44,104.43680373559067,13,2021-10-05
2021,10,6,157.05,131.77226791186357,13,2021-10-06
2021,10,7,174.1,148.62408930395452,13,2021-10-07
2021,10,8,184.11,165.60802976798485,13,2021-10-08
2021,10,9,130.02,177.94267658932827,13,2021-10-09
2021,10,10,104.98,145.99422552977612,13,2021-10-10
2021,10,11,127.35,118.65140850992537,13,2021-10-11
2021,10,12,133.92,124.45046950330845,13,2021-10-12
2021,10,13,144.08,130.76348983443614,13,2021-10-13
2021,10,14,187.74,139.6411632781454,13,2021-10-14
2021,10,15,192.77,171.70705442604847,13,2021-10-15
2021,10,16,207.02,185.74901814201618,13,2021-10-16
2021,10,17,201.09,199.9296727140054,13,2021-10-17
2021,10,18,231.39,200.7032242380018,13,2021-10-18
2021,10,19,139.61,221.1610747460006,13,2021-10-19
2021,10,20,123.28,166.7936915820002,13,2021-10-20
2021,10,21,197.6,137.78456386066674,13,2021-10-21
2021,10,22,169.51,177.66152128688893,13,2021-10-22
2021,10,23,200.21,172.2271737622963,13,2021-10-23
2021,10,24,191.09,190.8823912540988,13,2021-10-24
2021,10,25,250.37,191.02079708469958,13,2021-10-25
2021,10,26,237.87,230.5869323615665,13,2021-10-26
2021,10,27,233.33,235.44231078718883,13,2021-10-27
2021,10,28,154.42,234.0341035957296,13,2021-10-28
2021,10,29,180.44,180.95803453190987,13,2021-10-29
2021,10,30,146.9,180.6126781773033,13,2021-10-30
2021,10,31,90.36,158.13755939243444,13,2021-10-31
2021,11,1,91.18,112.95251979747815,13,2021-11-01
2021,11,2,152.66,98.43750659915939,13,2021-11-02
2021,11,3,146.25,134.58583553305314,13,2021-11-03
2021,11,4,193.36,142.36194517768436,13,2021-11-04
2021,11,5,148.19,176.36064839256144,13,2021-11-05
2021,11,6,105.38,157.5802161308538,13,2021-11-06
2021,11,7,103.2,122.78007204361795,13,2021-11-07
2021,11,8,140.9,109.72669068120598,13,2021-11-08
2021,11,9,187.18,130.50889689373534,13,2021-11-09
2021,11,10,251.74,168.2896322979118,13,2021-11-10
2021,11,11,273.8,223.9232107659706,13,2021-11-11
2021,11,12,259.6,257.17440358865684,13,2021-11-12
2021,11,13,199.72,258.7914678628856,13,2021-11-13
2021,11,14,152.24,219.41048928762856,13,2021-11-14
2021,11,15,159.53,174.6301630958762,13,2021-11-15
2021,11,16,202.12,164.5633876986254,13,2021-11-16
2021,11,17,151.15,189.60112923287514,13,2021-11-17
2021,11,18,207.84,163.96704307762505,13,2021-11-18
2021,11,19,238.89,193.21568102587503,13,2021-11-19
2021,11,20,311.58,223.665227008625,13,2021-11-20
2021,11,21,251.9,282.27507566954165,13,2021-11-21
2021,11,22,285.86,262.02502522318053,13,2021-11-22
2021,11,23,248.85,277.9150084077269,13,2021-11-23
2021,11,24,268.45,258.538336135909,13,2021-11-24
2021,11,25,234.79,265.14611204530297,13,2021-11-25
2021,11,26,210.48,244.90870401510097,13,2021-11-26
2021,11,27,107.25,221.95623467170034,13,2021-11-27
2021,11,28,121.78,145.48541155723345,13,2021-11-28
2021,11,29,193.98,129.68180385241115,13,2021-11-29
2021,11,30,294.12,172.54726795080373,13,2021-11-30
2021,12,1,201.57,253.59575598360126,13,2021-12-01
2021,12,2,160.14,218.91191866120042,13,2021-12-02
2021,12,3,185.51,179.73063955373345,13,2021-12-03
2021,12,4,149.82,183.58354651791115,13,2021-12-04
2021,12,5,92.04,161.07451550597037,13,2021-12-05
2021,12,6,138.64,115.05150516865679,13,2021-12-06
2021,12,7,153.51,130.77716838955226,13,2021-12-07
2021,12,8,81.22,145.93238946318408,13,2021-12-08
2021,12,9,121.13,102.79079648772802,13,2021-12-09
2021,12,10,118.28,115.016932162576,13,2021-12-10
2021,12,11,144.23,117.19231072085866,13,2021-12-11
2021,12,12,191.69,135.21743690695288,13,2021-12-12
2021,12,13,257.81,172.86581230231764,13,2021-12-13
2021,12,14,280.65,229.49527076743922,13,2021-12-14
2021,12,15,251.82,263.5984235891464,13,2021-12-15
2021,12,16,245.96,255.74614119638213,13,2021-12-16
2021,12,17,250.35,249.2220470654607,13,2021-12-17
2021,12,18,241.49,249.9740156884869,13,2021-12-18
2021,12,19,215.54,244.31800522949564,13,2021-12-19
2021,12,20,250.29,225.1326684098319,13,2021-12-20
2021,12,21,245.69,241.9042228032773,13,2021-12-21
2021,12,22,227.62,244.42807426775911,13,2021-12-22
2021,12,23,242.84,233.2226914225864,13,2021-12-23
2021,12,24,178.03,239.63423047419545,13,2021-12-24
2021,12,25,176.35,198.5647434913985,13,2021-12-25
2021,12,26,134.92,183.75491449713283,13,2021-12-26
2021,12,27,79.88,151.1983048323776,13,2021-12-27
2021,12,28,85.85,103.6527682774592,13,2021-12-28
2021,12,29,130.65,91.78425609248639,13,2021-12-29
2021,12,30,160.18,117.6947520308288,13,2021-12-30
2021,12,31,126.22,146.01825067694293,13,2021-12-31
2021,7,1,184.37,132.8194168923143,14,2021-07-01
2021,7,2,160.21,176.4008458960969,14,2021-07-02
2021,7,3,113.25,165.6069486320323,14,2021-07-03
2021,7,4,92.29,130.70231621067742,14,2021-07-04
2021,7,5,114.08,105.09410540355914,14,2021-07-05
2021,7,6,129.17,111.08470180118638,14,2021-07-06
2021,7,7,148.83,123.14156726706211,14,2021-07-07
2021,7,8,169.84,140.26718908902072,14,2021-07-08
2021,7,9,171.07,159.98239636300693,14,2021-07-09
2021,7,10,136.06,167.3741321210023,14,2021-07-10
2021,7,11,119.34,146.4980440403341,14,2021-07-11
2021,7,12,100.19,128.39268134677803,14,2021-07-12
2021,7,13,133.31,109.59089378225934,14,2021-07-13
2021,7,14,108.94,125.40363126075312,14,2021-07-14
2021,7,15,123.95,114.4278770869177,14,2021-07-15
2021,7,16,129.47,120.77595902897258,14,2021-07-16
2021,7,17,134.09,126.57198634299085,14,2021-07-17
2021,7,18,94.17,131.58399544766363,14,2021-07-18
2021,7,19,170.6,106.64133181588788,14,2021-07-19
2021,7,20,181.58,149.2804439386293,14,2021-07-20
2021,7,21,182.77,170.81348131287643,14,2021-07-21
2021,7,22,153.37,178.78449377095885,14,2021-07-22
2021,7,23,122.65,161.84149792365295,14,2021-07-23
2021,7,24,104.42,135.71383264121766,14,2021-07-24
2021,7,25,140.65,114.85127754707257,14,2021-07-25
2021,7,26,183.32,132.0504258490242,14,2021-07-26
2021,7,27,173.2,166.23014194967473,14,2021-07-27
2021,7,28,158.91,170.8767139832249,14,2021-07-28
2021,7,29,149.69,162.89890466107497,14,2021-07-29
2021,7,30,111.22,154.09296822035833,14,2021-07-30
2021,7,31,83.21,125.51098940678611,14,2021-07-31
2021,8,1,114.53,97.31032980226205,14,2021-08-01
2021,8,2,154.34,108.79010993408735,14,2021-08-02
2021,8,3,134.21,139.15670331136246,14,2021-08-03
2021,8,4,136.68,135.8589011037875,14,2021-08-04
2021,8,5,102.13,136.40630036792916,14,2021-08-05
2021,8,6,104.43,113.55543345597637,14,2021-08-06
2021,8,7,94.7,107.47181115199213,14,2021-08-07
2021,8,8,116.07,98.95727038399737,14,2021-08-08
2021,8,9,139.06,110.36575679466578,14,2021-08-09
2021,8,10,178.31,129.4952522648886,14,2021-08-10
2021,8,11,178.14,162.03841742162953,14,2021-08-11
2021,8,12,168.79,172.77280580720983,14,2021-08-12
2021,8,13,172.7,170.11760193573662,14,2021-08-13
2021,8,14,161.23,171.83920064524554,14,2021-08-14
2021,8,15,136.01,164.76640021508183,14,2021-08-15
2021,8,16,116.53,145.5954667383606,14,2021-08-16
2021,8,17,120.74,126.21848891278687,14,2021-08-17
2021,8,18,120.07,122.56616297092894,14,2021-08-18
2021,8,19,162.16,120.90205432364297,14,2021-08-19
2021,8,20,150.6,148.40735144121433,14,2021-08-20
2021,8,21,143.03,149.86911714707142,14,2021-08-21
2021,8,22,122.09,145.30970571569048,14,2021-08-22
2021,8,23,129.71,129.82990190523017,14,2021-08-23
2021,8,24,171.07,129.7499673017434,14,2021-08-24
2021,8,25,186.44,157.29665576724778,14,2021-08-25
2021,8,26,192.95,176.72555192241592,14,2021-08-26
2021,8,27,167.66,187.54185064080528,14,2021-08-27
2021,8,28,119.34,174.2872835469351,14,2021-08-28
2021,8,29,127.83,137.6557611823117,14,2021-08-29
2021,8,30,175.88,131.10525372743723,14,2021-08-30
2021,8,31,182.49,160.9550845758124,14,2021-08-31
2021,9,1,204.41,175.31169485860414,14,2021-09-01
2021,9,2,206.92,194.71056495286803,14,2021-09-02
2021,9,3,199.7,202.85018831762264,14,2021-09-03
2021,9,4,163.86,200.75006277254087,14,2021-09-04
2021,9,5,129.7,176.15668759084699,14,2021-09-05
2021,9,6,184.69,145.18556253028234,14,2021-09-06
2021,9,7,126.36,171.5218541767608,14,2021-09-07
2021,9,8,171.93,141.4139513922536,14,2021-09-08
2021,9,9,213.59,161.75798379741786,14,2021-09-09
2021,9,10,200.8,196.31266126580599,14,2021-09-10
2021,9,11,206.19,199.30422042193536,14,2021-09-11
2021,9,12,155.53,203.89474014064513,14,2021-09-12
2021,9,13,217.79,171.6515800468817,14,2021-09-13
2021,9,14,238.3,202.41052668229386,14,2021-09-14
2021,9,15,257.76,226.33684222743128,14,2021-09-15
2021,9,16,205.93,247.2856140758104,14,2021-09-16
2021,9,17,196.71,219.7152046919368,14,2021-09-17
2021,9,18,119.25,204.37840156397894,14,2021-09-18
2021,9,19,127.72,147.62613385465966,14,2021-09-19
2021,9,20,128.18,134.3553779515532,14,2021-09-20
2021,9,21,109.49,130.2384593171844,14,2021-09-21
2021,9,22,144.98,116.40615310572814,14,2021-09-22
2021,9,23,128.31,135.45538436857603,14,2021-09-23
2021,9,24,186.63,130.69179478952535,14,2021-09-24
2021,9,25,135.98,167.98393159650846,14,2021-09-25
2021,9,26,141.47,146.64797719883614,14,2021-09-26
2021,9,27,192.58,143.19599239961204,14,2021-09-27
2021,9,28,189.71,176.11866413320402,14,2021-09-28
2021,9,29,152.11,185.17955471106802,14,2021-09-29
2021,9,30,211.63,163.13318490368934,14,2021-09-30
2021,10,1,211.84,195.46439496789642,14,2021-10-01
2021,10,2,88.11,206.38146498929882,14,2021-10-02
2021,10,3,97.18,127.53382166309962,14,2021-10-03
2021,10,4,102.76,107.29794055436655,14,2021-10-04
2021,10,5,149.73,104.27264685145552,14,2021-10-05
2021,10,6,159.47,134.57754895048518,14,2021-10-06
2021,10,7,177.31,151.1725163168284,14,2021-10-07
2021,10,8,185.55,168.5975054389428,14,2021-10-08
2021,10,9,125.24,179.8991684796476,14,2021-10-09
2021,10,10,106.65,143.4597228265492,14,2021-10-10
2021,10,11,131.77,118.91990760884975,14,2021-10-11
2021,10,12,132.31,127.48663586961659,14,2021-10-12
2021,10,13,150.06,130.70221195653886,14,2021-10-13
2021,10,14,195.11,143.60740398551295,14,2021-10-14
2021,10,15,194.6,177.942467995171,14,2021-10-15
2021,10,16,215.33,189.04748933172368,14,2021-10-16
2021,10,17,211.78,206.56916311057458,14,2021-10-17
2021,10,18,232.86,210.04305437019153,14,2021-10-18
2021,10,19,141.33,225.25435145673052,14,2021-10-19
2021,10,20,123.66,169.30478381891018,14,2021-10-20
2021,10,21,192.66,138.8749279396367,14,2021-10-21
2021,10,22,165.38,174.73164264654557,14,2021-10-22
2021,10,23,205.79,168.49721421551519,14,2021-10-23
2021,10,24,187.07,193.3590714051717,14,2021-10-24
2021,10,25,249.96,189.1663571350572,14,2021-10-25
2021,10,26,237.1,229.69545237835243,14,2021-10-26
2021,10,27,240.54,234.6318174594508,14,2021-10-27
2021,10,28,161.71,238.57060581981693,14,2021-10-28
2021,10,29,185.79,187.33020193993897,14,2021-10-29
2021,10,30,149.59,186.3034006466463,14,2021-10-30
2021,10,31,96.31,161.82780021554876,14,2021-10-31
2021,11,1,96.81,118.14926673851626,14,2021-11-01
2021,11,2,157.75,103.92308891283875,14,2021-11-02
2021,11,3,142.01,139.80769630427957,14,2021-11-03
2021,11,4,192.02,141.27589876809319,14,2021-11-04
2021,11,5,152.59,175.10529958936442,14,2021-11-05
2021,11,6,105.59,160.09509986312148,14,2021-11-06
2021,11,7,101.79,123.75836662104048,14,2021-11-07
2021,11,8,141.13,109.11278887368017,14,2021-11-08
2021,11,9,201.57,130.45759629122674,14,2021-11-09
2021,11,10,250.52,177.86586543040892,14,2021-11-10
2021,11,11,281.71,226.30195514346966,14,2021-11-11
2021,11,12,263.73,263.24065171448984,14,2021-11-12
2021,11,13,203.94,263.5668839048299,14,2021-11-13
2021,11,14,154.28,223.81562796827666,14,2021-11-14
2021,11,15,159.65,177.4585426560922,14,2021-11-15
2021,11,16,203.33,165.5861808853641,14,2021-11-16
2021,11,17,151.79,190.74872696178804,14,2021-11-17
2021,11,18,219.11,164.776242320596,14,2021-11-18
2021,11,19,241.95,200.99874744019868,14,2021-11-19
2021,11,20,320.59,228.29958248006622,14,2021-11-20
2021,11,21,252.05,289.8265274933554,14,2021-11-21
2021,11,22,289.14,264.6421758311185,14,2021-11-22
2021,11,23,258.61,280.9740586103728,14,2021-11-23
2021,11,24,264.48,266.0646862034576,14,2021-11-24
2021,11,25,239.44,265.00822873448584,14,2021-11-25
2021,11,26,205.94,247.9627429114953,14,2021-11-26
