year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,11,5,642.95,19,2021-11-05,622.6228163484235
2021,11,3,705.2,19,2021-11-03,694.2742721161412
2021,11,4,586.12,19,2021-11-04,694.2742721161412
2021,11,5,642.95,19,2021-11-05,694.2742721161412
2021,11,6,585.73,19,2021-11-06,694.2742721161412
2021,11,4,586.12,19,2021-11-04,701.5580907053804
2021,11,5,642.95,19,2021-11-05,701.5580907053804
2021,11,6,585.73,19,2021-11-06,701.5580907053804
2021,11,7,586.27,19,2021-11-07,701.5580907053804
2021,11,5,642.95,19,2021-11-05,624.5993635684601
2021,11,6,585.73,19,2021-11-06,624.5993635684601
2021,11,7,586.27,19,2021-11-07,624.5993635684601
2021,11,8,739.09,19,2021-11-08,624.5993635684601
2021,11,6,585.73,19,2021-11-06,636.8331211894867
2021,11,7,586.27,19,2021-11-07,636.8331211894867
2021,11,8,739.09,19,2021-11-08,636.8331211894867
2021,11,9,685.72,19,2021-11-09,636.8331211894867
2021,11,7,586.27,19,2021-11-07,602.7643737298289
2021,11,8,739.09,19,2021-11-08,602.7643737298289
2021,11,9,685.72,19,2021-11-09,602.7643737298289
2021,11,10,699.72,19,2021-11-10,602.7643737298289
2021,11,8,739.09,19,2021-11-08,591.7681245766097
2021,11,9,685.72,19,2021-11-09,591.7681245766097
2021,11,10,699.72,19,2021-11-10,591.7681245766097
2021,11,11,668.29,19,2021-11-11,591.7681245766097
2021,11,9,685.72,19,2021-11-09,689.9827081922032
2021,11,10,699.72,19,2021-11-10,689.9827081922032
2021,11,11,668.29,19,2021-11-11,689.9827081922032
2021,11,12,725.17,19,2021-11-12,689.9827081922032
2021,11,10,699.72,19,2021-11-10,687.1409027307344
2021,11,11,668.29,19,2021-11-11,687.1409027307344
2021,11,12,725.17,19,2021-11-12,687.1409027307344
2021,11,13,740.23,19,2021-11-13,687.1409027307344
2021,11,11,668.29,19,2021-11-11,695.5269675769115
2021,11,12,725.17,19,2021-11-12,695.5269675769115
2021,11,13,740.23,19,2021-11-13,695.5269675769115
2021,11,14,734.79,19,2021-11-14,695.5269675769115
2021,11,12,725.17,19,2021-11-12,677.3689891923037
2021,11,13,740.23,19,2021-11-13,677.3689891923037
2021,11,14,734.79,19,2021-11-14,677.3689891923037
2021,11,15,737.25,19,2021-11-15,677.3689891923037
2021,11,13,740.23,19,2021-11-13,709.2363297307679
2021,11,14,734.79,19,2021-11-14,709.2363297307679
2021,11,15,737.25,19,2021-11-15,709.2363297307679
2021,11,16,749.25,19,2021-11-16,709.2363297307679
2021,11,14,734.79,19,2021-11-14,729.8987765769226
2021,11,15,737.25,19,2021-11-15,729.8987765769226
2021,11,16,749.25,19,2021-11-16,729.8987765769226
2021,11,17,674.38,19,2021-11-17,729.8987765769226
2021,11,15,737.25,19,2021-11-15,733.1595921923075
2021,11,16,749.25,19,2021-11-16,733.1595921923075
2021,11,17,674.38,19,2021-11-17,733.1595921923075
2021,11,18,571.6,19,2021-11-18,733.1595921923075
2021,11,16,749.25,19,2021-11-16,735.8865307307692
2021,11,17,674.38,19,2021-11-17,735.8865307307692
2021,11,18,571.6,19,2021-11-18,735.8865307307692
2021,11,19,556.64,19,2021-11-19,735.8865307307692
2021,11,17,674.38,19,2021-11-17,744.7955102435898
2021,11,18,571.6,19,2021-11-18,744.7955102435898
2021,11,19,556.64,19,2021-11-19,744.7955102435898
2021,11,20,564.77,19,2021-11-20,744.7955102435898
2021,11,18,571.6,19,2021-11-18,697.8518367478632
2021,11,19,556.64,19,2021-11-19,697.8518367478632
2021,11,20,564.77,19,2021-11-20,697.8518367478632
2021,11,21,721.73,19,2021-11-21,697.8518367478632
2021,11,19,556.64,19,2021-11-19,613.683945582621
2021,11,20,564.77,19,2021-11-20,613.683945582621
2021,11,21,721.73,19,2021-11-21,613.683945582621
2021,11,22,735.61,19,2021-11-22,613.683945582621
2021,11,20,564.77,19,2021-11-20,575.6546485275403
2021,11,21,721.73,19,2021-11-21,575.6546485275403
2021,11,22,735.61,19,2021-11-22,575.6546485275403
2021,11,23,718.77,19,2021-11-23,575.6546485275403
2021,11,21,721.73,19,2021-11-21,568.3982161758468
2021,11,22,735.61,19,2021-11-22,568.3982161758468
2021,11,23,718.77,19,2021-11-23,568.3982161758468
2021,11,24,727.33,19,2021-11-24,568.3982161758468
2021,11,22,735.61,19,2021-11-22,670.6194053919489
2021,11,23,718.77,19,2021-11-23,670.6194053919489
2021,11,24,727.33,19,2021-11-24,670.6194053919489
2021,11,25,652.79,19,2021-11-25,670.6194053919489
2021,11,23,718.77,19,2021-11-23,713.946468463983
2021,11,24,727.33,19,2021-11-24,713.946468463983
2021,11,25,652.79,19,2021-11-25,713.946468463983
2021,11,26,752.99,19,2021-11-26,713.946468463983
2021,11,24,727.33,19,2021-11-24,717.1621561546609
2021,11,25,652.79,19,2021-11-25,717.1621561546609
2021,11,26,752.99,19,2021-11-26,717.1621561546609
2021,11,27,732.65,19,2021-11-27,717.1621561546609
2021,11,25,652.79,19,2021-11-25,723.9407187182204
2021,11,26,752.99,19,2021-11-26,723.9407187182204
2021,11,27,732.65,19,2021-11-27,723.9407187182204
2021,11,28,741.69,19,2021-11-28,723.9407187182204
2021,11,26,752.99,19,2021-11-26,676.5069062394068
2021,11,27,732.65,19,2021-11-27,676.5069062394068
2021,11,28,741.69,19,2021-11-28,676.5069062394068
2021,11,29,657.77,19,2021-11-29,676.5069062394068
2021,11,27,732.65,19,2021-11-27,727.4956354131356
2021,11,28,741.69,19,2021-11-28,727.4956354131356
2021,11,29,657.77,19,2021-11-29,727.4956354131356
2021,11,30,635.57,19,2021-11-30,727.4956354131356
2021,11,28,741.69,19,2021-11-28,730.9318784710453
2021,11,29,657.77,19,2021-11-29,730.9318784710453
2021,11,30,635.57,19,2021-11-30,730.9318784710453
2021,12,1,581.5,19,2021-12-01,730.9318784710453
2021,11,29,657.77,19,2021-11-29,738.1039594903485
2021,11,30,635.57,19,2021-11-30,738.1039594903485
2021,12,1,581.5,19,2021-12-01,738.1039594903485
2021,12,2,641.96,19,2021-12-02,738.1039594903485
2021,11,30,635.57,19,2021-11-30,684.5479864967829
2021,12,1,581.5,19,2021-12-01,684.5479864967829
2021,12,2,641.96,19,2021-12-02,684.5479864967829
2021,12,3,616.33,19,2021-12-03,684.5479864967829
2021,12,1,581.5,19,2021-12-01,651.8959954989276
2021,12,2,641.96,19,2021-12-02,651.8959954989276
2021,12,3,616.33,19,2021-12-03,651.8959954989276
2021,12,4,733.77,19,2021-12-04,651.8959954989276
2021,12,2,641.96,19,2021-12-02,604.965331832976
2021,12,3,616.33,19,2021-12-03,604.965331832976
2021,12,4,733.77,19,2021-12-04,604.965331832976
2021,12,5,718.96,19,2021-12-05,604.965331832976
2021,12,3,616.33,19,2021-12-03,629.6284439443253
2021,12,4,733.77,19,2021-12-04,629.6284439443253
2021,12,5,718.96,19,2021-12-05,629.6284439443253
2021,12,6,768.1,19,2021-12-06,629.6284439443253
2021,12,4,733.77,19,2021-12-04,620.7628146481085
2021,12,5,718.96,19,2021-12-05,620.7628146481085
2021,12,6,768.1,19,2021-12-06,620.7628146481085
2021,12,7,752.18,19,2021-12-07,620.7628146481085
2021,12,5,718.96,19,2021-12-05,696.1009382160361
2021,12,6,768.1,19,2021-12-06,696.1009382160361
2021,12,7,752.18,19,2021-12-07,696.1009382160361
2021,12,8,679.4,19,2021-12-08,696.1009382160361
2021,12,6,768.1,19,2021-12-06,711.3403127386787
2021,12,7,752.18,19,2021-12-07,711.3403127386787
2021,12,8,679.4,19,2021-12-08,711.3403127386787
2021,12,9,740.48,19,2021-12-09,711.3403127386787
2021,12,7,752.18,19,2021-12-07,749.1801042462263
2021,12,8,679.4,19,2021-12-08,749.1801042462263
2021,12,9,740.48,19,2021-12-09,749.1801042462263
2021,12,10,748.53,19,2021-12-10,749.1801042462263
2021,12,8,679.4,19,2021-12-08,751.1800347487421
2021,12,9,740.48,19,2021-12-09,751.1800347487421
2021,12,10,748.53,19,2021-12-10,751.1800347487421
2021,12,11,758.13,19,2021-12-11,751.1800347487421
2021,12,9,740.48,19,2021-12-09,703.3266782495807
2021,12,10,748.53,19,2021-12-10,703.3266782495807
2021,12,11,758.13,19,2021-12-11,703.3266782495807
2021,12,12,749.57,19,2021-12-12,703.3266782495807
2021,12,10,748.53,19,2021-12-10,728.095559416527
2021,12,11,758.13,19,2021-12-11,728.095559416527
2021,12,12,749.57,19,2021-12-12,728.095559416527
2021,12,13,765.52,19,2021-12-13,728.095559416527
2021,12,11,758.13,19,2021-12-11,741.718519805509
2021,12,12,749.57,19,2021-12-12,741.718519805509
2021,12,13,765.52,19,2021-12-13,741.718519805509
2021,12,14,725.34,19,2021-12-14,741.718519805509
2021,12,12,749.57,19,2021-12-12,752.6595066018363
2021,12,13,765.52,19,2021-12-13,752.6595066018363
2021,12,14,725.34,19,2021-12-14,752.6595066018363
2021,12,15,658.5,19,2021-12-15,752.6595066018363
2021,12,13,765.52,19,2021-12-13,750.5998355339456
2021,12,14,725.34,19,2021-12-14,750.5998355339456
2021,12,15,658.5,19,2021-12-15,750.5998355339456
2021,12,16,628.94,19,2021-12-16,750.5998355339456
2021,12,14,725.34,19,2021-12-14,760.5466118446485
2021,12,15,658.5,19,2021-12-15,760.5466118446485
2021,12,16,628.94,19,2021-12-16,760.5466118446485
2021,12,17,669.53,19,2021-12-17,760.5466118446485
2021,12,15,658.5,19,2021-12-15,737.0755372815496
2021,12,16,628.94,19,2021-12-16,737.0755372815496
2021,12,17,669.53,19,2021-12-17,737.0755372815496
2021,12,18,591.82,19,2021-12-18,737.0755372815496
2021,12,16,628.94,19,2021-12-16,684.6918457605166
2021,12,17,669.53,19,2021-12-17,684.6918457605166
2021,12,18,591.82,19,2021-12-18,684.6918457605166
2021,12,19,574.35,19,2021-12-19,684.6918457605166
2021,12,17,669.53,19,2021-12-17,647.5239485868389
2021,12,18,591.82,19,2021-12-18,647.5239485868389
2021,12,19,574.35,19,2021-12-19,647.5239485868389
2021,12,20,692.35,19,2021-12-20,647.5239485868389
2021,12,18,591.82,19,2021-12-18,662.1946495289462
2021,12,19,574.35,19,2021-12-19,662.1946495289462
2021,12,20,692.35,19,2021-12-20,662.1946495289462
2021,12,21,736.74,19,2021-12-21,662.1946495289462
2021,12,19,574.35,19,2021-12-19,615.2782165096488
2021,12,20,692.35,19,2021-12-20,615.2782165096488
2021,12,21,736.74,19,2021-12-21,615.2782165096488
2021,12,22,731.74,19,2021-12-22,615.2782165096488
2021,12,20,692.35,19,2021-12-20,587.9927388365496
2021,12,21,736.74,19,2021-12-21,587.9927388365496
2021,12,22,731.74,19,2021-12-22,587.9927388365496
2021,12,23,696.4,19,2021-12-23,587.9927388365496
2021,12,21,736.74,19,2021-12-21,657.56424627885
2021,12,22,731.74,19,2021-12-22,657.56424627885
2021,12,23,696.4,19,2021-12-23,657.56424627885
2021,12,24,581.14,19,2021-12-24,657.56424627885
2021,12,22,731.74,19,2021-12-22,710.34808209295
2021,12,23,696.4,19,2021-12-23,710.34808209295
2021,12,24,581.14,19,2021-12-24,710.34808209295
2021,12,25,652.82,19,2021-12-25,710.34808209295
2021,12,23,696.4,19,2021-12-23,724.60936069765
2021,12,24,581.14,19,2021-12-24,724.60936069765
2021,12,25,652.82,19,2021-12-25,724.60936069765
2021,12,26,725.28,19,2021-12-26,724.60936069765
2021,12,24,581.14,19,2021-12-24,705.80312023255
2021,12,25,652.82,19,2021-12-25,705.80312023255
2021,12,26,725.28,19,2021-12-26,705.80312023255
2021,12,27,625.42,19,2021-12-27,705.80312023255
2021,12,25,652.82,19,2021-12-25,622.69437341085
2021,12,26,725.28,19,2021-12-26,622.69437341085
2021,12,27,625.42,19,2021-12-27,622.69437341085
2021,12,28,603.82,19,2021-12-28,622.69437341085
2021,12,26,725.28,19,2021-12-26,642.7781244702834
2021,12,27,625.42,19,2021-12-27,642.7781244702834
2021,12,28,603.82,19,2021-12-28,642.7781244702834
2021,12,29,753.14,19,2021-12-29,642.7781244702834
2021,12,27,625.42,19,2021-12-27,697.7793748234277
2021,12,28,603.82,19,2021-12-28,697.7793748234277
2021,12,29,753.14,19,2021-12-29,697.7793748234277
2021,12,30,630.52,19,2021-12-30,697.7793748234277
2021,12,28,603.82,19,2021-12-28,649.5397916078092
2021,12,29,753.14,19,2021-12-29,649.5397916078092
2021,12,30,630.52,19,2021-12-30,649.5397916078092
2021,12,31,526.16,19,2021-12-31,649.5397916078092
2021,12,29,753.14,19,2021-12-29,619.0599305359365
2021,12,30,630.52,19,2021-12-30,619.0599305359365
2021,12,31,526.16,19,2021-12-31,619.0599305359365
2021,7,1,722.91,20,2021-07-01,619.0599305359365
2021,12,30,630.52,19,2021-12-30,708.4466435119788
2021,12,31,526.16,19,2021-12-31,708.4466435119788
2021,7,1,722.91,20,2021-07-01,708.4466435119788
2021,7,2,724.85,20,2021-07-02,708.4466435119788
2021,12,31,526.16,19,2021-12-31,656.4955478373263
2021,7,1,722.91,20,2021-07-01,656.4955478373263
2021,7,2,724.85,20,2021-07-02,656.4955478373263
2021,7,3,749.72,20,2021-07-03,656.4955478373263
2021,7,1,722.91,20,2021-07-01,569.605182612442
2021,7,2,724.85,20,2021-07-02,569.605182612442
2021,7,3,749.72,20,2021-07-03,569.605182612442
2021,7,4,759.33,20,2021-07-04,569.605182612442
2021,7,2,724.85,20,2021-07-02,721.5382045023415
2021,7,3,749.72,20,2021-07-03,721.5382045023415
2021,7,4,759.33,20,2021-07-04,721.5382045023415
2021,7,5,758.89,20,2021-07-05,721.5382045023415
2021,7,3,749.72,20,2021-07-03,723.7460681674471
2021,7,4,759.33,20,2021-07-04,723.7460681674471
2021,7,5,758.89,20,2021-07-05,723.7460681674471
2021,7,6,721.88,20,2021-07-06,723.7460681674471
2021,7,4,759.33,20,2021-07-04,741.0620227224823
2021,7,5,758.89,20,2021-07-05,741.0620227224823
2021,7,6,721.88,20,2021-07-06,741.0620227224823
2021,7,7,735.91,20,2021-07-07,741.0620227224823
2021,7,5,758.89,20,2021-07-05,753.2406742408275
2021,7,6,721.88,20,2021-07-06,753.2406742408275
2021,7,7,735.91,20,2021-07-07,753.2406742408275
2021,7,8,726.7,20,2021-07-08,753.2406742408275
2021,7,6,721.88,20,2021-07-06,757.0068914136091
2021,7,7,735.91,20,2021-07-07,757.0068914136091
2021,7,8,726.7,20,2021-07-08,757.0068914136091
2021,7,9,709.34,20,2021-07-09,757.0068914136091
2021,7,7,735.91,20,2021-07-07,733.5889638045364
2021,7,8,726.7,20,2021-07-08,733.5889638045364
2021,7,9,709.34,20,2021-07-09,733.5889638045364
2021,7,10,760.03,20,2021-07-10,733.5889638045364
2021,7,8,726.7,20,2021-07-08,735.1363212681787
2021,7,9,709.34,20,2021-07-09,735.1363212681787
2021,7,10,760.03,20,2021-07-10,735.1363212681787
2021,7,11,701.53,20,2021-07-11,735.1363212681787
2021,7,9,709.34,20,2021-07-09,729.5121070893929
2021,7,10,760.03,20,2021-07-10,729.5121070893929
2021,7,11,701.53,20,2021-07-11,729.5121070893929
2021,7,12,730.89,20,2021-07-12,729.5121070893929
2021,7,10,760.03,20,2021-07-10,716.0640356964644
2021,7,11,701.53,20,2021-07-11,716.0640356964644
2021,7,12,730.89,20,2021-07-12,716.0640356964644
2021,7,13,704.83,20,2021-07-13,716.0640356964644
2021,7,11,701.53,20,2021-07-11,745.3746785654881
2021,7,12,730.89,20,2021-07-12,745.3746785654881
2021,7,13,704.83,20,2021-07-13,745.3746785654881
2021,7,14,723.99,20,2021-07-14,745.3746785654881
2021,7,12,730.89,20,2021-07-12,716.1448928551627
2021,7,13,704.83,20,2021-07-13,716.1448928551627
2021,7,14,723.99,20,2021-07-14,716.1448928551627
2021,7,15,761.4,20,2021-07-15,716.1448928551627
2021,7,13,704.83,20,2021-07-13,725.9749642850542
2021,7,14,723.99,20,2021-07-14,725.9749642850542
2021,7,15,761.4,20,2021-07-15,725.9749642850542
2021,7,16,750.88,20,2021-07-16,725.9749642850542
2021,7,14,723.99,20,2021-07-14,711.8783214283513
2021,7,15,761.4,20,2021-07-15,711.8783214283513
2021,7,16,750.88,20,2021-07-16,711.8783214283513
2021,7,17,711.13,20,2021-07-17,711.8783214283513
2021,7,15,761.4,20,2021-07-15,719.9527738094504
2021,7,16,750.88,20,2021-07-16,719.9527738094504
2021,7,17,711.13,20,2021-07-17,719.9527738094504
2021,7,18,685.21,20,2021-07-18,719.9527738094504
2021,7,16,750.88,20,2021-07-16,747.5842579364835
2021,7,17,711.13,20,2021-07-17,747.5842579364835
2021,7,18,685.21,20,2021-07-18,747.5842579364835
2021,7,19,742.51,20,2021-07-19,747.5842579364835
2021,7,17,711.13,20,2021-07-17,749.7814193121612
2021,7,18,685.21,20,2021-07-18,749.7814193121612
2021,7,19,742.51,20,2021-07-19,749.7814193121612
2021,7,20,710.74,20,2021-07-20,749.7814193121612
2021,7,18,685.21,20,2021-07-18,724.0138064373872
2021,7,19,742.51,20,2021-07-19,724.0138064373872
2021,7,20,710.74,20,2021-07-20,724.0138064373872
2021,7,21,743.29,20,2021-07-21,724.0138064373872
2021,7,19,742.51,20,2021-07-19,698.1446021457958
2021,7,20,710.74,20,2021-07-20,698.1446021457958
2021,7,21,743.29,20,2021-07-21,698.1446021457958
2021,7,22,766.27,20,2021-07-22,698.1446021457958
2021,7,20,710.74,20,2021-07-20,727.7215340485986
2021,7,21,743.29,20,2021-07-21,727.7215340485986
2021,7,22,766.27,20,2021-07-22,727.7215340485986
2021,7,23,759.35,20,2021-07-23,727.7215340485986
2021,7,21,743.29,20,2021-07-21,716.4005113495328
2021,7,22,766.27,20,2021-07-22,716.4005113495328
2021,7,23,759.35,20,2021-07-23,716.4005113495328
2021,7,24,674.75,20,2021-07-24,716.4005113495328
2021,7,22,766.27,20,2021-07-22,734.3268371165109
2021,7,23,759.35,20,2021-07-23,734.3268371165109
2021,7,24,674.75,20,2021-07-24,734.3268371165109
2021,7,25,708.63,20,2021-07-25,734.3268371165109
2021,7,23,759.35,20,2021-07-23,755.622279038837
2021,7,24,674.75,20,2021-07-24,755.622279038837
2021,7,25,708.63,20,2021-07-25,755.622279038837
2021,7,26,743.49,20,2021-07-26,755.622279038837
2021,7,24,674.75,20,2021-07-24,758.1074263462791
2021,7,25,708.63,20,2021-07-25,758.1074263462791
2021,7,26,743.49,20,2021-07-26,758.1074263462791
2021,7,27,749.48,20,2021-07-27,758.1074263462791
2021,7,25,708.63,20,2021-07-25,702.5358087820931
2021,7,26,743.49,20,2021-07-26,702.5358087820931
2021,7,27,749.48,20,2021-07-27,702.5358087820931
2021,7,28,723.75,20,2021-07-28,702.5358087820931
2021,7,26,743.49,20,2021-07-26,706.5986029273644
2021,7,27,749.48,20,2021-07-27,706.5986029273644
2021,7,28,723.75,20,2021-07-28,706.5986029273644
2021,7,29,705.55,20,2021-07-29,706.5986029273644
2021,7,27,749.48,20,2021-07-27,731.1928676424549
2021,7,28,723.75,20,2021-07-28,731.1928676424549
2021,7,29,705.55,20,2021-07-29,731.1928676424549
2021,7,30,738.95,20,2021-07-30,731.1928676424549
2021,7,28,723.75,20,2021-07-28,743.3842892141516
2021,7,29,705.55,20,2021-07-29,743.3842892141516
2021,7,30,738.95,20,2021-07-30,743.3842892141516
2021,7,31,630.9,20,2021-07-31,743.3842892141516
2021,7,29,705.55,20,2021-07-29,730.2947630713838
2021,7,30,738.95,20,2021-07-30,730.2947630713838
2021,7,31,630.9,20,2021-07-31,730.2947630713838
2021,8,1,738.45,20,2021-08-01,730.2947630713838
2021,7,30,738.95,20,2021-07-30,713.7982543571279
2021,7,31,630.9,20,2021-07-31,713.7982543571279
2021,8,1,738.45,20,2021-08-01,713.7982543571279
2021,8,2,695.13,20,2021-08-02,713.7982543571279
2021,7,31,630.9,20,2021-07-31,730.5660847857093
2021,8,1,738.45,20,2021-08-01,730.5660847857093
2021,8,2,695.13,20,2021-08-02,730.5660847857093
2021,8,3,763.29,20,2021-08-03,730.5660847857093
2021,8,1,738.45,20,2021-08-01,664.1220282619031
2021,8,2,695.13,20,2021-08-02,664.1220282619031
2021,8,3,763.29,20,2021-08-03,664.1220282619031
2021,8,4,772.11,20,2021-08-04,664.1220282619031
2021,8,2,695.13,20,2021-08-02,713.6740094206343
2021,8,3,763.29,20,2021-08-03,713.6740094206343
2021,8,4,772.11,20,2021-08-04,713.6740094206343
2021,8,5,705.81,20,2021-08-05,713.6740094206343
2021,8,3,763.29,20,2021-08-03,701.3113364735449
2021,8,4,772.11,20,2021-08-04,701.3113364735449
2021,8,5,705.81,20,2021-08-05,701.3113364735449
2021,8,6,727.81,20,2021-08-06,701.3113364735449
2021,8,4,772.11,20,2021-08-04,742.6304454911816
2021,8,5,705.81,20,2021-08-05,742.6304454911816
2021,8,6,727.81,20,2021-08-06,742.6304454911816
2021,8,7,683.1,20,2021-08-07,742.6304454911816
2021,8,5,705.81,20,2021-08-05,762.283481830394
2021,8,6,727.81,20,2021-08-06,762.283481830394
2021,8,7,683.1,20,2021-08-07,762.283481830394
2021,8,8,715.86,20,2021-08-08,762.283481830394
2021,8,6,727.81,20,2021-08-06,724.6344939434647
2021,8,7,683.1,20,2021-08-07,724.6344939434647
2021,8,8,715.86,20,2021-08-08,724.6344939434647
2021,8,9,757.05,20,2021-08-09,724.6344939434647
2021,8,7,683.1,20,2021-08-07,726.7514979811549
2021,8,8,715.86,20,2021-08-08,726.7514979811549
2021,8,9,757.05,20,2021-08-09,726.7514979811549
2021,8,10,752.35,20,2021-08-10,726.7514979811549
2021,8,8,715.86,20,2021-08-08,697.6504993270515
2021,8,9,757.05,20,2021-08-09,697.6504993270515
2021,8,10,752.35,20,2021-08-10,697.6504993270515
2021,8,11,737.51,20,2021-08-11,697.6504993270515
2021,8,9,757.05,20,2021-08-09,709.7901664423506
2021,8,10,752.35,20,2021-08-10,709.7901664423506
2021,8,11,737.51,20,2021-08-11,709.7901664423506
2021,8,12,755.48,20,2021-08-12,709.7901664423506
2021,8,10,752.35,20,2021-08-10,741.2967221474502
2021,8,11,737.51,20,2021-08-11,741.2967221474502
2021,8,12,755.48,20,2021-08-12,741.2967221474502
2021,8,13,713.85,20,2021-08-13,741.2967221474502
2021,8,11,737.51,20,2021-08-11,748.6655740491501
2021,8,12,755.48,20,2021-08-12,748.6655740491501
2021,8,13,713.85,20,2021-08-13,748.6655740491501
2021,8,14,725.13,20,2021-08-14,748.6655740491501
2021,8,12,755.48,20,2021-08-12,741.2285246830501
2021,8,13,713.85,20,2021-08-13,741.2285246830501
2021,8,14,725.13,20,2021-08-14,741.2285246830501
2021,8,15,757.46,20,2021-08-15,741.2285246830501
2021,8,13,713.85,20,2021-08-13,750.7295082276834
2021,8,14,725.13,20,2021-08-14,750.7295082276834
2021,8,15,757.46,20,2021-08-15,750.7295082276834
2021,8,16,682.47,20,2021-08-16,750.7295082276834
2021,8,14,725.13,20,2021-08-14,726.1431694092279
2021,8,15,757.46,20,2021-08-15,726.1431694092279
2021,8,16,682.47,20,2021-08-16,726.1431694092279
2021,8,17,599.24,20,2021-08-17,726.1431694092279
2021,8,15,757.46,20,2021-08-15,725.4677231364093
2021,8,16,682.47,20,2021-08-16,725.4677231364093
2021,8,17,599.24,20,2021-08-17,725.4677231364093
2021,8,18,609.2,20,2021-08-18,725.4677231364093
2021,8,16,682.47,20,2021-08-16,746.7959077121365
2021,8,17,599.24,20,2021-08-17,746.7959077121365
2021,8,18,609.2,20,2021-08-18,746.7959077121365
2021,8,19,719.1,20,2021-08-19,746.7959077121365
2021,8,17,599.24,20,2021-08-17,703.9119692373788
2021,8,18,609.2,20,2021-08-18,703.9119692373788
2021,8,19,719.1,20,2021-08-19,703.9119692373788
2021,8,20,755.56,20,2021-08-20,703.9119692373788
2021,8,18,609.2,20,2021-08-18,634.1306564124596
2021,8,19,719.1,20,2021-08-19,634.1306564124596
2021,8,20,755.56,20,2021-08-20,634.1306564124596
2021,8,21,755.93,20,2021-08-21,634.1306564124596
2021,8,19,719.1,20,2021-08-19,617.5102188041533
2021,8,20,755.56,20,2021-08-20,617.5102188041533
2021,8,21,755.93,20,2021-08-21,617.5102188041533
2021,8,22,693.16,20,2021-08-22,617.5102188041533
2021,8,20,755.56,20,2021-08-20,685.2367396013846
2021,8,21,755.93,20,2021-08-21,685.2367396013846
2021,8,22,693.16,20,2021-08-22,685.2367396013846
2021,8,23,647.21,20,2021-08-23,685.2367396013846
2021,8,21,755.93,20,2021-08-21,732.1189132004615
2021,8,22,693.16,20,2021-08-22,732.1189132004615
2021,8,23,647.21,20,2021-08-23,732.1189132004615
2021,8,24,716.17,20,2021-08-24,732.1189132004615
2021,8,22,693.16,20,2021-08-22,747.9929710668206
2021,8,23,647.21,20,2021-08-23,747.9929710668206
2021,8,24,716.17,20,2021-08-24,747.9929710668206
2021,8,25,637.84,20,2021-08-25,747.9929710668206
2021,8,23,647.21,20,2021-08-23,711.4376570222735
2021,8,24,716.17,20,2021-08-24,711.4376570222735
2021,8,25,637.84,20,2021-08-25,711.4376570222735
2021,8,26,750.64,20,2021-08-26,711.4376570222735
2021,8,24,716.17,20,2021-08-24,668.6192190074245
2021,8,25,637.84,20,2021-08-25,668.6192190074245
2021,8,26,750.64,20,2021-08-26,668.6192190074245
2021,8,27,763.82,20,2021-08-27,668.6192190074245
2021,8,25,637.84,20,2021-08-25,700.3197396691415
2021,8,26,750.64,20,2021-08-26,700.3197396691415
2021,8,27,763.82,20,2021-08-27,700.3197396691415
2021,8,28,755.92,20,2021-08-28,700.3197396691415
2021,8,26,750.64,20,2021-08-26,658.6665798897138
2021,8,27,763.82,20,2021-08-27,658.6665798897138
2021,8,28,755.92,20,2021-08-28,658.6665798897138
2021,8,29,753.99,20,2021-08-29,658.6665798897138
2021,8,27,763.82,20,2021-08-27,719.9821932965712
2021,8,28,755.92,20,2021-08-28,719.9821932965712
2021,8,29,753.99,20,2021-08-29,719.9821932965712
2021,8,30,665.54,20,2021-08-30,719.9821932965712
2021,8,28,755.92,20,2021-08-28,749.2073977655238
2021,8,29,753.99,20,2021-08-29,749.2073977655238
2021,8,30,665.54,20,2021-08-30,749.2073977655238
2021,8,31,646.76,20,2021-08-31,749.2073977655238
2021,8,29,753.99,20,2021-08-29,753.6824659218413
2021,8,30,665.54,20,2021-08-30,753.6824659218413
2021,8,31,646.76,20,2021-08-31,753.6824659218413
2021,9,1,697.6,20,2021-09-01,753.6824659218413
2021,8,30,665.54,20,2021-08-30,753.8874886406138
2021,8,31,646.76,20,2021-08-31,753.8874886406138
2021,9,1,697.6,20,2021-09-01,753.8874886406138
2021,9,2,726.66,20,2021-09-02,753.8874886406138
2021,8,31,646.76,20,2021-08-31,694.9891628802046
2021,9,1,697.6,20,2021-09-01,694.9891628802046
2021,9,2,726.66,20,2021-09-02,694.9891628802046
2021,9,3,725.71,20,2021-09-03,694.9891628802046
2021,9,1,697.6,20,2021-09-01,662.8363876267349
2021,9,2,726.66,20,2021-09-02,662.8363876267349
2021,9,3,725.71,20,2021-09-03,662.8363876267349
2021,9,4,696.22,20,2021-09-04,662.8363876267349
2021,9,2,726.66,20,2021-09-02,686.0121292089116
2021,9,3,725.71,20,2021-09-03,686.0121292089116
2021,9,4,696.22,20,2021-09-04,686.0121292089116
2021,9,5,685.74,20,2021-09-05,686.0121292089116
2021,9,3,725.71,20,2021-09-03,713.1107097363038
2021,9,4,696.22,20,2021-09-04,713.1107097363038
2021,9,5,685.74,20,2021-09-05,713.1107097363038
2021,9,6,720.56,20,2021-09-06,713.1107097363038
2021,9,4,696.22,20,2021-09-04,721.510236578768
2021,9,5,685.74,20,2021-09-05,721.510236578768
2021,9,6,720.56,20,2021-09-06,721.510236578768
2021,9,7,756.23,20,2021-09-07,721.510236578768
