year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,4,4,575.43,4,2024-04-04,585.112836322091
2024,4,5,572.69,4,2024-04-05,585.112836322091
2024,4,3,580.1,4,2024-04-03,582.9376121073636
2024,4,4,575.43,4,2024-04-04,582.9376121073636
2024,4,5,572.69,4,2024-04-05,582.9376121073636
2024,4,6,579.72,4,2024-04-06,582.9376121073636
2024,4,4,575.43,4,2024-04-04,581.0458707024545
2024,4,5,572.69,4,2024-04-05,581.0458707024545
2024,4,6,579.72,4,2024-04-06,581.0458707024545
2024,4,7,577.3,4,2024-04-07,581.0458707024545
2024,4,5,572.69,4,2024-04-05,577.3019569008181
2024,4,6,579.72,4,2024-04-06,577.3019569008181
2024,4,7,577.3,4,2024-04-07,577.3019569008181
2024,4,8,568.44,4,2024-04-08,577.3019569008181
2024,4,6,579.72,4,2024-04-06,574.2273189669394
2024,4,7,577.3,4,2024-04-07,574.2273189669394
2024,4,8,568.44,4,2024-04-08,574.2273189669394
2024,4,9,572.89,4,2024-04-09,574.2273189669394
2024,4,7,577.3,4,2024-04-07,577.8891063223132
2024,4,8,568.44,4,2024-04-08,577.8891063223132
2024,4,9,572.89,4,2024-04-09,577.8891063223132
2024,4,10,578.91,4,2024-04-10,577.8891063223132
2024,4,8,568.44,4,2024-04-08,577.4963687741043
2024,4,9,572.89,4,2024-04-09,577.4963687741043
2024,4,10,578.91,4,2024-04-10,577.4963687741043
2024,4,11,578.38,4,2024-04-11,577.4963687741043
2024,4,9,572.89,4,2024-04-09,571.4587895913681
2024,4,10,578.91,4,2024-04-10,571.4587895913681
2024,4,11,578.38,4,2024-04-11,571.4587895913681
2024,4,12,577.04,4,2024-04-12,571.4587895913681
2024,4,10,578.91,4,2024-04-10,572.4129298637894
2024,4,11,578.38,4,2024-04-11,572.4129298637894
2024,4,12,577.04,4,2024-04-12,572.4129298637894
2024,4,13,575.71,4,2024-04-13,572.4129298637894
2024,4,11,578.38,4,2024-04-11,576.7443099545964
2024,4,12,577.04,4,2024-04-12,576.7443099545964
2024,4,13,575.71,4,2024-04-13,576.7443099545964
2024,4,14,561.5,4,2024-04-14,576.7443099545964
2024,4,12,577.04,4,2024-04-12,577.8347699848655
2024,4,13,575.71,4,2024-04-13,577.8347699848655
2024,4,14,561.5,4,2024-04-14,577.8347699848655
2024,4,15,576.06,4,2024-04-15,577.8347699848655
2024,4,13,575.71,4,2024-04-13,577.3049233282885
2024,4,14,561.5,4,2024-04-14,577.3049233282885
2024,4,15,576.06,4,2024-04-15,577.3049233282885
2024,4,16,571.73,4,2024-04-16,577.3049233282885
2024,4,14,561.5,4,2024-04-14,576.2416411094296
2024,4,15,576.06,4,2024-04-15,576.2416411094296
2024,4,16,571.73,4,2024-04-16,576.2416411094296
2024,4,17,580.38,4,2024-04-17,576.2416411094296
2024,4,15,576.06,4,2024-04-15,566.4138803698098
2024,4,16,571.73,4,2024-04-16,566.4138803698098
2024,4,17,580.38,4,2024-04-17,566.4138803698098
2024,4,18,581.24,4,2024-04-18,566.4138803698098
2024,4,16,571.73,4,2024-04-16,572.8446267899366
2024,4,17,580.38,4,2024-04-17,572.8446267899366
2024,4,18,581.24,4,2024-04-18,572.8446267899366
2024,4,19,557.64,4,2024-04-19,572.8446267899366
2024,4,17,580.38,4,2024-04-17,572.1015422633122
2024,4,18,581.24,4,2024-04-18,572.1015422633122
2024,4,19,557.64,4,2024-04-19,572.1015422633122
2024,4,20,573.38,4,2024-04-20,572.1015422633122
2024,4,18,581.24,4,2024-04-18,577.6205140877707
2024,4,19,557.64,4,2024-04-19,577.6205140877707
2024,4,20,573.38,4,2024-04-20,577.6205140877707
2024,4,21,558.99,4,2024-04-21,577.6205140877707
2024,4,19,557.64,4,2024-04-19,580.0335046959236
2024,4,20,573.38,4,2024-04-20,580.0335046959236
2024,4,21,558.99,4,2024-04-21,580.0335046959236
2024,4,22,574.65,4,2024-04-22,580.0335046959236
2024,4,20,573.38,4,2024-04-20,565.1045015653079
2024,4,21,558.99,4,2024-04-21,565.1045015653079
2024,4,22,574.65,4,2024-04-22,565.1045015653079
2024,4,23,569.47,4,2024-04-23,565.1045015653079
2024,4,21,558.99,4,2024-04-21,570.6215005217692
2024,4,22,574.65,4,2024-04-22,570.6215005217692
2024,4,23,569.47,4,2024-04-23,570.6215005217692
2024,4,24,569.65,4,2024-04-24,570.6215005217692
2024,4,22,574.65,4,2024-04-22,562.8671668405897
2024,4,23,569.47,4,2024-04-23,562.8671668405897
2024,4,24,569.65,4,2024-04-24,562.8671668405897
2024,4,25,570.75,4,2024-04-25,562.8671668405897
2024,4,23,569.47,4,2024-04-23,570.7223889468632
2024,4,24,569.65,4,2024-04-24,570.7223889468632
2024,4,25,570.75,4,2024-04-25,570.7223889468632
2024,4,26,577.63,4,2024-04-26,570.7223889468632
2024,4,24,569.65,4,2024-04-24,569.8874629822877
2024,4,25,570.75,4,2024-04-25,569.8874629822877
2024,4,26,577.63,4,2024-04-26,569.8874629822877
2024,4,27,563.74,4,2024-04-27,569.8874629822877
2024,4,25,570.75,4,2024-04-25,569.7291543274292
2024,4,26,577.63,4,2024-04-26,569.7291543274292
2024,4,27,563.74,4,2024-04-27,569.7291543274292
2024,4,28,561.38,4,2024-04-28,569.7291543274292
2024,4,26,577.63,4,2024-04-26,570.409718109143
2024,4,27,563.74,4,2024-04-27,570.409718109143
2024,4,28,561.38,4,2024-04-28,570.409718109143
2024,4,29,564.68,4,2024-04-29,570.409718109143
2024,4,27,563.74,4,2024-04-27,575.2232393697144
2024,4,28,561.38,4,2024-04-28,575.2232393697144
2024,4,29,564.68,4,2024-04-29,575.2232393697144
2024,4,30,574.46,4,2024-04-30,575.2232393697144
2024,4,28,561.38,4,2024-04-28,567.5677464565715
2024,4,29,564.68,4,2024-04-29,567.5677464565715
2024,4,30,574.46,4,2024-04-30,567.5677464565715
2024,5,1,552.81,4,2024-05-01,567.5677464565715
2024,4,29,564.68,4,2024-04-29,563.4425821521905
2024,4,30,574.46,4,2024-04-30,563.4425821521905
2024,5,1,552.81,4,2024-05-01,563.4425821521905
2024,5,2,570.21,4,2024-05-02,563.4425821521905
2024,4,30,574.46,4,2024-04-30,564.2675273840636
2024,5,1,552.81,4,2024-05-01,564.2675273840636
2024,5,2,570.21,4,2024-05-02,564.2675273840636
2024,5,3,576.57,4,2024-05-03,564.2675273840636
2024,5,1,552.81,4,2024-05-01,571.0625091280212
2024,5,2,570.21,4,2024-05-02,571.0625091280212
2024,5,3,576.57,4,2024-05-03,571.0625091280212
2024,5,4,572.67,4,2024-05-04,571.0625091280212
2024,5,2,570.21,4,2024-05-02,558.8941697093404
2024,5,3,576.57,4,2024-05-03,558.8941697093404
2024,5,4,572.67,4,2024-05-04,558.8941697093404
2024,5,5,561.98,4,2024-05-05,558.8941697093404
2024,5,3,576.57,4,2024-05-03,566.4380565697802
2024,5,4,572.67,4,2024-05-04,566.4380565697802
2024,5,5,561.98,4,2024-05-05,566.4380565697802
2024,5,6,577.15,4,2024-05-06,566.4380565697802
2024,5,4,572.67,4,2024-05-04,573.1926855232601
2024,5,5,561.98,4,2024-05-05,573.1926855232601
2024,5,6,577.15,4,2024-05-06,573.1926855232601
2024,5,7,565.55,4,2024-05-07,573.1926855232601
2024,5,5,561.98,4,2024-05-05,572.8442285077534
2024,5,6,577.15,4,2024-05-06,572.8442285077534
2024,5,7,565.55,4,2024-05-07,572.8442285077534
2024,5,8,554.26,4,2024-05-08,572.8442285077534
2024,5,6,577.15,4,2024-05-06,565.6014095025845
2024,5,7,565.55,4,2024-05-07,565.6014095025845
2024,5,8,554.26,4,2024-05-08,565.6014095025845
2024,5,9,575.23,4,2024-05-09,565.6014095025845
2024,5,7,565.55,4,2024-05-07,573.3004698341948
2024,5,8,554.26,4,2024-05-08,573.3004698341948
2024,5,9,575.23,4,2024-05-09,573.3004698341948
2024,5,10,575.24,4,2024-05-10,573.3004698341948
2024,5,8,554.26,4,2024-05-08,568.1334899447315
2024,5,9,575.23,4,2024-05-09,568.1334899447315
2024,5,10,575.24,4,2024-05-10,568.1334899447315
2024,5,11,567.37,4,2024-05-11,568.1334899447315
2024,5,9,575.23,4,2024-05-09,558.8844966482438
2024,5,10,575.24,4,2024-05-10,558.8844966482438
2024,5,11,567.37,4,2024-05-11,558.8844966482438
2024,5,12,558.01,4,2024-05-12,558.8844966482438
2024,5,10,575.24,4,2024-05-10,569.781498882748
2024,5,11,567.37,4,2024-05-11,569.781498882748
2024,5,12,558.01,4,2024-05-12,569.781498882748
2024,5,13,566.57,4,2024-05-13,569.781498882748
2024,5,11,567.37,4,2024-05-11,573.4204996275827
2024,5,12,558.01,4,2024-05-12,573.4204996275827
2024,5,13,566.57,4,2024-05-13,573.4204996275827
2024,5,14,571.86,4,2024-05-14,573.4204996275827
2024,5,12,558.01,4,2024-05-12,569.3868332091943
2024,5,13,566.57,4,2024-05-13,569.3868332091943
2024,5,14,571.86,4,2024-05-14,569.3868332091943
2024,5,15,570.01,4,2024-05-15,569.3868332091943
2024,5,13,566.57,4,2024-05-13,561.8022777363981
2024,5,14,571.86,4,2024-05-14,561.8022777363981
2024,5,15,570.01,4,2024-05-15,561.8022777363981
2024,5,16,580.07,4,2024-05-16,561.8022777363981
2024,5,14,571.86,4,2024-05-14,564.9807592454661
2024,5,15,570.01,4,2024-05-15,564.9807592454661
2024,5,16,580.07,4,2024-05-16,564.9807592454661
2024,5,17,574.49,4,2024-05-17,564.9807592454661
2024,5,15,570.01,4,2024-05-15,569.5669197484887
2024,5,16,580.07,4,2024-05-16,569.5669197484887
2024,5,17,574.49,4,2024-05-17,569.5669197484887
2024,5,18,568.54,4,2024-05-18,569.5669197484887
2024,5,16,580.07,4,2024-05-16,569.8623065828295
2024,5,17,574.49,4,2024-05-17,569.8623065828295
2024,5,18,568.54,4,2024-05-18,569.8623065828295
2024,5,19,547.13,4,2024-05-19,569.8623065828295
2024,5,17,574.49,4,2024-05-17,576.6674355276099
2024,5,18,568.54,4,2024-05-18,576.6674355276099
2024,5,19,547.13,4,2024-05-19,576.6674355276099
2024,5,20,545.07,4,2024-05-20,576.6674355276099
2024,5,18,568.54,4,2024-05-18,575.2158118425367
2024,5,19,547.13,4,2024-05-19,575.2158118425367
2024,5,20,545.07,4,2024-05-20,575.2158118425367
2024,5,21,547.12,4,2024-05-21,575.2158118425367
2024,5,19,547.13,4,2024-05-19,570.7652706141789
2024,5,20,545.07,4,2024-05-20,570.7652706141789
2024,5,21,547.12,4,2024-05-21,570.7652706141789
2024,5,22,552.16,4,2024-05-22,570.7652706141789
2024,5,20,545.07,4,2024-05-20,555.0084235380597
2024,5,21,547.12,4,2024-05-21,555.0084235380597
2024,5,22,552.16,4,2024-05-22,555.0084235380597
2024,5,23,532.49,4,2024-05-23,555.0084235380597
2024,5,21,547.12,4,2024-05-21,548.38280784602
2024,5,22,552.16,4,2024-05-22,548.38280784602
2024,5,23,532.49,4,2024-05-23,548.38280784602
2024,5,24,539.63,4,2024-05-24,548.38280784602
2024,5,22,552.16,4,2024-05-22,547.5409359486733
2024,5,23,532.49,4,2024-05-23,547.5409359486733
2024,5,24,539.63,4,2024-05-24,547.5409359486733
2024,5,25,488.29,4,2024-05-25,547.5409359486733
2024,5,23,532.49,4,2024-05-23,550.620311982891
2024,5,24,539.63,4,2024-05-24,550.620311982891
2024,5,25,488.29,4,2024-05-25,550.620311982891
2024,5,26,435.02,4,2024-05-26,550.620311982891
2024,5,24,539.63,4,2024-05-24,538.5334373276304
2024,5,25,488.29,4,2024-05-25,538.5334373276304
2024,5,26,435.02,4,2024-05-26,538.5334373276304
2024,5,27,449.87,4,2024-05-27,538.5334373276304
2024,5,25,488.29,4,2024-05-25,539.2644791092101
2024,5,26,435.02,4,2024-05-26,539.2644791092101
2024,5,27,449.87,4,2024-05-27,539.2644791092101
2024,5,28,469.66,4,2024-05-28,539.2644791092101
2024,5,26,435.02,4,2024-05-26,505.2814930364034
2024,5,27,449.87,4,2024-05-27,505.2814930364034
2024,5,28,469.66,4,2024-05-28,505.2814930364034
2024,5,29,491.32,4,2024-05-29,505.2814930364034
2024,5,27,449.87,4,2024-05-27,458.44049767880114
2024,5,28,469.66,4,2024-05-28,458.44049767880114
2024,5,29,491.32,4,2024-05-29,458.44049767880114
2024,5,30,524.19,4,2024-05-30,458.44049767880114
2024,5,28,469.66,4,2024-05-28,452.7268325596004
2024,5,29,491.32,4,2024-05-29,452.7268325596004
2024,5,30,524.19,4,2024-05-30,452.7268325596004
2024,5,31,537.24,4,2024-05-31,452.7268325596004
2024,5,29,491.32,4,2024-05-29,464.01561085320014
2024,5,30,524.19,4,2024-05-30,464.01561085320014
2024,5,31,537.24,4,2024-05-31,464.01561085320014
2024,6,1,532.44,4,2024-06-01,464.01561085320014
2024,5,30,524.19,4,2024-05-30,482.2185369510667
2024,5,31,537.24,4,2024-05-31,482.2185369510667
2024,6,1,532.44,4,2024-06-01,482.2185369510667
2024,6,2,518.39,4,2024-06-02,482.2185369510667
2024,5,31,537.24,4,2024-05-31,510.1995123170223
2024,6,1,532.44,4,2024-06-01,510.1995123170223
2024,6,2,518.39,4,2024-06-02,510.1995123170223
2024,6,3,523.99,4,2024-06-03,510.1995123170223
2024,6,1,532.44,4,2024-06-01,528.226504105674
2024,6,2,518.39,4,2024-06-02,528.226504105674
2024,6,3,523.99,4,2024-06-03,528.226504105674
2024,6,4,523.58,4,2024-06-04,528.226504105674
2024,6,2,518.39,4,2024-06-02,531.035501368558
2024,6,3,523.99,4,2024-06-03,531.035501368558
2024,6,4,523.58,4,2024-06-04,531.035501368558
2024,6,5,517.54,4,2024-06-05,531.035501368558
2024,6,3,523.99,4,2024-06-03,522.6051671228527
2024,6,4,523.58,4,2024-06-04,522.6051671228527
2024,6,5,517.54,4,2024-06-05,522.6051671228527
2024,6,6,522.85,4,2024-06-06,522.6051671228527
2024,6,4,523.58,4,2024-06-04,523.5283890409509
2024,6,5,517.54,4,2024-06-05,523.5283890409509
2024,6,6,522.85,4,2024-06-06,523.5283890409509
2024,6,7,520.3,4,2024-06-07,523.5283890409509
2024,6,5,517.54,4,2024-06-05,523.5627963469836
2024,6,6,522.85,4,2024-06-06,523.5627963469836
2024,6,7,520.3,4,2024-06-07,523.5627963469836
2024,6,8,483.43,4,2024-06-08,523.5627963469836
2024,6,6,522.85,4,2024-06-06,519.5475987823279
2024,6,7,520.3,4,2024-06-07,519.5475987823279
2024,6,8,483.43,4,2024-06-08,519.5475987823279
2024,6,9,441.56,4,2024-06-09,519.5475987823279
2024,6,7,520.3,4,2024-06-07,521.7491995941093
2024,6,8,483.43,4,2024-06-08,521.7491995941093
2024,6,9,441.56,4,2024-06-09,521.7491995941093
2024,6,10,466.86,4,2024-06-10,521.7491995941093
2024,6,8,483.43,4,2024-06-08,520.7830665313697
2024,6,9,441.56,4,2024-06-09,520.7830665313697
2024,6,10,466.86,4,2024-06-10,520.7830665313697
2024,6,11,469.17,4,2024-06-11,520.7830665313697
2024,6,9,441.56,4,2024-06-09,495.8810221771232
2024,6,10,466.86,4,2024-06-10,495.8810221771232
2024,6,11,469.17,4,2024-06-11,495.8810221771232
2024,6,12,475.35,4,2024-06-12,495.8810221771232
2024,6,10,466.86,4,2024-06-10,459.6670073923744
2024,6,11,469.17,4,2024-06-11,459.6670073923744
2024,6,12,475.35,4,2024-06-12,459.6670073923744
2024,6,13,486.75,4,2024-06-13,459.6670073923744
2024,6,11,469.17,4,2024-06-11,464.4623357974581
2024,6,12,475.35,4,2024-06-12,464.4623357974581
2024,6,13,486.75,4,2024-06-13,464.4623357974581
2024,6,14,483.66,4,2024-06-14,464.4623357974581
2024,6,12,475.35,4,2024-06-12,467.6007785991528
2024,6,13,486.75,4,2024-06-13,467.6007785991528
2024,6,14,483.66,4,2024-06-14,467.6007785991528
2024,6,15,479.76,4,2024-06-15,467.6007785991528
2024,6,13,486.75,4,2024-06-13,472.7669261997176
2024,6,14,483.66,4,2024-06-14,472.7669261997176
2024,6,15,479.76,4,2024-06-15,472.7669261997176
2024,6,16,491.16,4,2024-06-16,472.7669261997176
2024,6,14,483.66,4,2024-06-14,482.08897539990585
2024,6,15,479.76,4,2024-06-15,482.08897539990585
2024,6,16,491.16,4,2024-06-16,482.08897539990585
2024,6,17,522.17,4,2024-06-17,482.08897539990585
2024,6,15,479.76,4,2024-06-15,483.136325133302
2024,6,16,491.16,4,2024-06-16,483.136325133302
2024,6,17,522.17,4,2024-06-17,483.136325133302
2024,6,18,501.31,4,2024-06-18,483.136325133302
2024,6,16,491.16,4,2024-06-16,480.8854417111007
2024,6,17,522.17,4,2024-06-17,480.8854417111007
2024,6,18,501.31,4,2024-06-18,480.8854417111007
2024,6,19,476.09,4,2024-06-19,480.8854417111007
2024,6,17,522.17,4,2024-06-17,487.7351472370336
2024,6,18,501.31,4,2024-06-18,487.7351472370336
2024,6,19,476.09,4,2024-06-19,487.7351472370336
2024,6,20,472.81,4,2024-06-20,487.7351472370336
2024,6,18,501.31,4,2024-06-18,510.6917157456778
2024,6,19,476.09,4,2024-06-19,510.6917157456778
2024,6,20,472.81,4,2024-06-20,510.6917157456778
2024,6,21,483.9,4,2024-06-21,510.6917157456778
2024,6,19,476.09,4,2024-06-19,504.4372385818926
2024,6,20,472.81,4,2024-06-20,504.4372385818926
2024,6,21,483.9,4,2024-06-21,504.4372385818926
2024,6,22,486.78,4,2024-06-22,504.4372385818926
2024,6,20,472.81,4,2024-06-20,485.5390795272975
2024,6,21,483.9,4,2024-06-21,485.5390795272975
2024,6,22,486.78,4,2024-06-22,485.5390795272975
2024,6,23,478.83,4,2024-06-23,485.5390795272975
2024,6,21,483.9,4,2024-06-21,477.0530265090992
2024,6,22,486.78,4,2024-06-22,477.0530265090992
2024,6,23,478.83,4,2024-06-23,477.0530265090992
2024,6,24,488.41,4,2024-06-24,477.0530265090992
2024,6,22,486.78,4,2024-06-22,481.617675503033
2024,6,23,478.83,4,2024-06-23,481.617675503033
2024,6,24,488.41,4,2024-06-24,481.617675503033
2024,6,25,484.7,4,2024-06-25,481.617675503033
2024,6,23,478.83,4,2024-06-23,485.05922516767765
2024,6,24,488.41,4,2024-06-24,485.05922516767765
2024,6,25,484.7,4,2024-06-25,485.05922516767765
2024,6,26,479.0,4,2024-06-26,485.05922516767765
2024,6,24,488.41,4,2024-06-24,480.9064083892259
2024,6,25,484.7,4,2024-06-25,480.9064083892259
2024,6,26,479.0,4,2024-06-26,480.9064083892259
2024,6,27,478.42,4,2024-06-27,480.9064083892259
2024,6,25,484.7,4,2024-06-25,485.9088027964087
2024,6,26,479.0,4,2024-06-26,485.9088027964087
2024,6,27,478.42,4,2024-06-27,485.9088027964087
2024,6,28,448.99,4,2024-06-28,485.9088027964087
2024,6,26,479.0,4,2024-06-26,485.1029342654695
2024,6,27,478.42,4,2024-06-27,485.1029342654695
2024,6,28,448.99,4,2024-06-28,485.1029342654695
2024,6,29,480.96,4,2024-06-29,485.1029342654695
2024,6,27,478.42,4,2024-06-27,481.03431142182313
2024,6,28,448.99,4,2024-06-28,481.03431142182313
2024,6,29,480.96,4,2024-06-29,481.03431142182313
2024,6,30,467.44,4,2024-06-30,481.03431142182313
2024,6,28,448.99,4,2024-06-28,479.2914371406077
2024,6,29,480.96,4,2024-06-29,479.2914371406077
2024,6,30,467.44,4,2024-06-30,479.2914371406077
2024,7,1,441.1,4,2024-07-01,479.2914371406077
2024,6,29,480.96,4,2024-06-29,459.0904790468692
2024,6,30,467.44,4,2024-06-30,459.0904790468692
2024,7,1,441.1,4,2024-07-01,459.0904790468692
2024,7,2,422.03,4,2024-07-02,459.0904790468692
2024,6,30,467.44,4,2024-06-30,473.67015968228975
2024,7,1,441.1,4,2024-07-01,473.67015968228975
2024,7,2,422.03,4,2024-07-02,473.67015968228975
2024,7,3,429.37,4,2024-07-03,473.67015968228975
2024,7,1,441.1,4,2024-07-01,469.5167198940965
2024,7,2,422.03,4,2024-07-02,469.5167198940965
2024,7,3,429.37,4,2024-07-03,469.5167198940965
2024,7,4,434.84,4,2024-07-04,469.5167198940965
2024,7,2,422.03,4,2024-07-02,450.5722399646989
2024,7,3,429.37,4,2024-07-03,450.5722399646989
2024,7,4,434.84,4,2024-07-04,450.5722399646989
2024,7,5,440.46,4,2024-07-05,450.5722399646989
2024,7,3,429.37,4,2024-07-03,431.5440799882329
2024,7,4,434.84,4,2024-07-04,431.5440799882329
2024,7,5,440.46,4,2024-07-05,431.5440799882329
2024,7,6,432.91,4,2024-07-06,431.5440799882329
2024,7,4,434.84,4,2024-07-04,430.094693329411
2024,7,5,440.46,4,2024-07-05,430.094693329411
2024,7,6,432.91,4,2024-07-06,430.094693329411
2024,7,7,424.84,4,2024-07-07,430.094693329411
2024,7,5,440.46,4,2024-07-05,433.2582311098036
2024,7,6,432.91,4,2024-07-06,433.2582311098036
2024,7,7,424.84,4,2024-07-07,433.2582311098036
2024,7,8,451.08,4,2024-07-08,433.2582311098036
2024,7,6,432.91,4,2024-07-06,438.05941036993454
2024,7,7,424.84,4,2024-07-07,438.05941036993454
2024,7,8,451.08,4,2024-07-08,438.05941036993454
2024,7,9,448.17,4,2024-07-09,438.05941036993454
2024,7,7,424.84,4,2024-07-07,434.6264701233116
2024,7,8,451.08,4,2024-07-08,434.6264701233116
2024,7,9,448.17,4,2024-07-09,434.6264701233116
2024,7,10,441.0,4,2024-07-10,434.6264701233116
2024,7,8,451.08,4,2024-07-08,428.1021567077705
2024,7,9,448.17,4,2024-07-09,428.1021567077705
2024,7,10,441.0,4,2024-07-10,428.1021567077705
2024,7,11,447.17,4,2024-07-11,428.1021567077705
2024,7,9,448.17,4,2024-07-09,443.4207189025901
2024,7,10,441.0,4,2024-07-10,443.4207189025901
2024,7,11,447.17,4,2024-07-11,443.4207189025901
2024,7,12,445.92,4,2024-07-12,443.4207189025901
2024,7,10,441.0,4,2024-07-10,446.5869063008634
2024,7,11,447.17,4,2024-07-11,446.5869063008634
2024,7,12,445.92,4,2024-07-12,446.5869063008634
2024,7,13,419.4,4,2024-07-13,446.5869063008634
2024,7,11,447.17,4,2024-07-11,442.86230210028776
2024,7,12,445.92,4,2024-07-12,442.86230210028776
2024,7,13,419.4,4,2024-07-13,442.86230210028776
2024,7,14,421.37,4,2024-07-14,442.86230210028776
2024,7,12,445.92,4,2024-07-12,445.734100700096
2024,7,13,419.4,4,2024-07-13,445.734100700096
2024,7,14,421.37,4,2024-07-14,445.734100700096
2024,7,15,433.27,4,2024-07-15,445.734100700096
2024,7,13,419.4,4,2024-07-13,445.8580335666987
2024,7,14,421.37,4,2024-07-14,445.8580335666987
2024,7,15,433.27,4,2024-07-15,445.8580335666987
2024,7,16,421.72,4,2024-07-16,445.8580335666987
2024,7,14,421.37,4,2024-07-14,428.21934452223286
2024,7,15,433.27,4,2024-07-15,428.21934452223286
2024,7,16,421.72,4,2024-07-16,428.21934452223286
2024,7,17,430.36,4,2024-07-17,428.21934452223286
2024,7,15,433.27,4,2024-07-15,423.6531148407443
2024,7,16,421.72,4,2024-07-16,423.6531148407443
2024,7,17,430.36,4,2024-07-17,423.6531148407443
2024,7,18,431.96,4,2024-07-18,423.6531148407443
2024,7,16,421.72,4,2024-07-16,430.06437161358144
2024,7,17,430.36,4,2024-07-17,430.06437161358144
2024,7,18,431.96,4,2024-07-18,430.06437161358144
2024,7,19,427.77,4,2024-07-19,430.06437161358144
2024,7,17,430.36,4,2024-07-17,424.5014572045272
2024,7,18,431.96,4,2024-07-18,424.5014572045272
2024,7,19,427.77,4,2024-07-19,424.5014572045272
2024,7,20,392.61,4,2024-07-20,424.5014572045272
2024,7,18,431.96,4,2024-07-18,428.4071524015091
2024,7,19,427.77,4,2024-07-19,428.4071524015091
2024,7,20,392.61,4,2024-07-20,428.4071524015091
2024,7,21,421.05,4,2024-07-21,428.4071524015091
2024,7,19,427.77,4,2024-07-19,430.77571746716967
2024,7,20,392.61,4,2024-07-20,430.77571746716967
2024,7,21,421.05,4,2024-07-21,430.77571746716967
2024,7,22,441.71,4,2024-07-22,430.77571746716967
2024,7,20,392.61,4,2024-07-20,428.7719058223899
2024,7,21,421.05,4,2024-07-21,428.7719058223899
2024,7,22,441.71,4,2024-07-22,428.7719058223899
2024,7,23,442.76,4,2024-07-23,428.7719058223899
2024,7,21,421.05,4,2024-07-21,404.66396860746335
2024,7,22,441.71,4,2024-07-22,404.66396860746335
2024,7,23,442.76,4,2024-07-23,404.66396860746335
2024,7,24,434.97,4,2024-07-24,404.66396860746335
2024,7,22,441.71,4,2024-07-22,415.5879895358211
2024,7,23,442.76,4,2024-07-23,415.5879895358211
