year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,9,29,89.17,17,2024-09-29,73.0043307716057
2024,9,30,70.32,17,2024-09-30,73.0043307716057
2024,10,1,68.37,17,2024-10-01,73.0043307716057
2024,9,29,89.17,17,2024-09-29,66.66811025720189
2024,9,30,70.32,17,2024-09-30,66.66811025720189
2024,10,1,68.37,17,2024-10-01,66.66811025720189
2024,10,2,69.79,17,2024-10-02,66.66811025720189
2024,9,30,70.32,17,2024-09-30,81.66937008573397
2024,10,1,68.37,17,2024-10-01,81.66937008573397
2024,10,2,69.79,17,2024-10-02,81.66937008573397
2024,10,3,62.54,17,2024-10-03,81.66937008573397
2024,10,1,68.37,17,2024-10-01,74.10312336191133
2024,10,2,69.79,17,2024-10-02,74.10312336191133
2024,10,3,62.54,17,2024-10-03,74.10312336191133
2024,10,4,71.88,17,2024-10-04,74.10312336191133
2024,10,2,69.79,17,2024-10-02,70.28104112063711
2024,10,3,62.54,17,2024-10-03,70.28104112063711
2024,10,4,71.88,17,2024-10-04,70.28104112063711
2024,10,5,48.72,17,2024-10-05,70.28104112063711
2024,10,3,62.54,17,2024-10-03,69.95368037354571
2024,10,4,71.88,17,2024-10-04,69.95368037354571
2024,10,5,48.72,17,2024-10-05,69.95368037354571
2024,10,6,60.23,17,2024-10-06,69.95368037354571
2024,10,4,71.88,17,2024-10-04,65.0112267911819
2024,10,5,48.72,17,2024-10-05,65.0112267911819
2024,10,6,60.23,17,2024-10-06,65.0112267911819
2024,10,7,59.86,17,2024-10-07,65.0112267911819
2024,10,5,48.72,17,2024-10-05,69.59040893039396
2024,10,6,60.23,17,2024-10-06,69.59040893039396
2024,10,7,59.86,17,2024-10-07,69.59040893039396
2024,10,8,58.94,17,2024-10-08,69.59040893039396
2024,10,6,60.23,17,2024-10-06,55.67680297679798
2024,10,7,59.86,17,2024-10-07,55.67680297679798
2024,10,8,58.94,17,2024-10-08,55.67680297679798
2024,10,9,71.5,17,2024-10-09,55.67680297679798
2024,10,7,59.86,17,2024-10-07,58.71226765893266
2024,10,8,58.94,17,2024-10-08,58.71226765893266
2024,10,9,71.5,17,2024-10-09,58.71226765893266
2024,10,10,78.37,17,2024-10-10,58.71226765893266
2024,10,8,58.94,17,2024-10-08,59.47742255297755
2024,10,9,71.5,17,2024-10-09,59.47742255297755
2024,10,10,78.37,17,2024-10-10,59.47742255297755
2024,10,11,51.99,17,2024-10-11,59.47742255297755
2024,10,9,71.5,17,2024-10-09,59.11914085099252
2024,10,10,78.37,17,2024-10-10,59.11914085099252
2024,10,11,51.99,17,2024-10-11,59.11914085099252
2024,10,12,56.04,17,2024-10-12,59.11914085099252
2024,10,10,78.37,17,2024-10-10,67.37304695033085
2024,10,11,51.99,17,2024-10-11,67.37304695033085
2024,10,12,56.04,17,2024-10-12,67.37304695033085
2024,10,13,75.48,17,2024-10-13,67.37304695033085
2024,10,11,51.99,17,2024-10-11,74.70434898344361
2024,10,12,56.04,17,2024-10-12,74.70434898344361
2024,10,13,75.48,17,2024-10-13,74.70434898344361
2024,10,14,74.62,17,2024-10-14,74.70434898344361
2024,10,12,56.04,17,2024-10-12,59.56144966114787
2024,10,13,75.48,17,2024-10-13,59.56144966114787
2024,10,14,74.62,17,2024-10-14,59.56144966114787
2024,10,15,72.02,17,2024-10-15,59.56144966114787
2024,10,13,75.48,17,2024-10-13,57.21381655371596
2024,10,14,74.62,17,2024-10-14,57.21381655371596
2024,10,15,72.02,17,2024-10-15,57.21381655371596
2024,10,16,76.21,17,2024-10-16,57.21381655371596
2024,10,14,74.62,17,2024-10-14,69.39127218457199
2024,10,15,72.02,17,2024-10-15,69.39127218457199
2024,10,16,76.21,17,2024-10-16,69.39127218457199
2024,10,17,69.37,17,2024-10-17,69.39127218457199
2024,10,15,72.02,17,2024-10-15,72.87709072819067
2024,10,16,76.21,17,2024-10-16,72.87709072819067
2024,10,17,69.37,17,2024-10-17,72.87709072819067
2024,10,18,81.93,17,2024-10-18,72.87709072819067
2024,10,16,76.21,17,2024-10-16,72.30569690939689
2024,10,17,69.37,17,2024-10-17,72.30569690939689
2024,10,18,81.93,17,2024-10-18,72.30569690939689
2024,10,19,88.81,17,2024-10-19,72.30569690939689
2024,10,17,69.37,17,2024-10-17,74.90856563646562
2024,10,18,81.93,17,2024-10-18,74.90856563646562
2024,10,19,88.81,17,2024-10-19,74.90856563646562
2024,10,20,81.27,17,2024-10-20,74.90856563646562
2024,10,18,81.93,17,2024-10-18,71.21618854548855
2024,10,19,88.81,17,2024-10-19,71.21618854548855
2024,10,20,81.27,17,2024-10-20,71.21618854548855
2024,10,21,80.91,17,2024-10-21,71.21618854548855
2024,10,19,88.81,17,2024-10-19,78.35872951516285
2024,10,20,81.27,17,2024-10-20,78.35872951516285
2024,10,21,80.91,17,2024-10-21,78.35872951516285
2024,10,22,74.79,17,2024-10-22,78.35872951516285
2024,10,20,81.27,17,2024-10-20,85.32624317172095
2024,10,21,80.91,17,2024-10-21,85.32624317172095
2024,10,22,74.79,17,2024-10-22,85.32624317172095
2024,10,23,66.3,17,2024-10-23,85.32624317172095
2024,10,21,80.91,17,2024-10-21,82.62208105724032
2024,10,22,74.79,17,2024-10-22,82.62208105724032
2024,10,23,66.3,17,2024-10-23,82.62208105724032
2024,10,24,63.7,17,2024-10-24,82.62208105724032
2024,10,22,74.79,17,2024-10-22,81.48069368574677
2024,10,23,66.3,17,2024-10-23,81.48069368574677
2024,10,24,63.7,17,2024-10-24,81.48069368574677
2024,10,25,63.45,17,2024-10-25,81.48069368574677
2024,10,23,66.3,17,2024-10-23,77.02023122858226
2024,10,24,63.7,17,2024-10-24,77.02023122858226
2024,10,25,63.45,17,2024-10-25,77.02023122858226
2024,10,26,67.08,17,2024-10-26,77.02023122858226
2024,10,24,63.7,17,2024-10-24,69.87341040952742
2024,10,25,63.45,17,2024-10-25,69.87341040952742
2024,10,26,67.08,17,2024-10-26,69.87341040952742
2024,10,27,72.38,17,2024-10-27,69.87341040952742
2024,10,25,63.45,17,2024-10-25,65.75780346984247
2024,10,26,67.08,17,2024-10-26,65.75780346984247
2024,10,27,72.38,17,2024-10-27,65.75780346984247
2024,10,28,77.37,17,2024-10-28,65.75780346984247
2024,10,26,67.08,17,2024-10-26,64.21926782328082
2024,10,27,72.38,17,2024-10-27,64.21926782328082
2024,10,28,77.37,17,2024-10-28,64.21926782328082
2024,10,29,76.46,17,2024-10-29,64.21926782328082
2024,10,27,72.38,17,2024-10-27,66.12642260776028
2024,10,28,77.37,17,2024-10-28,66.12642260776028
2024,10,29,76.46,17,2024-10-29,66.12642260776028
2024,10,30,71.44,17,2024-10-30,66.12642260776028
2024,10,28,77.37,17,2024-10-28,70.29547420258676
2024,10,29,76.46,17,2024-10-29,70.29547420258676
2024,10,30,71.44,17,2024-10-30,70.29547420258676
2024,10,31,59.93,17,2024-10-31,70.29547420258676
2024,10,29,76.46,17,2024-10-29,75.0118247341956
2024,10,30,71.44,17,2024-10-30,75.0118247341956
2024,10,31,59.93,17,2024-10-31,75.0118247341956
2024,11,1,54.13,17,2024-11-01,75.0118247341956
2024,10,30,71.44,17,2024-10-30,75.97727491139852
2024,10,31,59.93,17,2024-10-31,75.97727491139852
2024,11,1,54.13,17,2024-11-01,75.97727491139852
2024,11,2,39.17,17,2024-11-02,75.97727491139852
2024,10,31,59.93,17,2024-10-31,72.95242497046617
2024,11,1,54.13,17,2024-11-01,72.95242497046617
2024,11,2,39.17,17,2024-11-02,72.95242497046617
2024,11,3,63.37,17,2024-11-03,72.95242497046617
2024,11,1,54.13,17,2024-11-01,64.27080832348872
2024,11,2,39.17,17,2024-11-02,64.27080832348872
2024,11,3,63.37,17,2024-11-03,64.27080832348872
2024,11,4,56.03,17,2024-11-04,64.27080832348872
2024,11,2,39.17,17,2024-11-02,57.510269441162905
2024,11,3,63.37,17,2024-11-03,57.510269441162905
2024,11,4,56.03,17,2024-11-04,57.510269441162905
2024,11,5,63.74,17,2024-11-05,57.510269441162905
2024,11,3,63.37,17,2024-11-03,45.2834231470543
2024,11,4,56.03,17,2024-11-04,45.2834231470543
2024,11,5,63.74,17,2024-11-05,45.2834231470543
2024,11,6,61.93,17,2024-11-06,45.2834231470543
2024,11,4,56.03,17,2024-11-04,57.3411410490181
2024,11,5,63.74,17,2024-11-05,57.3411410490181
2024,11,6,61.93,17,2024-11-06,57.3411410490181
2024,11,7,54.5,17,2024-11-07,57.3411410490181
2024,11,5,63.74,17,2024-11-05,56.467047016339365
2024,11,6,61.93,17,2024-11-06,56.467047016339365
2024,11,7,54.5,17,2024-11-07,56.467047016339365
2024,11,8,38.94,17,2024-11-08,56.467047016339365
2024,11,6,61.93,17,2024-11-06,61.31568233877979
2024,11,7,54.5,17,2024-11-07,61.31568233877979
2024,11,8,38.94,17,2024-11-08,61.31568233877979
2024,11,9,40.96,17,2024-11-09,61.31568233877979
2024,11,7,54.5,17,2024-11-07,61.72522744625993
2024,11,8,38.94,17,2024-11-08,61.72522744625993
2024,11,9,40.96,17,2024-11-09,61.72522744625993
2024,11,10,40.96,17,2024-11-10,61.72522744625993
2024,11,8,38.94,17,2024-11-08,56.908409148753314
2024,11,9,40.96,17,2024-11-09,56.908409148753314
2024,11,10,40.96,17,2024-11-10,56.908409148753314
2024,11,11,62.78,17,2024-11-11,56.908409148753314
2024,11,9,40.96,17,2024-11-09,44.92946971625111
2024,11,10,40.96,17,2024-11-10,44.92946971625111
2024,11,11,62.78,17,2024-11-11,44.92946971625111
2024,11,12,54.76,17,2024-11-12,44.92946971625111
2024,11,10,40.96,17,2024-11-10,42.283156572083705
2024,11,11,62.78,17,2024-11-11,42.283156572083705
2024,11,12,54.76,17,2024-11-12,42.283156572083705
2024,11,13,54.88,17,2024-11-13,42.283156572083705
2024,11,11,62.78,17,2024-11-11,41.40105219069457
2024,11,12,54.76,17,2024-11-12,41.40105219069457
2024,11,13,54.88,17,2024-11-13,41.40105219069457
2024,11,14,55.87,17,2024-11-14,41.40105219069457
2024,11,12,54.76,17,2024-11-12,55.65368406356486
2024,11,13,54.88,17,2024-11-13,55.65368406356486
2024,11,14,55.87,17,2024-11-14,55.65368406356486
2024,11,15,40.34,17,2024-11-15,55.65368406356486
2024,11,13,54.88,17,2024-11-13,55.05789468785495
2024,11,14,55.87,17,2024-11-14,55.05789468785495
2024,11,15,40.34,17,2024-11-15,55.05789468785495
2024,11,16,41.09,17,2024-11-16,55.05789468785495
2024,11,14,55.87,17,2024-11-14,54.93929822928499
2024,11,15,40.34,17,2024-11-15,54.93929822928499
2024,11,16,41.09,17,2024-11-16,54.93929822928499
2024,11,17,38.59,17,2024-11-17,54.93929822928499
2024,11,15,40.34,17,2024-11-15,55.55976607642833
2024,11,16,41.09,17,2024-11-16,55.55976607642833
2024,11,17,38.59,17,2024-11-17,55.55976607642833
2024,11,18,42.09,17,2024-11-18,55.55976607642833
2024,11,16,41.09,17,2024-11-16,45.41325535880944
2024,11,17,38.59,17,2024-11-17,45.41325535880944
2024,11,18,42.09,17,2024-11-18,45.41325535880944
2024,11,19,40.53,17,2024-11-19,45.41325535880944
2024,11,17,38.59,17,2024-11-17,42.53108511960315
2024,11,18,42.09,17,2024-11-18,42.53108511960315
2024,11,19,40.53,17,2024-11-19,42.53108511960315
2024,11,20,39.6,17,2024-11-20,42.53108511960315
2024,11,18,42.09,17,2024-11-18,39.90369503986772
2024,11,19,40.53,17,2024-11-19,39.90369503986772
2024,11,20,39.6,17,2024-11-20,39.90369503986772
2024,11,21,40.26,17,2024-11-21,39.90369503986772
2024,11,19,40.53,17,2024-11-19,41.36123167995592
2024,11,20,39.6,17,2024-11-20,41.36123167995592
2024,11,21,40.26,17,2024-11-21,41.36123167995592
2024,11,22,41.5,17,2024-11-22,41.36123167995592
2024,11,20,39.6,17,2024-11-20,40.80707722665198
2024,11,21,40.26,17,2024-11-21,40.80707722665198
2024,11,22,41.5,17,2024-11-22,40.80707722665198
2024,11,23,39.46,17,2024-11-23,40.80707722665198
2024,11,21,40.26,17,2024-11-21,40.00235907555066
2024,11,22,41.5,17,2024-11-22,40.00235907555066
2024,11,23,39.46,17,2024-11-23,40.00235907555066
2024,11,24,41.14,17,2024-11-24,40.00235907555066
2024,11,22,41.5,17,2024-11-22,40.174119691850215
2024,11,23,39.46,17,2024-11-23,40.174119691850215
2024,11,24,41.14,17,2024-11-24,40.174119691850215
2024,11,25,40.73,17,2024-11-25,40.174119691850215
2024,11,23,39.46,17,2024-11-23,41.05803989728341
2024,11,24,41.14,17,2024-11-24,41.05803989728341
2024,11,25,40.73,17,2024-11-25,41.05803989728341
2024,11,26,41.26,17,2024-11-26,41.05803989728341
2024,11,24,41.14,17,2024-11-24,39.992679965761134
2024,11,25,40.73,17,2024-11-25,39.992679965761134
2024,11,26,41.26,17,2024-11-26,39.992679965761134
2024,11,27,35.46,17,2024-11-27,39.992679965761134
2024,11,25,40.73,17,2024-11-25,40.75755998858705
2024,11,26,41.26,17,2024-11-26,40.75755998858705
2024,11,27,35.46,17,2024-11-27,40.75755998858705
2024,11,28,45.58,17,2024-11-28,40.75755998858705
2024,11,26,41.26,17,2024-11-26,40.739186662862345
2024,11,27,35.46,17,2024-11-27,40.739186662862345
2024,11,28,45.58,17,2024-11-28,40.739186662862345
2024,11,29,39.04,17,2024-11-29,40.739186662862345
2024,11,27,35.46,17,2024-11-27,41.08639555428744
2024,11,28,45.58,17,2024-11-28,41.08639555428744
2024,11,29,39.04,17,2024-11-29,41.08639555428744
2024,11,30,41.45,17,2024-11-30,41.08639555428744
2024,11,28,45.58,17,2024-11-28,37.33546518476248
2024,11,29,39.04,17,2024-11-29,37.33546518476248
2024,11,30,41.45,17,2024-11-30,37.33546518476248
2024,12,1,45.54,17,2024-12-01,37.33546518476248
2024,11,29,39.04,17,2024-11-29,42.83182172825416
2024,11,30,41.45,17,2024-11-30,42.83182172825416
2024,12,1,45.54,17,2024-12-01,42.83182172825416
2024,12,2,51.55,17,2024-12-02,42.83182172825416
2024,11,30,41.45,17,2024-11-30,40.30394057608472
2024,12,1,45.54,17,2024-12-01,40.30394057608472
2024,12,2,51.55,17,2024-12-02,40.30394057608472
2024,12,3,50.99,17,2024-12-03,40.30394057608472
2024,12,1,45.54,17,2024-12-01,41.06798019202824
2024,12,2,51.55,17,2024-12-02,41.06798019202824
2024,12,3,50.99,17,2024-12-03,41.06798019202824
2024,12,4,34.67,17,2024-12-04,41.06798019202824
2024,12,2,51.55,17,2024-12-02,44.04932673067608
2024,12,3,50.99,17,2024-12-03,44.04932673067608
2024,12,4,34.67,17,2024-12-04,44.04932673067608
2024,12,5,49.09,17,2024-12-05,44.04932673067608
2024,12,3,50.99,17,2024-12-03,49.04977557689202
2024,12,4,34.67,17,2024-12-04,49.04977557689202
2024,12,5,49.09,17,2024-12-05,49.04977557689202
2024,12,6,44.73,17,2024-12-06,49.04977557689202
2024,12,4,34.67,17,2024-12-04,50.34325852563068
2024,12,5,49.09,17,2024-12-05,50.34325852563068
2024,12,6,44.73,17,2024-12-06,50.34325852563068
2024,12,7,40.7,17,2024-12-07,50.34325852563068
2024,12,5,49.09,17,2024-12-05,39.89441950854357
2024,12,6,44.73,17,2024-12-06,39.89441950854357
2024,12,7,40.7,17,2024-12-07,39.89441950854357
2024,12,8,47.68,17,2024-12-08,39.89441950854357
2024,12,6,44.73,17,2024-12-06,46.02480650284786
2024,12,7,40.7,17,2024-12-07,46.02480650284786
2024,12,8,47.68,17,2024-12-08,46.02480650284786
2024,12,9,53.54,17,2024-12-09,46.02480650284786
2024,12,7,40.7,17,2024-12-07,45.161602167615946
2024,12,8,47.68,17,2024-12-08,45.161602167615946
2024,12,9,53.54,17,2024-12-09,45.161602167615946
2024,12,10,53.85,17,2024-12-10,45.161602167615946
2024,12,8,47.68,17,2024-12-08,42.18720072253865
2024,12,9,53.54,17,2024-12-09,42.18720072253865
2024,12,10,53.85,17,2024-12-10,42.18720072253865
2024,12,11,57.9,17,2024-12-11,42.18720072253865
2024,12,9,53.54,17,2024-12-09,45.849066907512885
2024,12,10,53.85,17,2024-12-10,45.849066907512885
2024,12,11,57.9,17,2024-12-11,45.849066907512885
2024,12,12,47.78,17,2024-12-12,45.849066907512885
2024,12,10,53.85,17,2024-12-10,50.97635563583763
2024,12,11,57.9,17,2024-12-11,50.97635563583763
2024,12,12,47.78,17,2024-12-12,50.97635563583763
2024,12,13,40.01,17,2024-12-13,50.97635563583763
2024,12,11,57.9,17,2024-12-11,52.89211854527921
2024,12,12,47.78,17,2024-12-12,52.89211854527921
2024,12,13,40.01,17,2024-12-13,52.89211854527921
2024,12,14,40.99,17,2024-12-14,52.89211854527921
2024,12,12,47.78,17,2024-12-12,56.230706181759736
2024,12,13,40.01,17,2024-12-13,56.230706181759736
2024,12,14,40.99,17,2024-12-14,56.230706181759736
2024,12,15,52.56,17,2024-12-15,56.230706181759736
2024,12,13,40.01,17,2024-12-13,50.59690206058658
2024,12,14,40.99,17,2024-12-14,50.59690206058658
2024,12,15,52.56,17,2024-12-15,50.59690206058658
2024,12,16,36.83,17,2024-12-16,50.59690206058658
2024,12,14,40.99,17,2024-12-14,43.53896735352885
2024,12,15,52.56,17,2024-12-15,43.53896735352885
2024,12,16,36.83,17,2024-12-16,43.53896735352885
2024,12,17,37.6,17,2024-12-17,43.53896735352885
2024,12,15,52.56,17,2024-12-15,41.83965578450962
2024,12,16,36.83,17,2024-12-16,41.83965578450962
2024,12,17,37.6,17,2024-12-17,41.83965578450962
2024,12,18,34.99,17,2024-12-18,41.83965578450962
2024,12,16,36.83,17,2024-12-16,48.98655192816988
2024,12,17,37.6,17,2024-12-17,48.98655192816988
2024,12,18,34.99,17,2024-12-18,48.98655192816988
2024,12,19,49.5,17,2024-12-19,48.98655192816988
2024,12,17,37.6,17,2024-12-17,40.88218397605663
2024,12,18,34.99,17,2024-12-18,40.88218397605663
2024,12,19,49.5,17,2024-12-19,40.88218397605663
2024,12,20,39.21,17,2024-12-20,40.88218397605663
2024,12,18,34.99,17,2024-12-18,38.69406132535221
2024,12,19,49.5,17,2024-12-19,38.69406132535221
2024,12,20,39.21,17,2024-12-20,38.69406132535221
2024,12,21,38.1,17,2024-12-21,38.69406132535221
2024,12,19,49.5,17,2024-12-19,36.22468710845074
2024,12,20,39.21,17,2024-12-20,36.22468710845074
2024,12,21,38.1,17,2024-12-21,36.22468710845074
2024,12,22,37.59,17,2024-12-22,36.22468710845074
2024,12,20,39.21,17,2024-12-20,45.07489570281691
2024,12,21,38.1,17,2024-12-21,45.07489570281691
2024,12,22,37.59,17,2024-12-22,45.07489570281691
2024,12,23,40.82,17,2024-12-23,45.07489570281691
2024,12,21,38.1,17,2024-12-21,41.1649652342723
2024,12,22,37.59,17,2024-12-22,41.1649652342723
2024,12,23,40.82,17,2024-12-23,41.1649652342723
2024,12,24,50.04,17,2024-12-24,41.1649652342723
2024,12,22,37.59,17,2024-12-22,39.12165507809077
2024,12,23,40.82,17,2024-12-23,39.12165507809077
2024,12,24,50.04,17,2024-12-24,39.12165507809077
2024,12,25,49.55,17,2024-12-25,39.12165507809077
2024,12,23,40.82,17,2024-12-23,38.100551692696925
2024,12,24,50.04,17,2024-12-24,38.100551692696925
2024,12,25,49.55,17,2024-12-25,38.100551692696925
2024,12,26,40.65,17,2024-12-26,38.100551692696925
2024,12,24,50.04,17,2024-12-24,39.913517230898975
2024,12,25,49.55,17,2024-12-25,39.913517230898975
2024,12,26,40.65,17,2024-12-26,39.913517230898975
2024,12,27,39.92,17,2024-12-27,39.913517230898975
2024,12,25,49.55,17,2024-12-25,46.66450574363299
2024,12,26,40.65,17,2024-12-26,46.66450574363299
2024,12,27,39.92,17,2024-12-27,46.66450574363299
2024,12,28,42.52,17,2024-12-28,46.66450574363299
2024,12,26,40.65,17,2024-12-26,48.588168581210994
2024,12,27,39.92,17,2024-12-27,48.588168581210994
2024,12,28,42.52,17,2024-12-28,48.588168581210994
2024,12,29,41.19,17,2024-12-29,48.588168581210994
2024,12,27,39.92,17,2024-12-27,43.296056193737
2024,12,28,42.52,17,2024-12-28,43.296056193737
2024,12,29,41.19,17,2024-12-29,43.296056193737
2024,12,30,41.24,17,2024-12-30,43.296056193737
2024,12,28,42.52,17,2024-12-28,41.045352064579
2024,12,29,41.19,17,2024-12-29,41.045352064579
2024,12,30,41.24,17,2024-12-30,41.045352064579
2024,12,31,55.98,17,2024-12-31,41.045352064579
2024,12,29,41.19,17,2024-12-29,42.02845068819301
2024,12,30,41.24,17,2024-12-30,42.02845068819301
2024,12,31,55.98,17,2024-12-31,42.02845068819301
2023,10,20,61.32,18,2023-10-20,42.02845068819301
2024,12,30,41.24,17,2024-12-30,41.469483562731
2024,12,31,55.98,17,2024-12-31,41.469483562731
2023,10,20,61.32,18,2023-10-20,41.469483562731
2023,10,21,63.74,18,2023-10-21,41.469483562731
2024,12,31,55.98,17,2024-12-31,41.31649452091033
2023,10,20,61.32,18,2023-10-20,41.31649452091033
2023,10,21,63.74,18,2023-10-21,41.31649452091033
2023,10,22,75.6,18,2023-10-22,41.31649452091033
2023,10,20,61.32,18,2023-10-20,51.09216484030344
2023,10,21,63.74,18,2023-10-21,51.09216484030344
2023,10,22,75.6,18,2023-10-22,51.09216484030344
2023,10,23,79.85,18,2023-10-23,51.09216484030344
2023,10,21,63.74,18,2023-10-21,64.56155589626935
2023,10,22,75.6,18,2023-10-22,64.56155589626935
2023,10,23,79.85,18,2023-10-23,64.56155589626935
2023,10,24,64.22,18,2023-10-24,64.56155589626935
2023,10,22,75.6,18,2023-10-22,64.01385196542311
2023,10,23,79.85,18,2023-10-23,64.01385196542311
2023,10,24,64.22,18,2023-10-24,64.01385196542311
2023,10,25,66.03,18,2023-10-25,64.01385196542311
2023,10,23,79.85,18,2023-10-23,71.73795065514103
2023,10,24,64.22,18,2023-10-24,71.73795065514103
2023,10,25,66.03,18,2023-10-25,71.73795065514103
2023,10,26,67.56,18,2023-10-26,71.73795065514103
2023,10,24,64.22,18,2023-10-24,77.14598355171368
2023,10,25,66.03,18,2023-10-25,77.14598355171368
2023,10,26,67.56,18,2023-10-26,77.14598355171368
2023,10,27,87.7,18,2023-10-27,77.14598355171368
2023,10,25,66.03,18,2023-10-25,68.52866118390456
2023,10,26,67.56,18,2023-10-26,68.52866118390456
2023,10,27,87.7,18,2023-10-27,68.52866118390456
2023,10,28,80.6,18,2023-10-28,68.52866118390456
2023,10,26,67.56,18,2023-10-26,66.86288706130152
2023,10,27,87.7,18,2023-10-27,66.86288706130152
2023,10,28,80.6,18,2023-10-28,66.86288706130152
2023,10,29,84.75,18,2023-10-29,66.86288706130152
2023,10,27,87.7,18,2023-10-27,67.32762902043385
2023,10,28,80.6,18,2023-10-28,67.32762902043385
2023,10,29,84.75,18,2023-10-29,67.32762902043385
2023,10,30,89.19,18,2023-10-30,67.32762902043385
2023,10,28,80.6,18,2023-10-28,80.90920967347795
2023,10,29,84.75,18,2023-10-29,80.90920967347795
2023,10,30,89.19,18,2023-10-30,80.90920967347795
2023,10,31,96.56,18,2023-10-31,80.90920967347795
2023,10,29,84.75,18,2023-10-29,80.70306989115932
2023,10,30,89.19,18,2023-10-30,80.70306989115932
2023,10,31,96.56,18,2023-10-31,80.70306989115932
2023,11,1,71.18,18,2023-11-01,80.70306989115932
2023,10,30,89.19,18,2023-10-30,83.4010232970531
2023,10,31,96.56,18,2023-10-31,83.4010232970531
2023,11,1,71.18,18,2023-11-01,83.4010232970531
2023,11,2,79.22,18,2023-11-02,83.4010232970531
2023,10,31,96.56,18,2023-10-31,87.2603410990177
2023,11,1,71.18,18,2023-11-01,87.2603410990177
2023,11,2,79.22,18,2023-11-02,87.2603410990177
2023,11,3,68.41,18,2023-11-03,87.2603410990177
2023,11,1,71.18,18,2023-11-01,93.46011369967256
2023,11,2,79.22,18,2023-11-02,93.46011369967256
2023,11,3,68.41,18,2023-11-03,93.46011369967256
2023,11,4,55.23,18,2023-11-04,93.46011369967256
2023,11,2,79.22,18,2023-11-02,78.60670456655753
2023,11,3,68.41,18,2023-11-03,78.60670456655753
2023,11,4,55.23,18,2023-11-04,78.60670456655753
2023,11,5,64.51,18,2023-11-05,78.60670456655753
2023,11,3,68.41,18,2023-11-03,79.01556818885251
2023,11,4,55.23,18,2023-11-04,79.01556818885251
2023,11,5,64.51,18,2023-11-05,79.01556818885251
2023,11,6,72.84,18,2023-11-06,79.01556818885251
2023,11,4,55.23,18,2023-11-04,71.94518939628416
2023,11,5,64.51,18,2023-11-05,71.94518939628416
2023,11,6,72.84,18,2023-11-06,71.94518939628416
2023,11,7,87.0,18,2023-11-07,71.94518939628416
2023,11,5,64.51,18,2023-11-05,60.801729798761386
2023,11,6,72.84,18,2023-11-06,60.801729798761386
2023,11,7,87.0,18,2023-11-07,60.801729798761386
2023,11,8,101.82,18,2023-11-08,60.801729798761386
2023,11,6,72.84,18,2023-11-06,63.27390993292047
2023,11,7,87.0,18,2023-11-07,63.27390993292047
2023,11,8,101.82,18,2023-11-08,63.27390993292047
2023,11,9,79.42,18,2023-11-09,63.27390993292047
2023,11,7,87.0,18,2023-11-07,69.65130331097349
2023,11,8,101.82,18,2023-11-08,69.65130331097349
2023,11,9,79.42,18,2023-11-09,69.65130331097349
2023,11,10,81.71,18,2023-11-10,69.65130331097349
2023,11,8,101.82,18,2023-11-08,81.21710110365784
2023,11,9,79.42,18,2023-11-09,81.21710110365784
2023,11,10,81.71,18,2023-11-10,81.21710110365784
2023,11,11,59.57,18,2023-11-11,81.21710110365784
2023,11,9,79.42,18,2023-11-09,94.9523670345526
2023,11,10,81.71,18,2023-11-10,94.9523670345526
2023,11,11,59.57,18,2023-11-11,94.9523670345526
2023,11,12,69.51,18,2023-11-12,94.9523670345526
2023,11,10,81.71,18,2023-11-10,84.5974556781842
2023,11,11,59.57,18,2023-11-11,84.5974556781842
2023,11,12,69.51,18,2023-11-12,84.5974556781842
2023,11,13,69.67,18,2023-11-13,84.5974556781842
2023,11,11,59.57,18,2023-11-11,82.6724852260614
2023,11,12,69.51,18,2023-11-12,82.6724852260614
2023,11,13,69.67,18,2023-11-13,82.6724852260614
2023,11,14,76.76,18,2023-11-14,82.6724852260614
2023,11,12,69.51,18,2023-11-12,67.27082840868714
2023,11,13,69.67,18,2023-11-13,67.27082840868714
2023,11,14,76.76,18,2023-11-14,67.27082840868714
2023,11,15,78.97,18,2023-11-15,67.27082840868714
2023,11,13,69.67,18,2023-11-13,68.76360946956238
2023,11,14,76.76,18,2023-11-14,68.76360946956238
2023,11,15,78.97,18,2023-11-15,68.76360946956238
2023,11,16,82.13,18,2023-11-16,68.76360946956238
2023,11,14,76.76,18,2023-11-14,69.36786982318746
2023,11,15,78.97,18,2023-11-15,69.36786982318746
2023,11,16,82.13,18,2023-11-16,69.36786982318746
2023,11,17,79.99,18,2023-11-17,69.36786982318746
2023,11,15,78.97,18,2023-11-15,74.29595660772917
2023,11,16,82.13,18,2023-11-16,74.29595660772917
2023,11,17,79.99,18,2023-11-17,74.29595660772917
2023,11,18,63.35,18,2023-11-18,74.29595660772917
2023,11,16,82.13,18,2023-11-16,77.41198553590972
2023,11,17,79.99,18,2023-11-17,77.41198553590972
2023,11,18,63.35,18,2023-11-18,77.41198553590972
2023,11,19,62.42,18,2023-11-19,77.41198553590972
2023,11,17,79.99,18,2023-11-17,80.5573285119699
2023,11,18,63.35,18,2023-11-18,80.5573285119699
2023,11,19,62.42,18,2023-11-19,80.5573285119699
2023,11,20,93.92,18,2023-11-20,80.5573285119699
2023,11,18,63.35,18,2023-11-18,80.17910950398996
2023,11,19,62.42,18,2023-11-19,80.17910950398996
2023,11,20,93.92,18,2023-11-20,80.17910950398996
