year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,7,13,405.31,22,2021-07-13,422.0027258736422
2021,7,11,410.93,22,2021-07-11,432.5142419578808
2021,7,12,436.68,22,2021-07-12,432.5142419578808
2021,7,13,405.31,22,2021-07-13,432.5142419578808
2021,7,14,382.98,22,2021-07-14,432.5142419578808
2021,7,12,436.68,22,2021-07-12,418.1247473192936
2021,7,13,405.31,22,2021-07-13,418.1247473192936
2021,7,14,382.98,22,2021-07-14,418.1247473192936
2021,7,15,373.77,22,2021-07-15,418.1247473192936
2021,7,13,405.31,22,2021-07-13,430.4949157730978
2021,7,14,382.98,22,2021-07-14,430.4949157730978
2021,7,15,373.77,22,2021-07-15,430.4949157730978
2021,7,16,342.77,22,2021-07-16,430.4949157730978
2021,7,14,382.98,22,2021-07-14,413.704971924366
2021,7,15,373.77,22,2021-07-15,413.704971924366
2021,7,16,342.77,22,2021-07-16,413.704971924366
2021,7,17,241.2,22,2021-07-17,413.704971924366
2021,7,15,373.77,22,2021-07-15,393.221657308122
2021,7,16,342.77,22,2021-07-16,393.221657308122
2021,7,17,241.2,22,2021-07-17,393.221657308122
2021,7,18,288.69,22,2021-07-18,393.221657308122
2021,7,16,342.77,22,2021-07-16,380.253885769374
2021,7,17,241.2,22,2021-07-17,380.253885769374
2021,7,18,288.69,22,2021-07-18,380.253885769374
2021,7,19,411.32,22,2021-07-19,380.253885769374
2021,7,17,241.2,22,2021-07-17,355.2646285897913
2021,7,18,288.69,22,2021-07-18,355.2646285897913
2021,7,19,411.32,22,2021-07-19,355.2646285897913
2021,7,20,410.18,22,2021-07-20,355.2646285897913
2021,7,18,288.69,22,2021-07-18,279.2215428632638
2021,7,19,411.32,22,2021-07-19,279.2215428632638
2021,7,20,410.18,22,2021-07-20,279.2215428632638
2021,7,21,439.56,22,2021-07-21,279.2215428632638
2021,7,19,411.32,22,2021-07-19,285.53384762108794
2021,7,20,410.18,22,2021-07-20,285.53384762108794
2021,7,21,439.56,22,2021-07-21,285.53384762108794
2021,7,22,431.11,22,2021-07-22,285.53384762108794
2021,7,20,410.18,22,2021-07-20,369.3912825403627
2021,7,21,439.56,22,2021-07-21,369.3912825403627
2021,7,22,431.11,22,2021-07-22,369.3912825403627
2021,7,23,400.87,22,2021-07-23,369.3912825403627
2021,7,21,439.56,22,2021-07-21,396.5837608467876
2021,7,22,431.11,22,2021-07-22,396.5837608467876
2021,7,23,400.87,22,2021-07-23,396.5837608467876
2021,7,24,300.25,22,2021-07-24,396.5837608467876
2021,7,22,431.11,22,2021-07-22,425.2345869489292
2021,7,23,400.87,22,2021-07-23,425.2345869489292
2021,7,24,300.25,22,2021-07-24,425.2345869489292
2021,7,25,421.69,22,2021-07-25,425.2345869489292
2021,7,23,400.87,22,2021-07-23,429.15152898297646
2021,7,24,300.25,22,2021-07-24,429.15152898297646
2021,7,25,421.69,22,2021-07-25,429.15152898297646
2021,7,26,427.86,22,2021-07-26,429.15152898297646
2021,7,24,300.25,22,2021-07-24,410.29717632765886
2021,7,25,421.69,22,2021-07-25,410.29717632765886
2021,7,26,427.86,22,2021-07-26,410.29717632765886
2021,7,27,409.14,22,2021-07-27,410.29717632765886
2021,7,25,421.69,22,2021-07-25,336.9323921092196
2021,7,26,427.86,22,2021-07-26,336.9323921092196
2021,7,27,409.14,22,2021-07-27,336.9323921092196
2021,7,28,240.96,22,2021-07-28,336.9323921092196
2021,7,26,427.86,22,2021-07-26,393.43746403640654
2021,7,27,409.14,22,2021-07-27,393.43746403640654
2021,7,28,240.96,22,2021-07-28,393.43746403640654
2021,7,29,243.34,22,2021-07-29,393.43746403640654
2021,7,27,409.14,22,2021-07-27,416.38582134546886
2021,7,28,240.96,22,2021-07-28,416.38582134546886
2021,7,29,243.34,22,2021-07-29,416.38582134546886
2021,7,30,301.24,22,2021-07-30,416.38582134546886
2021,7,28,240.96,22,2021-07-28,411.55527378182296
2021,7,29,243.34,22,2021-07-29,411.55527378182296
2021,7,30,301.24,22,2021-07-30,411.55527378182296
2021,7,31,227.49,22,2021-07-31,411.55527378182296
2021,7,29,243.34,22,2021-07-29,297.8250912606077
2021,7,30,301.24,22,2021-07-30,297.8250912606077
2021,7,31,227.49,22,2021-07-31,297.8250912606077
2021,8,1,299.03,22,2021-08-01,297.8250912606077
2021,7,30,301.24,22,2021-07-30,261.5016970868692
2021,7,31,227.49,22,2021-07-31,261.5016970868692
2021,8,1,299.03,22,2021-08-01,261.5016970868692
2021,8,2,407.01,22,2021-08-02,261.5016970868692
2021,7,31,227.49,22,2021-07-31,287.9938990289564
2021,8,1,299.03,22,2021-08-01,287.9938990289564
2021,8,2,407.01,22,2021-08-02,287.9938990289564
2021,8,3,449.81,22,2021-08-03,287.9938990289564
2021,8,1,299.03,22,2021-08-01,247.65796634298545
2021,8,2,407.01,22,2021-08-02,247.65796634298545
2021,8,3,449.81,22,2021-08-03,247.65796634298545
2021,8,4,439.98,22,2021-08-04,247.65796634298545
2021,8,2,407.01,22,2021-08-02,281.9059887809952
2021,8,3,449.81,22,2021-08-03,281.9059887809952
2021,8,4,439.98,22,2021-08-04,281.9059887809952
2021,8,5,337.89,22,2021-08-05,281.9059887809952
2021,8,3,449.81,22,2021-08-03,365.3086629269984
2021,8,4,439.98,22,2021-08-04,365.3086629269984
2021,8,5,337.89,22,2021-08-05,365.3086629269984
2021,8,6,303.69,22,2021-08-06,365.3086629269984
2021,8,4,439.98,22,2021-08-04,421.6428876423328
2021,8,5,337.89,22,2021-08-05,421.6428876423328
2021,8,6,303.69,22,2021-08-06,421.6428876423328
2021,8,7,218.73,22,2021-08-07,421.6428876423328
2021,8,5,337.89,22,2021-08-05,433.867629214111
2021,8,6,303.69,22,2021-08-06,433.867629214111
2021,8,7,218.73,22,2021-08-07,433.867629214111
2021,8,8,185.32,22,2021-08-08,433.867629214111
2021,8,6,303.69,22,2021-08-06,369.8825430713703
2021,8,7,218.73,22,2021-08-07,369.8825430713703
2021,8,8,185.32,22,2021-08-08,369.8825430713703
2021,8,9,329.38,22,2021-08-09,369.8825430713703
2021,8,7,218.73,22,2021-08-07,325.7541810237901
2021,8,8,185.32,22,2021-08-08,325.7541810237901
2021,8,9,329.38,22,2021-08-09,325.7541810237901
2021,8,10,432.68,22,2021-08-10,325.7541810237901
2021,8,8,185.32,22,2021-08-08,254.4047270079301
2021,8,9,329.38,22,2021-08-09,254.4047270079301
2021,8,10,432.68,22,2021-08-10,254.4047270079301
2021,8,11,455.11,22,2021-08-11,254.4047270079301
2021,8,9,329.38,22,2021-08-09,208.3482423359767
2021,8,10,432.68,22,2021-08-10,208.3482423359767
2021,8,11,455.11,22,2021-08-11,208.3482423359767
2021,8,12,426.89,22,2021-08-12,208.3482423359767
2021,8,10,432.68,22,2021-08-10,289.0360807786589
2021,8,11,455.11,22,2021-08-11,289.0360807786589
2021,8,12,426.89,22,2021-08-12,289.0360807786589
2021,8,13,328.82,22,2021-08-13,289.0360807786589
2021,8,11,455.11,22,2021-08-11,384.7986935928863
2021,8,12,426.89,22,2021-08-12,384.7986935928863
2021,8,13,328.82,22,2021-08-13,384.7986935928863
2021,8,14,322.04,22,2021-08-14,384.7986935928863
2021,8,12,426.89,22,2021-08-12,431.67289786429546
2021,8,13,328.82,22,2021-08-13,431.67289786429546
2021,8,14,322.04,22,2021-08-14,431.67289786429546
2021,8,15,322.67,22,2021-08-15,431.67289786429546
2021,8,13,328.82,22,2021-08-13,428.4842992880985
2021,8,14,322.04,22,2021-08-14,428.4842992880985
2021,8,15,322.67,22,2021-08-15,428.4842992880985
2021,8,16,175.88,22,2021-08-16,428.4842992880985
2021,8,14,322.04,22,2021-08-14,362.0414330960328
2021,8,15,322.67,22,2021-08-15,362.0414330960328
2021,8,16,175.88,22,2021-08-16,362.0414330960328
2021,8,17,251.0,22,2021-08-17,362.0414330960328
2021,8,15,322.67,22,2021-08-15,335.37381103201096
2021,8,16,175.88,22,2021-08-16,335.37381103201096
2021,8,17,251.0,22,2021-08-17,335.37381103201096
2021,8,18,244.35,22,2021-08-18,335.37381103201096
2021,8,16,175.88,22,2021-08-16,326.904603677337
2021,8,17,251.0,22,2021-08-17,326.904603677337
2021,8,18,244.35,22,2021-08-18,326.904603677337
2021,8,19,443.74,22,2021-08-19,326.904603677337
2021,8,17,251.0,22,2021-08-17,226.22153455911237
2021,8,18,244.35,22,2021-08-18,226.22153455911237
2021,8,19,443.74,22,2021-08-19,226.22153455911237
2021,8,20,471.09,22,2021-08-20,226.22153455911237
2021,8,18,244.35,22,2021-08-18,242.7405115197041
2021,8,19,443.74,22,2021-08-19,242.7405115197041
2021,8,20,471.09,22,2021-08-20,242.7405115197041
2021,8,21,383.07,22,2021-08-21,242.7405115197041
2021,8,19,443.74,22,2021-08-19,243.8135038399014
2021,8,20,471.09,22,2021-08-20,243.8135038399014
2021,8,21,383.07,22,2021-08-21,243.8135038399014
2021,8,22,343.55,22,2021-08-22,243.8135038399014
2021,8,20,471.09,22,2021-08-20,377.0978346133005
2021,8,21,383.07,22,2021-08-21,377.0978346133005
2021,8,22,343.55,22,2021-08-22,377.0978346133005
2021,8,23,354.15,22,2021-08-23,377.0978346133005
2021,8,21,383.07,22,2021-08-21,439.7592782044335
2021,8,22,343.55,22,2021-08-22,439.7592782044335
2021,8,23,354.15,22,2021-08-23,439.7592782044335
2021,8,24,406.09,22,2021-08-24,439.7592782044335
2021,8,22,343.55,22,2021-08-22,401.9664260681445
2021,8,23,354.15,22,2021-08-23,401.9664260681445
2021,8,24,406.09,22,2021-08-24,401.9664260681445
2021,8,25,264.54,22,2021-08-25,401.9664260681445
2021,8,23,354.15,22,2021-08-23,363.0221420227148
2021,8,24,406.09,22,2021-08-24,363.0221420227148
2021,8,25,264.54,22,2021-08-25,363.0221420227148
2021,8,26,325.59,22,2021-08-26,363.0221420227148
2021,8,24,406.09,22,2021-08-24,357.1073806742383
2021,8,25,264.54,22,2021-08-25,357.1073806742383
2021,8,26,325.59,22,2021-08-26,357.1073806742383
2021,8,27,333.68,22,2021-08-27,357.1073806742383
2021,8,25,264.54,22,2021-08-25,389.76246022474606
2021,8,26,325.59,22,2021-08-26,389.76246022474606
2021,8,27,333.68,22,2021-08-27,389.76246022474606
2021,8,28,322.52,22,2021-08-28,389.76246022474606
2021,8,26,325.59,22,2021-08-26,306.28082007491537
2021,8,27,333.68,22,2021-08-27,306.28082007491537
2021,8,28,322.52,22,2021-08-28,306.28082007491537
2021,8,29,339.9,22,2021-08-29,306.28082007491537
2021,8,27,333.68,22,2021-08-27,319.15360669163846
2021,8,28,322.52,22,2021-08-28,319.15360669163846
2021,8,29,339.9,22,2021-08-29,319.15360669163846
2021,8,30,377.68,22,2021-08-30,319.15360669163846
2021,8,28,322.52,22,2021-08-28,328.8378688972128
2021,8,29,339.9,22,2021-08-29,328.8378688972128
2021,8,30,377.68,22,2021-08-30,328.8378688972128
2021,8,31,416.25,22,2021-08-31,328.8378688972128
2021,8,29,339.9,22,2021-08-29,324.6259562990709
2021,8,30,377.68,22,2021-08-30,324.6259562990709
2021,8,31,416.25,22,2021-08-31,324.6259562990709
2021,9,1,422.64,22,2021-09-01,324.6259562990709
2021,8,30,377.68,22,2021-08-30,334.8086520996903
2021,8,31,416.25,22,2021-08-31,334.8086520996903
2021,9,1,422.64,22,2021-09-01,334.8086520996903
2021,9,2,446.88,22,2021-09-02,334.8086520996903
2021,8,31,416.25,22,2021-08-31,363.3895506998968
2021,9,1,422.64,22,2021-09-01,363.3895506998968
2021,9,2,446.88,22,2021-09-02,363.3895506998968
2021,9,3,462.5,22,2021-09-03,363.3895506998968
2021,9,1,422.64,22,2021-09-01,398.6298502332989
2021,9,2,446.88,22,2021-09-02,398.6298502332989
2021,9,3,462.5,22,2021-09-03,398.6298502332989
2021,9,4,396.24,22,2021-09-04,398.6298502332989
2021,9,2,446.88,22,2021-09-02,414.63661674443296
2021,9,3,462.5,22,2021-09-03,414.63661674443296
2021,9,4,396.24,22,2021-09-04,414.63661674443296
2021,9,5,455.86,22,2021-09-05,414.63661674443296
2021,9,3,462.5,22,2021-09-03,436.1322055814777
2021,9,4,396.24,22,2021-09-04,436.1322055814777
2021,9,5,455.86,22,2021-09-05,436.1322055814777
2021,9,6,511.07,22,2021-09-06,436.1322055814777
2021,9,4,396.24,22,2021-09-04,453.7107351938259
2021,9,5,455.86,22,2021-09-05,453.7107351938259
2021,9,6,511.07,22,2021-09-06,453.7107351938259
2021,9,7,472.21,22,2021-09-07,453.7107351938259
2021,9,5,455.86,22,2021-09-05,415.39691173127534
2021,9,6,511.07,22,2021-09-06,415.39691173127534
2021,9,7,472.21,22,2021-09-07,415.39691173127534
2021,9,8,419.77,22,2021-09-08,415.39691173127534
2021,9,6,511.07,22,2021-09-06,442.3723039104252
2021,9,7,472.21,22,2021-09-07,442.3723039104252
2021,9,8,419.77,22,2021-09-08,442.3723039104252
2021,9,9,458.69,22,2021-09-09,442.3723039104252
2021,9,7,472.21,22,2021-09-07,488.1707679701417
2021,9,8,419.77,22,2021-09-08,488.1707679701417
2021,9,9,458.69,22,2021-09-09,488.1707679701417
2021,9,10,489.22,22,2021-09-10,488.1707679701417
2021,9,8,419.77,22,2021-09-08,477.5302559900472
2021,9,9,458.69,22,2021-09-09,477.5302559900472
2021,9,10,489.22,22,2021-09-10,477.5302559900472
2021,9,11,432.83,22,2021-09-11,477.5302559900472
2021,9,9,458.69,22,2021-09-09,439.02341866334905
2021,9,10,489.22,22,2021-09-10,439.02341866334905
2021,9,11,432.83,22,2021-09-11,439.02341866334905
2021,9,12,450.88,22,2021-09-12,439.02341866334905
2021,9,10,489.22,22,2021-09-10,452.134472887783
2021,9,11,432.83,22,2021-09-11,452.134472887783
2021,9,12,450.88,22,2021-09-12,452.134472887783
2021,9,13,511.61,22,2021-09-13,452.134472887783
2021,9,11,432.83,22,2021-09-11,476.858157629261
2021,9,12,450.88,22,2021-09-12,476.858157629261
2021,9,13,511.61,22,2021-09-13,476.858157629261
2021,9,14,418.29,22,2021-09-14,476.858157629261
2021,9,12,450.88,22,2021-09-12,447.506052543087
2021,9,13,511.61,22,2021-09-13,447.506052543087
2021,9,14,418.29,22,2021-09-14,447.506052543087
2021,9,15,407.9,22,2021-09-15,447.506052543087
2021,9,13,511.61,22,2021-09-13,449.7553508476957
2021,9,14,418.29,22,2021-09-14,449.7553508476957
2021,9,15,407.9,22,2021-09-15,449.7553508476957
2021,9,16,417.79,22,2021-09-16,449.7553508476957
2021,9,14,418.29,22,2021-09-14,490.99178361589856
2021,9,15,407.9,22,2021-09-15,490.99178361589856
2021,9,16,417.79,22,2021-09-16,490.99178361589856
2021,9,17,497.93,22,2021-09-17,490.99178361589856
2021,9,15,407.9,22,2021-09-15,442.5239278719662
2021,9,16,417.79,22,2021-09-16,442.5239278719662
2021,9,17,497.93,22,2021-09-17,442.5239278719662
2021,9,18,405.31,22,2021-09-18,442.5239278719662
2021,9,16,417.79,22,2021-09-16,419.4413092906554
2021,9,17,497.93,22,2021-09-17,419.4413092906554
2021,9,18,405.31,22,2021-09-18,419.4413092906554
2021,9,19,459.6,22,2021-09-19,419.4413092906554
2021,9,17,497.93,22,2021-09-17,418.34043643021846
2021,9,18,405.31,22,2021-09-18,418.34043643021846
2021,9,19,459.6,22,2021-09-19,418.34043643021846
2021,9,20,522.01,22,2021-09-20,418.34043643021846
2021,9,18,405.31,22,2021-09-18,471.40014547673945
2021,9,19,459.6,22,2021-09-19,471.40014547673945
2021,9,20,522.01,22,2021-09-20,471.40014547673945
2021,9,21,432.58,22,2021-09-21,471.40014547673945
2021,9,19,459.6,22,2021-09-19,427.34004849224647
2021,9,20,522.01,22,2021-09-20,427.34004849224647
2021,9,21,432.58,22,2021-09-21,427.34004849224647
2021,9,22,368.96,22,2021-09-22,427.34004849224647
2021,9,20,522.01,22,2021-09-20,448.8466828307489
2021,9,21,432.58,22,2021-09-21,448.8466828307489
2021,9,22,368.96,22,2021-09-22,448.8466828307489
2021,9,23,245.58,22,2021-09-23,448.8466828307489
2021,9,21,432.58,22,2021-09-21,497.6222276102496
2021,9,22,368.96,22,2021-09-22,497.6222276102496
2021,9,23,245.58,22,2021-09-23,497.6222276102496
2021,9,24,339.86,22,2021-09-24,497.6222276102496
2021,9,22,368.96,22,2021-09-22,454.2607425367499
2021,9,23,245.58,22,2021-09-23,454.2607425367499
2021,9,24,339.86,22,2021-09-24,454.2607425367499
2021,9,25,519.18,22,2021-09-25,454.2607425367499
2021,9,23,245.58,22,2021-09-23,397.3935808455833
2021,9,24,339.86,22,2021-09-24,397.3935808455833
2021,9,25,519.18,22,2021-09-25,397.3935808455833
2021,9,26,472.32,22,2021-09-26,397.3935808455833
2021,9,24,339.86,22,2021-09-24,296.1845269485278
2021,9,25,519.18,22,2021-09-25,296.1845269485278
2021,9,26,472.32,22,2021-09-26,296.1845269485278
2021,9,27,418.03,22,2021-09-27,296.1845269485278
2021,9,25,519.18,22,2021-09-25,325.30150898284256
2021,9,26,472.32,22,2021-09-26,325.30150898284256
2021,9,27,418.03,22,2021-09-27,325.30150898284256
2021,9,28,460.0,22,2021-09-28,325.30150898284256
2021,9,26,472.32,22,2021-09-26,454.5538363276141
2021,9,27,418.03,22,2021-09-27,454.5538363276141
2021,9,28,460.0,22,2021-09-28,454.5538363276141
2021,9,29,238.22,22,2021-09-29,454.5538363276141
2021,9,27,418.03,22,2021-09-27,466.397945442538
2021,9,28,460.0,22,2021-09-28,466.397945442538
2021,9,29,238.22,22,2021-09-29,466.397945442538
2021,9,30,295.42,22,2021-09-30,466.397945442538
2021,9,28,460.0,22,2021-09-28,434.152648480846
2021,9,29,238.22,22,2021-09-29,434.152648480846
2021,9,30,295.42,22,2021-09-30,434.152648480846
2021,10,1,317.16,22,2021-10-01,434.152648480846
2021,9,29,238.22,22,2021-09-29,451.384216160282
2021,9,30,295.42,22,2021-09-30,451.384216160282
2021,10,1,317.16,22,2021-10-01,451.384216160282
2021,10,2,154.78,22,2021-10-02,451.384216160282
2021,9,30,295.42,22,2021-09-30,309.27473872009404
2021,10,1,317.16,22,2021-10-01,309.27473872009404
2021,10,2,154.78,22,2021-10-02,309.27473872009404
2021,10,3,238.75,22,2021-10-03,309.27473872009404
2021,10,1,317.16,22,2021-10-01,300.03824624003136
2021,10,2,154.78,22,2021-10-02,300.03824624003136
2021,10,3,238.75,22,2021-10-03,300.03824624003136
2021,10,4,387.45,22,2021-10-04,300.03824624003136
2021,10,2,154.78,22,2021-10-02,311.4527487466771
2021,10,3,238.75,22,2021-10-03,311.4527487466771
2021,10,4,387.45,22,2021-10-04,311.4527487466771
2021,10,5,300.31,22,2021-10-05,311.4527487466771
2021,10,3,238.75,22,2021-10-03,207.0042495822257
2021,10,4,387.45,22,2021-10-04,207.0042495822257
2021,10,5,300.31,22,2021-10-05,207.0042495822257
2021,10,6,501.35,22,2021-10-06,207.0042495822257
2021,10,4,387.45,22,2021-10-04,228.16808319407525
2021,10,5,300.31,22,2021-10-05,228.16808319407525
2021,10,6,501.35,22,2021-10-06,228.16808319407525
2021,10,7,509.08,22,2021-10-07,228.16808319407525
2021,10,5,300.31,22,2021-10-05,334.35602773135844
2021,10,6,501.35,22,2021-10-06,334.35602773135844
2021,10,7,509.08,22,2021-10-07,334.35602773135844
2021,10,8,383.75,22,2021-10-08,334.35602773135844
2021,10,6,501.35,22,2021-10-06,311.6586759104528
2021,10,7,509.08,22,2021-10-07,311.6586759104528
2021,10,8,383.75,22,2021-10-08,311.6586759104528
2021,10,9,343.07,22,2021-10-09,311.6586759104528
2021,10,7,509.08,22,2021-10-07,438.1195586368176
2021,10,8,383.75,22,2021-10-08,438.1195586368176
2021,10,9,343.07,22,2021-10-09,438.1195586368176
2021,10,10,424.96,22,2021-10-10,438.1195586368176
2021,10,8,383.75,22,2021-10-08,485.4265195456058
2021,10,9,343.07,22,2021-10-09,485.4265195456058
2021,10,10,424.96,22,2021-10-10,485.4265195456058
2021,10,11,363.63,22,2021-10-11,485.4265195456058
2021,10,9,343.07,22,2021-10-09,417.6421731818686
2021,10,10,424.96,22,2021-10-10,417.6421731818686
2021,10,11,363.63,22,2021-10-11,417.6421731818686
2021,10,12,439.83,22,2021-10-12,417.6421731818686
2021,10,10,424.96,22,2021-10-10,367.9273910606228
2021,10,11,363.63,22,2021-10-11,367.9273910606228
2021,10,12,439.83,22,2021-10-12,367.9273910606228
2021,10,13,418.71,22,2021-10-13,367.9273910606228
2021,10,11,363.63,22,2021-10-11,405.94913035354097
2021,10,12,439.83,22,2021-10-12,405.94913035354097
2021,10,13,418.71,22,2021-10-13,405.94913035354097
2021,10,14,286.44,22,2021-10-14,405.94913035354097
2021,10,12,439.83,22,2021-10-12,377.73637678451365
2021,10,13,418.71,22,2021-10-13,377.73637678451365
2021,10,14,286.44,22,2021-10-14,377.73637678451365
2021,10,15,399.9,22,2021-10-15,377.73637678451365
2021,10,13,418.71,22,2021-10-13,419.1321255948379
2021,10,14,286.44,22,2021-10-14,419.1321255948379
2021,10,15,399.9,22,2021-10-15,419.1321255948379
2021,10,16,407.05,22,2021-10-16,419.1321255948379
2021,10,14,286.44,22,2021-10-14,418.8507085316126
2021,10,15,399.9,22,2021-10-15,418.8507085316126
2021,10,16,407.05,22,2021-10-16,418.8507085316126
2021,10,17,421.58,22,2021-10-17,418.8507085316126
2021,10,15,399.9,22,2021-10-15,330.57690284387087
2021,10,16,407.05,22,2021-10-16,330.57690284387087
2021,10,17,421.58,22,2021-10-17,330.57690284387087
2021,10,18,380.1,22,2021-10-18,330.57690284387087
2021,10,16,407.05,22,2021-10-16,376.7923009479569
2021,10,17,421.58,22,2021-10-17,376.7923009479569
2021,10,18,380.1,22,2021-10-18,376.7923009479569
2021,10,19,202.7,22,2021-10-19,376.7923009479569
2021,10,17,421.58,22,2021-10-17,396.96410031598566
2021,10,18,380.1,22,2021-10-18,396.96410031598566
2021,10,19,202.7,22,2021-10-19,396.96410031598566
2021,10,20,195.79,22,2021-10-20,396.96410031598566
2021,10,18,380.1,22,2021-10-18,413.3747001053286
2021,10,19,202.7,22,2021-10-19,413.3747001053286
2021,10,20,195.79,22,2021-10-20,413.3747001053286
2021,10,21,221.76,22,2021-10-21,413.3747001053286
2021,10,19,202.7,22,2021-10-19,391.19156670177625
2021,10,20,195.79,22,2021-10-20,391.19156670177625
2021,10,21,221.76,22,2021-10-21,391.19156670177625
2021,10,22,225.36,22,2021-10-22,391.19156670177625
2021,10,20,195.79,22,2021-10-20,265.5305222339254
2021,10,21,221.76,22,2021-10-21,265.5305222339254
2021,10,22,225.36,22,2021-10-22,265.5305222339254
2021,10,23,384.61,22,2021-10-23,265.5305222339254
2021,10,21,221.76,22,2021-10-21,219.0368407446418
2021,10,22,225.36,22,2021-10-22,219.0368407446418
2021,10,23,384.61,22,2021-10-23,219.0368407446418
2021,10,24,285.65,22,2021-10-24,219.0368407446418
2021,10,22,225.36,22,2021-10-22,220.85228024821396
2021,10,23,384.61,22,2021-10-23,220.85228024821396
2021,10,24,285.65,22,2021-10-24,220.85228024821396
2021,10,25,389.6,22,2021-10-25,220.85228024821396
2021,10,23,384.61,22,2021-10-23,223.85742674940465
2021,10,24,285.65,22,2021-10-24,223.85742674940465
2021,10,25,389.6,22,2021-10-25,223.85742674940465
2021,10,26,292.7,22,2021-10-26,223.85742674940465
2021,10,24,285.65,22,2021-10-24,331.02580891646824
2021,10,25,389.6,22,2021-10-25,331.02580891646824
2021,10,26,292.7,22,2021-10-26,331.02580891646824
2021,10,27,374.14,22,2021-10-27,331.02580891646824
2021,10,25,389.6,22,2021-10-25,300.77526963882275
2021,10,26,292.7,22,2021-10-26,300.77526963882275
2021,10,27,374.14,22,2021-10-27,300.77526963882275
2021,10,28,311.19,22,2021-10-28,300.77526963882275
2021,10,26,292.7,22,2021-10-26,359.99175654627425
2021,10,27,374.14,22,2021-10-27,359.99175654627425
2021,10,28,311.19,22,2021-10-28,359.99175654627425
2021,10,29,290.71,22,2021-10-29,359.99175654627425
2021,10,27,374.14,22,2021-10-27,315.13058551542474
2021,10,28,311.19,22,2021-10-28,315.13058551542474
2021,10,29,290.71,22,2021-10-29,315.13058551542474
2021,10,30,260.39,22,2021-10-30,315.13058551542474
2021,10,28,311.19,22,2021-10-28,354.47019517180826
2021,10,29,290.71,22,2021-10-29,354.47019517180826
2021,10,30,260.39,22,2021-10-30,354.47019517180826
2021,10,31,175.14,22,2021-10-31,354.47019517180826
2021,10,29,290.71,22,2021-10-29,325.6167317239361
2021,10,30,260.39,22,2021-10-30,325.6167317239361
2021,10,31,175.14,22,2021-10-31,325.6167317239361
2021,11,1,336.74,22,2021-11-01,325.6167317239361
2021,10,30,260.39,22,2021-10-30,302.345577241312
2021,10,31,175.14,22,2021-10-31,302.345577241312
2021,11,1,336.74,22,2021-11-01,302.345577241312
2021,11,2,484.03,22,2021-11-02,302.345577241312
2021,10,31,175.14,22,2021-10-31,274.37519241377066
2021,11,1,336.74,22,2021-11-01,274.37519241377066
2021,11,2,484.03,22,2021-11-02,274.37519241377066
2021,11,3,511.16,22,2021-11-03,274.37519241377066
2021,11,1,336.74,22,2021-11-01,208.2183974712569
2021,11,2,484.03,22,2021-11-02,208.2183974712569
2021,11,3,511.16,22,2021-11-03,208.2183974712569
2021,11,4,331.14,22,2021-11-04,208.2183974712569
2021,11,2,484.03,22,2021-11-02,293.89946582375234
2021,11,3,511.16,22,2021-11-03,293.89946582375234
2021,11,4,331.14,22,2021-11-04,293.89946582375234
2021,11,5,316.05,22,2021-11-05,293.89946582375234
2021,11,3,511.16,22,2021-11-03,420.6531552745841
2021,11,4,331.14,22,2021-11-04,420.6531552745841
2021,11,5,316.05,22,2021-11-05,420.6531552745841
2021,11,6,213.74,22,2021-11-06,420.6531552745841
2021,11,4,331.14,22,2021-11-04,480.9910517581947
2021,11,5,316.05,22,2021-11-05,480.9910517581947
2021,11,6,213.74,22,2021-11-06,480.9910517581947
2021,11,7,236.44,22,2021-11-07,480.9910517581947
2021,11,5,316.05,22,2021-11-05,381.0903505860649
2021,11,6,213.74,22,2021-11-06,381.0903505860649
2021,11,7,236.44,22,2021-11-07,381.0903505860649
2021,11,8,506.41,22,2021-11-08,381.0903505860649
2021,11,6,213.74,22,2021-11-06,337.73011686202165
2021,11,7,236.44,22,2021-11-07,337.73011686202165
2021,11,8,506.41,22,2021-11-08,337.73011686202165
2021,11,9,401.27,22,2021-11-09,337.73011686202165
2021,11,7,236.44,22,2021-11-07,255.07003895400723
2021,11,8,506.41,22,2021-11-08,255.07003895400723
2021,11,9,401.27,22,2021-11-09,255.07003895400723
2021,11,10,525.13,22,2021-11-10,255.07003895400723
2021,11,8,506.41,22,2021-11-08,242.65001298466908
2021,11,9,401.27,22,2021-11-09,242.65001298466908
2021,11,10,525.13,22,2021-11-10,242.65001298466908
2021,11,11,519.92,22,2021-11-11,242.65001298466908
2021,11,9,401.27,22,2021-11-09,418.4900043282231
2021,11,10,525.13,22,2021-11-10,418.4900043282231
2021,11,11,519.92,22,2021-11-11,418.4900043282231
2021,11,12,378.98,22,2021-11-12,418.4900043282231
2021,11,10,525.13,22,2021-11-10,407.010001442741
2021,11,11,519.92,22,2021-11-11,407.010001442741
2021,11,12,378.98,22,2021-11-12,407.010001442741
2021,11,13,522.01,22,2021-11-13,407.010001442741
2021,11,11,519.92,22,2021-11-11,485.75666714758034
2021,11,12,378.98,22,2021-11-12,485.75666714758034
2021,11,13,522.01,22,2021-11-13,485.75666714758034
2021,11,14,456.64,22,2021-11-14,485.75666714758034
2021,11,12,378.98,22,2021-11-12,508.5322223825268
2021,11,13,522.01,22,2021-11-13,508.5322223825268
2021,11,14,456.64,22,2021-11-14,508.5322223825268
