year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,7,2,139.1,140.2469887063385,21,2024-07-02
2024,7,3,139.38,139.4823295687795,21,2024-07-03
2024,7,4,143.68,139.41410985625984,21,2024-07-04
2024,7,5,159.81,142.2580366187533,21,2024-07-05
2024,7,6,148.75,153.95934553958443,21,2024-07-06
2024,7,7,152.99,150.4864485131948,21,2024-07-07
2024,7,8,146.64,152.1554828377316,21,2024-07-08
2024,7,9,144.38,148.47849427924385,21,2024-07-09
2024,7,10,150.0,145.74616475974793,21,2024-07-10
2024,7,11,176.52,148.58205491991598,21,2024-07-11
2024,7,12,177.84,167.207351639972,21,2024-07-12
2024,7,13,184.5,174.29578387999064,21,2024-07-13
2024,7,14,181.76,181.09859462666353,21,2024-07-14
2024,7,15,167.77,181.53953154222117,21,2024-07-15
2024,7,16,190.0,172.35984384740706,21,2024-07-16
2024,7,17,185.17,184.1199479491357,21,2024-07-17
2024,7,18,183.96,184.81998264971187,21,2024-07-18
2024,7,19,177.92,184.2466608832373,21,2024-07-19
2024,7,20,185.51,180.0288869610791,21,2024-07-20
2024,7,21,188.06,183.6829623203597,21,2024-07-21
2024,7,22,183.61,186.6009874401199,21,2024-07-22
2024,7,23,177.57,184.6069958133733,21,2024-07-23
2024,7,24,173.99,179.91566527112442,21,2024-07-24
2024,7,25,169.23,175.9652217570415,21,2024-07-25
2024,7,26,149.72,171.47507391901385,21,2024-07-26
2024,7,27,167.61,156.97169130633793,21,2024-07-27
2024,7,28,155.75,164.06389710211263,21,2024-07-28
2024,7,29,161.69,158.52129903403753,21,2024-07-29
2024,7,30,157.58,160.63376634467917,21,2024-07-30
2024,7,31,162.4,158.59792211489307,21,2024-07-31
2024,8,1,177.73,161.13264070496436,21,2024-08-01
2024,8,2,167.61,172.19754690165476,21,2024-08-02
2024,8,3,172.7,169.1391823005516,21,2024-08-03
2024,8,4,187.09,171.51306076685054,21,2024-08-04
2024,8,5,175.6,181.8976869222835,21,2024-08-05
2024,8,6,175.09,177.6992289740945,21,2024-08-06
2024,8,7,159.67,175.95974299136483,21,2024-08-07
2024,8,8,180.61,165.09991433045494,21,2024-08-08
2024,8,9,168.98,175.43997144348498,21,2024-08-09
2024,8,10,172.67,171.13332381449496,21,2024-08-10
2024,8,11,164.0,172.15777460483164,21,2024-08-11
2024,8,12,178.42,166.71925820161053,21,2024-08-12
2024,8,13,191.75,174.51975273387018,21,2024-08-13
2024,8,14,177.27,186.00658424462338,21,2024-08-14
2024,8,15,189.24,180.18219474820782,21,2024-08-15
2024,8,16,155.48,186.22073158273597,21,2024-08-16
2024,8,17,122.66,165.72691052757864,21,2024-08-17
2024,8,18,156.18,137.01563684252622,21,2024-08-18
2024,8,19,168.58,149.79187894750874,21,2024-08-19
2024,8,20,185.14,162.31729298250292,21,2024-08-20
2024,8,21,175.33,177.53243099416764,21,2024-08-21
2024,8,22,143.55,176.06414366472256,21,2024-08-22
2024,8,23,123.2,154.38804788824086,21,2024-08-23
2024,8,24,139.4,133.59601596274695,21,2024-08-24
2024,8,25,159.66,137.465338654249,21,2024-08-25
2024,8,26,156.13,152.26177955141634,21,2024-08-26
2024,8,27,123.42,154.84059318380545,21,2024-08-27
2024,8,28,90.84,133.89353106126848,21,2024-08-28
2024,8,29,78.74,105.19117702042281,21,2024-08-29
2024,8,30,76.57,87.5570590068076,21,2024-08-30
2024,8,31,85.74,80.23235300226919,21,2024-08-31
2024,9,1,76.7,83.90411766742307,21,2024-09-01
2024,9,2,71.3,79.10137255580769,21,2024-09-02
2024,9,3,77.52,73.90045751860255,21,2024-09-03
2024,9,4,100.83,76.31348583953418,21,2024-09-04
2024,9,5,71.86,92.65782861317807,21,2024-09-05
2024,9,6,79.42,78.79260953772602,21,2024-09-06
2024,9,7,79.43,79.21086984590868,21,2024-09-07
2024,9,8,72.78,79.3569566153029,21,2024-09-08
2024,9,9,75.09,74.97231887176764,21,2024-09-09
2024,9,10,99.17,75.05077295725589,21,2024-09-10
2024,9,11,78.89,91.13025765241862,21,2024-09-11
2024,9,12,83.04,82.97008588413955,21,2024-09-12
2024,9,13,82.95,83.01669529471319,21,2024-09-13
2024,9,14,83.05,82.9722317649044,21,2024-09-14
2024,9,15,84.71,83.02407725496813,21,2024-09-15
2024,9,16,95.51,84.14802575165605,21,2024-09-16
2024,9,17,112.47,91.72267525055202,21,2024-09-17
2024,9,18,85.68,105.55422508351734,21,2024-09-18
2024,9,19,70.34,92.30474169450578,21,2024-09-19
2024,9,20,91.86,77.66158056483526,21,2024-09-20
2024,9,21,82.52,87.12719352161174,21,2024-09-21
2024,9,22,74.94,84.05573117387058,21,2024-09-22
2024,9,23,73.91,77.97857705795685,21,2024-09-23
2024,9,24,92.74,75.26619235265228,21,2024-09-24
2024,9,25,68.7,86.91539745088409,21,2024-09-25
2024,9,26,90.05,74.7717991502947,21,2024-09-26
2024,9,27,82.83,84.95726638343156,21,2024-09-27
2024,9,28,76.09,83.5390887944772,21,2024-09-28
2024,9,29,91.33,78.57302959815907,21,2024-09-29
2024,9,30,66.46,87.07767653271969,21,2024-09-30
2024,10,1,69.65,73.3325588442399,21,2024-10-01
2024,10,2,76.81,70.87751961474663,21,2024-10-02
2024,10,3,73.6,74.83250653824888,21,2024-10-03
2024,10,4,79.46,74.01083551274962,21,2024-10-04
2024,10,5,70.14,77.64361183758321,21,2024-10-05
2024,10,6,74.15,72.64120394586108,21,2024-10-06
2024,10,7,79.34,73.6470679819537,21,2024-10-07
2024,10,8,72.97,77.44235599398456,21,2024-10-08
2024,10,9,74.62,74.46078533132818,21,2024-10-09
2024,10,10,79.43,74.56692844377606,21,2024-10-10
2024,10,11,82.47,77.80897614792536,21,2024-10-11
2024,10,12,81.76,80.91632538264179,21,2024-10-12
2024,10,13,93.68,81.47877512754727,21,2024-10-13
2024,10,14,83.5,89.61292504251576,21,2024-10-14
2024,10,15,79.82,85.53764168083859,21,2024-10-15
2024,10,16,79.86,81.72588056027952,21,2024-10-16
2024,10,17,66.59,80.48196018675985,21,2024-10-17
2024,10,18,79.17,71.22065339558662,21,2024-10-18
2024,10,19,78.46,76.52021779852888,21,2024-10-19
2024,10,20,71.9,77.81340593284295,21,2024-10-20
2024,10,21,78.32,73.87113531094765,21,2024-10-21
2024,10,22,70.05,76.8370451036492,21,2024-10-22
2024,10,23,67.83,72.31234836788308,21,2024-10-23
2024,10,24,63.21,69.32411612262769,21,2024-10-24
2024,10,25,63.83,65.24803870754256,21,2024-10-25
2024,10,26,64.9,64.30267956918085,21,2024-10-26
2024,10,27,80.67,64.70089318972695,21,2024-10-27
2024,10,28,80.74,75.34696439657564,21,2024-10-28
2024,10,29,78.79,78.94232146552521,21,2024-10-29
2024,10,30,71.7,78.84077382184175,21,2024-10-30
2024,10,31,66.66,74.08025794061392,21,2024-10-31
2024,11,1,53.22,69.13341931353797,21,2024-11-01
2024,11,2,46.63,58.52447310451265,21,2024-11-02
2024,11,3,56.36,50.59482436817088,21,2024-11-03
2024,11,4,52.4,54.4382747893903,21,2024-11-04
2024,11,5,78.91,53.079424929796765,21,2024-11-05
2024,11,6,70.52,70.29980830993226,21,2024-11-06
2024,11,7,42.89,70.44660276997742,21,2024-11-07
2024,11,8,40.0,52.07553425665915,21,2024-11-08
2024,11,9,40.06,44.02517808555305,21,2024-11-09
2024,11,10,43.63,41.38172602851768,21,2024-11-10
2024,11,11,66.22,42.88057534283923,21,2024-11-11
2024,11,12,57.63,58.44019178094641,21,2024-11-12
2024,11,13,65.61,57.900063926982135,21,2024-11-13
2024,11,14,55.86,63.04002130899405,21,2024-11-14
2024,11,15,40.98,58.25334043633135,21,2024-11-15
2024,11,16,44.07,46.737780145443786,21,2024-11-16
2024,11,17,38.06,44.95926004848126,21,2024-11-17
2024,11,18,43.62,40.35975334949376,21,2024-11-18
2024,11,19,39.08,42.533251116497915,21,2024-11-19
2024,11,20,39.43,40.23108370549931,21,2024-11-20
2024,11,21,47.83,39.6970279018331,21,2024-11-21
2024,11,22,38.5,45.11900930061103,21,2024-11-22
2024,11,23,51.45,40.70633643353701,21,2024-11-23
2024,11,24,48.84,47.868778811179006,21,2024-11-24
2024,11,25,47.73,48.51625960372633,21,2024-11-25
2024,11,26,42.52,47.99208653457544,21,2024-11-26
2024,11,27,65.29,44.344028844858485,21,2024-11-27
2024,11,28,63.91,58.30800961495283,21,2024-11-28
2024,11,29,41.45,62.042669871650936,21,2024-11-29
2024,11,30,38.18,48.31422329055031,21,2024-11-30
2024,12,1,52.02,41.55807443018344,21,2024-12-01
2024,12,2,56.03,48.53269147672781,21,2024-12-02
2024,12,3,56.2,53.530897158909276,21,2024-12-03
2024,12,4,54.67,55.31029905296976,21,2024-12-04
2024,12,5,58.12,54.883433017656586,21,2024-12-05
2024,12,6,41.14,57.04114433921885,21,2024-12-06
2024,12,7,41.12,46.440381446406285,21,2024-12-07
2024,12,8,47.18,42.893460482135424,21,2024-12-08
2024,12,9,48.77,45.75115349404515,21,2024-12-09
2024,12,10,55.61,47.76371783134838,21,2024-12-10
2024,12,11,87.67,52.99457261044946,21,2024-12-11
2024,12,12,50.38,76.11152420348316,21,2024-12-12
2024,12,13,37.4,58.95717473449438,21,2024-12-13
2024,12,14,38.29,44.585724911498126,21,2024-12-14
2024,12,15,51.17,40.38857497049938,21,2024-12-15
2024,12,16,38.72,47.576191656833124,21,2024-12-16
2024,12,17,40.78,41.67206388561104,21,2024-12-17
2024,12,18,37.07,41.077354628537016,21,2024-12-18
2024,12,19,50.4,38.405784876179005,21,2024-12-19
2024,12,20,40.92,46.401928292059665,21,2024-12-20
2024,12,21,40.37,42.747309430686556,21,2024-12-21
2024,12,22,40.57,41.162436476895515,21,2024-12-22
2024,12,23,42.08,40.767478825631834,21,2024-12-23
2024,12,24,44.72,41.64249294187727,21,2024-12-24
2024,12,25,44.39,43.694164313959085,21,2024-12-25
2024,12,26,40.82,44.15805477131969,21,2024-12-26
2024,12,27,42.46,41.93268492377323,21,2024-12-27
2024,12,28,55.58,42.284228307924415,21,2024-12-28
2024,12,29,49.69,51.148076102641475,21,2024-12-29
2024,12,30,56.0,50.17602536754716,21,2024-12-30
2024,12,31,50.81,54.05867512251572,21,2024-12-31
2023,10,20,70.85,51.89289170750524,22,2023-10-20
2023,10,21,66.87,72.32508441110464,22,2023-10-21
2023,10,22,79.36,68.6883614703682,22,2023-10-22
2023,10,23,72.86,75.8027871567894,22,2023-10-23
2023,10,24,71.09,73.84092905226314,22,2023-10-24
2023,10,25,65.3,72.00697635075439,22,2023-10-25
2023,10,26,65.46,67.5356587835848,22,2023-10-26
2023,10,27,76.76,66.15188626119493,22,2023-10-27
2023,10,28,65.96,73.22396208706498,22,2023-10-28
2023,10,29,77.68,68.38132069568832,22,2023-10-29
2023,10,30,93.11,74.5804402318961,22,2023-10-30
2023,10,31,97.29,86.93348007729871,22,2023-10-31
2023,11,1,70.44,93.8378266924329,22,2023-11-01
2023,11,2,78.93,78.2392755641443,22,2023-11-02
2023,11,3,59.09,78.69975852138144,22,2023-11-03
2023,11,4,74.16,65.62658617379383,22,2023-11-04
2023,11,5,58.12,71.31552872459794,22,2023-11-05
2023,11,6,64.85,62.51850957486598,22,2023-11-06
2023,11,7,85.9,64.07283652495532,22,2023-11-07
2023,11,8,91.66,78.62427884165179,22,2023-11-08
2023,11,9,76.42,87.31475961388394,22,2023-11-09
2023,11,10,74.78,80.05158653796131,22,2023-11-10
2023,11,11,58.03,76.53719551265378,22,2023-11-11
2023,11,12,69.44,64.1990651708846,22,2023-11-12
2023,11,13,68.87,67.69302172362819,22,2023-11-13
2023,11,14,71.51,68.47767390787607,22,2023-11-14
2023,11,15,75.88,70.4992246359587,22,2023-11-15
2023,11,16,80.88,74.08640821198622,22,2023-11-16
2023,11,17,82.86,78.6154694039954,22,2023-11-17
2023,11,18,78.93,81.44515646799847,22,2023-11-18
2023,11,19,66.06,79.76838548933283,22,2023-11-19
2023,11,20,85.82,70.62946182977761,22,2023-11-20
2023,11,21,101.95,80.75648727659252,22,2023-11-21
2023,11,22,72.96,94.88549575886418,22,2023-11-22
2023,11,23,92.25,80.26849858628806,22,2023-11-23
2023,11,24,81.9,88.25616619542934,22,2023-11-24
2023,11,25,90.01,84.01872206514311,22,2023-11-25
2023,11,26,90.95,88.01290735504772,22,2023-11-26
2023,11,27,104.45,89.97096911834923,22,2023-11-27
2023,11,28,107.49,99.62365637278309,22,2023-11-28
2023,11,29,110.31,104.86788545759435,22,2023-11-29
2023,11,30,99.01,108.49596181919811,22,2023-11-30
2023,12,1,104.57,102.17198727306605,22,2023-12-01
2023,12,2,79.12,103.77066242435535,22,2023-12-02
2023,12,3,110.73,87.33688747478512,22,2023-12-03
2023,12,4,101.84,102.93229582492837,22,2023-12-04
2023,12,5,119.62,102.20409860830945,22,2023-12-05
2023,12,6,100.82,113.81469953610315,22,2023-12-06
2023,12,7,124.67,105.15156651203438,22,2023-12-07
2023,12,8,119.44,118.16385550401147,22,2023-12-08
2023,12,9,113.58,119.01461850133715,22,2023-12-09
2023,12,10,121.05,115.39153950044572,22,2023-12-10
2023,12,11,92.8,119.16384650014857,22,2023-12-11
2023,12,12,84.9,101.58794883338287,22,2023-12-12
2023,12,13,100.98,90.46264961112763,22,2023-12-13
2023,12,14,103.47,97.47421653704255,22,2023-12-14
2023,12,15,117.41,101.47140551234752,22,2023-12-15
2023,12,16,89.3,112.09713517078251,22,2023-12-16
2023,12,17,124.13,96.8990450569275,22,2023-12-17
2023,12,18,119.48,115.05301501897583,22,2023-12-18
2023,12,19,130.17,118.0043383396586,22,2023-12-19
2023,12,20,128.5,126.11477944655286,22,2023-12-20
2023,12,21,138.74,127.70492648218429,22,2023-12-21
2023,12,22,155.79,135.0616421607281,22,2023-12-22
2023,12,23,157.12,148.88054738690937,22,2023-12-23
2023,12,24,108.84,154.37351579563645,22,2023-12-24
2023,12,25,105.81,124.0178385985455,22,2023-12-25
2023,12,26,107.58,111.8792795328485,22,2023-12-26
2023,12,27,107.57,109.01309317761616,22,2023-12-27
2023,12,28,99.19,108.05103105920539,22,2023-12-28
2023,12,29,90.23,102.14367701973514,22,2023-12-29
2023,12,30,94.47,94.20122567324505,22,2023-12-30
2023,12,31,87.64,94.38040855774835,22,2023-12-31
2024,1,1,91.96,89.88680285258279,22,2024-01-01
2024,1,2,87.74,91.26893428419426,22,2024-01-02
2024,1,3,91.49,88.91631142806476,22,2024-01-03
2024,1,4,93.48,90.63210380935492,22,2024-01-04
2024,1,5,116.42,92.53070126978497,22,2024-01-05
2024,1,6,109.64,108.45690042326164,22,2024-01-06
2024,1,7,131.68,109.24563347442056,22,2024-01-07
2024,1,8,119.83,124.20187782480686,22,2024-01-08
2024,1,9,129.44,121.28729260826896,22,2024-01-09
2024,1,10,126.06,126.72243086942298,22,2024-01-10
2024,1,11,135.2,126.28081028980766,22,2024-01-11
2024,1,12,114.84,132.2269367632692,22,2024-01-12
2024,1,13,109.13,120.6356455877564,22,2024-01-13
2024,1,14,112.96,112.9652151959188,22,2024-01-14
2024,1,15,109.76,112.96173839863961,22,2024-01-15
2024,1,16,130.74,110.82724613287986,22,2024-01-16
2024,1,17,129.78,124.10241537762663,22,2024-01-17
2024,1,18,121.97,127.88747179254221,22,2024-01-18
2024,1,19,89.38,123.94249059751407,22,2024-01-19
2024,1,20,88.08,100.90083019917135,22,2024-01-20
2024,1,21,123.66,92.35361006639044,22,2024-01-21
2024,1,22,96.44,113.22453668879682,22,2024-01-22
2024,1,23,77.51,102.03484556293228,22,2024-01-23
2024,1,24,86.05,85.68494852097744,22,2024-01-24
2024,1,25,66.98,85.92831617365914,22,2024-01-25
2024,1,26,62.59,73.29610539121971,22,2024-01-26
2024,1,27,63.53,66.15870179707325,22,2024-01-27
2024,1,28,58.93,64.40623393235775,22,2024-01-28
2024,1,29,67.47,60.75541131078592,22,2024-01-29
2024,1,30,71.95,65.23180377026198,22,2024-01-30
2024,1,31,62.68,69.71060125675399,22,2024-01-31
2024,2,1,56.02,65.02353375225134,22,2024-02-01
2024,2,2,52.84,59.02117791741711,22,2024-02-02
2024,2,3,58.08,54.900392639139035,22,2024-02-03
2024,2,4,56.62,57.02013087971301,22,2024-02-04
2024,2,5,56.35,56.75337695990434,22,2024-02-05
2024,2,6,73.98,56.484458986634785,22,2024-02-06
2024,2,7,72.31,68.14815299554493,22,2024-02-07
2024,2,8,65.39,70.92271766518165,22,2024-02-08
2024,2,9,66.97,67.23423922172721,22,2024-02-09
2024,2,10,65.76,67.05807974057574,22,2024-02-10
2024,2,11,80.35,66.19269324685858,22,2024-02-11
2024,2,12,77.21,75.63089774895286,22,2024-02-12
2024,2,13,88.36,76.68363258298429,22,2024-02-13
2024,2,14,77.14,84.46787752766143,22,2024-02-14
2024,2,15,95.98,79.58262584255381,22,2024-02-15
2024,2,16,90.8,90.51420861418461,22,2024-02-16
2024,2,17,77.32,90.70473620472819,22,2024-02-17
2024,2,18,84.25,81.78157873490939,22,2024-02-18
2024,2,19,84.09,83.42719291163645,22,2024-02-19
2024,2,20,133.36,83.86906430387882,22,2024-02-20
2024,2,21,133.83,116.86302143462628,22,2024-02-21
2024,2,22,118.81,128.17434047820876,22,2024-02-22
2024,2,23,111.58,121.93144682606959,22,2024-02-23
2024,2,24,128.96,115.03048227535653,22,2024-02-24
2024,2,25,124.84,124.31682742511884,22,2024-02-25
2024,2,26,109.02,124.66560914170628,22,2024-02-26
2024,2,27,122.59,114.23520304723543,22,2024-02-27
2024,2,28,121.24,119.8050676824118,22,2024-02-28
2024,2,29,121.14,120.7616892274706,22,2024-02-29
2024,3,1,111.72,121.01389640915687,22,2024-03-01
2024,3,2,116.73,114.81796546971896,22,2024-03-02
2024,3,3,119.53,116.092655156573,22,2024-03-03
2024,3,4,87.26,118.38421838552433,22,2024-03-04
2024,3,5,129.09,97.63473946184145,22,2024-03-05
2024,3,6,107.86,118.60491315394715,22,2024-03-06
2024,3,7,112.11,111.44163771798237,22,2024-03-07
2024,3,8,114.03,111.8872125726608,22,2024-03-08
2024,3,9,123.83,113.31573752422027,22,2024-03-09
2024,3,10,114.78,120.32524584140675,22,2024-03-10
2024,3,11,134.13,116.62841528046891,22,2024-03-11
2024,3,12,125.63,128.29613842682298,22,2024-03-12
2024,3,13,149.98,126.51871280894098,22,2024-03-13
2024,3,14,126.6,142.15957093631366,22,2024-03-14
2024,3,15,144.08,131.78652364543788,22,2024-03-15
2024,3,16,124.98,139.9821745484793,22,2024-03-16
2024,3,17,135.98,129.9807248494931,22,2024-03-17
2024,3,18,131.03,133.9802416164977,22,2024-03-18
2024,3,19,150.53,132.0134138721659,22,2024-03-19
2024,3,20,140.87,144.35780462405532,22,2024-03-20
2024,3,21,154.44,142.0326015413518,22,2024-03-21
2024,3,22,138.59,150.30420051378394,22,2024-03-22
2024,3,23,150.81,142.49473350459465,22,2024-03-23
2024,3,24,136.73,148.03824450153155,22,2024-03-24
2024,3,25,147.72,140.49941483384384,22,2024-03-25
2024,3,26,139.25,145.31313827794796,22,2024-03-26
2024,3,27,132.79,141.2710460926493,22,2024-03-27
2024,3,28,148.35,135.61701536421643,22,2024-03-28
2024,3,29,132.65,144.10567178807216,22,2024-03-29
2024,3,30,141.75,136.46855726269072,22,2024-03-30
2024,3,31,132.86,139.9895190875636,22,2024-03-31
2024,4,1,143.28,135.23650636252123,22,2024-04-01
2024,4,2,135.44,140.59883545417372,22,2024-04-02
2024,4,3,136.57,137.1596118180579,22,2024-04-03
2024,4,4,137.41,136.76653727268595,22,2024-04-04
2024,4,5,155.09,137.19551242422867,22,2024-04-05
2024,4,6,158.39,149.1251708080762,22,2024-04-06
2024,4,7,146.69,155.30172360269205,22,2024-04-07
2024,4,8,137.27,149.56057453423068,22,2024-04-08
2024,4,9,132.67,141.3668581780769,22,2024-04-09
2024,4,10,124.85,135.56895272602563,22,2024-04-10
2024,4,11,106.8,128.42298424200854,22,2024-04-11
2024,4,12,94.55,114.00766141400284,22,2024-04-12
2024,4,13,77.11,101.03588713800094,22,2024-04-13
2024,4,14,99.72,85.08529571266699,22,2024-04-14
2024,4,15,95.13,94.84176523755566,22,2024-04-15
2024,4,16,94.35,95.03392174585188,22,2024-04-16
2024,4,17,88.43,94.57797391528396,22,2024-04-17
2024,4,18,100.71,90.479324638428,22,2024-04-18
2024,4,19,117.67,97.29977487947599,22,2024-04-19
2024,4,20,102.08,110.87992495982535,22,2024-04-20
2024,4,21,102.5,105.01330831994177,22,2024-04-21
2024,4,22,104.9,103.33776943998059,22,2024-04-22
2024,4,23,102.44,104.37925647999354,22,2024-04-23
2024,4,24,103.18,103.08641882666451,22,2024-04-24
2024,4,25,101.36,103.14880627555483,22,2024-04-25
2024,4,26,107.05,101.95626875851828,22,2024-04-26
2024,4,27,110.11,105.35208958617277,22,2024-04-27
2024,4,28,136.28,108.52402986205759,22,2024-04-28
2024,4,29,134.8,127.0280099540192,22,2024-04-29
2024,4,30,129.55,132.20933665133973,22,2024-04-30
2024,5,1,135.51,130.4364455504466,22,2024-05-01
2024,5,2,142.83,133.8188151834822,22,2024-05-02
2024,5,3,140.34,139.8262717278274,22,2024-05-03
2024,5,4,118.84,140.16875724260913,22,2024-05-04
2024,5,5,128.58,125.94958574753639,22,2024-05-05
2024,5,6,140.04,127.7031952491788,22,2024-05-06
2024,5,7,141.98,135.92773174972626,22,2024-05-07
2024,5,8,128.64,139.96257724990875,22,2024-05-08
2024,5,9,147.8,132.41419241663624,22,2024-05-09
2024,5,10,139.8,142.67139747221208,22,2024-05-10
2024,5,11,149.13,140.75713249073738,22,2024-05-11
2024,5,12,151.45,146.33904416357913,22,2024-05-12
2024,5,13,150.54,149.74634805452638,22,2024-05-13
2024,5,14,159.93,150.2754493515088,22,2024-05-14
2024,5,15,160.02,156.71181645050294,22,2024-05-15
2024,5,16,155.47,158.91727215016763,22,2024-05-16
2024,5,17,140.07,156.61909071672255,22,2024-05-17
2024,5,18,154.42,145.58636357224086,22,2024-05-18
2024,5,19,153.09,151.47545452408028,22,2024-05-19
2024,5,20,137.71,152.5518181746934,22,2024-05-20
2024,5,21,118.58,142.6572727248978,22,2024-05-21
2024,5,22,148.64,126.60575757496593,22,2024-05-22
2024,5,23,150.08,141.29525252498863,22,2024-05-23
2024,5,24,153.7,147.15175084166287,22,2024-05-24
2024,5,25,148.85,151.5172502805543,22,2024-05-25
2024,5,26,149.84,149.7390834268514,22,2024-05-26
2024,5,27,146.52,149.8063611422838,22,2024-05-27
2024,5,28,140.9,147.61545371409463,22,2024-05-28
2024,5,29,148.08,143.13848457136487,22,2024-05-29
2024,5,30,128.59,146.43282819045496,22,2024-05-30
2024,5,31,122.45,134.5376093968183,22,2024-05-31
2024,6,1,147.62,126.47920313227276,22,2024-06-01
2024,6,2,134.64,140.57306771075758,22,2024-06-02
2024,6,3,139.62,136.61768923691918,22,2024-06-03
2024,6,4,146.81,138.61922974563973,22,2024-06-04
2024,6,5,149.8,144.07974324854658,22,2024-06-05
2024,6,6,148.48,147.89324774951555,22,2024-06-06
2024,6,7,164.11,148.28441591650517,22,2024-06-07
2024,6,8,138.95,158.83480530550173,22,2024-06-08
2024,6,9,108.56,145.57826843516725,22,2024-06-09
2024,6,10,138.95,120.89942281172243,22,2024-06-10
2024,6,11,146.59,132.9331409372408,22,2024-06-11
2024,6,12,139.29,142.03771364574695,22,2024-06-12
2024,6,13,153.15,140.2059045485823,22,2024-06-13
2024,6,14,146.25,148.8353015161941,22,2024-06-14
2024,6,15,124.0,147.1117671720647,22,2024-06-15
2024,6,16,146.47,131.70392239068823,22,2024-06-16
2024,6,17,130.41,141.5479741302294,22,2024-06-17
2024,6,18,136.3,134.1226580434098,22,2024-06-18
2024,6,19,144.23,135.57421934780328,22,2024-06-19
2024,6,20,146.1,141.3447397826011,22,2024-06-20
2024,6,21,166.43,144.51491326086702,22,2024-06-21
2024,6,22,153.06,159.1249710869557,22,2024-06-22
2024,6,23,147.08,155.08165702898523,22,2024-06-23
2024,6,24,150.74,149.74721900966176,22,2024-06-24
2024,6,25,143.93,150.40907300322058,22,2024-06-25
2024,6,26,157.57,146.08969100107353,22,2024-06-26
2024,6,27,167.62,153.74323033369117,22,2024-06-27
2024,6,28,171.38,162.9944101112304,22,2024-06-28
2024,6,29,170.7,168.58480337041013,22,2024-06-29
2024,6,30,150.84,169.99493445680335,22,2024-06-30
2024,7,1,135.49,157.2249781522678,22,2024-07-01
2024,7,2,149.93,142.7349927174226,22,2024-07-02
2024,7,3,144.46,147.5316642391409,22,2024-07-03
2024,7,4,152.29,145.48388807971364,22,2024-07-04
2024,7,5,161.83,150.0212960265712,22,2024-07-05
2024,7,6,152.03,157.8937653421904,22,2024-07-06
2024,7,7,156.97,153.98458844739682,22,2024-07-07
2024,7,8,152.55,155.97486281579893,22,2024-07-08
2024,7,9,149.74,153.69162093859964,22,2024-07-09
2024,7,10,156.78,151.05720697953322,22,2024-07-10
2024,7,11,183.22,154.87240232651106,22,2024-07-11
2024,7,12,182.01,173.77080077550372,22,2024-07-12
2024,7,13,184.01,179.26360025850124,22,2024-07-13
2024,7,14,185.31,182.42786675283375,22,2024-07-14
2024,7,15,176.93,184.34928891761126,22,2024-07-15
2024,7,16,198.93,179.40309630587043,22,2024-07-16
2024,7,17,193.65,192.42103210195683,22,2024-07-17
2024,7,18,193.78,193.2403440339856,22,2024-07-18
2024,7,19,179.97,193.60011467799518,22,2024-07-19
2024,7,20,182.55,184.51337155933174,22,2024-07-20
2024,7,21,190.5,183.20445718644393,22,2024-07-21
2024,7,22,191.39,188.06815239548132,22,2024-07-22
2024,7,23,185.28,190.28271746516043,22,2024-07-23
2024,7,24,177.03,186.94757248838678,22,2024-07-24
2024,7,25,173.14,180.33585749612894,22,2024-07-25
2024,7,26,149.08,175.5386191653763,22,2024-07-26
2024,7,27,165.23,157.8995397217921,22,2024-07-27
2024,7,28,157.72,162.78651324059737,22,2024-07-28
2024,7,29,168.91,159.40883774686577,22,2024-07-29
2024,7,30,162.89,165.74294591562193,22,2024-07-30
2024,7,31,164.77,163.84098197187396,22,2024-07-31
2024,8,1,180.57,164.460327323958,22,2024-08-01
2024,8,2,169.69,175.200109107986,22,2024-08-02
2024,8,3,179.46,171.52670303599533,22,2024-08-03
2024,8,4,187.34,176.81556767866513,22,2024-08-04
2024,8,5,179.44,183.83185589288837,22,2024-08-05
2024,8,6,179.53,180.9039519642961,22,2024-08-06
2024,8,7,164.32,179.9879839880987,22,2024-08-07
2024,8,8,185.65,169.5426613293662,22,2024-08-08
2024,8,9,172.58,180.28088710978875,22,2024-08-09
2024,8,10,181.29,175.14696236992958,22,2024-08-10
2024,8,11,168.55,179.2423207899765,22,2024-08-11
2024,8,12,182.27,172.11410692999218,22,2024-08-12
2024,8,13,187.51,178.88470230999738,22,2024-08-13
2024,8,14,182.21,184.63490076999912,22,2024-08-14
2024,8,15,174.46,183.01830025666638,22,2024-08-15
2024,8,16,147.89,177.31276675222213,22,2024-08-16
2024,8,17,124.11,157.6975889174074,22,2024-08-17
2024,8,18,159.05,135.30586297246913,22,2024-08-18
2024,8,19,177.8,151.13528765748973,22,2024-08-19
2024,8,20,187.67,168.91176255249658,22,2024-08-20
2024,8,21,180.68,181.4172541841655,22,2024-08-21
2024,8,22,152.38,180.92575139472183,22,2024-08-22
2024,8,23,121.73,161.89525046490726,22,2024-08-23
2024,8,24,141.88,135.11841682163575,22,2024-08-24
2024,8,25,158.22,139.62613894054525,22,2024-08-25
2024,8,26,158.31,152.02204631351506,22,2024-08-26
2024,8,27,113.25,156.21401543783836,22,2024-08-27
2024,8,28,88.48,127.57133847927946,22,2024-08-28
2024,8,29,75.52,101.51044615975984,22,2024-08-29
