year,month,day,carbon_intensity,hour,date,4_day_forecast
2021,12,10,228.24,10,2021-12-10,256.0301198574311
2021,12,11,227.77,10,2021-12-11,256.0301198574311
2021,12,12,204.82,10,2021-12-12,256.0301198574311
2021,12,10,228.24,10,2021-12-10,259.810039952477
2021,12,11,227.77,10,2021-12-11,259.810039952477
2021,12,12,204.82,10,2021-12-12,259.810039952477
2021,12,13,212.72,10,2021-12-13,259.810039952477
2021,12,11,227.77,10,2021-12-11,238.76334665082564
2021,12,12,204.82,10,2021-12-12,238.76334665082564
2021,12,13,212.72,10,2021-12-13,238.76334665082564
2021,12,14,224.21,10,2021-12-14,238.76334665082564
2021,12,12,204.82,10,2021-12-12,231.43444888360852
2021,12,13,212.72,10,2021-12-13,231.43444888360852
2021,12,14,224.21,10,2021-12-14,231.43444888360852
2021,12,15,211.42,10,2021-12-15,231.43444888360852
2021,12,13,212.72,10,2021-12-13,213.69148296120284
2021,12,14,224.21,10,2021-12-14,213.69148296120284
2021,12,15,211.42,10,2021-12-15,213.69148296120284
2021,12,16,194.94,10,2021-12-16,213.69148296120284
2021,12,14,224.21,10,2021-12-14,213.0438276537343
2021,12,15,211.42,10,2021-12-15,213.0438276537343
2021,12,16,194.94,10,2021-12-16,213.0438276537343
2021,12,17,195.4,10,2021-12-17,213.0438276537343
2021,12,15,211.42,10,2021-12-15,220.4879425512448
2021,12,16,194.94,10,2021-12-16,220.4879425512448
2021,12,17,195.4,10,2021-12-17,220.4879425512448
2021,12,18,230.57,10,2021-12-18,220.4879425512448
2021,12,16,194.94,10,2021-12-16,214.4426475170816
2021,12,17,195.4,10,2021-12-17,214.4426475170816
2021,12,18,230.57,10,2021-12-18,214.4426475170816
2021,12,19,237.48,10,2021-12-19,214.4426475170816
2021,12,17,195.4,10,2021-12-17,201.44088250569385
2021,12,18,230.57,10,2021-12-18,201.44088250569385
2021,12,19,237.48,10,2021-12-19,201.44088250569385
2021,12,20,267.36,10,2021-12-20,201.44088250569385
2021,12,18,230.57,10,2021-12-18,197.413627501898
2021,12,19,237.48,10,2021-12-19,197.413627501898
2021,12,20,267.36,10,2021-12-20,197.413627501898
2021,12,21,252.82,10,2021-12-21,197.413627501898
2021,12,19,237.48,10,2021-12-19,219.517875833966
2021,12,20,267.36,10,2021-12-20,219.517875833966
2021,12,21,252.82,10,2021-12-21,219.517875833966
2021,12,22,260.54,10,2021-12-22,219.517875833966
2021,12,20,267.36,10,2021-12-20,231.49262527798865
2021,12,21,252.82,10,2021-12-21,231.49262527798865
2021,12,22,260.54,10,2021-12-22,231.49262527798865
2021,12,23,239.8,10,2021-12-23,231.49262527798865
2021,12,21,252.82,10,2021-12-21,255.40420842599625
2021,12,22,260.54,10,2021-12-22,255.40420842599625
2021,12,23,239.8,10,2021-12-23,255.40420842599625
2021,12,24,241.68,10,2021-12-24,255.40420842599625
2021,12,22,260.54,10,2021-12-22,253.6814028086654
2021,12,23,239.8,10,2021-12-23,253.6814028086654
2021,12,24,241.68,10,2021-12-24,253.6814028086654
2021,12,25,228.27,10,2021-12-25,253.6814028086654
2021,12,23,239.8,10,2021-12-23,258.2538009362218
2021,12,24,241.68,10,2021-12-24,258.2538009362218
2021,12,25,228.27,10,2021-12-25,258.2538009362218
2021,12,26,230.38,10,2021-12-26,258.2538009362218
2021,12,24,241.68,10,2021-12-24,245.95126697874065
2021,12,25,228.27,10,2021-12-25,245.95126697874065
2021,12,26,230.38,10,2021-12-26,245.95126697874065
2021,12,27,240.65,10,2021-12-27,245.95126697874065
2021,12,25,228.27,10,2021-12-25,243.1037556595802
2021,12,26,230.38,10,2021-12-26,243.1037556595802
2021,12,27,240.65,10,2021-12-27,243.1037556595802
2021,12,28,243.13,10,2021-12-28,243.1037556595802
2021,12,26,230.38,10,2021-12-26,233.21458521986008
2021,12,27,240.65,10,2021-12-27,233.21458521986008
2021,12,28,243.13,10,2021-12-28,233.21458521986008
2021,12,29,233.26,10,2021-12-29,233.21458521986008
2021,12,27,240.65,10,2021-12-27,231.32486173995332
2021,12,28,243.13,10,2021-12-28,231.32486173995332
2021,12,29,233.26,10,2021-12-29,231.32486173995332
2021,12,30,242.79,10,2021-12-30,231.32486173995332
2021,12,28,243.13,10,2021-12-28,237.5416205799844
2021,12,29,233.26,10,2021-12-29,237.5416205799844
2021,12,30,242.79,10,2021-12-30,237.5416205799844
2021,12,31,227.89,10,2021-12-31,237.5416205799844
2021,12,29,233.26,10,2021-12-29,241.2672068599948
2021,12,30,242.79,10,2021-12-30,241.2672068599948
2021,12,31,227.89,10,2021-12-31,241.2672068599948
2021,7,1,319.94,11,2021-07-01,241.2672068599948
2021,12,30,242.79,10,2021-12-30,235.9290689533316
2021,12,31,227.89,10,2021-12-31,235.9290689533316
2021,7,1,319.94,11,2021-07-01,235.9290689533316
2021,7,2,288.89,11,2021-07-02,235.9290689533316
2021,12,31,227.89,10,2021-12-31,240.50302298444385
2021,7,1,319.94,11,2021-07-01,240.50302298444385
2021,7,2,288.89,11,2021-07-02,240.50302298444385
2021,7,3,241.14,11,2021-07-03,240.50302298444385
2021,7,1,319.94,11,2021-07-01,232.09434099481464
2021,7,2,288.89,11,2021-07-02,232.09434099481464
2021,7,3,241.14,11,2021-07-03,232.09434099481464
2021,7,4,244.04,11,2021-07-04,232.09434099481464
2021,7,2,288.89,11,2021-07-02,322.82312836807006
2021,7,3,241.14,11,2021-07-03,322.82312836807006
2021,7,4,244.04,11,2021-07-04,322.82312836807006
2021,7,5,234.49,11,2021-07-05,322.82312836807006
2021,7,3,241.14,11,2021-07-03,300.2010427893567
2021,7,4,244.04,11,2021-07-04,300.2010427893567
2021,7,5,234.49,11,2021-07-05,300.2010427893567
2021,7,6,264.68,11,2021-07-06,300.2010427893567
2021,7,4,244.04,11,2021-07-04,260.8270142631189
2021,7,5,234.49,11,2021-07-05,260.8270142631189
2021,7,6,264.68,11,2021-07-06,260.8270142631189
2021,7,7,292.83,11,2021-07-07,260.8270142631189
2021,7,5,234.49,11,2021-07-05,249.63567142103963
2021,7,6,264.68,11,2021-07-06,249.63567142103963
2021,7,7,292.83,11,2021-07-07,249.63567142103963
2021,7,8,289.23,11,2021-07-08,249.63567142103963
2021,7,6,264.68,11,2021-07-06,239.53855714034657
2021,7,7,292.83,11,2021-07-07,239.53855714034657
2021,7,8,289.23,11,2021-07-08,239.53855714034657
2021,7,9,279.82,11,2021-07-09,239.53855714034657
2021,7,7,292.83,11,2021-07-07,256.2995190467822
2021,7,8,289.23,11,2021-07-08,256.2995190467822
2021,7,9,279.82,11,2021-07-09,256.2995190467822
2021,7,10,254.4,11,2021-07-10,256.2995190467822
2021,7,8,289.23,11,2021-07-08,280.65317301559406
2021,7,9,279.82,11,2021-07-09,280.65317301559406
2021,7,10,254.4,11,2021-07-10,280.65317301559406
2021,7,11,247.28,11,2021-07-11,280.65317301559406
2021,7,9,279.82,11,2021-07-09,286.3710576718647
2021,7,10,254.4,11,2021-07-10,286.3710576718647
2021,7,11,247.28,11,2021-07-11,286.3710576718647
2021,7,12,274.33,11,2021-07-12,286.3710576718647
2021,7,10,254.4,11,2021-07-10,282.0036858906216
2021,7,11,247.28,11,2021-07-11,282.0036858906216
2021,7,12,274.33,11,2021-07-12,282.0036858906216
2021,7,13,280.79,11,2021-07-13,282.0036858906216
2021,7,11,247.28,11,2021-07-11,263.60122863020723
2021,7,12,274.33,11,2021-07-12,263.60122863020723
2021,7,13,280.79,11,2021-07-13,263.60122863020723
2021,7,14,278.39,11,2021-07-14,263.60122863020723
2021,7,12,274.33,11,2021-07-12,252.7204095434024
2021,7,13,280.79,11,2021-07-13,252.7204095434024
2021,7,14,278.39,11,2021-07-14,252.7204095434024
2021,7,15,287.81,11,2021-07-15,252.7204095434024
2021,7,13,280.79,11,2021-07-13,267.1268031811341
2021,7,14,278.39,11,2021-07-14,267.1268031811341
2021,7,15,287.81,11,2021-07-15,267.1268031811341
2021,7,16,289.81,11,2021-07-16,267.1268031811341
2021,7,14,278.39,11,2021-07-14,276.23560106037803
2021,7,15,287.81,11,2021-07-15,276.23560106037803
2021,7,16,289.81,11,2021-07-16,276.23560106037803
2021,7,17,279.38,11,2021-07-17,276.23560106037803
2021,7,15,287.81,11,2021-07-15,277.671867020126
2021,7,16,289.81,11,2021-07-16,277.671867020126
2021,7,17,279.38,11,2021-07-17,277.671867020126
2021,7,18,275.27,11,2021-07-18,277.671867020126
2021,7,16,289.81,11,2021-07-16,284.430622340042
2021,7,17,279.38,11,2021-07-17,284.430622340042
2021,7,18,275.27,11,2021-07-18,284.430622340042
2021,7,19,264.85,11,2021-07-19,284.430622340042
2021,7,17,279.38,11,2021-07-17,288.01687411334734
2021,7,18,275.27,11,2021-07-18,288.01687411334734
2021,7,19,264.85,11,2021-07-19,288.01687411334734
2021,7,20,289.81,11,2021-07-20,288.01687411334734
2021,7,18,275.27,11,2021-07-18,282.2589580377824
2021,7,19,264.85,11,2021-07-19,282.2589580377824
2021,7,20,289.81,11,2021-07-20,282.2589580377824
2021,7,21,293.42,11,2021-07-21,282.2589580377824
2021,7,19,264.85,11,2021-07-19,277.5996526792608
2021,7,20,289.81,11,2021-07-20,277.5996526792608
2021,7,21,293.42,11,2021-07-21,277.5996526792608
2021,7,22,266.13,11,2021-07-22,277.5996526792608
2021,7,20,289.81,11,2021-07-20,269.0998842264203
2021,7,21,293.42,11,2021-07-21,269.0998842264203
2021,7,22,266.13,11,2021-07-22,269.0998842264203
2021,7,23,261.6,11,2021-07-23,269.0998842264203
2021,7,21,293.42,11,2021-07-21,282.9066280754734
2021,7,22,266.13,11,2021-07-22,282.9066280754734
2021,7,23,261.6,11,2021-07-23,282.9066280754734
2021,7,24,252.13,11,2021-07-24,282.9066280754734
2021,7,22,266.13,11,2021-07-22,289.91554269182444
2021,7,23,261.6,11,2021-07-23,289.91554269182444
2021,7,24,252.13,11,2021-07-24,289.91554269182444
2021,7,25,252.95,11,2021-07-25,289.91554269182444
2021,7,23,261.6,11,2021-07-23,274.0585142306081
2021,7,24,252.13,11,2021-07-24,274.0585142306081
2021,7,25,252.95,11,2021-07-25,274.0585142306081
2021,7,26,285.63,11,2021-07-26,274.0585142306081
2021,7,24,252.13,11,2021-07-24,265.7528380768694
2021,7,25,252.95,11,2021-07-25,265.7528380768694
2021,7,26,285.63,11,2021-07-26,265.7528380768694
2021,7,27,286.28,11,2021-07-27,265.7528380768694
2021,7,25,252.95,11,2021-07-25,256.67094602562315
2021,7,26,285.63,11,2021-07-26,256.67094602562315
2021,7,27,286.28,11,2021-07-27,256.67094602562315
2021,7,28,279.6,11,2021-07-28,256.67094602562315
2021,7,26,285.63,11,2021-07-26,254.1903153418744
2021,7,27,286.28,11,2021-07-27,254.1903153418744
2021,7,28,279.6,11,2021-07-28,254.1903153418744
2021,7,29,270.09,11,2021-07-29,254.1903153418744
2021,7,27,286.28,11,2021-07-27,275.1501051139581
2021,7,28,279.6,11,2021-07-28,275.1501051139581
2021,7,29,270.09,11,2021-07-29,275.1501051139581
2021,7,30,268.43,11,2021-07-30,275.1501051139581
2021,7,28,279.6,11,2021-07-28,282.570035037986
2021,7,29,270.09,11,2021-07-29,282.570035037986
2021,7,30,268.43,11,2021-07-30,282.570035037986
2021,7,31,222.75,11,2021-07-31,282.570035037986
2021,7,29,270.09,11,2021-07-29,280.59001167932865
2021,7,30,268.43,11,2021-07-30,280.59001167932865
2021,7,31,222.75,11,2021-07-31,280.59001167932865
2021,8,1,252.03,11,2021-08-01,280.59001167932865
2021,7,30,268.43,11,2021-07-30,273.59000389310955
2021,7,31,222.75,11,2021-07-31,273.59000389310955
2021,8,1,252.03,11,2021-08-01,273.59000389310955
2021,8,2,263.05,11,2021-08-02,273.59000389310955
2021,7,31,222.75,11,2021-07-31,270.1500012977032
2021,8,1,252.03,11,2021-08-01,270.1500012977032
2021,8,2,263.05,11,2021-08-02,270.1500012977032
2021,8,3,251.66,11,2021-08-03,270.1500012977032
2021,8,1,252.03,11,2021-08-01,238.55000043256777
2021,8,2,263.05,11,2021-08-02,238.55000043256777
2021,8,3,251.66,11,2021-08-03,238.55000043256777
2021,8,4,256.93,11,2021-08-04,238.55000043256777
2021,8,2,263.05,11,2021-08-02,247.5366668108559
2021,8,3,251.66,11,2021-08-03,247.5366668108559
2021,8,4,256.93,11,2021-08-04,247.5366668108559
2021,8,5,258.42,11,2021-08-05,247.5366668108559
2021,8,3,251.66,11,2021-08-03,257.878888936952
2021,8,4,256.93,11,2021-08-04,257.878888936952
2021,8,5,258.42,11,2021-08-05,257.878888936952
2021,8,6,261.92,11,2021-08-06,257.878888936952
2021,8,4,256.93,11,2021-08-04,253.732962978984
2021,8,5,258.42,11,2021-08-05,253.732962978984
2021,8,6,261.92,11,2021-08-06,253.732962978984
2021,8,7,259.72,11,2021-08-07,253.732962978984
2021,8,5,258.42,11,2021-08-05,255.86432099299464
2021,8,6,261.92,11,2021-08-06,255.86432099299464
2021,8,7,259.72,11,2021-08-07,255.86432099299464
2021,8,8,270.8,11,2021-08-08,255.86432099299464
2021,8,6,261.92,11,2021-08-06,257.56810699766487
2021,8,7,259.72,11,2021-08-07,257.56810699766487
2021,8,8,270.8,11,2021-08-08,257.56810699766487
2021,8,9,272.49,11,2021-08-09,257.56810699766487
2021,8,7,259.72,11,2021-08-07,260.4693689992216
2021,8,8,270.8,11,2021-08-08,260.4693689992216
2021,8,9,272.49,11,2021-08-09,260.4693689992216
2021,8,10,289.02,11,2021-08-10,260.4693689992216
2021,8,8,270.8,11,2021-08-08,259.9697896664072
2021,8,9,272.49,11,2021-08-09,259.9697896664072
2021,8,10,289.02,11,2021-08-10,259.9697896664072
2021,8,11,293.04,11,2021-08-11,259.9697896664072
2021,8,9,272.49,11,2021-08-09,267.1899298888024
2021,8,10,289.02,11,2021-08-10,267.1899298888024
2021,8,11,293.04,11,2021-08-11,267.1899298888024
2021,8,12,302.03,11,2021-08-12,267.1899298888024
2021,8,10,289.02,11,2021-08-10,270.72330996293414
2021,8,11,293.04,11,2021-08-11,270.72330996293414
2021,8,12,302.03,11,2021-08-12,270.72330996293414
2021,8,13,310.58,11,2021-08-13,270.72330996293414
2021,8,11,293.04,11,2021-08-11,282.92110332097803
2021,8,12,302.03,11,2021-08-12,282.92110332097803
2021,8,13,310.58,11,2021-08-13,282.92110332097803
2021,8,14,303.39,11,2021-08-14,282.92110332097803
2021,8,12,302.03,11,2021-08-12,289.667034440326
2021,8,13,310.58,11,2021-08-13,289.667034440326
2021,8,14,303.39,11,2021-08-14,289.667034440326
2021,8,15,261.75,11,2021-08-15,289.667034440326
2021,8,13,310.58,11,2021-08-13,297.90901148010863
2021,8,14,303.39,11,2021-08-14,297.90901148010863
2021,8,15,261.75,11,2021-08-15,297.90901148010863
2021,8,16,264.27,11,2021-08-16,297.90901148010863
2021,8,14,303.39,11,2021-08-14,306.3563371600362
2021,8,15,261.75,11,2021-08-15,306.3563371600362
2021,8,16,264.27,11,2021-08-16,306.3563371600362
2021,8,17,281.82,11,2021-08-17,306.3563371600362
2021,8,15,261.75,11,2021-08-15,304.3787790533454
2021,8,16,264.27,11,2021-08-16,304.3787790533454
2021,8,17,281.82,11,2021-08-17,304.3787790533454
2021,8,18,297.82,11,2021-08-18,304.3787790533454
2021,8,16,264.27,11,2021-08-16,275.9595930177818
2021,8,17,281.82,11,2021-08-17,275.9595930177818
2021,8,18,297.82,11,2021-08-18,275.9595930177818
2021,8,19,318.58,11,2021-08-19,275.9595930177818
2021,8,17,281.82,11,2021-08-17,268.16653100592725
2021,8,18,297.82,11,2021-08-18,268.16653100592725
2021,8,19,318.58,11,2021-08-19,268.16653100592725
2021,8,20,316.06,11,2021-08-20,268.16653100592725
2021,8,18,297.82,11,2021-08-18,277.26884366864243
2021,8,19,318.58,11,2021-08-19,277.26884366864243
2021,8,20,316.06,11,2021-08-20,277.26884366864243
2021,8,21,307.34,11,2021-08-21,277.26884366864243
2021,8,19,318.58,11,2021-08-19,290.96961455621414
2021,8,20,316.06,11,2021-08-20,290.96961455621414
2021,8,21,307.34,11,2021-08-21,290.96961455621414
2021,8,22,302.42,11,2021-08-22,290.96961455621414
2021,8,20,316.06,11,2021-08-20,309.37653818540474
2021,8,21,307.34,11,2021-08-21,309.37653818540474
2021,8,22,302.42,11,2021-08-22,309.37653818540474
2021,8,23,322.41,11,2021-08-23,309.37653818540474
2021,8,21,307.34,11,2021-08-21,313.8321793951349
2021,8,22,302.42,11,2021-08-22,313.8321793951349
2021,8,23,322.41,11,2021-08-23,313.8321793951349
2021,8,24,305.23,11,2021-08-24,313.8321793951349
2021,8,22,302.42,11,2021-08-22,309.50405979837825
2021,8,23,322.41,11,2021-08-23,309.50405979837825
2021,8,24,305.23,11,2021-08-24,309.50405979837825
2021,8,25,306.31,11,2021-08-25,309.50405979837825
2021,8,23,322.41,11,2021-08-23,304.78135326612613
2021,8,24,305.23,11,2021-08-24,304.78135326612613
2021,8,25,306.31,11,2021-08-25,304.78135326612613
2021,8,26,321.38,11,2021-08-26,304.78135326612613
2021,8,24,305.23,11,2021-08-24,316.53378442204206
2021,8,25,306.31,11,2021-08-25,316.53378442204206
2021,8,26,321.38,11,2021-08-26,316.53378442204206
2021,8,27,321.32,11,2021-08-27,316.53378442204206
2021,8,25,306.31,11,2021-08-25,308.9979281406807
2021,8,26,321.38,11,2021-08-26,308.9979281406807
2021,8,27,321.32,11,2021-08-27,308.9979281406807
2021,8,28,285.94,11,2021-08-28,308.9979281406807
2021,8,26,321.38,11,2021-08-26,307.2059760468936
2021,8,27,321.32,11,2021-08-27,307.2059760468936
2021,8,28,285.94,11,2021-08-28,307.2059760468936
2021,8,29,257.45,11,2021-08-29,307.2059760468936
2021,8,27,321.32,11,2021-08-27,316.6553253489645
2021,8,28,285.94,11,2021-08-28,316.6553253489645
2021,8,29,257.45,11,2021-08-29,316.6553253489645
2021,8,30,290.33,11,2021-08-30,316.6553253489645
2021,8,28,285.94,11,2021-08-28,319.76510844965486
2021,8,29,257.45,11,2021-08-29,319.76510844965486
2021,8,30,290.33,11,2021-08-30,319.76510844965486
2021,8,31,305.36,11,2021-08-31,319.76510844965486
2021,8,29,257.45,11,2021-08-29,297.2150361498849
2021,8,30,290.33,11,2021-08-30,297.2150361498849
2021,8,31,305.36,11,2021-08-31,297.2150361498849
2021,9,1,286.38,11,2021-09-01,297.2150361498849
2021,8,30,290.33,11,2021-08-30,270.7050120499616
2021,8,31,305.36,11,2021-08-31,270.7050120499616
2021,9,1,286.38,11,2021-09-01,270.7050120499616
2021,9,2,243.41,11,2021-09-02,270.7050120499616
2021,8,31,305.36,11,2021-08-31,283.7883373499872
2021,9,1,286.38,11,2021-09-01,283.7883373499872
2021,9,2,243.41,11,2021-09-02,283.7883373499872
2021,9,3,236.91,11,2021-09-03,283.7883373499872
2021,9,1,286.38,11,2021-09-01,298.1694457833291
2021,9,2,243.41,11,2021-09-02,298.1694457833291
2021,9,3,236.91,11,2021-09-03,298.1694457833291
2021,9,4,221.1,11,2021-09-04,298.1694457833291
2021,9,2,243.41,11,2021-09-02,290.3098152611097
2021,9,3,236.91,11,2021-09-03,290.3098152611097
2021,9,4,221.1,11,2021-09-04,290.3098152611097
2021,9,5,227.67,11,2021-09-05,290.3098152611097
2021,9,3,236.91,11,2021-09-03,259.0432717537032
2021,9,4,221.1,11,2021-09-04,259.0432717537032
2021,9,5,227.67,11,2021-09-05,259.0432717537032
2021,9,6,238.93,11,2021-09-06,259.0432717537032
2021,9,4,221.1,11,2021-09-04,244.2877572512344
2021,9,5,227.67,11,2021-09-05,244.2877572512344
2021,9,6,238.93,11,2021-09-06,244.2877572512344
2021,9,7,246.74,11,2021-09-07,244.2877572512344
2021,9,5,227.67,11,2021-09-05,228.82925241707807
2021,9,6,238.93,11,2021-09-06,228.82925241707807
2021,9,7,246.74,11,2021-09-07,228.82925241707807
2021,9,8,243.43,11,2021-09-08,228.82925241707807
2021,9,6,238.93,11,2021-09-06,228.05641747235936
2021,9,7,246.74,11,2021-09-07,228.05641747235936
2021,9,8,243.43,11,2021-09-08,228.05641747235936
2021,9,9,253.45,11,2021-09-09,228.05641747235936
2021,9,7,246.74,11,2021-09-07,235.30547249078649
2021,9,8,243.43,11,2021-09-08,235.30547249078649
2021,9,9,253.45,11,2021-09-09,235.30547249078649
2021,9,10,242.88,11,2021-09-10,235.30547249078649
2021,9,8,243.43,11,2021-09-08,242.92849083026212
2021,9,9,253.45,11,2021-09-09,242.92849083026212
2021,9,10,242.88,11,2021-09-10,242.92849083026212
2021,9,11,206.6,11,2021-09-11,242.92849083026212
2021,9,9,253.45,11,2021-09-09,243.26283027675404
2021,9,10,242.88,11,2021-09-10,243.26283027675404
2021,9,11,206.6,11,2021-09-11,243.26283027675404
2021,9,12,198.51,11,2021-09-12,243.26283027675404
2021,9,10,242.88,11,2021-09-10,250.054276758918
2021,9,11,206.6,11,2021-09-11,250.054276758918
2021,9,12,198.51,11,2021-09-12,250.054276758918
2021,9,13,274.77,11,2021-09-13,250.054276758918
2021,9,11,206.6,11,2021-09-11,245.271425586306
2021,9,12,198.51,11,2021-09-12,245.271425586306
2021,9,13,274.77,11,2021-09-13,245.271425586306
2021,9,14,268.86,11,2021-09-14,245.271425586306
2021,9,12,198.51,11,2021-09-12,219.49047519543527
2021,9,13,274.77,11,2021-09-13,219.49047519543527
2021,9,14,268.86,11,2021-09-14,219.49047519543527
2021,9,15,272.4,11,2021-09-15,219.49047519543527
2021,9,13,274.77,11,2021-09-13,205.50349173181175
2021,9,14,268.86,11,2021-09-14,205.50349173181175
2021,9,15,272.4,11,2021-09-15,205.50349173181175
2021,9,16,294.4,11,2021-09-16,205.50349173181175
2021,9,14,268.86,11,2021-09-14,251.6811639106039
2021,9,15,272.4,11,2021-09-15,251.6811639106039
2021,9,16,294.4,11,2021-09-16,251.6811639106039
2021,9,17,281.28,11,2021-09-17,251.6811639106039
2021,9,15,272.4,11,2021-09-15,263.1337213035346
2021,9,16,294.4,11,2021-09-16,263.1337213035346
2021,9,17,281.28,11,2021-09-17,263.1337213035346
2021,9,18,257.97,11,2021-09-18,263.1337213035346
2021,9,16,294.4,11,2021-09-16,269.31124043451155
2021,9,17,281.28,11,2021-09-17,269.31124043451155
2021,9,18,257.97,11,2021-09-18,269.31124043451155
2021,9,19,270.47,11,2021-09-19,269.31124043451155
2021,9,17,281.28,11,2021-09-17,286.03708014483715
2021,9,18,257.97,11,2021-09-18,286.03708014483715
2021,9,19,270.47,11,2021-09-19,286.03708014483715
2021,9,20,263.97,11,2021-09-20,286.03708014483715
2021,9,18,257.97,11,2021-09-18,282.86569338161235
2021,9,19,270.47,11,2021-09-19,282.86569338161235
2021,9,20,263.97,11,2021-09-20,282.86569338161235
2021,9,21,247.84,11,2021-09-21,282.86569338161235
2021,9,19,270.47,11,2021-09-19,266.26856446053745
2021,9,20,263.97,11,2021-09-20,266.26856446053745
2021,9,21,247.84,11,2021-09-21,266.26856446053745
2021,9,22,255.02,11,2021-09-22,266.26856446053745
2021,9,20,263.97,11,2021-09-20,269.0695214868458
2021,9,21,247.84,11,2021-09-21,269.0695214868458
2021,9,22,255.02,11,2021-09-22,269.0695214868458
2021,9,23,267.88,11,2021-09-23,269.0695214868458
2021,9,21,247.84,11,2021-09-21,265.6698404956153
2021,9,22,255.02,11,2021-09-22,265.6698404956153
2021,9,23,267.88,11,2021-09-23,265.6698404956153
2021,9,24,258.98,11,2021-09-24,265.6698404956153
2021,9,22,255.02,11,2021-09-22,253.78328016520516
2021,9,23,267.88,11,2021-09-23,253.78328016520516
2021,9,24,258.98,11,2021-09-24,253.78328016520516
2021,9,25,241.04,11,2021-09-25,253.78328016520516
2021,9,23,267.88,11,2021-09-23,254.6077600550684
2021,9,24,258.98,11,2021-09-24,254.6077600550684
2021,9,25,241.04,11,2021-09-25,254.6077600550684
2021,9,26,235.95,11,2021-09-26,254.6077600550684
2021,9,24,258.98,11,2021-09-24,263.4559200183561
2021,9,25,241.04,11,2021-09-25,263.4559200183561
2021,9,26,235.95,11,2021-09-26,263.4559200183561
2021,9,27,227.34,11,2021-09-27,263.4559200183561
2021,9,25,241.04,11,2021-09-25,260.47197333945206
2021,9,26,235.95,11,2021-09-26,260.47197333945206
2021,9,27,227.34,11,2021-09-27,260.47197333945206
2021,9,28,258.61,11,2021-09-28,260.47197333945206
2021,9,26,235.95,11,2021-09-26,247.51732444648405
2021,9,27,227.34,11,2021-09-27,247.51732444648405
2021,9,28,258.61,11,2021-09-28,247.51732444648405
2021,9,29,237.01,11,2021-09-29,247.51732444648405
2021,9,27,227.34,11,2021-09-27,239.8057748154947
2021,9,28,258.61,11,2021-09-28,239.8057748154947
2021,9,29,237.01,11,2021-09-29,239.8057748154947
2021,9,30,247.68,11,2021-09-30,239.8057748154947
2021,9,28,258.61,11,2021-09-28,231.49525827183157
2021,9,29,237.01,11,2021-09-29,231.49525827183157
2021,9,30,247.68,11,2021-09-30,231.49525827183157
2021,10,1,248.03,11,2021-10-01,231.49525827183157
2021,9,29,237.01,11,2021-09-29,249.5717527572772
2021,9,30,247.68,11,2021-09-30,249.5717527572772
2021,10,1,248.03,11,2021-10-01,249.5717527572772
2021,10,2,239.28,11,2021-10-02,249.5717527572772
2021,9,30,247.68,11,2021-09-30,241.1972509190924
2021,10,1,248.03,11,2021-10-01,241.1972509190924
2021,10,2,239.28,11,2021-10-02,241.1972509190924
2021,10,3,247.12,11,2021-10-03,241.1972509190924
2021,10,1,248.03,11,2021-10-01,245.51908363969747
2021,10,2,239.28,11,2021-10-02,245.51908363969747
2021,10,3,247.12,11,2021-10-03,245.51908363969747
2021,10,4,439.03,11,2021-10-04,245.51908363969747
2021,10,2,239.28,11,2021-10-02,247.1930278798992
2021,10,3,247.12,11,2021-10-03,247.1930278798992
2021,10,4,439.03,11,2021-10-04,247.1930278798992
2021,10,5,440.32,11,2021-10-05,247.1930278798992
2021,10,3,247.12,11,2021-10-03,241.9176759599664
2021,10,4,439.03,11,2021-10-04,241.9176759599664
2021,10,5,440.32,11,2021-10-05,241.9176759599664
2021,10,6,437.08,11,2021-10-06,241.9176759599664
2021,10,4,439.03,11,2021-10-04,245.38589198665545
2021,10,5,440.32,11,2021-10-05,245.38589198665545
2021,10,6,437.08,11,2021-10-06,245.38589198665545
2021,10,7,427.61,11,2021-10-07,245.38589198665545
2021,10,5,440.32,11,2021-10-05,374.4819639955518
2021,10,6,437.08,11,2021-10-06,374.4819639955518
2021,10,7,427.61,11,2021-10-07,374.4819639955518
2021,10,8,444.96,11,2021-10-08,374.4819639955518
2021,10,6,437.08,11,2021-10-06,418.3739879985173
2021,10,7,427.61,11,2021-10-07,418.3739879985173
2021,10,8,444.96,11,2021-10-08,418.3739879985173
2021,10,9,402.51,11,2021-10-09,418.3739879985173
2021,10,7,427.61,11,2021-10-07,430.8446626661724
2021,10,8,444.96,11,2021-10-08,430.8446626661724
2021,10,9,402.51,11,2021-10-09,430.8446626661724
2021,10,10,409.71,11,2021-10-10,430.8446626661724
2021,10,8,444.96,11,2021-10-08,428.6882208887241
2021,10,9,402.51,11,2021-10-09,428.6882208887241
2021,10,10,409.71,11,2021-10-10,428.6882208887241
2021,10,11,415.02,11,2021-10-11,428.6882208887241
2021,10,9,402.51,11,2021-10-09,439.53607362957473
2021,10,10,409.71,11,2021-10-10,439.53607362957473
2021,10,11,415.02,11,2021-10-11,439.53607362957473
2021,10,12,408.85,11,2021-10-12,439.53607362957473
2021,10,10,409.71,11,2021-10-10,414.8520245431916
2021,10,11,415.02,11,2021-10-11,414.8520245431916
2021,10,12,408.85,11,2021-10-12,414.8520245431916
2021,10,13,440.16,11,2021-10-13,414.8520245431916
2021,10,11,415.02,11,2021-10-11,411.4240081810638
