year,month,day,carbon_intensity,prediction,hour,date
2021,9,15,320.09,296.17407483238077,18,2021-09-15
2021,9,16,303.9,312.11802494412694,18,2021-09-16
2021,9,17,304.36,306.6393416480423,18,2021-09-17
2021,9,18,294.92,305.11978054934747,18,2021-09-18
2021,9,19,262.4,298.31992684978246,18,2021-09-19
2021,9,20,295.94,274.37330894992743,18,2021-09-20
2021,9,21,272.4,288.7511029833092,18,2021-09-21
2021,9,22,285.99,277.85036766110306,18,2021-09-22
2021,9,23,290.32,283.2767892203677,18,2021-09-23
2021,9,24,255.28,287.9722630734559,18,2021-09-24
2021,9,25,234.48,266.1774210244853,18,2021-09-25
2021,9,26,220.21,245.04580700816177,18,2021-09-26
2021,9,27,249.69,228.48860233605396,18,2021-09-27
2021,9,28,286.34,242.62286744535132,18,2021-09-28
2021,9,29,245.11,271.76762248178375,18,2021-09-29
2021,9,30,263.98,253.99587416059458,18,2021-09-30
2021,10,1,245.82,260.65195805353153,18,2021-10-01
2021,10,2,232.78,250.76398601784385,18,2021-10-02
2021,10,3,261.54,238.77466200594793,18,2021-10-03
2021,10,4,430.03,253.95155400198266,18,2021-10-04
2021,10,5,437.72,371.33718466732756,18,2021-10-05
2021,10,6,430.41,415.59239488910924,18,2021-10-06
2021,10,7,434.02,425.47079829636976,18,2021-10-07
2021,10,8,439.79,431.1702660987899,18,2021-10-08
2021,10,9,388.11,436.9167553662633,18,2021-10-09
2021,10,10,398.74,404.3789184554211,18,2021-10-10
2021,10,11,417.71,400.6196394851404,18,2021-10-11
2021,10,12,413.23,412.0132131617135,18,2021-10-12
2021,10,13,434.04,412.82440438723785,18,2021-10-13
2021,10,14,441.32,426.968134795746,18,2021-10-14
2021,10,15,432.52,436.53604493191534,18,2021-10-15
2021,10,16,413.95,433.85868164397175,18,2021-10-16
2021,10,17,400.27,420.5862272146572,18,2021-10-17
2021,10,18,413.68,407.042075738219,18,2021-10-18
2021,10,19,386.9,411.4673585794064,18,2021-10-19
2021,10,20,402.32,395.0891195264688,18,2021-10-20
2021,10,21,406.89,399.9097065088229,18,2021-10-21
2021,10,22,408.73,404.5632355029409,18,2021-10-22
2021,10,23,403.11,407.3410785009803,18,2021-10-23
2021,10,24,247.26,404.5203595003268,18,2021-10-24
2021,10,25,272.35,299.68011983344223,18,2021-10-25
2021,10,26,270.42,281.46003994448074,18,2021-10-26
2021,10,27,269.14,274.1000133148269,18,2021-10-27
2021,10,28,248.38,270.79333777160895,18,2021-10-28
2021,10,29,240.49,255.85111259053633,18,2021-10-29
2021,10,30,253.85,245.61037086351212,18,2021-10-30
2021,10,31,242.08,251.10345695450405,18,2021-10-31
2021,11,1,225.45,245.0878189848347,18,2021-11-01
2021,11,2,259.34,231.99593966161157,18,2021-11-02
2021,11,3,265.23,250.22531322053717,18,2021-11-03
2021,11,4,269.31,260.22843774017906,18,2021-11-04
2021,11,5,269.88,266.28281258005967,18,2021-11-05
2021,11,6,223.69,268.6809375266866,18,2021-11-06
2021,11,7,218.89,238.6869791755622,18,2021-11-07
2021,11,8,220.92,225.48899305852072,18,2021-11-08
2021,11,9,233.68,222.44299768617358,18,2021-11-09
2021,11,10,239.11,229.93433256205788,18,2021-11-10
2021,11,11,237.62,236.05144418735264,18,2021-11-11
2021,11,12,253.15,237.09714806245088,18,2021-11-12
2021,11,13,230.13,247.7990493541503,18,2021-11-13
2021,11,14,236.63,236.0196831180501,18,2021-11-14
2021,11,15,259.27,236.42656103935005,18,2021-11-15
2021,11,16,252.97,251.65552034645,18,2021-11-16
2021,11,17,238.26,252.53184011548333,18,2021-11-17
2021,11,18,243.55,243.01728003849442,18,2021-11-18
2021,11,19,252.4,243.37242667949815,18,2021-11-19
2021,11,20,243.51,249.39080889316605,18,2021-11-20
2021,11,21,246.94,245.47026963105534,18,2021-11-21
2021,11,22,264.01,246.45008987701843,18,2021-11-22
2021,11,23,271.74,258.1566966256728,18,2021-11-23
2021,11,24,256.25,267.2122322085576,18,2021-11-24
2021,11,25,261.13,259.9040774028526,18,2021-11-25
2021,11,26,240.31,260.7213591342842,18,2021-11-26
2021,11,27,242.83,247.11378637809472,18,2021-11-27
2021,11,28,274.85,244.25792879269827,18,2021-11-28
2021,11,29,287.4,264.65264293089945,18,2021-11-29
2021,11,30,289.45,279.81754764363313,18,2021-11-30
2021,12,1,255.8,286.2391825478777,18,2021-12-01
2021,12,2,221.72,265.9463941826259,18,2021-12-02
2021,12,3,250.75,236.46213139420865,18,2021-12-03
2021,12,4,236.63,245.9873771314029,18,2021-12-04
2021,12,5,244.3,239.74912571046764,18,2021-12-05
2021,12,6,244.7,242.78304190348922,18,2021-12-06
2021,12,7,270.78,244.06101396782972,18,2021-12-07
2021,12,8,286.47,261.8736713226099,18,2021-12-08
2021,12,9,287.24,278.2712237742033,18,2021-12-09
2021,12,10,256.43,284.2504079247344,18,2021-12-10
2021,12,11,238.3,265.7034693082448,18,2021-12-11
2021,12,12,209.62,247.4344897694149,18,2021-12-12
2021,12,13,225.45,222.2248299231383,18,2021-12-13
2021,12,14,246.69,224.37494330771275,18,2021-12-14
2021,12,15,244.97,239.2516477692376,18,2021-12-15
2021,12,16,219.62,243.06388258974584,18,2021-12-16
2021,12,17,195.63,227.43462752991528,18,2021-12-17
2021,12,18,268.22,206.23154250997175,18,2021-12-18
2021,12,19,261.38,247.55718083665727,18,2021-12-19
2021,12,20,270.03,256.7723936122191,18,2021-12-20
2021,12,21,271.01,265.61079787073965,18,2021-12-21
2021,12,22,245.9,269.2102659569132,18,2021-12-22
2021,12,23,249.19,253.67008865230437,18,2021-12-23
2021,12,24,275.83,250.68336288410146,18,2021-12-24
2021,12,25,239.16,267.44778762803384,18,2021-12-25
2021,12,26,237.87,248.58926254267794,18,2021-12-26
2021,12,27,274.26,241.443087514226,18,2021-12-27
2021,12,28,249.36,263.32102917140867,18,2021-12-28
2021,12,29,278.15,254.01367639046956,18,2021-12-29
2021,12,30,263.38,270.10455879682314,18,2021-12-30
2021,12,31,252.74,265.621519598941,18,2021-12-31
2021,7,1,338.67,257.03383986631366,19,2021-07-01
2021,7,2,299.77,346.85485152703376,19,2021-07-02
2021,7,3,262.94,315.46495050901126,19,2021-07-03
2021,7,4,265.65,280.4483168363371,19,2021-07-04
2021,7,5,288.8,270.58277227877903,19,2021-07-05
2021,7,6,333.74,282.72759075959306,19,2021-07-06
2021,7,7,358.19,316.735863586531,19,2021-07-07
2021,7,8,338.55,344.3719545288437,19,2021-07-08
2021,7,9,321.49,340.49065150961457,19,2021-07-09
2021,7,10,282.71,327.82355050320484,19,2021-07-10
2021,7,11,283.87,297.74785016773495,19,2021-07-11
2021,7,12,326.67,288.49595005591163,19,2021-07-12
2021,7,13,309.95,313.9453166853039,19,2021-07-13
2021,7,14,332.17,311.28177222843465,19,2021-07-14
2021,7,15,332.44,325.20725740947825,19,2021-07-15
2021,7,16,341.41,330.02908580315943,19,2021-07-16
2021,7,17,333.92,337.6163619343865,19,2021-07-17
2021,7,18,297.2,335.1521206447955,19,2021-07-18
2021,7,19,316.2,309.85070688159846,19,2021-07-19
2021,7,20,330.61,314.08356896053283,19,2021-07-20
2021,7,21,328.02,325.10118965351097,19,2021-07-21
2021,7,22,295.86,327.047063217837,19,2021-07-22
2021,7,23,306.97,306.255687739279,19,2021-07-23
2021,7,24,299.36,306.731895913093,19,2021-07-24
2021,7,25,298.99,301.81729863769766,19,2021-07-25
2021,7,26,338.32,299.9324328792325,19,2021-07-26
2021,7,27,341.03,325.52414429307754,19,2021-07-27
2021,7,28,322.72,335.86138143102585,19,2021-07-28
2021,7,29,301.26,327.10046047700865,19,2021-07-29
2021,7,30,296.27,309.87348682566954,19,2021-07-30
2021,7,31,260.33,300.80449560855646,19,2021-07-31
2021,8,1,277.42,273.8214985361855,19,2021-08-01
2021,8,2,290.98,276.22049951206185,19,2021-08-02
2021,8,3,291.59,286.06016650402063,19,2021-08-03
2021,8,4,296.33,289.7467221680069,19,2021-08-04
2021,8,5,305.61,294.13557405600227,19,2021-08-05
2021,8,6,323.87,301.78519135200077,19,2021-08-06
2021,8,7,319.63,316.5083971173336,19,2021-08-07
2021,8,8,308.42,318.58946570577785,19,2021-08-08
2021,8,9,323.51,311.80982190192594,19,2021-08-09
2021,8,10,333.02,319.6099406339753,19,2021-08-10
2021,8,11,347.66,328.54998021132513,19,2021-08-11
2021,8,12,355.88,341.28999340377504,19,2021-08-12
2021,8,13,365.23,351.016664467925,19,2021-08-13
2021,8,14,338.63,360.49222148930835,19,2021-08-14
2021,8,15,312.41,345.9174071631028,19,2021-08-15
2021,8,16,317.07,323.5791357210343,19,2021-08-16
2021,8,17,327.18,319.23971190701144,19,2021-08-17
2021,8,18,326.8,324.5332373023371,19,2021-08-18
2021,8,19,336.62,326.0444124341124,19,2021-08-19
2021,8,20,331.53,333.09480414470414,19,2021-08-20
2021,8,21,327.38,332.051601381568,19,2021-08-21
2021,8,22,311.16,328.93720046052266,19,2021-08-22
2021,8,23,345.78,317.08573348684087,19,2021-08-23
2021,8,24,341.62,336.2152444956136,19,2021-08-24
2021,8,25,349.48,339.8184148318712,19,2021-08-25
2021,8,26,361.11,346.25947161062373,19,2021-08-26
2021,8,27,355.53,356.1598238702079,19,2021-08-27
2021,8,28,307.68,355.7399412900693,19,2021-08-28
2021,8,29,286.17,323.6999804300231,19,2021-08-29
2021,8,30,326.67,298.6799934766744,19,2021-08-30
2021,8,31,337.4,317.33999782555816,19,2021-08-31
2021,9,1,305.58,330.71333260851935,19,2021-09-01
2021,9,2,270.23,313.9577775361731,19,2021-09-02
2021,9,3,282.06,284.8059258453911,19,2021-09-03
2021,9,4,257.07,282.97530861513036,19,2021-09-04
2021,9,5,272.47,265.7051028717101,19,2021-09-05
2021,9,6,271.3,270.21503429057003,19,2021-09-06
2021,9,7,305.51,270.9383447635234,19,2021-09-07
2021,9,8,336.18,293.9861149211745,19,2021-09-08
2021,9,9,274.65,322.1153716403915,19,2021-09-09
2021,9,10,267.65,290.47179054679714,19,2021-09-10
2021,9,11,236.29,275.25726351559905,19,2021-09-11
2021,9,12,271.59,249.279087838533,19,2021-09-12
2021,9,13,315.11,264.153029279511,19,2021-09-13
2021,9,14,302.19,298.12434309317035,19,2021-09-14
2021,9,15,322.38,300.83478103105676,19,2021-09-15
2021,9,16,307.63,315.1982603436856,19,2021-09-16
2021,9,17,305.13,310.15275344789524,19,2021-09-17
2021,9,18,298.12,306.8042511492984,19,2021-09-18
2021,9,19,268.24,301.01475038309945,19,2021-09-19
2021,9,20,294.19,279.1649167943665,19,2021-09-20
2021,9,21,272.63,289.1816389314555,19,2021-09-21
2021,9,22,290.83,278.1472129771518,19,2021-09-22
2021,9,23,285.95,286.60240432571726,19,2021-09-23
2021,9,24,254.33,286.1674681085724,19,2021-09-24
2021,9,25,236.25,264.94248936952414,19,2021-09-25
2021,9,26,224.68,245.8141631231747,19,2021-09-26
2021,9,27,255.39,231.72472104105825,19,2021-09-27
2021,9,28,281.8,247.50157368035275,19,2021-09-28
2021,9,29,246.02,270.36719122678426,19,2021-09-29
2021,9,30,261.59,254.1357304089281,19,2021-09-30
2021,10,1,245.98,259.1052434696427,19,2021-10-01
2021,10,2,235.23,250.35508115654753,19,2021-10-02
2021,10,3,270.35,240.27169371884918,19,2021-10-03
2021,10,4,431.89,260.3238979062831,19,2021-10-04
2021,10,5,442.52,374.70129930209436,19,2021-10-05
2021,10,6,430.87,419.91376643403146,19,2021-10-06
2021,10,7,430.17,427.2179221446772,19,2021-10-07
2021,10,8,433.94,429.1859740482257,19,2021-10-08
2021,10,9,391.4,432.35532468274187,19,2021-10-09
2021,10,10,403.41,405.0517748942473,19,2021-10-10
2021,10,11,415.44,403.9572582980824,19,2021-10-11
2021,10,12,412.82,411.61241943269414,19,2021-10-12
2021,10,13,433.07,412.41747314423134,19,2021-10-13
2021,10,14,450.29,426.18582438141044,19,2021-10-14
2021,10,15,433.46,442.2552747938035,19,2021-10-15
2021,10,16,412.2,436.39175826460115,19,2021-10-16
2021,10,17,401.17,420.2639194215337,19,2021-10-17
2021,10,18,413.8,407.5346398071779,19,2021-10-18
2021,10,19,385.11,411.7115466023926,19,2021-10-19
2021,10,20,400.77,393.9771822007976,19,2021-10-20
2021,10,21,406.57,398.50572740026587,19,2021-10-21
2021,10,22,411.04,403.88190913342197,19,2021-10-22
2021,10,23,408.11,408.6539697111407,19,2021-10-23
2021,10,24,243.69,408.2913232370469,19,2021-10-24
2021,10,25,273.87,298.5571077456823,19,2021-10-25
2021,10,26,264.98,282.09903591522743,19,2021-10-26
2021,10,27,271.1,270.6863453050758,19,2021-10-27
2021,10,28,245.06,270.96211510169195,19,2021-10-28
2021,10,29,245.49,253.69403836723063,19,2021-10-29
2021,10,30,258.28,248.22467945574354,19,2021-10-30
2021,10,31,235.07,254.92822648524782,19,2021-10-31
2021,11,1,222.73,241.68940882841594,19,2021-11-01
2021,11,2,258.23,229.04980294280531,19,2021-11-02
2021,11,3,267.05,248.50326764760177,19,2021-11-03
2021,11,4,269.89,260.8677558825339,19,2021-11-04
2021,11,5,264.06,266.88258529417794,19,2021-11-05
2021,11,6,236.61,265.000861764726,19,2021-11-06
2021,11,7,218.26,246.073620588242,19,2021-11-07
2021,11,8,223.5,227.53120686274733,19,2021-11-08
2021,11,9,236.85,224.8437356209158,19,2021-11-09
2021,11,10,250.52,232.8479118736386,19,2021-11-10
2021,11,11,243.19,244.62930395787953,19,2021-11-11
2021,11,12,252.05,243.66976798595985,19,2021-11-12
2021,11,13,232.88,249.2565893286533,19,2021-11-13
2021,11,14,239.99,238.33886310955108,19,2021-11-14
2021,11,15,260.9,239.43962103651702,19,2021-11-15
2021,11,16,255.08,253.74654034550565,19,2021-11-16
2021,11,17,242.89,254.63551344850188,19,2021-11-17
2021,11,18,237.33,246.80517114950064,19,2021-11-18
2021,11,19,259.93,240.4883903831669,19,2021-11-19
2021,11,20,243.74,253.44946346105564,19,2021-11-20
2021,11,21,243.84,246.97648782035188,19,2021-11-21
2021,11,22,265.85,244.8854959401173,19,2021-11-22
2021,11,23,266.78,258.8618319800391,19,2021-11-23
2021,11,24,256.42,264.140610660013,19,2021-11-24
2021,11,25,255.9,258.99353688667105,19,2021-11-25
2021,11,26,237.38,256.93117896222367,19,2021-11-26
2021,11,27,248.99,243.89705965407452,19,2021-11-27
2021,11,28,273.16,247.29235321802483,19,2021-11-28
2021,11,29,285.84,264.53745107267497,19,2021-11-29
2021,11,30,292.67,278.73915035755834,19,2021-11-30
2021,12,1,253.07,288.02638345251944,19,2021-12-01
2021,12,2,227.11,264.7221278175065,19,2021-12-02
2021,12,3,250.11,239.64737593916882,19,2021-12-03
2021,12,4,239.66,246.62245864638962,19,2021-12-04
2021,12,5,244.72,241.98081954879652,19,2021-12-05
2021,12,6,242.48,243.80693984959885,19,2021-12-06
2021,12,7,273.11,242.92231328319963,19,2021-12-07
2021,12,8,288.68,263.04743776106653,19,2021-12-08
2021,12,9,284.89,280.1358125870222,19,2021-12-09
2021,12,10,259.86,283.3052708623407,19,2021-12-10
2021,12,11,237.76,267.6750902874469,19,2021-12-11
2021,12,12,208.72,247.7316967624823,19,2021-12-12
2021,12,13,223.94,221.72389892082742,19,2021-12-13
2021,12,14,247.15,223.2012996402758,19,2021-12-14
2021,12,15,247.88,239.16709988009197,19,2021-12-15
2021,12,16,221.81,244.97569996003065,19,2021-12-16
2021,12,17,200.96,229.53189998667688,19,2021-12-17
2021,12,18,268.37,210.4839666622256,19,2021-12-18
2021,12,19,261.71,249.0746555540752,19,2021-12-19
2021,12,20,270.18,257.49821851802506,19,2021-12-20
2021,12,21,267.26,265.95273950600836,19,2021-12-21
2021,12,22,248.32,266.8242465020028,19,2021-12-22
2021,12,23,255.4,254.48808216733426,19,2021-12-23
2021,12,24,265.97,255.09602738911144,19,2021-12-24
2021,12,25,241.06,262.3453424630372,19,2021-12-25
2021,12,26,241.9,248.1551141543457,19,2021-12-26
2021,12,27,272.47,243.98503805144856,19,2021-12-27
2021,12,28,259.01,262.9750126838162,19,2021-12-28
2021,12,29,277.6,260.3316708946054,19,2021-12-29
2021,12,30,263.06,271.8438902982018,19,2021-12-30
2021,12,31,246.65,265.9879634327339,19,2021-12-31
2021,7,1,337.23,253.0959878109113,20,2021-07-01
2021,7,2,301.43,346.06669294863815,20,2021-07-02
2021,7,3,260.53,316.30889764954605,20,2021-07-03
2021,7,4,272.28,279.12296588318196,20,2021-07-04
2021,7,5,290.63,274.5609886277273,20,2021-07-05
2021,7,6,333.16,285.2736628759091,20,2021-07-06
2021,7,7,359.03,317.19788762530305,20,2021-07-07
2021,7,8,349.58,345.0859625417677,20,2021-07-08
2021,7,9,321.94,348.08198751392257,20,2021-07-09
2021,7,10,285.7,330.6539958379742,20,2021-07-10
2021,7,11,287.89,300.68466527932475,20,2021-07-11
2021,7,12,340.88,292.1548884264416,20,2021-07-12
2021,7,13,309.81,324.6382961421472,20,2021-07-13
2021,7,14,337.99,314.75276538071574,20,2021-07-14
2021,7,15,333.84,330.2442551269053,20,2021-07-15
2021,7,16,345.44,332.64141837563506,20,2021-07-16
2021,7,17,336.96,341.1738061252117,20,2021-07-17
2021,7,18,301.13,338.3646020417372,20,2021-07-18
2021,7,19,312.4,313.54153401391244,20,2021-07-19
2021,7,20,332.0,312.78051133797084,20,2021-07-20
2021,7,21,331.22,325.5935037793236,20,2021-07-21
2021,7,22,307.1,329.3445012597745,20,2021-07-22
2021,7,23,310.58,314.5148337532582,20,2021-07-23
2021,7,24,305.39,311.89161125108603,20,2021-07-24
2021,7,25,298.33,307.557203750362,20,2021-07-25
2021,7,26,340.47,301.405734583454,20,2021-07-26
2021,7,27,341.31,327.4485781944847,20,2021-07-27
2021,7,28,322.44,336.6895260648282,20,2021-07-28
2021,7,29,300.06,327.1898420216094,20,2021-07-29
2021,7,30,301.74,309.10328067386985,20,2021-07-30
2021,7,31,264.16,304.19442689129,20,2021-07-31
2021,8,1,279.7,277.5048089637633,20,2021-08-01
2021,8,2,291.36,278.9682696545878,20,2021-08-02
2021,8,3,296.42,287.22942321819596,20,2021-08-03
2021,8,4,293.47,293.35647440606533,20,2021-08-04
2021,8,5,305.94,293.4321581353551,20,2021-08-05
2021,8,6,323.36,301.7707193784517,20,2021-08-06
2021,8,7,324.25,316.1635731261506,20,2021-08-07
2021,8,8,308.46,321.55452437538355,20,2021-08-08
2021,8,9,324.57,312.82484145846115,20,2021-08-09
2021,8,10,336.16,320.6549471528204,20,2021-08-10
2021,8,11,349.38,330.99164905094017,20,2021-08-11
2021,8,12,363.91,343.25054968364674,20,2021-08-12
2021,8,13,363.01,357.02351656121556,20,2021-08-13
2021,8,14,336.09,361.0145055204052,20,2021-08-14
2021,8,15,313.51,344.3981685068017,20,2021-08-15
2021,8,16,314.28,323.80605616893394,20,2021-08-16
2021,8,17,327.95,317.4553520563113,20,2021-08-17
2021,8,18,327.87,324.4517840187704,20,2021-08-18
2021,8,19,331.74,326.7305946729235,20,2021-08-19
2021,8,20,335.75,330.07019822430783,20,2021-08-20
2021,8,21,328.96,333.85673274143596,20,2021-08-21
2021,8,22,314.07,330.5922442471453,20,2021-08-22
2021,8,23,342.8,319.5774147490484,20,2021-08-23
2021,8,24,341.37,335.0591382496828,20,2021-08-24
2021,8,25,352.74,339.26637941656094,20,2021-08-25
2021,8,26,363.46,348.24879313885367,20,2021-08-26
2021,8,27,356.4,358.38959771295123,20,2021-08-27
2021,8,28,306.87,357.0631992376504,20,2021-08-28
2021,8,29,295.81,323.60106641255015,20,2021-08-29
2021,8,30,327.15,305.0736888041834,20,2021-08-30
2021,8,31,336.71,319.79122960139443,20,2021-08-31
2021,9,1,306.19,331.07040986713145,20,2021-09-01
2021,9,2,276.95,314.48346995571046,20,2021-09-02
2021,9,3,283.17,289.4611566519035,20,2021-09-03
2021,9,4,267.52,285.26705221730117,20,2021-09-04
2021,9,5,272.08,273.43568407243373,20,2021-09-05
2021,9,6,276.45,272.5318946908112,20,2021-09-06
2021,9,7,304.18,275.14396489693706,20,2021-09-07
2021,9,8,339.45,294.50132163231234,20,2021-09-08
2021,9,9,276.71,324.4671072107708,20,2021-09-09
2021,9,10,269.1,292.6290357369236,20,2021-09-10
2021,9,11,246.58,276.9430119123079,20,2021-09-11
2021,9,12,279.6,256.7010039707693,20,2021-09-12
2021,9,13,321.26,271.9670013235898,20,2021-09-13
2021,9,14,309.35,304.82900044119657,20,2021-09-14
2021,9,15,318.98,307.84300014706554,20,2021-09-15
2021,9,16,313.97,315.26766671568856,20,2021-09-16
2021,9,17,305.15,314.40255557189624,20,2021-09-17
2021,9,18,303.88,308.2341851906321,20,2021-09-18
2021,9,19,271.11,305.33139506354405,20,2021-09-19
2021,9,20,290.01,282.517131687848,20,2021-09-20
2021,9,21,273.88,287.51237722928266,20,2021-09-21
2021,9,22,291.99,278.42412574309424,20,2021-09-22
2021,9,23,283.46,287.46804191436473,20,2021-09-23
2021,9,24,262.46,284.7960139714549,20,2021-09-24
2021,9,25,243.08,269.90533799048495,20,2021-09-25
2021,9,26,228.79,252.02177933016165,20,2021-09-26
2021,9,27,265.28,236.53392644338723,20,2021-09-27
2021,9,28,278.62,255.69797548112908,20,2021-09-28
2021,9,29,260.89,270.9793251603764,20,2021-09-29
2021,9,30,262.58,264.2531083867921,20,2021-09-30
2021,10,1,247.94,263.13770279559736,20,2021-10-01
2021,10,2,241.91,253.0059009318658,20,2021-10-02
2021,10,3,279.87,245.60863364395527,20,2021-10-03
2021,10,4,436.15,268.4495445479851,20,2021-10-04
2021,10,5,434.92,380.2498481826617,20,2021-10-05
2021,10,6,431.51,416.6966160608872,20,2021-10-06
2021,10,7,427.98,426.57220535362904,20,2021-10-07
2021,10,8,435.74,427.5107351178763,20,2021-10-08
2021,10,9,396.14,432.9969117059588,20,2021-10-09
2021,10,10,403.47,408.4256372353196,20,2021-10-10
2021,10,11,412.73,405.12187907843986,20,2021-10-11
2021,10,12,414.45,410.1939596928133,20,2021-10-12
2021,10,13,432.38,413.0313198976044,20,2021-10-13
2021,10,14,451.76,425.9304399658681,20,2021-10-14
2021,10,15,436.23,443.15014665528935,20,2021-10-15
2021,10,16,399.95,438.5367155517631,20,2021-10-16
2021,10,17,407.93,412.81223851725434,20,2021-10-17
2021,10,18,416.43,409.55741283908475,20,2021-10-18
2021,10,19,389.47,414.13913761302825,20,2021-10-19
2021,10,20,404.12,397.6930458710094,20,2021-10-20
2021,10,21,409.94,401.97768195700314,20,2021-10-21
2021,10,22,412.33,407.28589398566766,20,2021-10-22
2021,10,23,408.16,410.6486313285559,20,2021-10-23
2021,10,24,245.12,408.98954377618537,20,2021-10-24
2021,10,25,272.74,299.7431812587285,20,2021-10-25
2021,10,26,260.01,281.7410604195762,20,2021-10-26
2021,10,27,274.15,267.25368680652537,20,2021-10-27
2021,10,28,250.85,271.85122893550846,20,2021-10-28
2021,10,29,249.91,257.85040964516946,20,2021-10-29
2021,10,30,257.59,252.55680321505648,20,2021-10-30
2021,10,31,244.25,255.91226773835214,20,2021-10-31
2021,11,1,228.97,248.1374225794507,20,2021-11-01
2021,11,2,254.59,235.3591408598169,20,2021-11-02
2021,11,3,273.1,248.17971361993898,20,2021-11-03
2021,11,4,273.26,264.793237873313,20,2021-11-04
2021,11,5,260.57,270.437745957771,20,2021-11-05
2021,11,6,235.97,263.85924865259034,20,2021-11-06
2021,11,7,216.48,245.26641621753012,20,2021-11-07
2021,11,8,231.16,226.07547207251002,20,2021-11-08
2021,11,9,244.38,229.46515735750336,20,2021-11-09
2021,11,10,254.02,239.40838578583444,20,2021-11-10
2021,11,11,244.98,249.1494619286115,20,2021-11-11
2021,11,12,246.95,246.3698206428705,20,2021-11-12
2021,11,13,240.77,246.75660688095684,20,2021-11-13
2021,11,14,244.97,242.76553562698564,20,2021-11-14
2021,11,15,258.8,244.23517854232855,20,2021-11-15
2021,11,16,258.52,253.94505951410952,20,2021-11-16
2021,11,17,245.34,256.9950198380365,20,2021-11-17
2021,11,18,237.86,249.22500661267884,20,2021-11-18
2021,11,19,261.31,241.64833553755963,20,2021-11-19
2021,11,20,249.13,254.7561118458532,20,2021-11-20
2021,11,21,247.81,251.0053706152844,20,2021-11-21
2021,11,22,267.02,248.87512353842814,20,2021-11-22
2021,11,23,270.67,260.9717078461427,20,2021-11-23
2021,11,24,262.87,267.43723594871426,20,2021-11-24
2021,11,25,256.34,264.3924119829048,20,2021-11-25
2021,11,26,242.85,259.0241373276349,20,2021-11-26
2021,11,27,251.97,248.24137910921164,20,2021-11-27
2021,11,28,273.78,250.72712636973722,20,2021-11-28
2021,11,29,289.08,266.0957087899124,20,2021-11-29
2021,11,30,297.0,281.4185695966375,20,2021-11-30
2021,12,1,260.87,291.80618986554583,20,2021-12-01
2021,12,2,221.31,271.1820632885153,20,2021-12-02
2021,12,3,252.86,237.93402109617173,20,2021-12-03
2021,12,4,243.18,247.8846736987239,20,2021-12-04
2021,12,5,250.0,244.7482245662413,20,2021-12-05
2021,12,6,243.99,248.2494081887471,20,2021-12-06
2021,12,7,269.18,245.40980272958237,20,2021-12-07
2021,12,8,289.72,261.25660090986077,20,2021-12-08
2021,12,9,285.77,280.2322003032869,20,2021-12-09
2021,12,10,262.55,283.92406676776227,20,2021-12-10
2021,12,11,238.54,269.67468892258745,20,2021-12-11
2021,12,12,210.2,248.91822964086248,20,2021-12-12
2021,12,13,228.86,223.10607654695414,20,2021-12-13
2021,12,14,250.87,226.94202551565138,20,2021-12-14
2021,12,15,252.43,242.89400850521713,20,2021-12-15
2021,12,16,220.25,249.25133616840571,20,2021-12-16
2021,12,17,210.28,229.91711205613524,20,2021-12-17
2021,12,18,266.86,216.82570401871172,20,2021-12-18
2021,12,19,264.33,250.18190133957057,20,2021-12-19
2021,12,20,275.79,259.6139671131902,20,2021-12-20
2021,12,21,267.56,270.39798903773004,20,2021-12-21
2021,12,22,254.89,268.50599634591003,20,2021-12-22
2021,12,23,263.7,259.42866544863665,20,2021-12-23
2021,12,24,260.8,262.2762218162122,20,2021-12-24
2021,12,25,241.36,261.2920739387374,20,2021-12-25
2021,12,26,245.5,248.00402464624582,20,2021-12-26
2021,12,27,274.83,246.33467488208194,20,2021-12-27
2021,12,28,264.87,265.3315582940273,20,2021-12-28
2021,12,29,276.9,265.0238527646757,20,2021-12-29
2021,12,30,261.87,272.94128425489185,20,2021-12-30
2021,12,31,246.1,265.5604280849639,20,2021-12-31
2021,7,1,340.76,252.58680936165464,21,2021-07-01
2021,7,2,298.23,347.24240874246925,21,2021-07-02
2021,7,3,263.71,314.5674695808231,21,2021-07-03
2021,7,4,276.03,280.6624898602743,21,2021-07-04
2021,7,5,299.75,277.57416328675805,21,2021-07-05
2021,7,6,339.95,292.35805442891933,21,2021-07-06
2021,7,7,354.23,324.0860181429731,21,2021-07-07
2021,7,8,338.9,344.1820060476577,21,2021-07-08
2021,7,9,326.35,340.66066868255257,21,2021-07-09
2021,7,10,292.56,331.1202228941842,21,2021-07-10
2021,7,11,291.95,305.4134076313947,21,2021-07-11
2021,7,12,342.11,296.4378025437982,21,2021-07-12
2021,7,13,311.67,326.88593418126607,21,2021-07-13
2021,7,14,345.85,316.741978060422,21,2021-07-14
2021,7,15,335.35,336.1473260201407,21,2021-07-15
2021,7,16,343.83,335.6157753400469,21,2021-07-16
2021,7,17,337.28,341.09192511334896,21,2021-07-17
2021,7,18,295.98,338.5506417044496,21,2021-07-18
2021,7,19,318.43,310.17021390148324,21,2021-07-19
2021,7,20,331.83,315.67673796716105,21,2021-07-20
2021,7,21,331.56,326.445579322387,21,2021-07-21
2021,7,22,308.67,329.85519310746236,21,2021-07-22
2021,7,23,311.47,315.7317310358208,21,2021-07-23
2021,7,24,311.69,312.89057701194025,21,2021-07-24
