year,month,day,carbon_intensity,prediction,hour,date
2021,10,19,448.83,513.5045631465506,18,2021-10-19
2021,10,20,435.09,470.38818771551684,18,2021-10-20
2021,10,21,465.67,446.85606257183895,18,2021-10-21
2021,10,22,524.9,459.3986875239463,18,2021-10-22
2021,10,23,570.23,503.06622917464875,18,2021-10-23
2021,10,24,514.63,547.8420763915495,18,2021-10-24
2021,10,25,510.99,525.7006921305165,18,2021-10-25
2021,10,26,481.07,515.8935640435055,18,2021-10-26
2021,10,27,483.14,492.6778546811685,18,2021-10-27
2021,10,28,479.79,486.31928489372285,18,2021-10-28
2021,10,29,470.59,481.9664282979076,18,2021-10-29
2021,10,30,526.37,474.38214276596915,18,2021-10-30
2021,10,31,449.95,509.04071425532305,18,2021-10-31
2021,11,1,471.21,469.64690475177434,18,2021-11-01
2021,11,2,556.11,470.6889682505914,18,2021-11-02
2021,11,3,548.92,527.6363227501971,18,2021-11-03
2021,11,4,498.46,541.8254409167324,18,2021-11-04
2021,11,5,503.56,512.9151469722441,18,2021-11-05
2021,11,6,421.88,506.6783823240814,18,2021-11-06
2021,11,7,438.37,450.1461274413605,18,2021-11-07
2021,11,8,551.89,442.29537581378685,18,2021-11-08
2021,11,9,500.31,515.3584586045956,18,2021-11-09
2021,11,10,541.59,505.32615286819856,18,2021-11-10
2021,11,11,552.4,529.5020509560662,18,2021-11-11
2021,11,12,442.98,544.7673503186887,18,2021-11-12
2021,11,13,547.65,476.9091167728963,18,2021-11-13
2021,11,14,532.35,524.0697055909654,18,2021-11-14
2021,11,15,546.88,529.5899018636552,18,2021-11-15
2021,11,16,550.69,541.1166339545517,18,2021-11-16
2021,11,17,498.31,547.4988779848505,18,2021-11-17
2021,11,18,479.3,514.7062926616169,18,2021-11-18
2021,11,19,537.26,491.1020975538723,18,2021-11-19
2021,11,20,511.56,521.8740325179574,18,2021-11-20
2021,11,21,485.05,514.9980108393191,18,2021-11-21
2021,11,22,543.36,495.0326702797731,18,2021-11-22
2021,11,23,548.34,527.2508900932577,18,2021-11-23
2021,11,24,542.07,541.3102966977526,18,2021-11-24
2021,11,25,506.28,541.8167655659175,18,2021-11-25
2021,11,26,526.29,518.1255885219725,18,2021-11-26
2021,11,27,514.76,523.5685295073241,18,2021-11-27
2021,11,28,521.28,517.6961765024413,18,2021-11-28
2021,11,29,532.05,520.0853921674803,18,2021-11-29
2021,11,30,513.14,528.06179738916,18,2021-11-30
2021,12,1,477.59,518.1139324630534,18,2021-12-01
2021,12,2,524.82,491.09797748768443,18,2021-12-02
2021,12,3,516.56,513.5793258292282,18,2021-12-03
2021,12,4,507.99,515.566441943076,18,2021-12-04
2021,12,5,544.38,510.51548064769196,18,2021-12-05
2021,12,6,483.59,533.091826882564,18,2021-12-06
2021,12,7,467.12,500.0906089608546,18,2021-12-07
2021,12,8,480.94,478.1102029869515,18,2021-12-08
2021,12,9,520.42,479.99673432898385,18,2021-12-09
2021,12,10,535.11,506.94557810966126,18,2021-12-10
2021,12,11,541.89,525.721859369887,18,2021-12-11
2021,12,12,514.19,536.5006197899623,18,2021-12-12
2021,12,13,518.87,521.6268732633208,18,2021-12-13
2021,12,14,523.43,519.7889577544403,18,2021-12-14
2021,12,15,532.05,522.2163192514801,18,2021-12-15
2021,12,16,570.89,528.77210641716,18,2021-12-16
2021,12,17,548.95,556.8507021390533,18,2021-12-17
2021,12,18,556.6,551.5835673796845,18,2021-12-18
2021,12,19,528.02,554.9278557932281,18,2021-12-19
2021,12,20,566.63,536.9892852644093,18,2021-12-20
2021,12,21,560.37,556.7497617548031,18,2021-12-21
2021,12,22,533.88,559.1632539182677,18,2021-12-22
2021,12,23,478.55,542.3077513060892,18,2021-12-23
2021,12,24,555.13,499.8025837686964,18,2021-12-24
2021,12,25,498.38,536.6875279228988,18,2021-12-25
2021,12,26,530.31,511.14917597429957,18,2021-12-26
2021,12,27,504.09,523.9230586580999,18,2021-12-27
2021,12,28,495.89,510.70101955269996,18,2021-12-28
2021,12,29,463.56,500.82700651756664,18,2021-12-29
2021,12,30,455.38,475.9823355058556,18,2021-12-30
2021,12,31,437.41,462.2474451686185,18,2021-12-31
2021,7,1,540.78,445.6891483895395,19,2021-07-01
2021,7,2,532.4,525.5900266508605,19,2021-07-02
2021,7,3,510.55,530.1300088836201,19,2021-07-03
2021,7,4,517.05,517.0766696278733,19,2021-07-04
2021,7,5,537.42,517.0588898759578,19,2021-07-05
2021,7,6,435.52,530.6329632919859,19,2021-07-06
2021,7,7,540.15,467.22432109732864,19,2021-07-07
2021,7,8,543.41,515.8414403657762,19,2021-07-08
2021,7,9,557.6,534.2204801219253,19,2021-07-09
2021,7,10,552.84,549.8068267073085,19,2021-07-10
2021,7,11,568.97,551.8289422357694,19,2021-07-11
2021,7,12,558.2,563.2563140785898,19,2021-07-12
2021,7,13,511.85,559.8854380261965,19,2021-07-13
2021,7,14,446.83,527.8618126753989,19,2021-07-14
2021,7,15,468.51,473.84060422513295,19,2021-07-15
2021,7,16,527.2,470.2868680750443,19,2021-07-16
2021,7,17,573.16,508.22895602501484,19,2021-07-17
2021,7,18,597.85,551.516318675005,19,2021-07-18
2021,7,19,529.31,582.4054395583349,19,2021-07-19
2021,7,20,568.15,547.0084798527782,19,2021-07-20
2021,7,21,566.33,561.1028266175928,19,2021-07-21
2021,7,22,548.92,564.587608872531,19,2021-07-22
2021,7,23,493.17,554.1425362908436,19,2021-07-23
2021,7,24,554.74,513.4941787636145,19,2021-07-24
2021,7,25,569.26,540.9913929212048,19,2021-07-25
2021,7,26,558.77,559.8371309737349,19,2021-07-26
2021,7,27,531.52,559.1257103245783,19,2021-07-27
2021,7,28,412.79,540.7219034415261,19,2021-07-28
2021,7,29,443.71,455.433967813842,19,2021-07-29
2021,7,30,459.05,447.6179892712807,19,2021-07-30
2021,7,31,501.78,455.23932975709357,19,2021-07-31
2021,8,1,520.6,486.2664432523645,19,2021-08-01
2021,8,2,577.71,509.1554810841215,19,2021-08-02
2021,8,3,598.15,554.8584936947071,19,2021-08-03
2021,8,4,589.74,583.7194978982357,19,2021-08-04
2021,8,5,554.72,587.7331659660786,19,2021-08-05
2021,8,6,395.03,565.7243886553596,19,2021-08-06
2021,8,7,441.23,451.9281295517865,19,2021-08-07
2021,8,8,319.42,444.7960431839288,19,2021-08-08
2021,8,9,477.25,361.21201439464295,19,2021-08-09
2021,8,10,591.33,438.57067146488095,19,2021-08-10
2021,8,11,593.02,540.410223821627,19,2021-08-11
2021,8,12,578.08,575.4834079405423,19,2021-08-12
2021,8,13,480.8,577.2144693135141,19,2021-08-13
2021,8,14,521.48,512.9381564378381,19,2021-08-14
2021,8,15,397.06,518.6327188126128,19,2021-08-15
2021,8,16,468.95,437.58423960420424,19,2021-08-16
2021,8,17,551.76,458.49474653473476,19,2021-08-17
2021,8,18,533.26,520.6715821782449,19,2021-08-18
2021,8,19,566.14,529.0638607260817,19,2021-08-19
2021,8,20,597.46,553.7812869086939,19,2021-08-20
2021,8,21,589.96,582.9004289695646,19,2021-08-21
2021,8,22,485.67,587.6068096565215,19,2021-08-22
2021,8,23,488.71,519.6489365521738,19,2021-08-23
2021,8,24,531.57,499.02297885072466,19,2021-08-24
2021,8,25,509.01,520.7209929502416,19,2021-08-25
2021,8,26,493.85,512.9136643167471,19,2021-08-26
2021,8,27,490.67,500.2045547722491,19,2021-08-27
2021,8,28,472.25,493.848184924083,19,2021-08-28
2021,8,29,488.53,479.4493949746943,19,2021-08-29
2021,8,30,504.71,485.50313165823144,19,2021-08-30
2021,8,31,554.3,498.3077105527438,19,2021-08-31
2021,9,1,546.25,535.6359035175813,19,2021-09-01
2021,9,2,537.5,542.7119678391938,19,2021-09-02
2021,9,3,496.29,539.2373226130645,19,2021-09-03
2021,9,4,526.2,510.6057742043549,19,2021-09-04
2021,9,5,561.73,521.001924734785,19,2021-09-05
2021,9,6,562.39,548.153974911595,19,2021-09-06
2021,9,7,533.17,557.644658303865,19,2021-09-07
2021,9,8,523.39,541.3282194346216,19,2021-09-08
2021,9,9,539.01,529.3694064782072,19,2021-09-09
2021,9,10,512.35,535.796468826069,19,2021-09-10
2021,9,11,476.21,520.1654896086897,19,2021-09-11
2021,9,12,518.81,490.8618298695632,19,2021-09-12
2021,9,13,518.75,509.49394328985437,19,2021-09-13
2021,9,14,538.45,515.6646477632847,19,2021-09-14
2021,9,15,499.22,530.8548825877616,19,2021-09-15
2021,9,16,538.23,509.7649608625872,19,2021-09-16
2021,9,17,552.3,528.7416536208624,19,2021-09-17
2021,9,18,515.55,544.4472178736208,19,2021-09-18
2021,9,19,520.61,525.1824059578736,19,2021-09-19
2021,9,20,539.81,522.1341353192912,19,2021-09-20
2021,9,21,564.86,533.9180451064303,19,2021-09-21
2021,9,22,539.8,554.5460150354768,19,2021-09-22
2021,9,23,541.59,544.7153383451589,19,2021-09-23
2021,9,24,496.59,542.6317794483863,19,2021-09-24
2021,9,25,557.49,511.93725981612874,19,2021-09-25
2021,9,26,576.72,542.3057532720429,19,2021-09-26
2021,9,27,500.52,565.2485844240143,19,2021-09-27
2021,9,28,474.85,522.0961948080047,19,2021-09-28
2021,9,29,440.19,490.59873160266824,19,2021-09-29
2021,9,30,425.15,456.99291053422274,19,2021-09-30
2021,10,1,513.42,435.7643035114076,19,2021-10-01
2021,10,2,358.38,487.53476783713586,19,2021-10-02
2021,10,3,386.7,401.4315892790453,19,2021-10-03
2021,10,4,488.03,391.6105297596817,19,2021-10-04
2021,10,5,473.09,455.89017658656053,19,2021-10-05
2021,10,6,514.13,467.35672552885353,19,2021-10-06
2021,10,7,568.98,498.53890850961784,19,2021-10-07
2021,10,8,563.05,545.4996361698726,19,2021-10-08
2021,10,9,581.25,557.1998787232909,19,2021-10-09
2021,10,10,505.06,573.2332929077637,19,2021-10-10
2021,10,11,517.61,527.7844309692546,19,2021-10-11
2021,10,12,509.31,521.0014769897515,19,2021-10-12
2021,10,13,536.6,513.2071589965839,19,2021-10-13
2021,10,14,494.38,528.8023863321946,19,2021-10-14
2021,10,15,577.52,505.8541287773982,19,2021-10-15
2021,10,16,555.58,553.6313762591327,19,2021-10-16
2021,10,17,520.07,554.9304587530443,19,2021-10-17
2021,10,18,496.29,531.6901529176815,19,2021-10-18
2021,10,19,432.93,508.0900509725605,19,2021-10-19
2021,10,20,479.99,457.98335032418686,19,2021-10-20
2021,10,21,459.98,472.6544501080623,19,2021-10-21
2021,10,22,528.58,464.2048167026874,19,2021-10-22
2021,10,23,562.62,507.1216055675625,19,2021-10-23
2021,10,24,515.14,544.1205351891875,19,2021-10-24
2021,10,25,496.56,524.8001783963958,19,2021-10-25
2021,10,26,466.46,505.9733927987986,19,2021-10-26
2021,10,27,488.44,479.6311309329329,19,2021-10-27
2021,10,28,466.03,485.5037103109776,19,2021-10-28
2021,10,29,489.59,472.52123677032586,19,2021-10-29
2021,10,30,513.2,483.90041225677527,19,2021-10-30
2021,10,31,445.6,503.4334707522585,19,2021-10-31
2021,11,1,468.69,464.8778235840862,19,2021-11-01
2021,11,2,558.38,467.41927452802867,19,2021-11-02
2021,11,3,553.13,528.0597581760095,19,2021-11-03
2021,11,4,493.75,544.7732527253365,19,2021-11-04
2021,11,5,501.37,510.75775090844553,19,2021-11-05
2021,11,6,414.75,504.4992503028152,19,2021-11-06
2021,11,7,435.73,444.6664167676051,19,2021-11-07
2021,11,8,546.08,438.70880558920175,19,2021-11-08
2021,11,9,497.03,510.2896018630673,19,2021-11-09
2021,11,10,540.11,501.4498672876891,19,2021-11-10
2021,11,11,545.74,527.2232890958963,19,2021-11-11
2021,11,12,438.87,539.5677630319655,19,2021-11-12
2021,11,13,547.48,472.43592101065514,19,2021-11-13
2021,11,14,533.49,522.4653070035517,19,2021-11-14
2021,11,15,545.29,529.8151023345173,19,2021-11-15
2021,11,16,543.88,540.1317007781723,19,2021-11-16
2021,11,17,501.69,542.6305669260574,19,2021-11-17
2021,11,18,479.55,515.3368556420191,19,2021-11-18
2021,11,19,533.69,491.47895188067304,19,2021-11-19
2021,11,20,503.99,519.619650626891,19,2021-11-20
2021,11,21,483.69,509.1998835422971,19,2021-11-21
2021,11,22,546.69,492.193294514099,19,2021-11-22
2021,11,23,558.69,528.5244315046997,19,2021-11-23
2021,11,24,546.47,548.6348105015667,19,2021-11-24
2021,11,25,509.51,547.1916035005223,19,2021-11-25
2021,11,26,531.92,522.0705345001742,19,2021-11-26
2021,11,27,503.43,528.6368448333914,19,2021-11-27
2021,11,28,521.34,511.83228161113044,19,2021-11-28
2021,11,29,518.04,518.1707605370435,19,2021-11-29
2021,11,30,500.31,518.0835868456811,19,2021-11-30
2021,12,1,477.81,506.23452894856035,19,2021-12-01
2021,12,2,521.04,487.28484298285343,19,2021-12-02
2021,12,3,528.14,509.78828099428443,19,2021-12-03
2021,12,4,505.92,522.0227603314281,19,2021-12-04
2021,12,5,546.49,511.2875867771427,19,2021-12-05
2021,12,6,490.62,534.7558622590476,19,2021-12-06
2021,12,7,456.98,505.3319540863492,19,2021-12-07
2021,12,8,476.93,473.0973180287831,19,2021-12-08
2021,12,9,512.4,475.65243934292766,19,2021-12-09
2021,12,10,535.9,500.1508131143092,19,2021-12-10
2021,12,11,522.28,523.9836043714364,19,2021-12-11
2021,12,12,507.29,522.8478681238121,19,2021-12-12
2021,12,13,519.41,512.4759560412707,19,2021-12-13
2021,12,14,519.05,517.0986520137568,19,2021-12-14
2021,12,15,531.63,518.3995506712522,19,2021-12-15
2021,12,16,567.69,527.2198502237508,19,2021-12-16
2021,12,17,547.11,554.1999500745836,19,2021-12-17
2021,12,18,558.55,549.4733166915279,19,2021-12-18
2021,12,19,526.75,555.524438897176,19,2021-12-19
2021,12,20,563.47,536.341479632392,19,2021-12-20
2021,12,21,555.58,554.427159877464,19,2021-12-21
2021,12,22,531.73,555.1957199591546,19,2021-12-22
2021,12,23,468.74,539.5519066530516,19,2021-12-23
2021,12,24,547.07,492.3439688843505,19,2021-12-24
2021,12,25,496.09,528.8279896281168,19,2021-12-25
2021,12,26,531.37,507.00266320937226,19,2021-12-26
2021,12,27,492.35,523.2475544031241,19,2021-12-27
2021,12,28,490.14,502.64918480104143,19,2021-12-28
2021,12,29,455.47,494.3097282670138,19,2021-12-29
2021,12,30,447.9,468.4165760890046,19,2021-12-30
2021,12,31,421.48,454.73885869633483,19,2021-12-31
2021,7,1,536.33,432.5662862321116,20,2021-07-01
2021,7,2,528.3,522.0719074676109,20,2021-07-02
2021,7,3,515.61,526.2239691558702,20,2021-07-03
2021,7,4,499.26,519.1479897186234,20,2021-07-04
2021,7,5,527.55,505.8893299062078,20,2021-07-05
2021,7,6,435.03,520.3297766354026,20,2021-07-06
2021,7,7,543.27,463.4632588784675,20,2021-07-07
2021,7,8,542.44,516.6677529594891,20,2021-07-08
2021,7,9,557.62,533.8492509864964,20,2021-07-09
2021,7,10,549.98,549.6964169954988,20,2021-07-10
2021,7,11,569.38,549.885472331833,20,2021-07-11
2021,7,12,559.45,562.881824110611,20,2021-07-12
2021,7,13,512.3,560.5939413702037,20,2021-07-13
2021,7,14,446.27,528.3979804567344,20,2021-07-14
2021,7,15,471.71,473.6459934855781,20,2021-07-15
2021,7,16,531.43,472.35533116185934,20,2021-07-16
2021,7,17,574.5,511.7384437206197,20,2021-07-17
2021,7,18,602.36,553.5794812402065,20,2021-07-18
2021,7,19,530.18,586.0998270800688,20,2021-07-19
2021,7,20,566.18,548.819942360023,20,2021-07-20
2021,7,21,566.57,560.3933141200076,20,2021-07-21
2021,7,22,548.29,564.5111047066692,20,2021-07-22
2021,7,23,484.7,553.6970349022231,20,2021-07-23
2021,7,24,548.79,507.6990116340744,20,2021-07-24
2021,7,25,571.2,535.0930038780248,20,2021-07-25
2021,7,26,556.05,559.1643346260083,20,2021-07-26
2021,7,27,525.29,557.0881115420028,20,2021-07-27
2021,7,28,403.09,535.8893705140009,20,2021-07-28
2021,7,29,455.6,447.35645683800027,20,2021-07-29
2021,7,30,441.08,452.85215227933344,20,2021-07-30
2021,7,31,505.58,445.0040507597778,20,2021-07-31
2021,8,1,522.96,485.38801691992586,20,2021-08-01
2021,8,2,581.24,510.4360056399753,20,2021-08-02
2021,8,3,595.57,557.6386685466584,20,2021-08-03
2021,8,4,587.79,582.9262228488861,20,2021-08-04
2021,8,5,490.94,586.1687409496286,20,2021-08-05
2021,8,6,386.16,522.6829136498762,20,2021-08-06
2021,8,7,393.26,431.6676378832921,20,2021-08-07
2021,8,8,315.21,406.0625459610974,20,2021-08-08
2021,8,9,470.06,345.4941819870325,20,2021-08-09
2021,8,10,588.0,428.53806066234415,20,2021-08-10
2021,8,11,594.39,534.8460202207814,20,2021-08-11
2021,8,12,573.36,574.5420067402605,20,2021-08-12
2021,8,13,482.58,573.7540022467534,20,2021-08-13
2021,8,14,518.44,512.9713340822511,20,2021-08-14
2021,8,15,382.07,516.6171113607504,20,2021-08-15
2021,8,16,463.0,426.91903712025015,20,2021-08-16
2021,8,17,559.32,450.9730123734167,20,2021-08-17
2021,8,18,533.08,523.2043374578055,20,2021-08-18
2021,8,19,567.49,529.7881124859351,20,2021-08-19
2021,8,20,595.67,554.9227041619783,20,2021-08-20
2021,8,21,588.5,582.0875680539928,20,2021-08-21
2021,8,22,482.15,586.3625226846642,20,2021-08-22
2021,8,23,463.99,516.8875075615547,20,2021-08-23
2021,8,24,525.87,481.62250252051825,20,2021-08-24
2021,8,25,499.99,511.1208341735061,20,2021-08-25
2021,8,26,497.26,503.7002780578354,20,2021-08-26
2021,8,27,482.07,499.4067593526118,20,2021-08-27
2021,8,28,467.57,487.84891978420393,20,2021-08-28
2021,8,29,483.85,474.329639928068,20,2021-08-29
2021,8,30,506.21,480.67654664268935,20,2021-08-30
2021,8,31,550.36,497.6988488808964,20,2021-08-31
2021,9,1,543.49,532.8062829602987,20,2021-09-01
2021,9,2,535.07,539.9287609867662,20,2021-09-02
2021,9,3,496.45,536.6895869955888,20,2021-09-03
2021,9,4,514.28,509.8631956651963,20,2021-09-04
2021,9,5,560.17,512.8077318883987,20,2021-09-05
2021,9,6,559.75,544.3825772961328,20,2021-09-06
2021,9,7,528.34,554.6275257653775,20,2021-09-07
2021,9,8,510.62,537.1025085884593,20,2021-09-08
2021,9,9,538.57,519.4475028628198,20,2021-09-09
2021,9,10,504.83,532.1958342876065,20,2021-09-10
2021,9,11,469.87,513.9519447625355,20,2021-09-11
2021,9,12,510.34,484.5639815875118,20,2021-09-12
2021,9,13,516.66,501.74799386250396,20,2021-09-13
2021,9,14,533.18,511.6893312875013,20,2021-09-14
2021,9,15,500.75,526.0164437625004,20,2021-09-15
2021,9,16,542.37,509.1721479208334,20,2021-09-16
2021,9,17,539.25,531.3040493069444,20,2021-09-17
2021,9,18,495.5,536.6013497689814,20,2021-09-18
2021,9,19,511.08,509.2004499229938,20,2021-09-19
2021,9,20,552.52,510.45348330766456,20,2021-09-20
2021,9,21,566.45,538.4978277692215,20,2021-09-21
2021,9,22,529.71,557.1326092564072,20,2021-09-22
2021,9,23,540.36,538.8508697521357,20,2021-09-23
2021,9,24,503.28,539.8569565840453,20,2021-09-24
2021,9,25,554.52,515.4723188613484,20,2021-09-25
2021,9,26,560.31,541.5041062871161,20,2021-09-26
2021,9,27,485.39,554.0413687623719,20,2021-09-27
2021,9,28,444.37,508.2737895874573,20,2021-09-28
2021,9,29,405.27,465.6712631958191,20,2021-09-29
2021,9,30,403.19,425.4037543986064,20,2021-09-30
2021,10,1,548.62,410.5945847995354,20,2021-10-01
2021,10,2,346.28,502.6115282665118,20,2021-10-02
2021,10,3,376.32,398.3905094221706,20,2021-10-03
2021,10,4,476.88,383.67683647405687,20,2021-10-04
2021,10,5,444.6,445.8122788246856,20,2021-10-05
2021,10,6,517.2,445.00409294156185,20,2021-10-06
2021,10,7,569.9,493.1346976471873,20,2021-10-07
2021,10,8,548.89,544.3115658823957,20,2021-10-08
2021,10,9,568.98,547.3638552941319,20,2021-10-09
2021,10,10,494.61,561.7746184313773,20,2021-10-10
2021,10,11,521.05,516.9982061437925,20,2021-10-11
2021,10,12,516.76,519.6994020479308,20,2021-10-12
2021,10,13,531.64,517.7398006826436,20,2021-10-13
2021,10,14,471.43,527.0066002275479,20,2021-10-14
2021,10,15,579.42,489.95553340918264,20,2021-10-15
2021,10,16,554.01,549.5985111363942,20,2021-10-16
2021,10,17,520.08,552.5395037121315,20,2021-10-17
2021,10,18,487.39,530.8998345707105,20,2021-10-18
2021,10,19,426.67,501.8932781902368,20,2021-10-19
2021,10,20,517.54,451.7444260634123,20,2021-10-20
2021,10,21,458.37,495.6081420211374,20,2021-10-21
2021,10,22,535.39,470.7827140070458,20,2021-10-22
2021,10,23,550.06,513.8542380023486,20,2021-10-23
2021,10,24,510.98,537.9914126674495,20,2021-10-24
2021,10,25,494.96,519.9838042224832,20,2021-10-25
2021,10,26,464.49,503.30126807416104,20,2021-10-26
2021,10,27,499.54,477.4270893580537,20,2021-10-27
2021,10,28,457.03,492.1690297860179,20,2021-10-28
2021,10,29,489.64,468.7430099286726,20,2021-10-29
2021,10,30,506.66,482.67433664289086,20,2021-10-30
2021,10,31,398.8,498.66477888096364,20,2021-10-31
2021,11,1,468.85,432.08825962698785,20,2021-11-01
2021,11,2,557.47,456.59608654232926,20,2021-11-02
2021,11,3,556.76,523.8453621807764,20,2021-11-03
2021,11,4,489.07,545.7884540602588,20,2021-11-04
2021,11,5,499.99,507.97615135341965,20,2021-11-05
2021,11,6,395.37,502.6520504511399,20,2021-11-06
2021,11,7,430.49,431.1306834837133,20,2021-11-07
2021,11,8,537.69,430.70356116123776,20,2021-11-08
2021,11,9,497.82,502.0278537204126,20,2021-11-09
2021,11,10,539.28,499.22261790680415,20,2021-11-10
2021,11,11,545.41,525.927539302268,20,2021-11-11
2021,11,12,428.09,538.9158464340893,20,2021-11-12
2021,11,13,548.65,465.03194881136307,20,2021-11-13
2021,11,14,536.4,520.7773162704543,20,2021-11-14
2021,11,15,546.79,531.1924387568181,20,2021-11-15
2021,11,16,536.46,541.5908129189394,20,2021-11-16
2021,11,17,501.48,538.1702709729798,20,2021-11-17
2021,11,18,479.76,513.7100903243266,20,2021-11-18
2021,11,19,536.74,491.0766967747756,20,2021-11-19
2021,11,20,512.4,521.5188989249252,20,2021-11-20
2021,11,21,478.44,515.4396329749751,20,2021-11-21
2021,11,22,550.77,490.77321099165835,20,2021-11-22
2021,11,23,568.89,530.7710703305528,20,2021-11-23
2021,11,24,554.36,556.1836901101842,20,2021-11-24
2021,11,25,504.76,554.9678967033948,20,2021-11-25
2021,11,26,520.79,521.4959655677982,20,2021-11-26
2021,11,27,498.14,521.0253218559327,20,2021-11-27
2021,11,28,528.1,505.7684406186442,20,2021-11-28
2021,11,29,497.53,520.6561468728814,20,2021-11-29
2021,11,30,483.76,505.2387156242938,20,2021-11-30
2021,12,1,476.1,490.9195718747646,20,2021-12-01
2021,12,2,532.8,481.03985729158825,20,2021-12-02
2021,12,3,532.28,515.5466190971961,20,2021-12-03
2021,12,4,499.05,526.702206365732,20,2021-12-04
2021,12,5,556.59,508.26740212191066,20,2021-12-05
2021,12,6,474.21,540.4824673739703,20,2021-12-06
2021,12,7,443.61,496.3008224579901,20,2021-12-07
2021,12,8,474.8,461.1736074859967,20,2021-12-08
2021,12,9,500.84,470.25786916199894,20,2021-12-09
2021,12,10,535.71,490.64595638733294,20,2021-12-10
2021,12,11,497.08,520.688652129111,20,2021-12-11
2021,12,12,496.88,504.9495507097037,20,2021-12-12
2021,12,13,514.51,499.5698502365679,20,2021-12-13
2021,12,14,510.34,509.52995007885596,20,2021-12-14
2021,12,15,532.67,510.0699833596186,20,2021-12-15
2021,12,16,564.3,525.1366611198729,20,2021-12-16
2021,12,17,555.51,551.2455537066243,20,2021-12-17
2021,12,18,553.61,554.0885179022081,20,2021-12-18
2021,12,19,528.38,553.7695059674028,20,2021-12-19
2021,12,20,561.54,536.8431686558009,20,2021-12-20
2021,12,21,550.43,553.307722885267,20,2021-12-21
2021,12,22,534.93,551.3892409617556,20,2021-12-22
2021,12,23,456.48,540.4164136539185,20,2021-12-23
2021,12,24,547.39,484.4588045513062,20,2021-12-24
2021,12,25,488.64,526.4129348504354,20,2021-12-25
2021,12,26,539.13,501.23097828347846,20,2021-12-26
2021,12,27,477.63,526.4969927611595,20,2021-12-27
2021,12,28,474.14,493.9189975870531,20,2021-12-28
2021,12,29,450.06,480.7329991956844,20,2021-12-29
2021,12,30,442.65,460.2843330652281,20,2021-12-30
2021,12,31,398.46,448.5281110217427,20,2021-12-31
2021,7,1,534.7,415.14937034058084,21,2021-07-01
2021,7,2,524.79,521.3590959514938,21,2021-07-02
2021,7,3,510.77,523.6463653171646,21,2021-07-03
2021,7,4,485.68,515.0621217723882,21,2021-07-04
2021,7,5,523.17,495.47404059079605,21,2021-07-05
2021,7,6,439.38,513.9380135302653,21,2021-07-06
2021,7,7,539.59,464.23267117675505,21,2021-07-07
2021,7,8,538.29,514.4708903922517,21,2021-07-08
2021,7,9,556.73,530.3502967974172,21,2021-07-09
2021,7,10,551.93,547.9367655991391,21,2021-07-10
2021,7,11,569.09,550.5989218663797,21,2021-07-11
2021,7,12,560.68,562.9263072887933,21,2021-07-12
2021,7,13,501.9,561.4287690962643,21,2021-07-13
2021,7,14,442.09,521.7429230320881,21,2021-07-14
2021,7,15,477.83,468.6409743440293,21,2021-07-15
2021,7,16,535.2,474.7669914480098,21,2021-07-16
2021,7,17,578.01,515.0556638160033,21,2021-07-17
2021,7,18,605.34,557.0252212720011,21,2021-07-18
2021,7,19,527.24,589.2350737573337,21,2021-07-19
2021,7,20,568.24,547.9050245857779,21,2021-07-20
2021,7,21,570.89,561.461674861926,21,2021-07-21
2021,7,22,549.04,567.7472249539753,21,2021-07-22
2021,7,23,481.0,555.2757416513251,21,2021-07-23
2021,7,24,539.22,505.75858055044165,21,2021-07-24
2021,7,25,568.99,528.0661935168139,21,2021-07-25
2021,7,26,554.42,555.3487311722713,21,2021-07-26
2021,7,27,515.57,554.7295770574237,21,2021-07-27
2021,7,28,381.01,528.6231923524746,21,2021-07-28
2021,7,29,458.87,430.2143974508249,21,2021-07-29
2021,7,30,408.27,449.3181324836083,21,2021-07-30
2021,7,31,502.29,421.9527108278694,21,2021-07-31
2021,8,1,514.67,475.51090360928976,21,2021-08-01
2021,8,2,580.5,501.6169678697632,21,2021-08-02
2021,8,3,592.77,554.2056559565877,21,2021-08-03
2021,8,4,585.85,579.9152186521959,21,2021-08-04
2021,8,5,460.02,583.871739550732,21,2021-08-05
2021,8,6,376.08,501.3039131835773,21,2021-08-06
2021,8,7,376.41,417.8213043945257,21,2021-08-07
2021,8,8,321.99,390.21376813150863,21,2021-08-08
2021,8,9,476.35,344.73125604383625,21,2021-08-09
2021,8,10,587.54,432.47708534794543,21,2021-08-10
2021,8,11,590.79,535.8523617826485,21,2021-08-11
2021,8,12,579.88,572.4774539275495,21,2021-08-12
2021,8,13,472.08,577.4124846425165,21,2021-08-13
2021,8,14,506.97,507.19082821417214,21,2021-08-14
2021,8,15,358.97,507.04360940472407,21,2021-08-15
2021,8,16,444.11,408.3278698015747,21,2021-08-16
2021,8,17,553.13,432.18262326719156,21,2021-08-17
2021,8,18,536.59,512.8142077557305,21,2021-08-18
2021,8,19,561.53,528.6647359185769,21,2021-08-19
2021,8,20,594.02,550.5749119728589,21,2021-08-20
2021,8,21,579.46,579.538303990953,21,2021-08-21
2021,8,22,470.5,579.4861013303176,21,2021-08-22
2021,8,23,457.53,506.8287004434392,21,2021-08-23
2021,8,24,525.32,473.96290014781306,21,2021-08-24
2021,8,25,493.46,508.20096671593774,21,2021-08-25
2021,8,26,497.0,498.37365557197927,21,2021-08-26
2021,8,27,479.03,497.45788519065974,21,2021-08-27
