year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,4,2,53.25,3,2024-04-02,48.461127008302334
2024,3,31,59.34,3,2024-03-31,56.70037566943412
2024,4,1,53.09,3,2024-04-01,56.70037566943412
2024,4,2,53.25,3,2024-04-02,56.70037566943412
2024,4,3,43.75,3,2024-04-03,56.70037566943412
2024,4,1,53.09,3,2024-04-01,58.46012522314471
2024,4,2,53.25,3,2024-04-02,58.46012522314471
2024,4,3,43.75,3,2024-04-03,58.46012522314471
2024,4,4,57.93,3,2024-04-04,58.46012522314471
2024,4,2,53.25,3,2024-04-02,54.88004174104824
2024,4,3,43.75,3,2024-04-03,54.88004174104824
2024,4,4,57.93,3,2024-04-04,54.88004174104824
2024,4,5,63.24,3,2024-04-05,54.88004174104824
2024,4,3,43.75,3,2024-04-03,53.79334724701608
2024,4,4,57.93,3,2024-04-04,53.79334724701608
2024,4,5,63.24,3,2024-04-05,53.79334724701608
2024,4,6,39.11,3,2024-04-06,53.79334724701608
2024,4,4,57.93,3,2024-04-04,47.09778241567202
2024,4,5,63.24,3,2024-04-05,47.09778241567202
2024,4,6,39.11,3,2024-04-06,47.09778241567202
2024,4,7,47.23,3,2024-04-07,47.09778241567202
2024,4,5,63.24,3,2024-04-05,54.31926080522401
2024,4,6,39.11,3,2024-04-06,54.31926080522401
2024,4,7,47.23,3,2024-04-07,54.31926080522401
2024,4,8,59.12,3,2024-04-08,54.31926080522401
2024,4,6,39.11,3,2024-04-06,60.266420268408005
2024,4,7,47.23,3,2024-04-07,60.266420268408005
2024,4,8,59.12,3,2024-04-08,60.266420268408005
2024,4,9,64.78,3,2024-04-09,60.266420268408005
2024,4,7,47.23,3,2024-04-07,46.16214008946934
2024,4,8,59.12,3,2024-04-08,46.16214008946934
2024,4,9,64.78,3,2024-04-09,46.16214008946934
2024,4,10,62.02,3,2024-04-10,46.16214008946934
2024,4,8,59.12,3,2024-04-08,46.87404669648978
2024,4,9,64.78,3,2024-04-09,46.87404669648978
2024,4,10,62.02,3,2024-04-10,46.87404669648978
2024,4,11,54.07,3,2024-04-11,46.87404669648978
2024,4,9,64.78,3,2024-04-09,55.038015565496586
2024,4,10,62.02,3,2024-04-10,55.038015565496586
2024,4,11,54.07,3,2024-04-11,55.038015565496586
2024,4,12,56.66,3,2024-04-12,55.038015565496586
2024,4,10,62.02,3,2024-04-10,61.532671855165525
2024,4,11,54.07,3,2024-04-11,61.532671855165525
2024,4,12,56.66,3,2024-04-12,61.532671855165525
2024,4,13,62.61,3,2024-04-13,61.532671855165525
2024,4,11,54.07,3,2024-04-11,61.85755728505518
2024,4,12,56.66,3,2024-04-12,61.85755728505518
2024,4,13,62.61,3,2024-04-13,61.85755728505518
2024,4,14,64.8,3,2024-04-14,61.85755728505518
2024,4,12,56.66,3,2024-04-12,56.66585242835172
2024,4,13,62.61,3,2024-04-13,56.66585242835172
2024,4,14,64.8,3,2024-04-14,56.66585242835172
2024,4,15,56.35,3,2024-04-15,56.66585242835172
2024,4,13,62.61,3,2024-04-13,56.661950809450566
2024,4,14,64.8,3,2024-04-14,56.661950809450566
2024,4,15,56.35,3,2024-04-15,56.661950809450566
2024,4,16,53.33,3,2024-04-16,56.661950809450566
2024,4,14,64.8,3,2024-04-14,60.62731693648352
2024,4,15,56.35,3,2024-04-15,60.62731693648352
2024,4,16,53.33,3,2024-04-16,60.62731693648352
2024,4,17,58.61,3,2024-04-17,60.62731693648352
2024,4,15,56.35,3,2024-04-15,63.4091056454945
2024,4,16,53.33,3,2024-04-16,63.4091056454945
2024,4,17,58.61,3,2024-04-17,63.4091056454945
2024,4,18,26.57,3,2024-04-18,63.4091056454945
2024,4,16,53.33,3,2024-04-16,58.70303521516484
2024,4,17,58.61,3,2024-04-17,58.70303521516484
2024,4,18,26.57,3,2024-04-18,58.70303521516484
2024,4,19,41.27,3,2024-04-19,58.70303521516484
2024,4,17,58.61,3,2024-04-17,55.12101173838828
2024,4,18,26.57,3,2024-04-18,55.12101173838828
2024,4,19,41.27,3,2024-04-19,55.12101173838828
2024,4,20,35.93,3,2024-04-20,55.12101173838828
2024,4,18,26.57,3,2024-04-18,57.4470039127961
2024,4,19,41.27,3,2024-04-19,57.4470039127961
2024,4,20,35.93,3,2024-04-20,57.4470039127961
2024,4,21,39.27,3,2024-04-21,57.4470039127961
2024,4,19,41.27,3,2024-04-19,36.8623346375987
2024,4,20,35.93,3,2024-04-20,36.8623346375987
2024,4,21,39.27,3,2024-04-21,36.8623346375987
2024,4,22,35.37,3,2024-04-22,36.8623346375987
2024,4,20,35.93,3,2024-04-20,39.8007782125329
2024,4,21,39.27,3,2024-04-21,39.8007782125329
2024,4,22,35.37,3,2024-04-22,39.8007782125329
2024,4,23,48.03,3,2024-04-23,39.8007782125329
2024,4,21,39.27,3,2024-04-21,37.22025940417763
2024,4,22,35.37,3,2024-04-22,37.22025940417763
2024,4,23,48.03,3,2024-04-23,37.22025940417763
2024,4,24,35.77,3,2024-04-24,37.22025940417763
2024,4,22,35.37,3,2024-04-22,38.58675313472588
2024,4,23,48.03,3,2024-04-23,38.58675313472588
2024,4,24,35.77,3,2024-04-24,38.58675313472588
2024,4,25,50.5,3,2024-04-25,38.58675313472588
2024,4,23,48.03,3,2024-04-23,36.44225104490862
2024,4,24,35.77,3,2024-04-24,36.44225104490862
2024,4,25,50.5,3,2024-04-25,36.44225104490862
2024,4,26,46.7,3,2024-04-26,36.44225104490862
2024,4,24,35.77,3,2024-04-24,44.16741701496954
2024,4,25,50.5,3,2024-04-25,44.16741701496954
2024,4,26,46.7,3,2024-04-26,44.16741701496954
2024,4,27,38.63,3,2024-04-27,44.16741701496954
2024,4,25,50.5,3,2024-04-25,38.56913900498985
2024,4,26,46.7,3,2024-04-26,38.56913900498985
2024,4,27,38.63,3,2024-04-27,38.56913900498985
2024,4,28,48.07,3,2024-04-28,38.56913900498985
2024,4,26,46.7,3,2024-04-26,46.52304633499661
2024,4,27,38.63,3,2024-04-27,46.52304633499661
2024,4,28,48.07,3,2024-04-28,46.52304633499661
2024,4,29,50.93,3,2024-04-29,46.52304633499661
2024,4,27,38.63,3,2024-04-27,46.64101544499888
2024,4,28,48.07,3,2024-04-28,46.64101544499888
2024,4,29,50.93,3,2024-04-29,46.64101544499888
2024,4,30,46.43,3,2024-04-30,46.64101544499888
2024,4,28,48.07,3,2024-04-28,41.30033848166629
2024,4,29,50.93,3,2024-04-29,41.30033848166629
2024,4,30,46.43,3,2024-04-30,41.30033848166629
2024,5,1,65.28,3,2024-05-01,41.30033848166629
2024,4,29,50.93,3,2024-04-29,45.81344616055543
2024,4,30,46.43,3,2024-04-30,45.81344616055543
2024,5,1,65.28,3,2024-05-01,45.81344616055543
2024,5,2,35.73,3,2024-05-02,45.81344616055543
2024,4,30,46.43,3,2024-04-30,49.22448205351848
2024,5,1,65.28,3,2024-05-01,49.22448205351848
2024,5,2,35.73,3,2024-05-02,49.22448205351848
2024,5,3,36.45,3,2024-05-03,49.22448205351848
2024,5,1,65.28,3,2024-05-01,47.3614940178395
2024,5,2,35.73,3,2024-05-02,47.3614940178395
2024,5,3,36.45,3,2024-05-03,47.3614940178395
2024,5,4,36.75,3,2024-05-04,47.3614940178395
2024,5,2,35.73,3,2024-05-02,59.30716467261317
2024,5,3,36.45,3,2024-05-03,59.30716467261317
2024,5,4,36.75,3,2024-05-04,59.30716467261317
2024,5,5,54.15,3,2024-05-05,59.30716467261317
2024,5,3,36.45,3,2024-05-03,43.58905489087105
2024,5,4,36.75,3,2024-05-04,43.58905489087105
2024,5,5,54.15,3,2024-05-05,43.58905489087105
2024,5,6,54.29,3,2024-05-06,43.58905489087105
2024,5,4,36.75,3,2024-05-04,38.82968496362368
2024,5,5,54.15,3,2024-05-05,38.82968496362368
2024,5,6,54.29,3,2024-05-06,38.82968496362368
2024,5,7,69.45,3,2024-05-07,38.82968496362368
2024,5,5,54.15,3,2024-05-05,37.4432283212079
2024,5,6,54.29,3,2024-05-06,37.4432283212079
2024,5,7,69.45,3,2024-05-07,37.4432283212079
2024,5,8,54.33,3,2024-05-08,37.4432283212079
2024,5,6,54.29,3,2024-05-06,48.58107610706929
2024,5,7,69.45,3,2024-05-07,48.58107610706929
2024,5,8,54.33,3,2024-05-08,48.58107610706929
2024,5,9,40.84,3,2024-05-09,48.58107610706929
2024,5,7,69.45,3,2024-05-07,52.38702536902309
2024,5,8,54.33,3,2024-05-08,52.38702536902309
2024,5,9,40.84,3,2024-05-09,52.38702536902309
2024,5,10,47.3,3,2024-05-10,52.38702536902309
2024,5,8,54.33,3,2024-05-08,63.762341789674366
2024,5,9,40.84,3,2024-05-09,63.762341789674366
2024,5,10,47.3,3,2024-05-10,63.762341789674366
2024,5,11,40.73,3,2024-05-11,63.762341789674366
2024,5,9,40.84,3,2024-05-09,57.47411392989145
2024,5,10,47.3,3,2024-05-10,57.47411392989145
2024,5,11,40.73,3,2024-05-11,57.47411392989145
2024,5,12,34.65,3,2024-05-12,57.47411392989145
2024,5,10,47.3,3,2024-05-10,46.38470464329715
2024,5,11,40.73,3,2024-05-11,46.38470464329715
2024,5,12,34.65,3,2024-05-12,46.38470464329715
2024,5,13,27.67,3,2024-05-13,46.38470464329715
2024,5,11,40.73,3,2024-05-11,46.994901547765714
2024,5,12,34.65,3,2024-05-12,46.994901547765714
2024,5,13,27.67,3,2024-05-13,46.994901547765714
2024,5,14,40.4,3,2024-05-14,46.994901547765714
2024,5,12,34.65,3,2024-05-12,42.8183005159219
2024,5,13,27.67,3,2024-05-13,42.8183005159219
2024,5,14,40.4,3,2024-05-14,42.8183005159219
2024,5,15,38.4,3,2024-05-15,42.8183005159219
2024,5,13,27.67,3,2024-05-13,37.37276683864064
2024,5,14,40.4,3,2024-05-14,37.37276683864064
2024,5,15,38.4,3,2024-05-15,37.37276683864064
2024,5,16,44.41,3,2024-05-16,37.37276683864064
2024,5,14,40.4,3,2024-05-14,30.904255612880217
2024,5,15,38.4,3,2024-05-15,30.904255612880217
2024,5,16,44.41,3,2024-05-16,30.904255612880217
2024,5,17,38.47,3,2024-05-17,30.904255612880217
2024,5,15,38.4,3,2024-05-15,37.23475187096008
2024,5,16,44.41,3,2024-05-16,37.23475187096008
2024,5,17,38.47,3,2024-05-17,37.23475187096008
2024,5,18,42.74,3,2024-05-18,37.23475187096008
2024,5,16,44.41,3,2024-05-16,38.01158395698669
2024,5,17,38.47,3,2024-05-17,38.01158395698669
2024,5,18,42.74,3,2024-05-18,38.01158395698669
2024,5,19,45.51,3,2024-05-19,38.01158395698669
2024,5,17,38.47,3,2024-05-17,42.277194652328895
2024,5,18,42.74,3,2024-05-18,42.277194652328895
2024,5,19,45.51,3,2024-05-19,42.277194652328895
2024,5,20,48.04,3,2024-05-20,42.277194652328895
2024,5,18,42.74,3,2024-05-18,39.73906488410963
2024,5,19,45.51,3,2024-05-19,39.73906488410963
2024,5,20,48.04,3,2024-05-20,39.73906488410963
2024,5,21,36.31,3,2024-05-21,39.73906488410963
2024,5,19,45.51,3,2024-05-19,41.73968829470321
2024,5,20,48.04,3,2024-05-20,41.73968829470321
2024,5,21,36.31,3,2024-05-21,41.73968829470321
2024,5,22,79.1,3,2024-05-22,41.73968829470321
2024,5,20,48.04,3,2024-05-20,44.25322943156774
2024,5,21,36.31,3,2024-05-21,44.25322943156774
2024,5,22,79.1,3,2024-05-22,44.25322943156774
2024,5,23,33.87,3,2024-05-23,44.25322943156774
2024,5,21,36.31,3,2024-05-21,46.77774314385591
2024,5,22,79.1,3,2024-05-22,46.77774314385591
2024,5,23,33.87,3,2024-05-23,46.77774314385591
2024,5,24,31.06,3,2024-05-24,46.77774314385591
2024,5,22,79.1,3,2024-05-22,39.79924771461864
2024,5,23,33.87,3,2024-05-23,39.79924771461864
2024,5,24,31.06,3,2024-05-24,39.79924771461864
2024,5,25,48.18,3,2024-05-25,39.79924771461864
2024,5,23,33.87,3,2024-05-23,65.9997492382062
2024,5,24,31.06,3,2024-05-24,65.9997492382062
2024,5,25,48.18,3,2024-05-25,65.9997492382062
2024,5,26,199.33,3,2024-05-26,65.9997492382062
2024,5,24,31.06,3,2024-05-24,44.5799164127354
2024,5,25,48.18,3,2024-05-25,44.5799164127354
2024,5,26,199.33,3,2024-05-26,44.5799164127354
2024,5,27,174.12,3,2024-05-27,44.5799164127354
2024,5,25,48.18,3,2024-05-25,35.56663880424514
2024,5,26,199.33,3,2024-05-26,35.56663880424514
2024,5,27,174.12,3,2024-05-27,35.56663880424514
2024,5,28,90.29,3,2024-05-28,35.56663880424514
2024,5,26,199.33,3,2024-05-26,43.97554626808171
2024,5,27,174.12,3,2024-05-27,43.97554626808171
2024,5,28,90.29,3,2024-05-28,43.97554626808171
2024,5,29,185.06,3,2024-05-29,43.97554626808171
2024,5,27,174.12,3,2024-05-27,147.54518208936057
2024,5,28,90.29,3,2024-05-28,147.54518208936057
2024,5,29,185.06,3,2024-05-29,147.54518208936057
2024,5,30,191.52,3,2024-05-30,147.54518208936057
2024,5,28,90.29,3,2024-05-28,165.26172736312017
2024,5,29,185.06,3,2024-05-29,165.26172736312017
2024,5,30,191.52,3,2024-05-30,165.26172736312017
2024,5,31,182.21,3,2024-05-31,165.26172736312017
2024,5,29,185.06,3,2024-05-29,115.28057578770672
2024,5,30,191.52,3,2024-05-30,115.28057578770672
2024,5,31,182.21,3,2024-05-31,115.28057578770672
2024,6,1,35.55,3,2024-06-01,115.28057578770672
2024,5,30,191.52,3,2024-05-30,161.80019192923558
2024,5,31,182.21,3,2024-05-31,161.80019192923558
2024,6,1,35.55,3,2024-06-01,161.80019192923558
2024,6,2,52.91,3,2024-06-02,161.80019192923558
2024,5,31,182.21,3,2024-05-31,181.6133973097452
2024,6,1,35.55,3,2024-06-01,181.6133973097452
2024,6,2,52.91,3,2024-06-02,181.6133973097452
2024,6,3,41.41,3,2024-06-03,181.6133973097452
2024,6,1,35.55,3,2024-06-01,182.01113243658173
2024,6,2,52.91,3,2024-06-02,182.01113243658173
2024,6,3,41.41,3,2024-06-03,182.01113243658173
2024,6,4,42.12,3,2024-06-04,182.01113243658173
2024,6,2,52.91,3,2024-06-02,84.37037747886058
2024,6,3,41.41,3,2024-06-03,84.37037747886058
2024,6,4,42.12,3,2024-06-04,84.37037747886058
2024,6,5,28.14,3,2024-06-05,84.37037747886058
2024,6,3,41.41,3,2024-06-03,63.39679249295352
2024,6,4,42.12,3,2024-06-04,63.39679249295352
2024,6,5,28.14,3,2024-06-05,63.39679249295352
2024,6,6,31.7,3,2024-06-06,63.39679249295352
2024,6,4,42.12,3,2024-06-04,48.73893083098451
2024,6,5,28.14,3,2024-06-05,48.73893083098451
2024,6,6,31.7,3,2024-06-06,48.73893083098451
2024,6,7,50.12,3,2024-06-07,48.73893083098451
2024,6,5,28.14,3,2024-06-05,44.32631027699483
2024,6,6,31.7,3,2024-06-06,44.32631027699483
2024,6,7,50.12,3,2024-06-07,44.32631027699483
2024,6,8,45.1,3,2024-06-08,44.32631027699483
2024,6,6,31.7,3,2024-06-06,33.53543675899828
2024,6,7,50.12,3,2024-06-07,33.53543675899828
2024,6,8,45.1,3,2024-06-08,33.53543675899828
2024,6,9,38.13,3,2024-06-09,33.53543675899828
2024,6,7,50.12,3,2024-06-07,32.311812252999424
2024,6,8,45.1,3,2024-06-08,32.311812252999424
2024,6,9,38.13,3,2024-06-09,32.311812252999424
2024,6,10,31.75,3,2024-06-10,32.311812252999424
2024,6,8,45.1,3,2024-06-08,44.18393741766647
2024,6,9,38.13,3,2024-06-09,44.18393741766647
2024,6,10,31.75,3,2024-06-10,44.18393741766647
2024,6,11,33.75,3,2024-06-11,44.18393741766647
2024,6,9,38.13,3,2024-06-09,44.79464580588882
2024,6,10,31.75,3,2024-06-10,44.79464580588882
2024,6,11,33.75,3,2024-06-11,44.79464580588882
2024,6,12,30.33,3,2024-06-12,44.79464580588882
2024,6,10,31.75,3,2024-06-10,40.35154860196294
2024,6,11,33.75,3,2024-06-11,40.35154860196294
2024,6,12,30.33,3,2024-06-12,40.35154860196294
2024,6,13,27.04,3,2024-06-13,40.35154860196294
2024,6,11,33.75,3,2024-06-11,34.617182867320984
2024,6,12,30.33,3,2024-06-12,34.617182867320984
2024,6,13,27.04,3,2024-06-13,34.617182867320984
2024,6,14,37.97,3,2024-06-14,34.617182867320984
2024,6,12,30.33,3,2024-06-12,34.039060955773664
2024,6,13,27.04,3,2024-06-13,34.039060955773664
2024,6,14,37.97,3,2024-06-14,34.039060955773664
2024,6,15,38.3,3,2024-06-15,34.039060955773664
2024,6,13,27.04,3,2024-06-13,31.566353651924555
2024,6,14,37.97,3,2024-06-14,31.566353651924555
2024,6,15,38.3,3,2024-06-15,31.566353651924555
2024,6,16,33.2,3,2024-06-16,31.566353651924555
2024,6,14,37.97,3,2024-06-14,28.54878455064152
2024,6,15,38.3,3,2024-06-15,28.54878455064152
2024,6,16,33.2,3,2024-06-16,28.54878455064152
2024,6,17,32.14,3,2024-06-17,28.54878455064152
2024,6,15,38.3,3,2024-06-15,34.82959485021384
2024,6,16,33.2,3,2024-06-16,34.82959485021384
2024,6,17,32.14,3,2024-06-17,34.82959485021384
2024,6,18,36.19,3,2024-06-18,34.82959485021384
2024,6,16,33.2,3,2024-06-16,37.14319828340461
2024,6,17,32.14,3,2024-06-17,37.14319828340461
2024,6,18,36.19,3,2024-06-18,37.14319828340461
2024,6,19,40.1,3,2024-06-19,37.14319828340461
2024,6,17,32.14,3,2024-06-17,34.51439942780154
2024,6,18,36.19,3,2024-06-18,34.51439942780154
2024,6,19,40.1,3,2024-06-19,34.51439942780154
2024,6,20,39.3,3,2024-06-20,34.51439942780154
2024,6,18,36.19,3,2024-06-18,32.93146647593385
2024,6,19,40.1,3,2024-06-19,32.93146647593385
2024,6,20,39.3,3,2024-06-20,32.93146647593385
2024,6,21,30.11,3,2024-06-21,32.93146647593385
2024,6,19,40.1,3,2024-06-19,35.10382215864462
2024,6,20,39.3,3,2024-06-20,35.10382215864462
2024,6,21,30.11,3,2024-06-21,35.10382215864462
2024,6,22,35.3,3,2024-06-22,35.10382215864462
2024,6,20,39.3,3,2024-06-20,38.43460738621487
2024,6,21,30.11,3,2024-06-21,38.43460738621487
2024,6,22,35.3,3,2024-06-22,38.43460738621487
2024,6,23,35.3,3,2024-06-23,38.43460738621487
2024,6,21,30.11,3,2024-06-21,39.01153579540496
2024,6,22,35.3,3,2024-06-22,39.01153579540496
2024,6,23,35.3,3,2024-06-23,39.01153579540496
2024,6,24,32.31,3,2024-06-24,39.01153579540496
2024,6,22,35.3,3,2024-06-22,33.07717859846832
2024,6,23,35.3,3,2024-06-23,33.07717859846832
2024,6,24,32.31,3,2024-06-24,33.07717859846832
2024,6,25,36.02,3,2024-06-25,33.07717859846832
2024,6,23,35.3,3,2024-06-23,34.55905953282277
2024,6,24,32.31,3,2024-06-24,34.55905953282277
2024,6,25,36.02,3,2024-06-25,34.55905953282277
2024,6,26,35.66,3,2024-06-26,34.55905953282277
2024,6,24,32.31,3,2024-06-24,35.05301984427425
2024,6,25,36.02,3,2024-06-25,35.05301984427425
2024,6,26,35.66,3,2024-06-26,35.05301984427425
2024,6,27,28.0,3,2024-06-27,35.05301984427425
2024,6,25,36.02,3,2024-06-25,33.22433994809142
2024,6,26,35.66,3,2024-06-26,33.22433994809142
2024,6,27,28.0,3,2024-06-27,33.22433994809142
2024,6,28,35.15,3,2024-06-28,33.22433994809142
2024,6,26,35.66,3,2024-06-26,35.08811331603047
2024,6,27,28.0,3,2024-06-27,35.08811331603047
2024,6,28,35.15,3,2024-06-28,35.08811331603047
2024,6,29,38.0,3,2024-06-29,35.08811331603047
2024,6,27,28.0,3,2024-06-27,35.46937110534349
2024,6,28,35.15,3,2024-06-28,35.46937110534349
2024,6,29,38.0,3,2024-06-29,35.46937110534349
2024,6,30,34.89,3,2024-06-30,35.46937110534349
2024,6,28,35.15,3,2024-06-28,30.48979036844783
2024,6,29,38.0,3,2024-06-29,30.48979036844783
2024,6,30,34.89,3,2024-06-30,30.48979036844783
2024,7,1,31.38,3,2024-07-01,30.48979036844783
2024,6,29,38.0,3,2024-06-29,33.59659678948261
2024,6,30,34.89,3,2024-06-30,33.59659678948261
2024,7,1,31.38,3,2024-07-01,33.59659678948261
2024,7,2,35.24,3,2024-07-02,33.59659678948261
2024,6,30,34.89,3,2024-06-30,36.53219892982754
2024,7,1,31.38,3,2024-07-01,36.53219892982754
2024,7,2,35.24,3,2024-07-02,36.53219892982754
2024,7,3,30.69,3,2024-07-03,36.53219892982754
2024,7,1,31.38,3,2024-07-01,35.437399643275846
2024,7,2,35.24,3,2024-07-02,35.437399643275846
2024,7,3,30.69,3,2024-07-03,35.437399643275846
2024,7,4,49.67,3,2024-07-04,35.437399643275846
2024,7,2,35.24,3,2024-07-02,32.73246654775861
2024,7,3,30.69,3,2024-07-03,32.73246654775861
2024,7,4,49.67,3,2024-07-04,32.73246654775861
2024,7,5,43.1,3,2024-07-05,32.73246654775861
2024,7,3,30.69,3,2024-07-03,34.40415551591954
2024,7,4,49.67,3,2024-07-04,34.40415551591954
2024,7,5,43.1,3,2024-07-05,34.40415551591954
2024,7,6,43.64,3,2024-07-06,34.40415551591954
2024,7,4,49.67,3,2024-07-04,31.92805183863985
2024,7,5,43.1,3,2024-07-05,31.92805183863985
2024,7,6,43.64,3,2024-07-06,31.92805183863985
2024,7,7,44.49,3,2024-07-07,31.92805183863985
2024,7,5,43.1,3,2024-07-05,43.75601727954662
2024,7,6,43.64,3,2024-07-06,43.75601727954662
2024,7,7,44.49,3,2024-07-07,43.75601727954662
2024,7,8,35.95,3,2024-07-08,43.75601727954662
2024,7,6,43.64,3,2024-07-06,43.31867242651554
2024,7,7,44.49,3,2024-07-07,43.31867242651554
2024,7,8,35.95,3,2024-07-08,43.31867242651554
2024,7,9,39.64,3,2024-07-09,43.31867242651554
2024,7,7,44.49,3,2024-07-07,43.53289080883852
2024,7,8,35.95,3,2024-07-08,43.53289080883852
2024,7,9,39.64,3,2024-07-09,43.53289080883852
2024,7,10,31.92,3,2024-07-10,43.53289080883852
2024,7,8,35.95,3,2024-07-08,44.170963602946166
2024,7,9,39.64,3,2024-07-09,44.170963602946166
2024,7,10,31.92,3,2024-07-10,44.170963602946166
2024,7,11,73.38,3,2024-07-11,44.170963602946166
2024,7,9,39.64,3,2024-07-09,38.690321200982055
2024,7,10,31.92,3,2024-07-10,38.690321200982055
2024,7,11,73.38,3,2024-07-11,38.690321200982055
2024,7,12,51.41,3,2024-07-12,38.690321200982055
2024,7,10,31.92,3,2024-07-10,39.32344040032735
2024,7,11,73.38,3,2024-07-11,39.32344040032735
2024,7,12,51.41,3,2024-07-12,39.32344040032735
2024,7,13,64.92,3,2024-07-13,39.32344040032735
2024,7,11,73.38,3,2024-07-11,34.38781346677578
2024,7,12,51.41,3,2024-07-12,34.38781346677578
2024,7,13,64.92,3,2024-07-13,34.38781346677578
2024,7,14,49.82,3,2024-07-14,34.38781346677578
2024,7,12,51.41,3,2024-07-12,60.38260448892526
2024,7,13,64.92,3,2024-07-13,60.38260448892526
2024,7,14,49.82,3,2024-07-14,60.38260448892526
2024,7,15,43.31,3,2024-07-15,60.38260448892526
2024,7,13,64.92,3,2024-07-13,54.40086816297509
2024,7,14,49.82,3,2024-07-14,54.40086816297509
2024,7,15,43.31,3,2024-07-15,54.40086816297509
2024,7,16,36.4,3,2024-07-16,54.40086816297509
2024,7,14,49.82,3,2024-07-14,61.4136227209917
2024,7,15,43.31,3,2024-07-15,61.4136227209917
2024,7,16,36.4,3,2024-07-16,61.4136227209917
2024,7,17,53.88,3,2024-07-17,61.4136227209917
2024,7,15,43.31,3,2024-07-15,53.68454090699724
2024,7,16,36.4,3,2024-07-16,53.68454090699724
2024,7,17,53.88,3,2024-07-17,53.68454090699724
2024,7,18,50.52,3,2024-07-18,53.68454090699724
2024,7,16,36.4,3,2024-07-16,46.76818030233241
2024,7,17,53.88,3,2024-07-17,46.76818030233241
2024,7,18,50.52,3,2024-07-18,46.76818030233241
2024,7,19,55.37,3,2024-07-19,46.76818030233241
2024,7,17,53.88,3,2024-07-17,39.85606010077747
2024,7,18,50.52,3,2024-07-18,39.85606010077747
2024,7,19,55.37,3,2024-07-19,39.85606010077747
2024,7,20,41.2,3,2024-07-20,39.85606010077747
2024,7,18,50.52,3,2024-07-18,49.20535336692583
2024,7,19,55.37,3,2024-07-19,49.20535336692583
2024,7,20,41.2,3,2024-07-20,49.20535336692583
2024,7,21,39.43,3,2024-07-21,49.20535336692583
2024,7,19,55.37,3,2024-07-19,50.08178445564194
2024,7,20,41.2,3,2024-07-20,50.08178445564194
2024,7,21,39.43,3,2024-07-21,50.08178445564194
2024,7,22,59.07,3,2024-07-22,50.08178445564194
2024,7,20,41.2,3,2024-07-20,53.607261485213975
2024,7,21,39.43,3,2024-07-21,53.607261485213975
2024,7,22,59.07,3,2024-07-22,53.607261485213975
2024,7,23,56.98,3,2024-07-23,53.607261485213975
2024,7,21,39.43,3,2024-07-21,45.335753828404656
2024,7,22,59.07,3,2024-07-22,45.335753828404656
2024,7,23,56.98,3,2024-07-23,45.335753828404656
2024,7,24,46.34,3,2024-07-24,45.335753828404656
2024,7,22,59.07,3,2024-07-22,41.39858460946822
2024,7,23,56.98,3,2024-07-23,41.39858460946822
2024,7,24,46.34,3,2024-07-24,41.39858460946822
2024,7,25,63.0,3,2024-07-25,41.39858460946822
2024,7,23,56.98,3,2024-07-23,53.17952820315608
2024,7,24,46.34,3,2024-07-24,53.17952820315608
2024,7,25,63.0,3,2024-07-25,53.17952820315608
2024,7,26,68.47,3,2024-07-26,53.17952820315608
2024,7,24,46.34,3,2024-07-24,55.713176067718685
2024,7,25,63.0,3,2024-07-25,55.713176067718685
