year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,4,22,663.2,22,2024-04-22,662.0412177057566
2024,4,23,663.38,22,2024-04-23,662.0412177057566
2024,4,24,662.76,22,2024-04-24,662.0412177057566
2024,4,22,663.2,22,2024-04-22,664.0537392352521
2024,4,23,663.38,22,2024-04-23,664.0537392352521
2024,4,24,662.76,22,2024-04-24,664.0537392352521
2024,4,25,666.61,22,2024-04-25,664.0537392352521
2024,4,23,663.38,22,2024-04-23,663.484579745084
2024,4,24,662.76,22,2024-04-24,663.484579745084
2024,4,25,666.61,22,2024-04-25,663.484579745084
2024,4,26,662.01,22,2024-04-26,663.484579745084
2024,4,24,662.76,22,2024-04-24,663.414859915028
2024,4,25,666.61,22,2024-04-25,663.414859915028
2024,4,26,662.01,22,2024-04-26,663.414859915028
2024,4,27,657.62,22,2024-04-27,663.414859915028
2024,4,25,666.61,22,2024-04-25,662.9782866383426
2024,4,26,662.01,22,2024-04-26,662.9782866383426
2024,4,27,657.62,22,2024-04-27,662.9782866383426
2024,4,28,663.23,22,2024-04-28,662.9782866383426
2024,4,26,662.01,22,2024-04-26,665.3994288794476
2024,4,27,657.62,22,2024-04-27,665.3994288794476
2024,4,28,663.23,22,2024-04-28,665.3994288794476
2024,4,29,655.81,22,2024-04-29,665.3994288794476
2024,4,27,657.62,22,2024-04-27,663.1398096264825
2024,4,28,663.23,22,2024-04-28,663.1398096264825
2024,4,29,655.81,22,2024-04-29,663.1398096264825
2024,4,30,653.3,22,2024-04-30,663.1398096264825
2024,4,28,663.23,22,2024-04-28,659.4599365421608
2024,4,29,655.81,22,2024-04-29,659.4599365421608
2024,4,30,653.3,22,2024-04-30,659.4599365421608
2024,5,1,663.85,22,2024-05-01,659.4599365421608
2024,4,29,655.81,22,2024-04-29,661.9733121807203
2024,4,30,653.3,22,2024-04-30,661.9733121807203
2024,5,1,663.85,22,2024-05-01,661.9733121807203
2024,5,2,664.82,22,2024-05-02,661.9733121807203
2024,4,30,653.3,22,2024-04-30,657.8644373935734
2024,5,1,663.85,22,2024-05-01,657.8644373935734
2024,5,2,664.82,22,2024-05-02,657.8644373935734
2024,5,3,662.54,22,2024-05-03,657.8644373935734
2024,5,1,663.85,22,2024-05-01,654.8214791311912
2024,5,2,664.82,22,2024-05-02,654.8214791311912
2024,5,3,662.54,22,2024-05-03,654.8214791311912
2024,5,4,654.54,22,2024-05-04,654.8214791311912
2024,5,2,664.82,22,2024-05-02,660.8404930437304
2024,5,3,662.54,22,2024-05-03,660.8404930437304
2024,5,4,654.54,22,2024-05-04,660.8404930437304
2024,5,5,650.49,22,2024-05-05,660.8404930437304
2024,5,3,662.54,22,2024-05-03,663.4934976812434
2024,5,4,654.54,22,2024-05-04,663.4934976812434
2024,5,5,650.49,22,2024-05-05,663.4934976812434
2024,5,6,640.7,22,2024-05-06,663.4934976812434
2024,5,4,654.54,22,2024-05-04,662.8578325604144
2024,5,5,650.49,22,2024-05-05,662.8578325604144
2024,5,6,640.7,22,2024-05-06,662.8578325604144
2024,5,7,628.82,22,2024-05-07,662.8578325604144
2024,5,5,650.49,22,2024-05-05,657.3126108534715
2024,5,6,640.7,22,2024-05-06,657.3126108534715
2024,5,7,628.82,22,2024-05-07,657.3126108534715
2024,5,8,618.23,22,2024-05-08,657.3126108534715
2024,5,6,640.7,22,2024-05-06,652.7642036178239
2024,5,7,628.82,22,2024-05-07,652.7642036178239
2024,5,8,618.23,22,2024-05-08,652.7642036178239
2024,5,9,604.53,22,2024-05-09,652.7642036178239
2024,5,7,628.82,22,2024-05-07,644.7214012059413
2024,5,8,618.23,22,2024-05-08,644.7214012059413
2024,5,9,604.53,22,2024-05-09,644.7214012059413
2024,5,10,587.88,22,2024-05-10,644.7214012059413
2024,5,8,618.23,22,2024-05-08,634.1204670686471
2024,5,9,604.53,22,2024-05-09,634.1204670686471
2024,5,10,587.88,22,2024-05-10,634.1204670686471
2024,5,11,600.13,22,2024-05-11,634.1204670686471
2024,5,9,604.53,22,2024-05-09,623.5268223562157
2024,5,10,587.88,22,2024-05-10,623.5268223562157
2024,5,11,600.13,22,2024-05-11,623.5268223562157
2024,5,12,608.59,22,2024-05-12,623.5268223562157
2024,5,10,587.88,22,2024-05-10,610.8622741187386
2024,5,11,600.13,22,2024-05-11,610.8622741187386
2024,5,12,608.59,22,2024-05-12,610.8622741187386
2024,5,13,614.59,22,2024-05-13,610.8622741187386
2024,5,11,600.13,22,2024-05-11,595.5407580395795
2024,5,12,608.59,22,2024-05-12,595.5407580395795
2024,5,13,614.59,22,2024-05-13,595.5407580395795
2024,5,14,616.28,22,2024-05-14,595.5407580395795
2024,5,12,608.59,22,2024-05-12,598.6002526798599
2024,5,13,614.59,22,2024-05-13,598.6002526798599
2024,5,14,616.28,22,2024-05-14,598.6002526798599
2024,5,15,610.68,22,2024-05-15,598.6002526798599
2024,5,13,614.59,22,2024-05-13,605.26008422662
2024,5,14,616.28,22,2024-05-14,605.26008422662
2024,5,15,610.68,22,2024-05-15,605.26008422662
2024,5,16,605.76,22,2024-05-16,605.26008422662
2024,5,14,616.28,22,2024-05-14,611.48002807554
2024,5,15,610.68,22,2024-05-15,611.48002807554
2024,5,16,605.76,22,2024-05-16,611.48002807554
2024,5,17,599.58,22,2024-05-17,611.48002807554
2024,5,15,610.68,22,2024-05-15,614.6800093585133
2024,5,16,605.76,22,2024-05-16,614.6800093585133
2024,5,17,599.58,22,2024-05-17,614.6800093585133
2024,5,18,580.65,22,2024-05-18,614.6800093585133
2024,5,16,605.76,22,2024-05-16,612.0133364528377
2024,5,17,599.58,22,2024-05-17,612.0133364528377
2024,5,18,580.65,22,2024-05-18,612.0133364528377
2024,5,19,584.47,22,2024-05-19,612.0133364528377
2024,5,17,599.58,22,2024-05-17,607.8444454842793
2024,5,18,580.65,22,2024-05-18,607.8444454842793
2024,5,19,584.47,22,2024-05-19,607.8444454842793
2024,5,20,583.37,22,2024-05-20,607.8444454842793
2024,5,18,580.65,22,2024-05-18,602.3348151614265
2024,5,19,584.47,22,2024-05-19,602.3348151614265
2024,5,20,583.37,22,2024-05-20,602.3348151614265
2024,5,21,588.81,22,2024-05-21,602.3348151614265
2024,5,19,584.47,22,2024-05-19,587.8782717204755
2024,5,20,583.37,22,2024-05-20,587.8782717204755
2024,5,21,588.81,22,2024-05-21,587.8782717204755
2024,5,22,583.31,22,2024-05-22,587.8782717204755
2024,5,20,583.37,22,2024-05-20,585.6060905734918
2024,5,21,588.81,22,2024-05-21,585.6060905734918
2024,5,22,583.31,22,2024-05-22,585.6060905734918
2024,5,23,583.82,22,2024-05-23,585.6060905734918
2024,5,21,588.81,22,2024-05-21,584.1153635244973
2024,5,22,583.31,22,2024-05-22,584.1153635244973
2024,5,23,583.82,22,2024-05-23,584.1153635244973
2024,5,24,578.31,22,2024-05-24,584.1153635244973
2024,5,22,583.31,22,2024-05-22,587.2451211748324
2024,5,23,583.82,22,2024-05-23,587.2451211748324
2024,5,24,578.31,22,2024-05-24,587.2451211748324
2024,5,25,575.69,22,2024-05-25,587.2451211748324
2024,5,23,583.82,22,2024-05-23,584.6217070582775
2024,5,24,578.31,22,2024-05-24,584.6217070582775
2024,5,25,575.69,22,2024-05-25,584.6217070582775
2024,5,26,580.4,22,2024-05-26,584.6217070582775
2024,5,24,578.31,22,2024-05-24,584.0872356860925
2024,5,25,575.69,22,2024-05-25,584.0872356860925
2024,5,26,580.4,22,2024-05-26,584.0872356860925
2024,5,27,574.13,22,2024-05-27,584.0872356860925
2024,5,25,575.69,22,2024-05-25,580.2357452286975
2024,5,26,580.4,22,2024-05-26,580.2357452286975
2024,5,27,574.13,22,2024-05-27,580.2357452286975
2024,5,28,569.68,22,2024-05-28,580.2357452286975
2024,5,26,580.4,22,2024-05-26,577.2052484095658
2024,5,27,574.13,22,2024-05-27,577.2052484095658
2024,5,28,569.68,22,2024-05-28,577.2052484095658
2024,5,29,584.64,22,2024-05-29,577.2052484095658
2024,5,27,574.13,22,2024-05-27,579.3350828031886
2024,5,28,569.68,22,2024-05-28,579.3350828031886
2024,5,29,584.64,22,2024-05-29,579.3350828031886
2024,5,30,590.26,22,2024-05-30,579.3350828031886
2024,5,28,569.68,22,2024-05-28,575.8650276010629
2024,5,29,584.64,22,2024-05-29,575.8650276010629
2024,5,30,590.26,22,2024-05-30,575.8650276010629
2024,5,31,588.9,22,2024-05-31,575.8650276010629
2024,5,29,584.64,22,2024-05-29,571.741675867021
2024,5,30,590.26,22,2024-05-30,571.741675867021
2024,5,31,588.9,22,2024-05-31,571.741675867021
2024,6,1,594.54,22,2024-06-01,571.741675867021
2024,5,30,590.26,22,2024-05-30,580.3405586223403
2024,5,31,588.9,22,2024-05-31,580.3405586223403
2024,6,1,594.54,22,2024-06-01,580.3405586223403
2024,6,2,597.63,22,2024-06-02,580.3405586223403
2024,5,31,588.9,22,2024-05-31,586.9535195407801
2024,6,1,594.54,22,2024-06-01,586.9535195407801
2024,6,2,597.63,22,2024-06-02,586.9535195407801
2024,6,3,589.26,22,2024-06-03,586.9535195407801
2024,6,1,594.54,22,2024-06-01,588.25117318026
2024,6,2,597.63,22,2024-06-02,588.25117318026
2024,6,3,589.26,22,2024-06-03,588.25117318026
2024,6,4,596.99,22,2024-06-04,588.25117318026
2024,6,2,597.63,22,2024-06-02,592.44372439342
2024,6,3,589.26,22,2024-06-03,592.44372439342
2024,6,4,596.99,22,2024-06-04,592.44372439342
2024,6,5,580.75,22,2024-06-05,592.44372439342
2024,6,3,589.26,22,2024-06-03,595.9012414644734
2024,6,4,596.99,22,2024-06-04,595.9012414644734
2024,6,5,580.75,22,2024-06-05,595.9012414644734
2024,6,6,595.98,22,2024-06-06,595.9012414644734
2024,6,4,596.99,22,2024-06-04,591.4737471548245
2024,6,5,580.75,22,2024-06-05,591.4737471548245
2024,6,6,595.98,22,2024-06-06,591.4737471548245
2024,6,7,599.34,22,2024-06-07,591.4737471548245
2024,6,5,580.75,22,2024-06-05,595.1512490516083
2024,6,6,595.98,22,2024-06-06,595.1512490516083
2024,6,7,599.34,22,2024-06-07,595.1512490516083
2024,6,8,611.94,22,2024-06-08,595.1512490516083
2024,6,6,595.98,22,2024-06-06,585.5504163505361
2024,6,7,599.34,22,2024-06-07,585.5504163505361
2024,6,8,611.94,22,2024-06-08,585.5504163505361
2024,6,9,614.73,22,2024-06-09,585.5504163505361
2024,6,7,599.34,22,2024-06-07,592.5034721168454
2024,6,8,611.94,22,2024-06-08,592.5034721168454
2024,6,9,614.73,22,2024-06-09,592.5034721168454
2024,6,10,613.04,22,2024-06-10,592.5034721168454
2024,6,8,611.94,22,2024-06-08,597.0611573722819
2024,6,9,614.73,22,2024-06-09,597.0611573722819
2024,6,10,613.04,22,2024-06-10,597.0611573722819
2024,6,11,610.05,22,2024-06-11,597.0611573722819
2024,6,9,614.73,22,2024-06-09,606.9803857907606
2024,6,10,613.04,22,2024-06-10,606.9803857907606
2024,6,11,610.05,22,2024-06-11,606.9803857907606
2024,6,12,599.26,22,2024-06-12,606.9803857907606
2024,6,10,613.04,22,2024-06-10,612.1467952635868
2024,6,11,610.05,22,2024-06-11,612.1467952635868
2024,6,12,599.26,22,2024-06-12,612.1467952635868
2024,6,13,591.1,22,2024-06-13,612.1467952635868
2024,6,11,610.05,22,2024-06-11,612.7422650878622
2024,6,12,599.26,22,2024-06-12,612.7422650878622
2024,6,13,591.1,22,2024-06-13,612.7422650878622
2024,6,14,599.3,22,2024-06-14,612.7422650878622
2024,6,12,599.26,22,2024-06-12,610.947421695954
2024,6,13,591.1,22,2024-06-13,610.947421695954
2024,6,14,599.3,22,2024-06-14,610.947421695954
2024,6,15,592.46,22,2024-06-15,610.947421695954
2024,6,13,591.1,22,2024-06-13,603.1558072319846
2024,6,14,599.3,22,2024-06-14,603.1558072319846
2024,6,15,592.46,22,2024-06-15,603.1558072319846
2024,6,16,592.1,22,2024-06-16,603.1558072319846
2024,6,14,599.3,22,2024-06-14,595.1186024106615
2024,6,15,592.46,22,2024-06-15,595.1186024106615
2024,6,16,592.1,22,2024-06-16,595.1186024106615
2024,6,17,586.18,22,2024-06-17,595.1186024106615
2024,6,15,592.46,22,2024-06-15,597.9062008035538
2024,6,16,592.1,22,2024-06-16,597.9062008035538
2024,6,17,586.18,22,2024-06-17,597.9062008035538
2024,6,18,582.64,22,2024-06-18,597.9062008035538
2024,6,16,592.1,22,2024-06-16,594.2754002678513
2024,6,17,586.18,22,2024-06-17,594.2754002678513
2024,6,18,582.64,22,2024-06-18,594.2754002678513
2024,6,19,569.68,22,2024-06-19,594.2754002678513
2024,6,17,586.18,22,2024-06-17,592.8251334226171
2024,6,18,582.64,22,2024-06-18,592.8251334226171
2024,6,19,569.68,22,2024-06-19,592.8251334226171
2024,6,20,585.94,22,2024-06-20,592.8251334226171
2024,6,18,582.64,22,2024-06-18,588.3950444742057
2024,6,19,569.68,22,2024-06-19,588.3950444742057
2024,6,20,585.94,22,2024-06-20,588.3950444742057
2024,6,21,599.68,22,2024-06-21,588.3950444742057
2024,6,19,569.68,22,2024-06-19,584.5583481580685
2024,6,20,585.94,22,2024-06-20,584.5583481580685
2024,6,21,599.68,22,2024-06-21,584.5583481580685
2024,6,22,593.73,22,2024-06-22,584.5583481580685
2024,6,20,585.94,22,2024-06-20,574.6394493860229
2024,6,21,599.68,22,2024-06-21,574.6394493860229
2024,6,22,593.73,22,2024-06-22,574.6394493860229
2024,6,23,586.42,22,2024-06-23,574.6394493860229
2024,6,21,599.68,22,2024-06-21,582.173149795341
2024,6,22,593.73,22,2024-06-22,582.173149795341
2024,6,23,586.42,22,2024-06-23,582.173149795341
2024,6,24,583.09,22,2024-06-24,582.173149795341
2024,6,22,593.73,22,2024-06-22,593.8443832651136
2024,6,23,586.42,22,2024-06-23,593.8443832651136
2024,6,24,583.09,22,2024-06-24,593.8443832651136
2024,6,25,579.48,22,2024-06-25,593.8443832651136
2024,6,23,586.42,22,2024-06-23,593.7681277550379
2024,6,24,583.09,22,2024-06-24,593.7681277550379
2024,6,25,579.48,22,2024-06-25,593.7681277550379
2024,6,26,564.61,22,2024-06-26,593.7681277550379
2024,6,24,583.09,22,2024-06-24,588.869375918346
2024,6,25,579.48,22,2024-06-25,588.869375918346
2024,6,26,564.61,22,2024-06-26,588.869375918346
2024,6,27,569.7,22,2024-06-27,588.869375918346
2024,6,25,579.48,22,2024-06-25,585.0164586394486
2024,6,26,564.61,22,2024-06-26,585.0164586394486
2024,6,27,569.7,22,2024-06-27,585.0164586394486
2024,6,28,568.63,22,2024-06-28,585.0164586394486
2024,6,26,564.61,22,2024-06-26,581.3254862131495
2024,6,27,569.7,22,2024-06-27,581.3254862131495
2024,6,28,568.63,22,2024-06-28,581.3254862131495
2024,6,29,564.94,22,2024-06-29,581.3254862131495
2024,6,27,569.7,22,2024-06-27,570.1818287377165
2024,6,28,568.63,22,2024-06-28,570.1818287377165
2024,6,29,564.94,22,2024-06-29,570.1818287377165
2024,6,30,578.43,22,2024-06-30,570.1818287377165
2024,6,28,568.63,22,2024-06-28,569.8606095792388
2024,6,29,564.94,22,2024-06-29,569.8606095792388
2024,6,30,578.43,22,2024-06-30,569.8606095792388
2024,7,1,583.33,22,2024-07-01,569.8606095792388
2024,6,29,564.94,22,2024-06-29,569.0402031930796
2024,6,30,578.43,22,2024-06-30,569.0402031930796
2024,7,1,583.33,22,2024-07-01,569.0402031930796
2024,7,2,584.84,22,2024-07-02,569.0402031930796
2024,6,30,578.43,22,2024-06-30,566.3067343976933
2024,7,1,583.33,22,2024-07-01,566.3067343976933
2024,7,2,584.84,22,2024-07-02,566.3067343976933
2024,7,3,584.66,22,2024-07-03,566.3067343976933
2024,7,1,583.33,22,2024-07-01,574.3889114658978
2024,7,2,584.84,22,2024-07-02,574.3889114658978
2024,7,3,584.66,22,2024-07-03,574.3889114658978
2024,7,4,585.77,22,2024-07-04,574.3889114658978
2024,7,2,584.84,22,2024-07-02,580.3496371552993
2024,7,3,584.66,22,2024-07-03,580.3496371552993
2024,7,4,585.77,22,2024-07-04,580.3496371552993
2024,7,5,586.55,22,2024-07-05,580.3496371552993
2024,7,3,584.66,22,2024-07-03,583.3432123850998
2024,7,4,585.77,22,2024-07-04,583.3432123850998
2024,7,5,586.55,22,2024-07-05,583.3432123850998
2024,7,6,587.05,22,2024-07-06,583.3432123850998
2024,7,4,585.77,22,2024-07-04,584.2210707950333
2024,7,5,586.55,22,2024-07-05,584.2210707950333
2024,7,6,587.05,22,2024-07-06,584.2210707950333
2024,7,7,588.36,22,2024-07-07,584.2210707950333
2024,7,5,586.55,22,2024-07-05,585.2536902650111
2024,7,6,587.05,22,2024-07-06,585.2536902650111
2024,7,7,588.36,22,2024-07-07,585.2536902650111
2024,7,8,590.38,22,2024-07-08,585.2536902650111
2024,7,6,587.05,22,2024-07-06,586.1178967550037
2024,7,7,588.36,22,2024-07-07,586.1178967550037
2024,7,8,590.38,22,2024-07-08,586.1178967550037
2024,7,9,592.29,22,2024-07-09,586.1178967550037
2024,7,7,588.36,22,2024-07-07,586.7392989183345
2024,7,8,590.38,22,2024-07-08,586.7392989183345
2024,7,9,592.29,22,2024-07-09,586.7392989183345
2024,7,10,592.41,22,2024-07-10,586.7392989183345
2024,7,8,590.38,22,2024-07-08,587.8197663061115
2024,7,9,592.29,22,2024-07-09,587.8197663061115
2024,7,10,592.41,22,2024-07-10,587.8197663061115
2024,7,11,593.92,22,2024-07-11,587.8197663061115
2024,7,9,592.29,22,2024-07-09,589.5265887687038
2024,7,10,592.41,22,2024-07-10,589.5265887687038
2024,7,11,593.92,22,2024-07-11,589.5265887687038
2024,7,12,594.52,22,2024-07-12,589.5265887687038
2024,7,10,592.41,22,2024-07-10,591.3688629229013
2024,7,11,593.92,22,2024-07-11,591.3688629229013
2024,7,12,594.52,22,2024-07-12,591.3688629229013
2024,7,13,596.59,22,2024-07-13,591.3688629229013
2024,7,11,593.92,22,2024-07-11,592.0629543076337
2024,7,12,594.52,22,2024-07-12,592.0629543076337
2024,7,13,596.59,22,2024-07-13,592.0629543076337
2024,7,14,597.47,22,2024-07-14,592.0629543076337
2024,7,12,594.52,22,2024-07-12,593.3009847692111
2024,7,13,596.59,22,2024-07-13,593.3009847692111
2024,7,14,597.47,22,2024-07-14,593.3009847692111
2024,7,15,598.95,22,2024-07-15,593.3009847692111
2024,7,13,596.59,22,2024-07-13,594.113661589737
2024,7,14,597.47,22,2024-07-14,594.113661589737
2024,7,15,598.95,22,2024-07-15,594.113661589737
2024,7,16,600.33,22,2024-07-16,594.113661589737
2024,7,14,597.47,22,2024-07-14,595.7645538632456
2024,7,15,598.95,22,2024-07-15,595.7645538632456
2024,7,16,600.33,22,2024-07-16,595.7645538632456
2024,7,17,600.94,22,2024-07-17,595.7645538632456
2024,7,15,598.95,22,2024-07-15,596.9015179544152
2024,7,16,600.33,22,2024-07-16,596.9015179544152
2024,7,17,600.94,22,2024-07-17,596.9015179544152
2024,7,18,601.41,22,2024-07-18,596.9015179544152
2024,7,16,600.33,22,2024-07-16,598.2671726514718
2024,7,17,600.94,22,2024-07-17,598.2671726514718
2024,7,18,601.41,22,2024-07-18,598.2671726514718
2024,7,19,602.47,22,2024-07-19,598.2671726514718
2024,7,17,600.94,22,2024-07-17,599.642390883824
2024,7,18,601.41,22,2024-07-18,599.642390883824
2024,7,19,602.47,22,2024-07-19,599.642390883824
2024,7,20,604.52,22,2024-07-20,599.642390883824
2024,7,18,601.41,22,2024-07-18,600.5074636279413
2024,7,19,602.47,22,2024-07-19,600.5074636279413
2024,7,20,604.52,22,2024-07-20,600.5074636279413
2024,7,21,605.77,22,2024-07-21,600.5074636279413
2024,7,19,602.47,22,2024-07-19,601.109154542647
2024,7,20,604.52,22,2024-07-20,601.109154542647
2024,7,21,605.77,22,2024-07-21,601.109154542647
2024,7,22,604.68,22,2024-07-22,601.109154542647
2024,7,20,604.52,22,2024-07-20,602.016384847549
2024,7,21,605.77,22,2024-07-21,602.016384847549
2024,7,22,604.68,22,2024-07-22,602.016384847549
2024,7,23,605.66,22,2024-07-23,602.016384847549
2024,7,21,605.77,22,2024-07-21,603.6854616158497
2024,7,22,604.68,22,2024-07-22,603.6854616158497
2024,7,23,605.66,22,2024-07-23,603.6854616158497
2024,7,24,606.24,22,2024-07-24,603.6854616158497
2024,7,22,604.68,22,2024-07-22,605.07515387195
2024,7,23,605.66,22,2024-07-23,605.07515387195
2024,7,24,606.24,22,2024-07-24,605.07515387195
2024,7,25,607.42,22,2024-07-25,605.07515387195
2024,7,23,605.66,22,2024-07-23,604.8117179573165
2024,7,24,606.24,22,2024-07-24,604.8117179573165
2024,7,25,607.42,22,2024-07-25,604.8117179573165
2024,7,26,608.58,22,2024-07-26,604.8117179573165
2024,7,24,606.24,22,2024-07-24,605.3772393191056
2024,7,25,607.42,22,2024-07-25,605.3772393191056
2024,7,26,608.58,22,2024-07-26,605.3772393191056
2024,7,27,607.78,22,2024-07-27,605.3772393191056
2024,7,25,607.42,22,2024-07-25,605.9524131063686
2024,7,26,608.58,22,2024-07-26,605.9524131063686
2024,7,27,607.78,22,2024-07-27,605.9524131063686
2024,7,28,610.23,22,2024-07-28,605.9524131063686
2024,7,26,608.58,22,2024-07-26,606.9308043687895
2024,7,27,607.78,22,2024-07-27,606.9308043687895
2024,7,28,610.23,22,2024-07-28,606.9308043687895
2024,7,29,609.2,22,2024-07-29,606.9308043687895
2024,7,27,607.78,22,2024-07-27,608.0302681229299
2024,7,28,610.23,22,2024-07-28,608.0302681229299
2024,7,29,609.2,22,2024-07-29,608.0302681229299
2024,7,30,612.73,22,2024-07-30,608.0302681229299
2024,7,28,610.23,22,2024-07-28,607.8634227076433
2024,7,29,609.2,22,2024-07-29,607.8634227076433
2024,7,30,612.73,22,2024-07-30,607.8634227076433
2024,7,31,561.27,22,2024-07-31,607.8634227076433
2024,7,29,609.2,22,2024-07-29,609.4411409025478
2024,7,30,612.73,22,2024-07-30,609.4411409025478
2024,7,31,561.27,22,2024-07-31,609.4411409025478
2024,8,1,548.23,22,2024-08-01,609.4411409025478
2024,7,30,612.73,22,2024-07-30,609.2803803008493
2024,7,31,561.27,22,2024-07-31,609.2803803008493
2024,8,1,548.23,22,2024-08-01,609.2803803008493
2024,8,2,551.52,22,2024-08-02,609.2803803008493
2024,7,31,561.27,22,2024-07-31,611.5801267669498
2024,8,1,548.23,22,2024-08-01,611.5801267669498
2024,8,2,551.52,22,2024-08-02,611.5801267669498
2024,8,3,550.83,22,2024-08-03,611.5801267669498
2024,8,1,548.23,22,2024-08-01,578.04004225565
2024,8,2,551.52,22,2024-08-02,578.04004225565
2024,8,3,550.83,22,2024-08-03,578.04004225565
2024,8,4,549.17,22,2024-08-04,578.04004225565
2024,8,2,551.52,22,2024-08-02,558.1666807518833
2024,8,3,550.83,22,2024-08-03,558.1666807518833
2024,8,4,549.17,22,2024-08-04,558.1666807518833
2024,8,5,552.34,22,2024-08-05,558.1666807518833
2024,8,3,550.83,22,2024-08-03,553.7355602506277
2024,8,4,549.17,22,2024-08-04,553.7355602506277
2024,8,5,552.34,22,2024-08-05,553.7355602506277
2024,8,6,553.08,22,2024-08-06,553.7355602506277
2024,8,4,549.17,22,2024-08-04,551.7985200835426
2024,8,5,552.34,22,2024-08-05,551.7985200835426
2024,8,6,553.08,22,2024-08-06,551.7985200835426
2024,8,7,553.29,22,2024-08-07,551.7985200835426
2024,8,5,552.34,22,2024-08-05,550.0461733611809
2024,8,6,553.08,22,2024-08-06,550.0461733611809
2024,8,7,553.29,22,2024-08-07,550.0461733611809
2024,8,8,554.72,22,2024-08-08,550.0461733611809
2024,8,6,553.08,22,2024-08-06,551.5753911203936
2024,8,7,553.29,22,2024-08-07,551.5753911203936
2024,8,8,554.72,22,2024-08-08,551.5753911203936
2024,8,9,558.26,22,2024-08-09,551.5753911203936
2024,8,7,553.29,22,2024-08-07,552.5784637067978
2024,8,8,554.72,22,2024-08-08,552.5784637067978
2024,8,9,558.26,22,2024-08-09,552.5784637067978
2024,8,10,558.06,22,2024-08-10,552.5784637067978
2024,8,8,554.72,22,2024-08-08,553.0528212355993
2024,8,9,558.26,22,2024-08-09,553.0528212355993
2024,8,10,558.06,22,2024-08-10,553.0528212355993
2024,8,11,554.33,22,2024-08-11,553.0528212355993
2024,8,9,558.26,22,2024-08-09,554.1642737451998
2024,8,10,558.06,22,2024-08-10,554.1642737451998
2024,8,11,554.33,22,2024-08-11,554.1642737451998
2024,8,12,557.6,22,2024-08-12,554.1642737451998
2024,8,10,558.06,22,2024-08-10,556.8947579150666
2024,8,11,554.33,22,2024-08-11,556.8947579150666
2024,8,12,557.6,22,2024-08-12,556.8947579150666
2024,8,13,559.01,22,2024-08-13,556.8947579150666
2024,8,11,554.33,22,2024-08-11,557.6715859716888
2024,8,12,557.6,22,2024-08-12,557.6715859716888
2024,8,13,559.01,22,2024-08-13,557.6715859716888
2024,8,14,551.13,22,2024-08-14,557.6715859716888
2024,8,12,557.6,22,2024-08-12,555.443861990563
2024,8,13,559.01,22,2024-08-13,555.443861990563
2024,8,14,551.13,22,2024-08-14,555.443861990563
2024,8,15,557.15,22,2024-08-15,555.443861990563
2024,8,13,559.01,22,2024-08-13,556.8812873301877
2024,8,14,551.13,22,2024-08-14,556.8812873301877
2024,8,15,557.15,22,2024-08-15,556.8812873301877
2024,8,16,561.68,22,2024-08-16,556.8812873301877
2024,8,14,551.13,22,2024-08-14,558.3004291100625
2024,8,15,557.15,22,2024-08-15,558.3004291100625
2024,8,16,561.68,22,2024-08-16,558.3004291100625
2024,8,17,548.27,22,2024-08-17,558.3004291100625
2024,8,15,557.15,22,2024-08-15,553.5201430366875
2024,8,16,561.68,22,2024-08-16,553.5201430366875
2024,8,17,548.27,22,2024-08-17,553.5201430366875
2024,8,18,544.71,22,2024-08-18,553.5201430366875
2024,8,16,561.68,22,2024-08-16,555.9400476788959
2024,8,17,548.27,22,2024-08-17,555.9400476788959
2024,8,18,544.71,22,2024-08-18,555.9400476788959
2024,8,19,543.91,22,2024-08-19,555.9400476788959
2024,8,17,548.27,22,2024-08-17,559.7666825596319
2024,8,18,544.71,22,2024-08-18,559.7666825596319
2024,8,19,543.91,22,2024-08-19,559.7666825596319
2024,8,20,556.36,22,2024-08-20,559.7666825596319
2024,8,18,544.71,22,2024-08-18,552.1022275198774
2024,8,19,543.91,22,2024-08-19,552.1022275198774
2024,8,20,556.36,22,2024-08-20,552.1022275198774
2024,8,21,561.41,22,2024-08-21,552.1022275198774
2024,8,19,543.91,22,2024-08-19,547.1740758399592
2024,8,20,556.36,22,2024-08-20,547.1740758399592
2024,8,21,561.41,22,2024-08-21,547.1740758399592
2024,8,22,560.7,22,2024-08-22,547.1740758399592
2024,8,20,556.36,22,2024-08-20,544.9980252799863
2024,8,21,561.41,22,2024-08-21,544.9980252799863
2024,8,22,560.7,22,2024-08-22,544.9980252799863
2024,8,23,551.04,22,2024-08-23,544.9980252799863
2024,8,21,561.41,22,2024-08-21,552.5726750933287
2024,8,22,560.7,22,2024-08-22,552.5726750933287
2024,8,23,551.04,22,2024-08-23,552.5726750933287
2024,8,24,536.89,22,2024-08-24,552.5726750933287
2024,8,22,560.7,22,2024-08-22,558.4642250311095
2024,8,23,551.04,22,2024-08-23,558.4642250311095
2024,8,24,536.89,22,2024-08-24,558.4642250311095
2024,8,25,547.46,22,2024-08-25,558.4642250311095
2024,8,23,551.04,22,2024-08-23,559.9547416770365
2024,8,24,536.89,22,2024-08-24,559.9547416770365
2024,8,25,547.46,22,2024-08-25,559.9547416770365
2024,8,26,532.84,22,2024-08-26,559.9547416770365
2024,8,24,536.89,22,2024-08-24,554.0115805590121
